scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	952	7	1	0	644	643	644	0.2006619998719543	0.2006619998719543	0	1	-0.2006619998719543	round	sub-013	ses-103	task-s7	1	7
1	953	7	2	1	397	396	397	3.7503289999440312	3.7503289999440312	4	5	0.2496710000559687	round	sub-013	ses-103	task-s7	1	7
2	954	7	3	2	405	404	405	7.284224999835715	7.284224999835715	7	8	-0.2842249998357147	round	sub-013	ses-103	task-s7	1	7
3	955	7	4	3	7	6	7	11.234224999789149	11.234224999789149	11	12	-0.2342249997891485	round	sub-013	ses-103	task-s7	1	7
4	956	7	5	4	564	563	564	15.467699999921024	15.467699999921024	15	16	-0.4676999999210238	round	sub-013	ses-103	task-s7	1	7
5	957	7	6	5	1108	1107	1108	19.01796399988234	19.01796399988234	19	20	-0.0179639998823404	round	sub-013	ses-103	task-s7	1	7
6	958	7	7	6	526	525	526	23.03484999993816	23.03484999993816	23	24	-0.0348499999381601	round	sub-013	ses-103	task-s7	1	7
7	959	7	8	8	235	234	235	30.71850499999709	30.71850499999709	31	32	0.2814950000029093	round	sub-013	ses-103	task-s7	1	7
8	960	7	9	9	293	292	293	34.14182799984701	34.14182799984701	34	35	-0.1418279998470097	round	sub-013	ses-103	task-s7	1	7
9	961	7	10	10	10	9	10	37.69346099998802	37.69346099998802	38	39	0.3065390000119805	round	sub-013	ses-103	task-s7	1	7
10	962	7	11	11	547	546	547	40.91866399999708	40.91866399999708	41	42	0.0813360000029206	round	sub-013	ses-103	task-s7	1	7
11	963	7	12	12	728	727	728	44.46861299988814	44.46861299988814	44	45	-0.468612999888137	round	sub-013	ses-103	task-s7	1	7
12	964	7	13	13	11257	1756	1757	47.70241699996404	47.70241699996404	48	49	0.2975830000359565	round	sub-013	ses-103	task-s7	1	7
13	965	7	14	14	845	844	845	51.80205199983902	51.80205199983902	52	53	0.1979480001609772	round	sub-013	ses-103	task-s7	1	7
14	966	7	15	15	231	230	231	55.73577899998054	55.73577899998054	56	57	0.2642210000194609	round	sub-013	ses-103	task-s7	1	7
15	967	7	16	16	869	868	869	59.26086699985899	59.26086699985899	59	60	-0.2608669998589903	round	sub-013	ses-103	task-s7	1	7
16	968	7	17	18	724	723	724	67.0361719999928	67.0361719999928	67	68	-0.0361719999928027	round	sub-013	ses-103	task-s7	1	7
17	969	7	18	19	1000	999	1000	71.05299299978651	71.05299299978651	71	72	-0.052992999786511	round	sub-013	ses-103	task-s7	1	7
18	970	7	19	20	483	482	483	74.58653699979186	74.58653699979186	75	76	0.4134630002081394	round	sub-013	ses-103	task-s7	1	7
19	971	7	20	21	205	204	205	78.609998999862	78.609998999862	79	80	0.3900010001379996	round	sub-013	ses-103	task-s7	1	7
20	972	7	21	22	616	615	616	82.43654599995352	82.43654599995352	82	83	-0.4365459999535233	round	sub-013	ses-103	task-s7	1	7
21	973	7	22	23	767	766	767	85.95985899982043	85.95985899982043	86	87	0.0401410001795738	round	sub-013	ses-103	task-s7	1	7
22	974	7	23	24	657	656	657	89.49421399994753	89.49421399994753	89	90	-0.494213999947533	round	sub-013	ses-103	task-s7	1	7
23	975	7	24	25	373	372	373	93.52024599979632	93.52024599979632	94	95	0.479754000203684	round	sub-013	ses-103	task-s7	1	7
24	976	7	25	26	970	969	970	97.43724599992856	97.43724599992856	97	98	-0.4372459999285638	round	sub-013	ses-103	task-s7	1	7
25	977	7	26	28	558	557	558	104.8792769999709	104.8792769999709	105	106	0.1207230000291019	round	sub-013	ses-103	task-s7	1	7
26	978	7	27	29	11220	1719	1720	108.61163999978451	108.61163999978451	109	110	0.388360000215485	round	sub-013	ses-103	task-s7	1	7
27	979	7	28	30	712	711	712	112.02108499989843	112.02108499989843	112	113	-0.0210849998984343	round	sub-013	ses-103	task-s7	1	7
28	980	7	29	31	858	857	858	115.33768199989572	115.33768199989572	115	116	-0.3376819998957217	round	sub-013	ses-103	task-s7	1	7
29	981	7	30	32	424	423	424	118.86076299985872	118.86076299985872	119	120	0.1392370001412786	round	sub-013	ses-103	task-s7	1	7
30	982	7	31	33	990	989	990	122.75881299981847	122.75881299981847	123	124	0.2411870001815259	round	sub-013	ses-103	task-s7	1	7
31	983	7	32	34	11152	1651	1652	126.97155899996868	126.97155899996868	127	128	0.0284410000313215	round	sub-013	ses-103	task-s7	1	7
32	984	7	33	35	55	54	55	130.79473099997267	130.79473099997267	131	132	0.2052690000273287	round	sub-013	ses-103	task-s7	1	7
33	985	7	34	36	938	937	938	134.12905699992552	134.12905699992552	134	135	-0.129056999925524	round	sub-013	ses-103	task-s7	1	7
34	986	7	35	37	143	142	143	137.55540499999188	137.55540499999188	138	139	0.4445950000081211	round	sub-013	ses-103	task-s7	1	7
35	987	7	36	38	9	8	9	141.28857099986635	141.28857099986635	141	142	-0.2885709998663515	round	sub-013	ses-103	task-s7	1	7
36	988	7	37	39	388	387	388	144.7388159998227	144.7388159998227	145	146	0.2611840001773089	round	sub-013	ses-103	task-s7	1	7
37	989	7	38	40	386	385	386	148.06119999988005	148.06119999988005	148	149	-0.0611999998800456	round	sub-013	ses-103	task-s7	1	7
38	990	7	39	41	193	192	193	151.69422599999234	151.69422599999234	152	153	0.3057740000076592	round	sub-013	ses-103	task-s7	1	7
39	991	7	40	43	1011	1010	1011	158.37236999999732	158.37236999999732	158	159	-0.3723699999973178	round	sub-013	ses-103	task-s7	1	7
40	992	7	41	44	243	242	243	162.48928799992427	162.48928799992427	162	163	-0.4892879999242723	round	sub-013	ses-103	task-s7	1	7
41	993	7	42	45	171	170	171	166.7058549998328	166.7058549998328	167	168	0.294145000167191	round	sub-013	ses-103	task-s7	1	7
42	994	7	43	46	778	777	778	170.83944699983113	170.83944699983113	171	172	0.1605530001688748	round	sub-013	ses-103	task-s7	1	7
43	995	7	44	47	290	289	290	174.55649499990977	174.55649499990977	175	176	0.4435050000902265	round	sub-013	ses-103	task-s7	1	7
44	996	7	45	48	856	855	856	177.9899739997927	177.9899739997927	178	179	0.01002600020729	round	sub-013	ses-103	task-s7	1	7
45	997	7	46	49	60	59	60	181.64561299979687	181.64561299979687	182	183	0.3543870002031326	round	sub-013	ses-103	task-s7	1	7
46	998	7	47	50	234	233	234	185.08004299993627	185.08004299993627	185	186	-0.0800429999362677	round	sub-013	ses-103	task-s7	1	7
47	999	7	48	51	702	701	702	189.1903140000068	189.1903140000068	189	190	-0.1903140000067935	round	sub-013	ses-103	task-s7	1	7
48	1000	7	49	52	948	947	948	193.42358900001275	193.42358900001275	193	194	-0.423589000012754	round	sub-013	ses-103	task-s7	1	7
49	1001	7	50	53	11226	1725	1726	196.9468069998548	196.9468069998548	197	198	0.0531930001451996	round	sub-013	ses-103	task-s7	1	7
50	1002	7	51	55	704	703	704	204.72391299996525	204.72391299996525	205	206	0.2760870000347495	round	sub-013	ses-103	task-s7	1	7
51	1003	7	52	56	112	111	112	208.9407579998952	208.9407579998952	209	210	0.0592420001048026	round	sub-013	ses-103	task-s7	1	7
52	1004	7	53	57	577	576	577	212.9743460000027	212.9743460000027	213	214	0.0256539999973028	round	sub-013	ses-103	task-s7	1	7
53	1005	7	54	58	33	32	33	216.5744439999108	216.5744439999108	217	218	0.4255560000891876	round	sub-013	ses-103	task-s7	1	7
54	1006	7	55	59	578	577	578	220.72465699980967	220.72465699980967	221	222	0.2753430001903325	round	sub-013	ses-103	task-s7	1	7
55	1007	7	56	60	556	555	556	224.2779909998644	224.2779909998644	224	225	-0.2779909998643859	round	sub-013	ses-103	task-s7	1	7
56	1008	7	57	62	166	165	166	231.55819099978544	231.55819099978544	232	233	0.4418090002145618	round	sub-013	ses-103	task-s7	1	7
57	1009	7	58	63	178	177	178	235.39159099990505	235.39159099990505	235	236	-0.3915909999050484	round	sub-013	ses-103	task-s7	1	7
58	1010	7	59	64	11248	1747	1748	239.2174989997875	239.2174989997875	239	240	-0.2174989997874945	round	sub-013	ses-103	task-s7	1	7
59	1011	7	60	65	179	178	179	243.3833999999333	243.3833999999333	243	244	-0.3833999999332889	round	sub-013	ses-103	task-s7	1	7
60	1012	7	61	66	62	61	62	247.50883199996315	247.50883199996315	248	249	0.4911680000368505	round	sub-013	ses-103	task-s7	1	7
61	1013	7	62	67	1018	1017	1018	250.85889099980704	250.85889099980704	251	252	0.1411090001929551	round	sub-013	ses-103	task-s7	1	7
62	1014	7	63	68	436	435	436	254.6923309999984	254.6923309999984	255	256	0.3076690000015958	round	sub-013	ses-103	task-s7	1	7
63	1015	7	64	69	11197	1696	1697	258.1111089999322	258.1111089999322	258	259	-0.1111089999321848	round	sub-013	ses-103	task-s7	1	7
64	1016	7	65	70	700	699	700	262.3255739999004	262.3255739999004	262	263	-0.3255739999004277	round	sub-013	ses-103	task-s7	1	7
65	1017	7	66	71	59	58	59	265.7427429999225	265.7427429999225	266	267	0.2572570000775158	round	sub-013	ses-103	task-s7	1	7
66	1018	7	67	72	1027	1026	1027	269.74380699987523	269.74380699987523	270	271	0.2561930001247674	round	sub-013	ses-103	task-s7	1	7
67	1019	7	68	74	320	319	320	276.8850519999396	276.8850519999396	277	278	0.1149480000603944	round	sub-013	ses-103	task-s7	1	7
68	1020	7	69	75	588	587	588	280.32668299996294	280.32668299996294	280	281	-0.3266829999629408	round	sub-013	ses-103	task-s7	1	7
69	1021	7	70	76	291	290	291	283.64810899994336	283.64810899994336	284	285	0.3518910000566393	round	sub-013	ses-103	task-s7	1	7
70	1022	7	71	77	232	231	232	287.4601029998157	287.4601029998157	287	288	-0.4601029998157173	round	sub-013	ses-103	task-s7	1	7
71	1023	7	72	78	1042	1041	1042	291.6936529998202	291.6936529998202	292	293	0.3063470001798123	round	sub-013	ses-103	task-s7	1	7
72	1024	7	73	79	545	544	545	295.91025499999523	295.91025499999523	296	297	0.0897450000047683	round	sub-013	ses-103	task-s7	1	7
73	1025	7	74	80	111	110	111	299.635672000004	299.635672000004	300	301	0.3643279999960214	round	sub-013	ses-103	task-s7	1	7
74	1026	7	75	81	787	786	787	303.3661439998541	303.3661439998541	303	304	-0.3661439998541027	round	sub-013	ses-103	task-s7	1	7
75	1027	7	76	82	313	312	313	306.8941259998828	306.8941259998828	307	308	0.1058740001171827	round	sub-013	ses-103	task-s7	1	7
76	1028	7	77	83	496	495	496	310.44408499985	310.44408499985	310	311	-0.4440849998500198	round	sub-013	ses-103	task-s7	1	7
77	1029	7	78	85	404	403	404	317.1775309999939	317.1775309999939	317	318	-0.1775309999939054	round	sub-013	ses-103	task-s7	1	7
78	1030	7	79	86	84	83	84	320.9006099998951	320.9006099998951	321	322	0.0993900001049041	round	sub-013	ses-103	task-s7	1	7
79	1031	7	80	87	625	624	625	325.01126999990083	325.01126999990083	325	326	-0.0112699999008327	round	sub-013	ses-103	task-s7	1	7
80	1032	7	81	88	221	220	221	328.83353399997577	328.83353399997577	329	330	0.1664660000242293	round	sub-013	ses-103	task-s7	1	7
81	1033	7	82	89	640	639	640	332.2614659999963	332.2614659999963	332	333	-0.2614659999962896	round	sub-013	ses-103	task-s7	1	7
82	1034	7	83	90	11240	1739	1740	336.07876499998383	336.07876499998383	336	337	-0.0787649999838322	round	sub-013	ses-103	task-s7	1	7
83	1035	7	84	91	399	398	399	339.41175699979067	339.41175699979067	339	340	-0.4117569997906685	round	sub-013	ses-103	task-s7	1	7
84	1036	7	85	93	731	730	731	346.4520019998308	346.4520019998308	346	347	-0.4520019998308271	round	sub-013	ses-103	task-s7	1	7
85	1037	7	86	94	400	399	400	350.362130999798	350.362130999798	350	351	-0.362130999798012	round	sub-013	ses-103	task-s7	1	7
86	1038	7	87	95	509	508	509	354.2869439998176	354.2869439998176	354	355	-0.2869439998175949	round	sub-013	ses-103	task-s7	1	7
87	1039	7	88	96	478	477	478	358.20263199997135	358.20263199997135	358	359	-0.202631999971345	round	sub-013	ses-103	task-s7	1	7
88	1040	7	89	97	582	581	582	361.9124679998495	361.9124679998495	362	363	0.0875320001504746	round	sub-013	ses-103	task-s7	1	7
89	1041	7	90	98	27	26	27	365.7463269999717	365.7463269999717	366	367	0.2536730000283	round	sub-013	ses-103	task-s7	1	7
90	1042	7	91	99	11235	1734	1735	369.3628819999285	369.3628819999285	369	370	-0.3628819999285042	round	sub-013	ses-103	task-s7	1	7
91	1043	7	92	100	164	163	164	372.700680000009	372.700680000009	373	374	0.2993199999909848	round	sub-013	ses-103	task-s7	1	7
92	1044	7	93	101	378	377	378	376.9295979999006	376.9295979999006	377	378	0.0704020000994205	round	sub-013	ses-103	task-s7	1	7
93	1045	7	94	102	834	833	834	381.0800220000092	381.0800220000092	381	382	-0.080022000009194	round	sub-013	ses-103	task-s7	1	7
94	1046	7	95	103	344	343	344	384.3134349999018	384.3134349999018	384	385	-0.3134349999018013	round	sub-013	ses-103	task-s7	1	7
95	1047	7	96	104	571	570	571	388.41847799997777	388.41847799997777	388	389	-0.4184779999777674	round	sub-013	ses-103	task-s7	1	7
96	1048	7	97	105	649	648	649	391.82987999985926	391.82987999985926	392	393	0.1701200001407414	round	sub-013	ses-103	task-s7	1	7
97	1049	7	98	107	32	31	32	399.6705899999943	399.6705899999943	400	401	0.3294100000056801	round	sub-013	ses-103	task-s7	1	7
98	1050	7	99	108	581	580	581	403.5806389998179	403.5806389998179	404	405	0.4193610001821071	round	sub-013	ses-103	task-s7	1	7
99	1051	7	100	109	207	206	207	406.8867899999023	406.8867899999023	407	408	0.1132100000976947	round	sub-013	ses-103	task-s7	1	7
100	1052	7	101	110	597	596	597	410.7308779999148	410.7308779999148	411	412	0.2691220000851899	round	sub-013	ses-103	task-s7	1	7
101	1053	7	102	111	771	770	771	414.5478029998485	414.5478029998485	415	416	0.4521970001515001	round	sub-013	ses-103	task-s7	1	7
102	1054	7	103	112	295	294	295	418.2646059999242	418.2646059999242	418	419	-0.2646059999241856	round	sub-013	ses-103	task-s7	1	7
103	1055	7	104	113	799	798	799	422.08139999979176	422.08139999979176	422	423	-0.0813999997917562	round	sub-013	ses-103	task-s7	1	7
104	1056	7	105	114	687	686	687	426.1979819999542	426.1979819999542	426	427	-0.1979819999542087	round	sub-013	ses-103	task-s7	1	7
105	1057	7	106	116	673	672	673	433.3542690000031	433.3542690000031	433	434	-0.3542690000031143	round	sub-013	ses-103	task-s7	1	7
106	1058	7	107	117	11198	1697	1698	437.3983869999647	437.3983869999647	437	438	-0.398386999964714	round	sub-013	ses-103	task-s7	1	7
107	1059	7	108	118	214	213	214	441.4320189999417	441.4320189999417	441	442	-0.4320189999417039	round	sub-013	ses-103	task-s7	1	7
108	1060	7	109	119	183	182	183	444.9653329998255	444.9653329998255	445	446	0.0346670001745224	round	sub-013	ses-103	task-s7	1	7
109	1061	7	110	120	464	463	464	448.3153019999154	448.3153019999154	448	449	-0.3153019999153912	round	sub-013	ses-103	task-s7	1	7
