scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	4646	30	1	0	1102	1101	1102	0.1637070000288076	0.1637070000288076	0	1	-0.1637070000288076	round	sub-013	ses-302	task-s8	3	8
1	4647	30	2	1	198	197	198	4.11348200001521	4.11348200001521	4	5	-0.1134820000152103	round	sub-013	ses-302	task-s8	3	8
2	4648	30	3	2	11166	1665	1666	7.430598000006285	7.430598000006285	7	8	-0.4305980000062845	round	sub-013	ses-302	task-s8	3	8
3	4649	30	4	3	182	181	182	11.447397999989334	11.447397999989334	11	12	-0.4473979999893345	round	sub-013	ses-302	task-s8	3	8
4	4650	30	5	4	454	453	454	15.09718000004068	15.09718000004068	15	16	-0.0971800000406801	round	sub-013	ses-302	task-s8	3	8
5	4651	30	6	5	54	53	54	19.063996000040788	19.063996000040788	19	20	-0.0639960000407882	round	sub-013	ses-302	task-s8	3	8
6	4652	30	7	6	11216	1715	1716	22.8977629999863	22.8977629999863	23	24	0.1022370000137016	round	sub-013	ses-302	task-s8	3	8
7	4653	30	8	7	216	215	216	26.631215000001248	26.631215000001248	27	28	0.368784999998752	round	sub-013	ses-302	task-s8	3	8
8	4654	30	9	8	909	908	909	29.981326000008263	29.981326000008263	30	31	0.0186739999917371	round	sub-013	ses-302	task-s8	3	8
9	4655	30	10	9	324	323	324	34.14778599998681	34.14778599998681	34	35	-0.1477859999868087	round	sub-013	ses-302	task-s8	3	8
10	4656	30	11	10	720	719	720	37.881577000021935	37.881577000021935	38	39	0.1184229999780654	round	sub-013	ses-302	task-s8	3	8
11	4657	30	12	11	894	893	894	41.58137700002408	41.58137700002408	42	43	0.4186229999759234	round	sub-013	ses-302	task-s8	3	8
12	4658	30	13	12	832	831	832	45.098480999993626	45.098480999993626	45	46	-0.098480999993626	round	sub-013	ses-302	task-s8	3	8
13	4659	30	14	14	955	954	955	52.56512199999997	52.56512199999997	53	54	0.4348780000000332	round	sub-013	ses-302	task-s8	3	8
14	4660	30	15	15	285	284	285	55.8821600000374	55.8821600000374	56	57	0.117839999962598	round	sub-013	ses-302	task-s8	3	8
