scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	794	6	1	0	900	899	900	0.1522369999438524	0.1522369999438524	0	1	-0.1522369999438524	round	sub-022	ses-103	task-s6	1	6
1	795	6	2	1	1103	1102	1103	3.485608999966644	3.485608999966644	3	4	-0.4856089999666442	round	sub-022	ses-103	task-s6	1	6
2	796	6	3	2	113	112	113	6.9358699999284	6.9358699999284	7	8	0.0641300000716	round	sub-022	ses-103	task-s6	1	6
3	797	6	4	3	423	422	423	11.085880999919029	11.085880999919029	11	12	-0.0858809999190288	round	sub-022	ses-103	task-s6	1	6
4	798	6	5	4	738	737	738	14.360505999997258	14.360505999997258	14	15	-0.3605059999972582	round	sub-022	ses-103	task-s6	1	6
5	799	6	6	5	1040	1039	1040	18.386460999958217	18.386460999958217	18	19	-0.3864609999582171	round	sub-022	ses-103	task-s6	1	6
6	800	6	7	6	1073	1072	1073	21.844057000009343	21.844057000009343	22	23	0.1559429999906569	round	sub-022	ses-103	task-s6	1	6
7	801	6	8	7	479	478	479	25.677342999959365	25.677342999959365	26	27	0.3226570000406354	round	sub-022	ses-103	task-s6	1	6
8	802	6	9	8	607	606	607	29.720075999968685	29.720075999968685	30	31	0.2799240000313148	round	sub-022	ses-103	task-s6	1	6
9	803	6	10	9	1096	1095	1096	33.79467999993358	33.79467999993358	34	35	0.2053200000664219	round	sub-022	ses-103	task-s6	1	6
10	804	6	11	10	525	524	525	37.73684299993329	37.73684299993329	38	39	0.2631570000667125	round	sub-022	ses-103	task-s6	1	6
11	805	6	12	12	759	758	759	44.78671899996698	44.78671899996698	45	46	0.2132810000330209	round	sub-022	ses-103	task-s6	1	6
12	806	6	13	13	1067	1066	1067	48.52035100001376	48.52035100001376	49	50	0.4796489999862388	round	sub-022	ses-103	task-s6	1	6
13	807	6	14	14	600	599	600	52.45369100000244	52.45369100000244	52	53	-0.4536910000024434	round	sub-022	ses-103	task-s6	1	6
14	808	6	15	15	277	276	277	56.38746999995783	56.38746999995783	56	57	-0.3874699999578297	round	sub-022	ses-103	task-s6	1	6
15	809	6	16	16	1021	1020	1021	60.42108000000008	60.42108000000008	60	61	-0.4210800000000816	round	sub-022	ses-103	task-s6	1	6
16	810	6	17	17	895	894	895	64.45433199999388	64.45433199999388	64	65	-0.4543319999938831	round	sub-022	ses-103	task-s6	1	6
17	811	6	18	18	1039	1038	1039	67.7783519999357	67.7783519999357	68	69	0.2216480000643059	round	sub-022	ses-103	task-s6	1	6
18	812	6	19	19	11158	1657	1658	70.9878439999884	70.9878439999884	71	72	0.0121560000116005	round	sub-022	ses-103	task-s6	1	6
19	813	6	20	20	71	70	71	74.54539199999999	74.54539199999999	75	76	0.4546080000000074	round	sub-022	ses-103	task-s6	1	6
20	814	6	21	21	699	698	699	78.67183599993587	78.67183599993587	79	80	0.3281640000641346	round	sub-022	ses-103	task-s6	1	6
21	815	6	22	22	1055	1054	1055	82.31108299992047	82.31108299992047	82	83	-0.3110829999204725	round	sub-022	ses-103	task-s6	1	6
22	816	6	23	24	174	173	174	90.11181199993008	90.11181199993008	90	91	-0.111811999930083	round	sub-022	ses-103	task-s6	1	6
23	817	6	24	25	330	329	330	94.121916999924	94.121916999924	94	95	-0.1219169999239966	round	sub-022	ses-103	task-s6	1	6
24	818	6	25	26	68	67	68	98.15550699993037	98.15550699993037	98	99	-0.1555069999303668	round	sub-022	ses-103	task-s6	1	6
25	819	6	26	27	11135	1634	1635	102.31348299991804	102.31348299991804	102	103	-0.3134829999180368	round	sub-022	ses-103	task-s6	1	6
26	820	6	27	28	1026	1025	1026	105.63896099990234	105.63896099990234	106	107	0.3610390000976622	round	sub-022	ses-103	task-s6	1	6
27	821	6	28	29	270	269	270	109.88926699990408	109.88926699990408	110	111	0.1107330000959194	round	sub-022	ses-103	task-s6	1	6
28	822	6	29	31	743	742	743	117.45624699990732	117.45624699990732	117	118	-0.4562469999073215	round	sub-022	ses-103	task-s6	1	6
29	823	6	30	32	662	661	662	121.20999000000302	121.20999000000302	121	122	-0.2099900000030174	round	sub-022	ses-103	task-s6	1	6
30	824	6	31	33	184	183	184	124.93978799995966	124.93978799995966	125	126	0.0602120000403374	round	sub-022	ses-103	task-s6	1	6
31	825	6	32	34	140	139	140	128.58069299999624	128.58069299999624	129	130	0.4193070000037551	round	sub-022	ses-103	task-s6	1	6
32	826	6	33	35	591	590	591	132.60666499997023	132.60666499997023	133	134	0.393335000029765	round	sub-022	ses-103	task-s6	1	6
33	827	6	34	36	1022	1021	1022	136.8400439999532	136.8400439999532	137	138	0.1599560000468045	round	sub-022	ses-103	task-s6	1	6
34	828	6	35	37	624	623	624	140.67355299997143	140.67355299997143	141	142	0.3264470000285655	round	sub-022	ses-103	task-s6	1	6
35	829	6	36	38	573	572	573	144.29056599992327	144.29056599992327	144	145	-0.2905659999232739	round	sub-022	ses-103	task-s6	1	6
36	830	6	37	39	282	281	282	148.22389799996745	148.22389799996745	148	149	-0.2238979999674484	round	sub-022	ses-103	task-s6	1	6
37	831	6	38	40	440	439	440	152.2571229999885	152.2571229999885	152	153	-0.2571229999884963	round	sub-022	ses-103	task-s6	1	6
38	832	6	39	41	685	684	685	156.00736199994572	156.00736199994572	156	157	-0.007361999945715	round	sub-022	ses-103	task-s6	1	6
39	833	6	40	42	130	129	130	159.74749799992424	159.74749799992424	160	161	0.2525020000757649	round	sub-022	ses-103	task-s6	1	6
40	834	6	41	43	463	462	463	163.95764399995096	163.95764399995096	164	165	0.0423560000490397	round	sub-022	ses-103	task-s6	1	6
41	835	6	42	44	11255	1754	1755	167.19115099997725	167.19115099997725	167	168	-0.1911509999772533	round	sub-022	ses-103	task-s6	1	6
42	836	6	43	45	1083	1082	1083	170.7245979999425	170.7245979999425	171	172	0.275402000057511	round	sub-022	ses-103	task-s6	1	6
43	837	6	44	46	617	616	617	174.54888000001665	174.54888000001665	175	176	0.4511199999833479	round	sub-022	ses-103	task-s6	1	6
44	838	6	45	48	596	595	596	182.4335889999056	182.4335889999056	182	183	-0.4335889999055951	round	sub-022	ses-103	task-s6	1	6
45	839	6	46	49	751	750	751	185.8418449999299	185.8418449999299	186	187	0.1581550000701099	round	sub-022	ses-103	task-s6	1	6
46	840	6	47	50	946	945	946	190.07518099993467	190.07518099993467	190	191	-0.0751809999346733	round	sub-022	ses-103	task-s6	1	6
47	841	6	48	51	862	861	862	193.9085379999597	193.9085379999597	194	195	0.091462000040309	round	sub-022	ses-103	task-s6	1	6
48	842	6	49	52	650	649	650	198.1421090000076	198.1421090000076	198	199	-0.1421090000075935	round	sub-022	ses-103	task-s6	1	6
49	843	6	50	53	239	238	239	201.55897599994205	201.55897599994205	202	203	0.4410240000579506	round	sub-022	ses-103	task-s6	1	6
50	844	6	51	54	5	4	5	205.49212700000496	205.49212700000496	205	206	-0.492127000004956	round	sub-022	ses-103	task-s6	1	6
51	845	6	52	55	20	19	20	209.32579299993813	209.32579299993813	209	210	-0.3257929999381304	round	sub-022	ses-103	task-s6	1	6
52	846	6	53	56	595	594	595	212.6829949999228	212.6829949999228	213	214	0.317005000077188	round	sub-022	ses-103	task-s6	1	6
53	847	6	54	57	116	115	116	216.09270699997435	216.09270699997435	216	217	-0.0927069999743537	round	sub-022	ses-103	task-s6	1	6
54	848	6	55	58	817	816	817	219.6096339999931	219.6096339999931	220	221	0.3903660000069067	round	sub-022	ses-103	task-s6	1	6
55	849	6	56	59	11169	1668	1669	223.1330759999109	223.1330759999109	223	224	-0.1330759999108863	round	sub-022	ses-103	task-s6	1	6
56	850	6	57	60	267	266	267	226.7497339999536	226.7497339999536	227	228	0.2502660000463947	round	sub-022	ses-103	task-s6	1	6
57	851	6	58	61	39	38	39	230.3639699999476	230.3639699999476	230	231	-0.3639699999476136	round	sub-022	ses-103	task-s6	1	6
58	852	6	59	62	172	171	172	234.19311699992977	234.19311699992977	234	235	-0.1931169999297708	round	sub-022	ses-103	task-s6	1	6
59	853	6	60	63	91	90	91	237.54355699999724	237.54355699999724	238	239	0.4564430000027641	round	sub-022	ses-103	task-s6	1	6
60	854	6	61	64	360	359	360	241.4673699999693	241.4673699999693	241	242	-0.4673699999693212	round	sub-022	ses-103	task-s6	1	6
61	855	6	62	65	11142	1641	1642	245.00069499993697	245.00069499993697	245	246	-0.000694999936968	round	sub-022	ses-103	task-s6	1	6
62	856	6	63	66	779	778	779	248.20046299998648	248.20046299998648	248	249	-0.2004629999864846	round	sub-022	ses-103	task-s6	1	6
63	857	6	64	68	1071	1070	1071	255.84394900000188	255.84394900000188	256	257	0.156050999998115	round	sub-022	ses-103	task-s6	1	6
64	858	6	65	69	300	299	300	259.5940629999386	259.5940629999386	260	261	0.4059370000613853	round	sub-022	ses-103	task-s6	1	6
65	859	6	66	70	812	811	812	263.248603999964	263.248603999964	263	264	-0.2486039999640183	round	sub-022	ses-103	task-s6	1	6
66	860	6	67	71	11132	1631	1632	266.9854930000147	266.9854930000147	267	268	0.0145069999853149	round	sub-022	ses-103	task-s6	1	6
67	861	6	68	72	843	842	843	270.999599999981	270.999599999981	271	272	0.0004000000189989	round	sub-022	ses-103	task-s6	1	6
68	862	6	69	73	633	632	633	274.72783599991817	274.72783599991817	275	276	0.2721640000818297	round	sub-022	ses-103	task-s6	1	6
69	863	6	70	74	706	705	706	278.06160699995235	278.06160699995235	278	279	-0.061606999952346	round	sub-022	ses-103	task-s6	1	6
70	864	6	71	75	762	761	762	282.13400099996943	282.13400099996943	282	283	-0.1340009999694302	round	sub-022	ses-103	task-s6	1	6
71	865	6	72	76	852	851	852	285.8618339999812	285.8618339999812	286	287	0.1381660000188276	round	sub-022	ses-103	task-s6	1	6
72	866	6	73	77	994	993	994	289.4948279999662	289.4948279999662	289	290	-0.494827999966219	round	sub-022	ses-103	task-s6	1	6
73	867	6	74	78	160	159	160	292.82090099994093	292.82090099994093	293	294	0.1790990000590682	round	sub-022	ses-103	task-s6	1	6
74	868	6	75	79	53	52	53	296.4785429999465	296.4785429999465	296	297	-0.4785429999465123	round	sub-022	ses-103	task-s6	1	6
75	869	6	76	80	621	620	621	300.3532159999013	300.3532159999013	300	301	-0.3532159999012947	round	sub-022	ses-103	task-s6	1	6
76	870	6	77	82	444	443	444	308.07907899993006	308.07907899993006	308	309	-0.0790789999300614	round	sub-022	ses-103	task-s6	1	6
77	871	6	78	83	1098	1097	1098	311.6126010000007	311.6126010000007	312	313	0.3873989999992773	round	sub-022	ses-103	task-s6	1	6
78	872	6	79	84	853	852	853	315.1460049999878	315.1460049999878	315	316	-0.146004999987781	round	sub-022	ses-103	task-s6	1	6
79	873	6	80	85	11129	1628	1629	318.8526739999652	318.8526739999652	319	320	0.1473260000348091	round	sub-022	ses-103	task-s6	1	6
80	874	6	81	86	698	697	698	322.9629249999998	322.9629249999998	323	324	0.0370750000001862	round	sub-022	ses-103	task-s6	1	6
81	875	6	82	88	901	900	901	330.96225199999753	330.96225199999753	331	332	0.0377480000024661	round	sub-022	ses-103	task-s6	1	6
82	876	6	83	89	92	91	92	334.6965449999552	334.6965449999552	335	336	0.303455000044778	round	sub-022	ses-103	task-s6	1	6
83	877	6	84	90	536	535	536	338.74683299998287	338.74683299998287	339	340	0.2531670000171289	round	sub-022	ses-103	task-s6	1	6
84	878	6	85	91	11205	1704	1705	342.3636120000156	342.3636120000156	342	343	-0.3636120000156211	round	sub-022	ses-103	task-s6	1	6
85	879	6	86	92	135	134	135	346.2636399999028	346.2636399999028	346	347	-0.2636399999028072	round	sub-022	ses-103	task-s6	1	6
86	880	6	87	94	314	313	314	354.6974919999484	354.6974919999484	355	356	0.3025080000516027	round	sub-022	ses-103	task-s6	1	6
87	881	6	88	95	495	494	495	358.7474279999733	358.7474279999733	359	360	0.2525720000267029	round	sub-022	ses-103	task-s6	1	6
88	882	6	89	96	1052	1051	1052	362.2806929999497	362.2806929999497	362	363	-0.2806929999496788	round	sub-022	ses-103	task-s6	1	6
89	883	6	90	97	524	523	524	366.2042880000081	366.2042880000081	366	367	-0.2042880000080913	round	sub-022	ses-103	task-s6	1	6
90	884	6	91	98	891	890	891	370.13131099997554	370.13131099997554	370	371	-0.1313109999755397	round	sub-022	ses-103	task-s6	1	6
91	885	6	92	99	777	776	777	374.1477779999841	374.1477779999841	374	375	-0.1477779999841004	round	sub-022	ses-103	task-s6	1	6
92	886	6	93	100	107	106	107	377.7647369999904	377.7647369999904	378	379	0.2352630000095814	round	sub-022	ses-103	task-s6	1	6
93	887	6	94	101	726	725	726	381.98150300001726	381.98150300001726	382	383	0.0184969999827444	round	sub-022	ses-103	task-s6	1	6
94	888	6	95	102	785	784	785	385.7373379999772	385.7373379999772	386	387	0.2626620000227717	round	sub-022	ses-103	task-s6	1	6
95	889	6	96	104	522	521	522	393.172290999908	393.172290999908	393	394	-0.1722909999080002	round	sub-022	ses-103	task-s6	1	6
