scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	318	3	1	0	1049	1048	1049	0.1790480003692209	0.1790480003692209	0	1	-0.1790480003692209	round	sub-020	ses-102	task-s3	1	3
1	319	3	2	1	491	490	491	4.112129000015557	4.112129000015557	4	5	-0.1121290000155568	round	sub-020	ses-102	task-s3	1	3
2	320	3	3	2	11268	1767	1768	7.979322000406682	7.979322000406682	8	9	0.0206779995933183	round	sub-020	ses-102	task-s3	1	3
3	321	3	4	3	683	682	683	11.362453000154346	11.362453000154346	11	12	-0.3624530001543462	round	sub-020	ses-102	task-s3	1	3
4	322	3	5	4	11155	1654	1655	15.212636000011116	15.212636000011116	15	16	-0.2126360000111162	round	sub-020	ses-102	task-s3	1	3
5	323	3	6	6	362	361	362	22.46315000019968	22.46315000019968	22	23	-0.4631500001996791	round	sub-020	ses-102	task-s3	1	3
6	324	3	7	7	431	430	431	26.413272000383586	26.413272000383586	26	27	-0.4132720003835857	round	sub-020	ses-102	task-s3	1	3
7	325	3	8	8	148	147	148	30.16337100043893	30.16337100043893	30	31	-0.1633710004389286	round	sub-020	ses-102	task-s3	1	3
8	326	3	9	9	175	174	175	34.09686700021848	34.09686700021848	34	35	-0.0968670002184808	round	sub-020	ses-102	task-s3	1	3
9	327	3	10	10	332	331	332	37.43015900021419	37.43015900021419	37	38	-0.4301590002141893	round	sub-020	ses-102	task-s3	1	3
10	328	3	11	11	734	733	734	41.41374200023711	41.41374200023711	41	42	-0.4137420002371073	round	sub-020	ses-102	task-s3	1	3
11	329	3	12	12	950	949	950	44.763739000074565	44.763739000074565	45	46	0.2362609999254346	round	sub-020	ses-102	task-s3	1	3
12	330	3	13	13	926	925	926	48.113857000134885	48.113857000134885	48	49	-0.1138570001348853	round	sub-020	ses-102	task-s3	1	3
13	331	3	14	15	1104	1103	1104	55.2304890002124	55.2304890002124	55	56	-0.2304890002124011	round	sub-020	ses-102	task-s3	1	3
14	332	3	15	16	105	104	105	59.28064600005746	59.28064600005746	59	60	-0.2806460000574589	round	sub-020	ses-102	task-s3	1	3
15	333	3	16	17	711	710	711	63.24757200013846	63.24757200013846	63	64	-0.2475720001384616	round	sub-020	ses-102	task-s3	1	3
16	334	3	17	18	755	754	755	67.21441000001505	67.21441000001505	67	68	-0.2144100000150501	round	sub-020	ses-102	task-s3	1	3
17	335	3	18	19	11250	1749	1750	71.04772100038826	71.04772100038826	71	72	-0.0477210003882646	round	sub-020	ses-102	task-s3	1	3
18	336	3	19	20	826	825	826	74.71485700039193	74.71485700039193	75	76	0.2851429996080696	round	sub-020	ses-102	task-s3	1	3
19	337	3	20	22	760	759	760	82.21513500018045	82.21513500018045	82	83	-0.215135000180453	round	sub-020	ses-102	task-s3	1	3
20	338	3	21	23	256	255	256	85.98190900031477	85.98190900031477	86	87	0.0180909996852278	round	sub-020	ses-102	task-s3	1	3
21	339	3	22	24	561	560	561	89.91536000045016	89.91536000045016	90	91	0.0846399995498359	round	sub-020	ses-102	task-s3	1	3
22	340	3	23	25	648	647	648	93.96521600009874	93.96521600009874	94	95	0.0347839999012649	round	sub-020	ses-102	task-s3	1	3
23	341	3	24	26	345	344	345	98.11516800010575	98.11516800010575	98	99	-0.1151680001057542	round	sub-020	ses-102	task-s3	1	3
24	342	3	25	27	865	864	865	102.19883000012489	102.19883000012489	102	103	-0.1988300001248859	round	sub-020	ses-102	task-s3	1	3
25	343	3	26	28	219	218	219	105.91579300025478	105.91579300025478	106	107	0.0842069997452199	round	sub-020	ses-102	task-s3	1	3
26	344	3	27	29	297	296	297	109.6490380000323	109.6490380000323	110	111	0.3509619999676943	round	sub-020	ses-102	task-s3	1	3
27	345	3	28	31	1059	1058	1059	117.149591000285	117.149591000285	117	118	-0.1495910002849996	round	sub-020	ses-102	task-s3	1	3
28	346	3	29	32	898	897	898	120.61638800008222	120.61638800008222	121	122	0.3836119999177754	round	sub-020	ses-102	task-s3	1	3
29	347	3	30	33	438	437	438	124.28275700006634	124.28275700006634	124	125	-0.2827570000663399	round	sub-020	ses-102	task-s3	1	3
30	348	3	31	34	425	424	425	128.16642900044098	128.16642900044098	128	129	-0.1664290004409849	round	sub-020	ses-102	task-s3	1	3
31	349	3	32	35	822	821	822	132.24973500007764	132.24973500007764	132	133	-0.249735000077635	round	sub-020	ses-102	task-s3	1	3
32	350	3	33	36	323	322	323	135.999968000222	135.999968000222	136	137	3.1999778002500534e-05	round	sub-020	ses-102	task-s3	1	3
33	351	3	34	37	226	225	226	139.35032800026238	139.35032800026238	139	140	-0.3503280002623796	round	sub-020	ses-102	task-s3	1	3
34	352	3	35	38	988	987	988	143.3167840000242	143.3167840000242	143	144	-0.3167840000241995	round	sub-020	ses-102	task-s3	1	3
35	353	3	36	39	395	394	395	146.9836400002241	146.9836400002241	147	148	0.0163599997758865	round	sub-020	ses-102	task-s3	1	3
36	354	3	37	40	527	526	527	150.35039800032973	150.35039800032973	150	151	-0.3503980003297329	round	sub-020	ses-102	task-s3	1	3
37	355	3	38	41	608	607	608	154.11747600045055	154.11747600045055	154	155	-0.1174760004505515	round	sub-020	ses-102	task-s3	1	3
38	356	3	39	42	11222	1721	1722	157.96721500018612	157.96721500018612	158	159	0.0327849998138845	round	sub-020	ses-102	task-s3	1	3
39	357	3	40	43	242	241	242	161.60072800004855	161.60072800004855	162	163	0.399271999951452	round	sub-020	ses-102	task-s3	1	3
40	358	3	41	44	634	633	634	165.2509830002673	165.2509830002673	165	166	-0.250983000267297	round	sub-020	ses-102	task-s3	1	3
41	359	3	42	46	11147	1646	1647	172.7177690002136	172.7177690002136	173	174	0.2822309997864067	round	sub-020	ses-102	task-s3	1	3
42	360	3	43	47	11175	1674	1675	176.3515370003879	176.3515370003879	176	177	-0.351537000387907	round	sub-020	ses-102	task-s3	1	3
43	361	3	44	48	774	773	774	179.7846820000559	179.7846820000559	180	181	0.2153179999440908	round	sub-020	ses-102	task-s3	1	3
44	362	3	45	49	157	156	157	183.28460200037807	183.28460200037807	183	184	-0.2846020003780722	round	sub-020	ses-102	task-s3	1	3
45	363	3	46	50	11170	1669	1670	186.9348620004021	186.9348620004021	187	188	0.0651379995979084	round	sub-020	ses-102	task-s3	1	3
46	364	3	47	52	52	51	52	195.0519370003604	195.0519370003604	195	196	-0.0519370003603967	round	sub-020	ses-102	task-s3	1	3
47	365	3	48	53	75	74	75	198.38526300014928	198.38526300014928	198	199	-0.3852630001492798	round	sub-020	ses-102	task-s3	1	3
48	366	3	49	54	85	84	85	201.96886100014672	201.96886100014672	202	203	0.0311389998532831	round	sub-020	ses-102	task-s3	1	3
49	367	3	50	55	769	768	769	206.11919800005853	206.11919800005853	206	207	-0.1191980000585317	round	sub-020	ses-102	task-s3	1	3
50	368	3	51	56	553	552	553	209.8688890002668	209.8688890002668	210	211	0.1311109997332096	round	sub-020	ses-102	task-s3	1	3
51	369	3	52	57	213	212	213	213.486135000363	213.486135000363	213	214	-0.4861350003629923	round	sub-020	ses-102	task-s3	1	3
52	370	3	53	58	236	235	236	217.0193580002524	217.0193580002524	217	218	-0.0193580002523958	round	sub-020	ses-102	task-s3	1	3
53	371	3	54	59	421	420	421	220.65273500001047	220.65273500001047	221	222	0.347264999989477	round	sub-020	ses-102	task-s3	1	3
54	372	3	55	60	45	44	45	224.48597900010645	224.48597900010645	224	225	-0.4859790001064539	round	sub-020	ses-102	task-s3	1	3
55	373	3	56	61	209	208	209	228.35290700010955	228.35290700010955	228	229	-0.3529070001095533	round	sub-020	ses-102	task-s3	1	3
56	374	3	57	62	321	320	321	231.60339400032527	231.60339400032527	232	233	0.3966059996747333	round	sub-020	ses-102	task-s3	1	3
57	375	3	58	63	974	973	974	235.05349100008607	235.05349100008607	235	236	-0.0534910000860691	round	sub-020	ses-102	task-s3	1	3
58	376	3	59	64	1035	1034	1035	239.18695100024345	239.18695100024345	239	240	-0.1869510002434538	round	sub-020	ses-102	task-s3	1	3
59	377	3	60	65	544	543	544	242.72006800025704	242.72006800025704	243	244	0.2799319997429563	round	sub-020	ses-102	task-s3	1	3
60	378	3	61	66	11179	1678	1679	246.4201500001364	246.4201500001364	246	247	-0.4201500001364024	round	sub-020	ses-102	task-s3	1	3
61	379	3	62	67	249	248	249	250.63716800045225	250.63716800045225	251	252	0.3628319995477511	round	sub-020	ses-102	task-s3	1	3
62	380	3	63	69	163	162	163	258.2870900002308	258.2870900002308	258	259	-0.287090000230819	round	sub-020	ses-102	task-s3	1	3
63	381	3	64	70	448	447	448	261.67075500031933	261.67075500031933	262	263	0.3292449996806681	round	sub-020	ses-102	task-s3	1	3
64	382	3	65	71	169	168	169	265.33749600034207	265.33749600034207	265	266	-0.337496000342071	round	sub-020	ses-102	task-s3	1	3
