scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	3854	25	1	0	256	255	256	0.1887289998121559	0.1887289998121559	0	1	-0.1887289998121559	round	sub-010	ses-301	task-s3	3	3
1	3855	25	2	1	11185	1684	1685	3.438819000031799	3.438819000031799	3	4	-0.4388190000317991	round	sub-010	ses-301	task-s3	3	3
2	3856	25	3	2	1003	1002	1003	7.488963000010699	7.488963000010699	7	8	-0.488963000010699	round	sub-010	ses-301	task-s3	3	3
3	3857	25	4	3	105	104	105	11.622417999897152	11.622417999897152	12	13	0.3775820001028478	round	sub-010	ses-301	task-s3	3	3
4	3858	25	5	4	349	348	349	15.655894999857992	15.655894999857992	16	17	0.344105000142008	round	sub-010	ses-301	task-s3	3	3
5	3859	25	6	5	774	773	774	19.056012999732047	19.056012999732047	19	20	-0.0560129997320473	round	sub-010	ses-301	task-s3	3	3
6	3860	25	7	6	52	51	52	22.672462000045925	22.672462000045925	23	24	0.3275379999540746	round	sub-010	ses-301	task-s3	3	3
7	3861	25	8	7	148	147	148	26.80589499976486	26.80589499976486	27	28	0.1941050002351403	round	sub-010	ses-301	task-s3	3	3
8	3862	25	9	8	163	162	163	30.95639699976892	30.95639699976892	31	32	0.0436030002310801	round	sub-010	ses-301	task-s3	3	3
9	3863	25	10	9	442	441	442	34.18983499985188	34.18983499985188	34	35	-0.1898349998518824	round	sub-010	ses-301	task-s3	3	3
10	3864	25	11	10	431	430	431	37.93996099987999	37.93996099987999	38	39	0.0600390001200068	round	sub-010	ses-301	task-s3	3	3
11	3865	25	12	11	11267	1766	1767	41.67343800002709	41.67343800002709	42	43	0.3265619999729097	round	sub-010	ses-301	task-s3	3	3
12	3866	25	13	12	11179	1678	1679	45.38993200007826	45.38993200007826	45	46	-0.3899320000782609	round	sub-010	ses-301	task-s3	3	3
13	3867	25	14	13	103	102	103	49.523668999783695	49.523668999783695	50	51	0.4763310002163052	round	sub-010	ses-301	task-s3	3	3
14	3868	25	15	14	11175	1674	1675	53.32322099991143	53.32322099991143	53	54	-0.3232209999114275	round	sub-010	ses-301	task-s3	3	3
15	3869	25	16	16	1104	1103	1104	60.70737299975008	60.70737299975008	61	62	0.2926270002499223	round	sub-010	ses-301	task-s3	3	3
16	3870	25	17	17	544	543	544	64.75718099996448	64.75718099996448	65	66	0.2428190000355243	round	sub-010	ses-301	task-s3	3	3
17	3871	25	18	18	11147	1646	1647	68.07395000010729	68.07395000010729	68	69	-0.0739500001072883	round	sub-010	ses-301	task-s3	3	3
18	3872	25	19	19	157	156	157	71.30772199993953	71.30772199993953	71	72	-0.3077219999395311	round	sub-010	ses-301	task-s3	3	3
19	3873	25	20	20	345	344	345	75.22452999977395	75.22452999977395	75	76	-0.2245299997739493	round	sub-010	ses-301	task-s3	3	3
