onset	duration	trial_type	condition	response_time	error_flag
0.1530909999273717	1.0649399999529123	0.0	00068__000000470070.jpg	0.0	
3.710325999651104	1.0765320002101362	0.0	00018__000000351981.jpg	0.0	
7.518659999594092	1.0672190003097055	0.0	00164__000000116268.jpg	0.0	
11.08566699968651	1.0849790000356734	0.0	00035__000000121526.jpg	0.0	
14.919120999984443	1.0665719998069108	0.0	00211__000000275917.jpg	0.0	
18.552354000043124	1.067695999983698	0.0	00127__000000001237.jpg	0.0	
22.4949339996092	1.0643319999799132	1.0	blank	0.774585	
26.56079399958253	1.056416000239551	0.0	00196__000000336107.jpg	0.0	
30.002683999948204	1.066983999684453	0.0	00175__000000557191.jpg	0.0	
33.65889299986884	1.0606579999439418	0.0	00047__000000299466.jpg	0.0	
37.2859269999899	1.0671540000475943	0.0	00218__000000464210.jpg	0.0	
40.95337399980053	1.0665079997852445	0.0	00157__000000437632.jpg	0.0	
44.92373699974269	1.0630939998663962	0.0	00080__000000024787.jpg	0.0	
48.127529999706894	1.076081000268459	0.0	blank	0.0	
52.16374300001189	1.0977549999952316	0.0	00230__000000440443.jpg	0.0	
55.80358299985528	1.0668770000338554	0.0	00039__000000387661.jpg	0.0	
59.953597999643534	1.0671280003152788	0.0	00104__000000357782.jpg	0.0	
63.47461999999359	1.0625669998116791	0.0	00066__000000061642.jpg	0.0	
67.10378000000492	1.066736999899149	0.0	00119__000000346560.jpg	0.0	
71.02944099996239	1.0791949997656047	0.0	00064__000000389303.jpg	0.0	
75.17068699980155	1.075918999966234	0.0	00089__000000144971.jpg	0.0	
78.91233700001612	1.0783909996971488	0.0	00191__000000189842.jpg	0.0	
82.25455199973658	1.0663530002348125	0.0	00144__000000403718.jpg	0.0	
85.57165699964389	1.0525660002604127	0.0	00059__000000278867.jpg	0.0	
89.71221299981698	1.0065810000523925	0.0	blank	0.0	
93.30471999989824	1.0670219999738038	0.0	00008__000000566576.jpg	0.0	
96.755058999639	1.066584000363946	0.0	00029__000000031919.jpg	0.0	
100.6884059999138	1.0664229998365045	0.0	00127__000000376947.jpg	0.0	
104.62641999963672	1.0811800002120435	0.0	00173__000000182353.jpg	0.0	
108.27206199988724	1.066906999796629	0.0	00141__000000093860.jpg	0.0	
111.70571099966764	1.07107700034976	1.0	blank	1.027765	
114.97215099958704	1.066740000154823	0.0	00249__000000494439.jpg	0.0	
118.60551499994472	1.066827999893576	0.0	00167__000000348400.jpg	0.0	
122.8390909996815	1.0677030002698302	0.0	00109__000000247209.jpg	0.0	
126.7724849996157	1.0658150003291669	0.0	00224__000000190921.jpg	0.0	
130.80606599990278	1.066710999701172	0.0	00028__000000250395.jpg	0.0	
134.73941199993715	1.067274000030011	0.0	00091__000000369019.jpg	0.0	
138.7110419999808	1.0619199997745454	0.0	00070__000000216413.jpg	0.0	
142.52573799993843	1.0644449996761978	0.0	00225__000000039472.jpg	0.0	
146.45681699970737	1.0669630002230406	1.0	blank	0.724839	
149.7112059998326	1.063101999927312	0.0	00203__000000174406.jpg	0.0	
153.28157599968836	1.0598380002193153	0.0	00075__000000492131.jpg	0.0	
157.20692299958318	1.0679220003075898	0.0	00144__000000461794.jpg	0.0	
161.16407499974594	1.060667000245303	0.0	00092__000000058057.jpg	0.0	
165.0160979996435	1.079726000316441	0.0	00212__000000374974.jpg	0.0	
168.54506799997762	1.0821849997155368	0.0	00055__000000171444.jpg	0.0	
172.6738719996065	1.0677050002850592	0.0	00135__000000229172.jpg	0.0	
176.60737599991262	1.0852259998209774	0.0	00003__000000255954.jpg	0.0	
180.1284869997762	1.0685919998213649	0.0	00005__000000476709.jpg	0.0	
184.2744829999283	1.0683180000633	0.0	00123__000000528097.jpg	0.0	
188.0079979998991	1.0678439997136593	0.0	00231__000000096557.jpg	0.0	
192.24109599972144	1.0706870001740754	0.0	00139__000000253871.jpg	0.0	
195.76562999980524	1.061522000003606	0.0	00103__000000126415.jpg	0.0	
199.59171299962327	1.0678770001977682	0.0	00010__000000010414.jpg	0.0	
203.11691799992693	1.10820799972862	1.0	blank	0.944985	
207.2293429998681	1.0853860001079738	0.0	00017__000000012567.jpg	0.0	
211.26772099966183	1.078488999977708	0.0	00137__000000019845.jpg	0.0	
215.0253879996017	1.0679990001954138	0.0	00236__000000141229.jpg	0.0	
218.55908299982548	1.0902359997853637	0.0	00179__000000014526.jpg	0.0	
222.675996999722	1.067528999876231	0.0	00101__000000178774.jpg	0.0	
226.64816299965605	1.0784310000017283	0.0	00036__000000258985.jpg	0.0	
230.0758199999109	1.0690170000307262	0.0	00203__000000499719.jpg	0.0	
234.1173499999568	1.0931389997713268	0.0	00221__000000535313.jpg	0.0	
237.74265799997372	1.0679429997690022	0.0	00170__000000178840.jpg	0.0	
241.9758460000157	1.068853999953717	0.0	00025__000000139275.jpg	0.0	
245.40984399989247	1.073088999837637	0.0	00153__000000446623.jpg	0.0	
249.16617899993437	1.0823820000514388	0.0	00068__000000382736.jpg	0.0	
253.40034799976277	1.1030540000647306	0.0	00185__000000192256.jpg	0.0	
257.060410999693	1.051570000126958	0.0	00000__000000043704.jpg	0.0	
260.8768479996361	1.0719980001449585	1.0	blank	0.920956	
264.8397999997251	1.0773419998586178	0.0	00199__000000294229.jpg	0.0	
268.8512809998356	1.0772049999795854	0.0	00048__000000018750.jpg	0.0	
272.99407099979	1.06807200005278	0.0	00056__000000046580.jpg	0.0	
276.3273970000446	1.0682869995944202	0.0	00063__000000544495.jpg	0.0	
279.677594000008	1.0678559998050332	0.0	00100__000000091264.jpg	0.0	
283.01755999960005	1.081060000229627	0.0	00148__000000313653.jpg	0.0	
286.8516359999776	1.0816909996792674	0.0	00130__000000440002.jpg	0.0	
290.5946789998561	1.0680109998211265	0.0	00116__000000488601.jpg	0.0	
294.58696799958125	1.005684000439942	0.0	00053__000000575149.jpg	0.0	
297.816371999681	1.0631329999305308	0.0	00226__000000092138.jpg	0.0	
301.11119699990377	1.057467000093311	0.0	00202__000000087387.jpg	0.0	
304.8343299999833	1.0625249999575317	0.0	00171__000000035368.jpg	0.0	
308.23429699987173	1.0828760000877082	1.0	blank	0.827641	
312.4025269998237	1.0604909998364749	0.0	00111__000000439141.jpg	0.0	
316.0369229996577	1.0792300002649426	0.0	00163__000000314247.jpg	0.0	
319.7790830000304	1.068134999834001	0.0	00167__000000235670.jpg	0.0	
323.6122739999555	1.0555849997326732	0.0	00219__000000442723.jpg	0.0	
327.362196999602	1.068156000226736	0.0	00001__000000122073.jpg	0.0	
331.3958529997617	1.073466000147164	0.0	00216__000000309034.jpg	0.0	
334.94605199992657	1.0681559997610748	0.0	00105__000000468730.jpg	0.0	
338.99606999987736	1.0681050000712276	0.0	00160__000000501594.jpg	0.0	
342.8238049997017	1.056245000101626	0.0	blank	0.0	
346.65533699980006	1.0672360002063217	0.0	00002__000000401182.jpg	0.0	
350.4195589995943	1.0803790003992615	0.0	00233__000000055373.jpg	0.0	
354.5560609996319	1.0614240001887083	0.0	00052__000000069223.jpg	0.0	
358.68646999960765	1.1039289999753237	0.0	00129__000000555013.jpg	0.0	
362.6516119996086	1.0556600000709295	0.0	00003__000000112395.jpg	0.0	
366.01392399985343	1.0677589997649193	0.0	00194__000000347351.jpg	0.0	
369.9473469997756	1.0694150002673268	0.0	00005__000000455480.jpg	0.0	
373.7809089999646	1.0688339998014271	0.0	00042__000000261777.jpg	0.0	
377.1312779998407	1.0687930001877248	0.0	00209__000000527644.jpg	0.0	
381.16432099975646	1.0574620002880692	0.0	00081__000000270373.jpg	0.0	
384.3646089998074	1.0684009999968112	0.0	00107__000000248468.jpg	0.0	
388.1812060000375	1.0680779996328056	0.0	00243__000000270844.jpg	0.0	
392.3980379998684	1.066651000175625	1.0	blank	0.84786	
396.4981799996458	1.0721350000239909	0.0	00140__000000412002.jpg	0.0	
400.02449599979445	1.0493020000867546	0.0	00023__000000042439.jpg	0.0	
403.3312609996647	1.054650000296533	0.0	00213__000000558291.jpg	0.0	
407.1722549996339	1.1026820000261068	0.0	00126__000000438663.jpg	0.0	
410.8819909999147	1.0681799999438226	0.0	00044__000000333494.jpg	0.0	
414.70746799977496	1.0581020000390708	0.0	00110__000000100812.jpg	0.0	
418.5407309997827	1.0500870002433658	0.0	00162__000000465123.jpg	0.0	
422.5659399996512	1.0699559999629855	0.0	blank	0.0	
425.915471999906	1.0682270000688732	0.0	00063__000000354019.jpg	0.0	
429.5392519999296	1.0612049996852877	0.0	00211__000000287884.jpg	0.0	
432.8660129997879	1.0679700002074242	0.0	00217__000000460035.jpg	0.0	
436.399375999812	1.0685549997724593	0.0	00076__000000188058.jpg	0.0	
439.9495999999344	1.0538289998658	0.0	00189__000000198524.jpg	0.0	
443.3993859998882	1.0669629997573793	0.0	blank	0.0	
447.50414299964905	1.0635390002280474	0.0	00033__000000111888.jpg	0.0	
451.43329799966887	1.0678220000118015	0.0	00048__000000272080.jpg	0.0	
455.2070539998822	1.0074339997954669	0.0	00104__000000261069.jpg	0.0	
459.100542999804	1.0674970000982285	0.0	00112__000000018559.jpg	0.0	
463.0239279996604	1.0816089999862015	0.0	00153__000000344854.jpg	0.0	
466.65896199969575	1.0624970002099872	0.0	00117__000000076846.jpg	0.0	
470.8933779997751	1.078385999891907	0.0	00138__000000280347.jpg	0.0	
474.40080599999055	1.0680100000463426	0.0	00138__000000271032.jpg	0.0	
477.8508369997144	1.0678679998964071	0.0	00239__000000073491.jpg	0.0	
481.4743989999406	1.0827409997582436	0.0	00077__000000371839.jpg	0.0	
485.1735079996288	1.105322000104934	0.0	00085__000000317640.jpg	0.0	
488.6845299997367	1.0721880001947284	0.0	00096__000000112661.jpg	0.0	
492.8345470000058	1.0518699996173382	0.0	00216__000000129604.jpg	0.0	
496.53839199990034	1.0900729997083545	0.0	00146__000000244812.jpg	0.0	
500.4850019998848	1.0679919999092815	0.0	00215__000000014821.jpg	0.0	
504.0350420000032	1.0687029999680815	0.0	00136__000000510169.jpg	0.0	
507.9518229998648	1.0742429997771978	0.0	00039__000000012421.jpg	0.0	
512.0857429997995	1.0874490002170203	0.0	blank	0.0	
515.9020999995992	1.0687440000474453	0.0	00057__000000255164.jpg	0.0	
519.851919000037	1.0680769998580215	0.0	00246__000000406024.jpg	0.0	
523.4772929996252	1.1026010001078248	0.0	00159__000000110587.jpg	0.0	
526.8738639997318	1.063194999936968	0.0	00106__000000284246.jpg	0.0	
530.702490999829	1.0677680000662804	0.0	00032__000000266631.jpg	0.0	
533.9256749995984	1.0614090003073215	0.0	00095__000000046454.jpg	0.0	
537.9527859999798	1.0679209996014831	0.0	00073__000000126288.jpg	0.0	
541.6128689995967	1.020833000075072	0.0	blank	0.0	
545.1408009999432	1.0798299997113645	0.0	00087__000000437806.jpg	0.0	
548.5028389999643	1.0680589997209609	0.0	00082__000000025252.jpg	0.0	
551.9068849999458	1.0646779998205602	0.0	00060__000000362184.jpg	0.0	
555.5200930000283	1.067953999619931	0.0	00015__000000291658.jpg	0.0	
559.6768620000221	1.0829169997014103	0.0	00132__000000191014.jpg	0.0	
563.5870009995997	1.0690980004146695	0.0	00088__000000285826.jpg	0.0	
567.1868879999965	1.068504999857396	0.0	00089__000000514567.jpg	0.0	
570.613109999802	1.079270999878645	0.0	00225__000000432798.jpg	0.0	
574.7699949997477	1.0683770002797246	0.0	00132__000000452834.jpg	0.0	
578.6879030000418	1.0693889996036887	0.0	00141__000000439527.jpg	0.0	
582.8042269996367	1.0682950001209974	0.0	00128__000000440074.jpg	0.0	
586.5209849998355	1.0681699998676777	0.0	00154__000000314026.jpg	0.0	
590.0710759996437	1.0864730002358556	0.0	00199__000000028157.jpg	0.0	
594.2881119996309	1.06762700015679	0.0	00117__000000341335.jpg	0.0	
597.6211599996313	1.0730700003914535	0.0	00038__000000328091.jpg	0.0	
601.2715489999391	1.071482999715954	0.0	blank	0.0	
604.8979009999894	1.0791339999996126	0.0	00124__000000152483.jpg	0.0	
608.4933189996518	1.0797450002282858	0.0	00050__000000556910.jpg	0.0	
612.621744999662	1.0685330000706017	0.0	00109__000000216115.jpg	0.0	
616.4387059998699	1.072983999736607	0.0	00131__000000353912.jpg	0.0	
620.2125069997273	1.0807090001180768	0.0	00095__000000183448.jpg	0.0	
623.922438999638	1.067968999966979	0.0	00176__000000161144.jpg	0.0	
627.1725139999762	1.0144349997863171	0.0	00020__000000202667.jpg	0.0	
630.9893169999123	1.0540049998089671	0.0	00145__000000179060.jpg	0.0	
634.9140119999647	1.061437000054866	0.0	00150__000000230393.jpg	0.0	
639.0229009999894	1.0666769999079406	0.0	00165__000000561187.jpg	0.0	
642.8562459996901	1.068152999971062	0.0	00147__000000348528.jpg	0.0	
646.1226279996336	1.0687290001660583	0.0	00072__000000299544.jpg	0.0	
649.5730530000292	1.086572999600321	0.0	00165__000000572108.jpg	0.0	
653.3990729996003	1.0601950003765523	0.0	00154__000000412621.jpg	0.0	
657.2234859997407	1.067873999942094	0.0	00227__000000504027.jpg	0.0	
660.6497700000182	1.0745769999921322	0.0	00207__000000558458.jpg	0.0	
664.7901779999956	1.0681559997610748	0.0	00146__000000389914.jpg	0.0	
668.8281290000305	1.0635969997383654	0.0	00019__000000401336.jpg	0.0	
672.3508839998394	1.0614919997751713	0.0	00137__000000216837.jpg	0.0	
676.4908439996652	1.0679560001008213	0.0	00023__000000165969.jpg	0.0	
