scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	318	3	1	0	219	218	219	0.2029979999933857	0.2029979999933857	0	1	-0.2029979999933857	round	sub-007	ses-101	task-s3	1	3
1	319	3	2	1	561	560	561	4.369536999991396	4.369536999991396	4	5	-0.3695369999913964	round	sub-007	ses-101	task-s3	1	3
2	320	3	3	2	242	241	242	8.619803999987198	8.619803999987198	9	10	0.3801960000128019	round	sub-007	ses-101	task-s3	1	3
3	321	3	4	3	898	897	898	12.18616800000018	12.18616800000018	12	13	-0.1861680000001797	round	sub-007	ses-101	task-s3	1	3
4	322	3	5	4	173	172	173	15.83666399998765	15.83666399998765	16	17	0.1633360000123502	round	sub-007	ses-101	task-s3	1	3
5	323	3	6	5	865	864	865	19.27025599998888	19.27025599998888	19	20	-0.2702559999888798	round	sub-007	ses-101	task-s3	1	3
6	324	3	7	6	875	874	875	23.00064600000041	23.00064600000041	23	24	-0.0006460000004082	round	sub-007	ses-101	task-s3	1	3
7	325	3	8	7	11260	1759	1760	27.238455999991857	27.238455999991857	27	28	-0.2384559999918565	round	sub-007	ses-101	task-s3	1	3
8	326	3	9	8	11234	1733	1734	30.984654999992927	30.984654999992927	31	32	0.0153450000070733	round	sub-007	ses-101	task-s3	1	3
9	327	3	10	9	442	441	442	35.137332999991486	35.137332999991486	35	36	-0.1373329999914858	round	sub-007	ses-101	task-s3	1	3
10	328	3	11	10	634	633	634	38.95413499999268	38.95413499999268	39	40	0.0458650000073177	round	sub-007	ses-101	task-s3	1	3
11	329	3	12	12	438	437	438	47.32114799998817	47.32114799998817	47	48	-0.3211479999881703	round	sub-007	ses-101	task-s3	1	3
12	330	3	13	13	14	13	14	50.62128199999279	50.62128199999279	51	52	0.3787180000072112	round	sub-007	ses-101	task-s3	1	3
13	331	3	14	14	755	754	755	54.26908099999128	54.26908099999128	54	55	-0.2690809999912815	round	sub-007	ses-101	task-s3	1	3
14	332	3	15	15	28	27	28	58.40501899999799	58.40501899999799	58	59	-0.405018999997992	round	sub-007	ses-101	task-s3	1	3
15	333	3	16	16	75	74	75	62.08145599999989	62.08145599999989	62	63	-0.0814559999998891	round	sub-007	ses-101	task-s3	1	3
16	334	3	17	17	608	607	608	65.8052619999944	65.8052619999944	66	67	0.1947380000056	round	sub-007	ses-101	task-s3	1	3
17	335	3	18	18	78	77	78	69.22181499999715	69.22181499999715	69	70	-0.2218149999971501	round	sub-007	ses-101	task-s3	1	3
18	336	3	19	19	527	526	527	72.77182999999786	72.77182999999786	73	74	0.2281700000021373	round	sub-007	ses-101	task-s3	1	3
19	337	3	20	21	45	44	45	79.72178199999325	79.72178199999325	80	81	0.2782180000067455	round	sub-007	ses-101	task-s3	1	3
20	338	3	21	22	321	320	321	83.22355999999854	83.22355999999854	83	84	-0.2235599999985424	round	sub-007	ses-101	task-s3	1	3
21	339	3	22	23	491	490	491	87.08936600000015	87.08936600000015	87	88	-0.0893660000001546	round	sub-007	ses-101	task-s3	1	3
22	340	3	23	24	553	552	553	91.2060189999902	91.2060189999902	91	92	-0.2060189999902064	round	sub-007	ses-101	task-s3	1	3
23	341	3	24	25	965	964	965	95.17224400000124	95.17224400000124	95	96	-0.1722440000012426	round	sub-007	ses-101	task-s3	1	3
24	342	3	25	26	455	454	455	98.90627699998733	98.90627699998733	99	100	0.0937230000126732	round	sub-007	ses-101	task-s3	1	3
25	343	3	26	27	413	412	413	102.36983899999176	102.36983899999176	102	103	-0.3698389999917566	round	sub-007	ses-101	task-s3	1	3
26	344	3	27	28	149	148	149	105.7732849999884	105.7732849999884	106	107	0.2267150000115947	round	sub-007	ses-101	task-s3	1	3
27	345	3	28	29	769	768	769	109.80623599998944	109.80623599998944	110	111	0.1937640000105602	round	sub-007	ses-101	task-s3	1	3
28	346	3	29	30	11250	1749	1750	113.77344699999958	113.77344699999958	114	115	0.2265530000004219	round	sub-007	ses-101	task-s3	1	3
29	347	3	30	31	352	351	352	117.8361189999996	117.8361189999996	118	119	0.1638810000004014	round	sub-007	ses-101	task-s3	1	3
30	348	3	31	32	760	759	760	121.1569359999994	121.1569359999994	121	122	-0.1569359999994048	round	sub-007	ses-101	task-s3	1	3
