scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	5138	33	1	0	10419	1585	1586	0.1716000000014901	0.1716000000014901	0	1	-0.1716000000014901	round	sub-008	ses-305	task-s11	3	11
1	5139	33	2	1	4570	1292	1293	3.688378999999258	3.688378999999258	4	5	0.3116210000007422	round	sub-008	ses-305	task-s11	3	11
2	5140	33	3	2	1661	1146	1147	7.804814000002807	7.804814000002807	8	9	0.195185999997193	round	sub-008	ses-305	task-s11	3	11
3	5141	33	4	3	5366	1332	1333	11.438621999986935	11.438621999986935	11	12	-0.4386219999869354	round	sub-008	ses-305	task-s11	3	11
4	5142	33	5	4	4889	1308	1309	15.472080999985335	15.472080999985335	15	16	-0.4720809999853355	round	sub-008	ses-305	task-s11	3	11
5	5143	33	6	6	7320	1429	1430	23.42233299999498	23.42233299999498	23	24	-0.4223329999949783	round	sub-008	ses-305	task-s11	3	11
6	5144	33	7	7	10149	1571	1572	27.172212000004947	27.172212000004947	27	28	-0.1722120000049471	round	sub-008	ses-305	task-s11	3	11
7	5145	33	8	8	3465	1237	1238	30.88923299999442	30.88923299999442	31	32	0.1107670000055804	round	sub-008	ses-305	task-s11	3	11
8	5146	33	9	9	9530	1540	1541	34.30565500000375	34.30565500000375	34	35	-0.3056550000037532	round	sub-008	ses-305	task-s11	3	11
9	5147	33	10	10	2614	1194	1195	37.85612499999115	37.85612499999115	38	39	0.1438750000088475	round	sub-008	ses-305	task-s11	3	11
10	5148	33	11	11	9414	1534	1535	41.87264099999447	41.87264099999447	42	43	0.1273590000055264	round	sub-008	ses-305	task-s11	3	11
11	5149	33	12	12	1721	1150	1151	45.92305199999828	45.92305199999828	46	47	0.076948000001721	round	sub-008	ses-305	task-s11	3	11
12	5150	33	13	13	11074	1617	1618	49.856509999983246	49.856509999983246	50	51	0.1434900000167545	round	sub-008	ses-305	task-s11	3	11
13	5151	33	14	14	1895	1159	1160	53.35662199999206	53.35662199999206	53	54	-0.3566219999920577	round	sub-008	ses-305	task-s11	3	11
14	5152	33	15	15	5074	1317	1318	56.6567240000004	56.6567240000004	57	58	0.343275999999598	round	sub-008	ses-305	task-s11	3	11
15	5153	33	16	16	8210	1474	1475	60.0064710000006	60.0064710000006	60	61	-0.0064710000006016	round	sub-008	ses-305	task-s11	3	11
16	5154	33	17	17	5674	1347	1348	64.02362200000789	64.02362200000789	64	65	-0.0236220000078901	round	sub-008	ses-305	task-s11	3	11
17	5155	33	18	18	8777	1502	1503	67.42373099998804	67.42373099998804	67	68	-0.4237309999880381	round	sub-008	ses-305	task-s11	3	11
18	5156	33	19	19	8275	1477	1478	71.6572060000035	71.6572060000035	72	73	0.3427939999965019	round	sub-008	ses-305	task-s11	3	11
19	5157	33	20	21	7403	1434	1435	79.49049399999785	79.49049399999785	79	80	-0.4904939999978523	round	sub-008	ses-305	task-s11	3	11
20	5158	33	21	22	2279	1177	1178	83.20756799998344	83.20756799998344	83	84	-0.2075679999834392	round	sub-008	ses-305	task-s11	3	11
21	5159	33	22	23	4209	1274	1275	87.22419700000319	87.22419700000319	87	88	-0.2241970000031869	round	sub-008	ses-305	task-s11	3	11
22	5160	33	23	24	7741	1450	1451	91.34116799998446	91.34116799998446	91	92	-0.3411679999844637	round	sub-008	ses-305	task-s11	3	11
23	5161	33	24	25	5990	1363	1364	95.07461499999044	95.07461499999044	95	96	-0.0746149999904446	round	sub-008	ses-305	task-s11	3	11
24	5162	33	25	27	5874	1357	1358	101.85816999999224	101.85816999999224	102	103	0.1418300000077579	round	sub-008	ses-305	task-s11	3	11
25	5163	33	26	28	6686	1398	1399	105.40826100000412	105.40826100000412	105	106	-0.4082610000041171	round	sub-008	ses-305	task-s11	3	11
26	5164	33	27	29	7022	1414	1415	108.82470999998624	108.82470999998624	109	110	0.17529000001376	round	sub-008	ses-305	task-s11	3	11
27	5165	33	28	30	6487	1388	1389	112.4418289999885	112.4418289999885	112	113	-0.4418289999885019	round	sub-008	ses-305	task-s11	3	11
28	5166	33	29	31	4935	1311	1312	116.05836699999054	116.05836699999054	116	117	-0.0583669999905396	round	sub-008	ses-305	task-s11	3	11
29	5167	33	30	32	9832	1555	1556	120.07540899998276	120.07540899998276	120	121	-0.0754089999827556	round	sub-008	ses-305	task-s11	3	11
30	5168	33	31	34	10562	1592	1593	127.87564799998654	127.87564799998654	128	129	0.1243520000134594	round	sub-008	ses-305	task-s11	3	11
31	5169	33	32	35	9142	1521	1522	132.0921490000037	132.0921490000037	132	133	-0.092149000003701	round	sub-008	ses-305	task-s11	3	11
32	5170	33	33	36	1137	1120	1121	135.70923799998127	135.70923799998127	136	137	0.2907620000187307	round	sub-008	ses-305	task-s11	3	11
33	5171	33	34	37	9688	1548	1549	139.67602399998577	139.67602399998577	140	141	0.3239760000142269	round	sub-008	ses-305	task-s11	3	11
34	5172	33	35	38	2502	1188	1189	143.40948499998194	143.40948499998194	143	144	-0.4094849999819416	round	sub-008	ses-305	task-s11	3	11
35	5173	33	36	39	5731	1350	1351	146.9259730000049	146.9259730000049	147	148	0.0740269999951124	round	sub-008	ses-305	task-s11	3	11
36	5174	33	37	40	5230	1325	1326	150.27602200000547	150.27602200000547	150	151	-0.2760220000054687	round	sub-008	ses-305	task-s11	3	11
37	5175	33	38	41	5715	1349	1350	154.1095459999924	154.1095459999924	154	155	-0.109545999992406	round	sub-008	ses-305	task-s11	3	11
38	5176	33	39	42	5339	1331	1332	158.02659699998912	158.02659699998912	158	159	-0.026596999989124	round	sub-008	ses-305	task-s11	3	11
39	5177	33	40	43	6294	1378	1379	162.16008599998895	162.16008599998895	162	163	-0.1600859999889508	round	sub-008	ses-305	task-s11	3	11
40	5178	33	41	44	10063	1567	1568	166.29354199999943	166.29354199999943	166	167	-0.2935419999994337	round	sub-008	ses-305	task-s11	3	11
