scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	1768	12	1	0	129	128	129	0.1491950000636279	0.1491950000636279	0	1	-0.1491950000636279	round	sub-009	ses-201	task-s1	2	1
1	1769	12	2	1	48	47	48	3.5656570000574	3.5656570000574	4	5	0.4343429999425998	round	sub-009	ses-201	task-s1	2	1
2	1770	12	3	2	11192	1691	1692	6.782746999990195	6.782746999990195	7	8	0.2172530000098049	round	sub-009	ses-201	task-s1	2	1
3	1771	12	4	3	584	583	584	10.099504000041634	10.099504000041634	10	11	-0.0995040000416338	round	sub-009	ses-201	task-s1	2	1
4	1772	12	5	4	61	60	61	13.716302999993786	13.716302999993786	14	15	0.2836970000062138	round	sub-009	ses-201	task-s1	2	1
5	1773	12	6	5	138	137	138	17.26622000010684	17.26622000010684	17	18	-0.2662200001068413	round	sub-009	ses-201	task-s1	2	1
6	1774	12	7	6	1032	1031	1032	21.31656299997121	21.31656299997121	21	22	-0.3165629999712109	round	sub-009	ses-201	task-s1	2	1
7	1775	12	8	7	380	379	380	24.56638199998997	24.56638199998997	25	26	0.4336180000100285	round	sub-009	ses-201	task-s1	2	1
8	1776	12	9	8	663	662	663	28.3001280000899	28.3001280000899	28	29	-0.3001280000898987	round	sub-009	ses-201	task-s1	2	1
9	1777	12	10	9	1010	1009	1010	32.033581000054255	32.033581000054255	32	33	-0.0335810000542551	round	sub-009	ses-201	task-s1	2	1
10	1778	12	11	10	200	199	200	35.2336780000478	35.2336780000478	35	36	-0.2336780000478029	round	sub-009	ses-201	task-s1	2	1
11	1779	12	12	11	982	981	982	39.167155999923125	39.167155999923125	39	40	-0.1671559999231249	round	sub-009	ses-201	task-s1	2	1
12	1780	12	13	12	583	582	583	43.33368699997664	43.33368699997664	43	44	-0.3336869999766421	round	sub-009	ses-201	task-s1	2	1
13	1781	12	14	13	409	408	409	46.95076199993491	46.95076199993491	47	48	0.0492380000650882	round	sub-009	ses-201	task-s1	2	1
14	1782	12	15	14	1097	1096	1097	50.68421400012448	50.68421400012448	51	52	0.3157859998755228	round	sub-009	ses-201	task-s1	2	1
15	1783	12	16	15	2	1	2	54.23413400002755	54.23413400002755	54	55	-0.2341340000275522	round	sub-009	ses-201	task-s1	2	1
16	1784	12	17	17	150	149	150	61.46771100000478	61.46771100000478	61	62	-0.4677110000047833	round	sub-009	ses-201	task-s1	2	1
17	1785	12	18	18	307	306	307	64.65087800007313	64.65087800007313	65	66	0.3491219999268651	round	sub-009	ses-201	task-s1	2	1
18	1786	12	19	19	579	578	579	67.95144500001334	67.95144500001334	68	69	0.0485549999866634	round	sub-009	ses-201	task-s1	2	1
19	1787	12	20	20	190	189	190	71.51811000006273	71.51811000006273	72	73	0.4818899999372661	round	sub-009	ses-201	task-s1	2	1
20	1788	12	21	21	920	919	920	75.3682329999283	75.3682329999283	75	76	-0.3682329999282956	round	sub-009	ses-201	task-s1	2	1
21	1789	12	22	22	1063	1062	1063	79.46850099996664	79.46850099996664	79	80	-0.4685009999666363	round	sub-009	ses-201	task-s1	2	1
22	1790	12	23	23	139	138	139	83.06852900004014	83.06852900004014	83	84	-0.0685290000401437	round	sub-009	ses-201	task-s1	2	1
23	1791	12	24	24	445	444	445	86.95182200009003	86.95182200009003	87	88	0.0481779999099671	round	sub-009	ses-201	task-s1	2	1
24	1792	12	25	25	551	550	551	90.35220300010404	90.35220300010404	90	91	-0.3522030001040406	round	sub-009	ses-201	task-s1	2	1
25	1793	12	26	26	303	302	303	94.43523499998264	94.43523499998264	94	95	-0.4352349999826401	round	sub-009	ses-201	task-s1	2	1
26	1794	12	27	27	318	317	318	98.58570399996825	98.58570399996825	99	100	0.4142960000317544	round	sub-009	ses-201	task-s1	2	1
27	1795	12	28	28	568	567	568	102.1859069999773	102.1859069999773	102	103	-0.1859069999773055	round	sub-009	ses-201	task-s1	2	1
28	1796	12	29	29	411	410	411	105.50269300001672	105.50269300001672	106	107	0.4973069999832802	round	sub-009	ses-201	task-s1	2	1
