scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	1927	13	1	0	1072	1071	1072	0.1685419999994337	0.1685419999994337	0	1	-0.1685419999994337	round	sub-014	ses-201	task-s2	2	2
1	1928	13	2	1	167	166	167	3.701910000061616	3.701910000061616	4	5	0.2980899999383841	round	sub-014	ses-201	task-s2	2	2
2	1929	13	3	2	1116	1115	1116	7.535416000057012	7.535416000057012	8	9	0.4645839999429881	round	sub-014	ses-201	task-s2	2	2
3	1930	13	4	3	370	369	370	10.952259000041522	10.952259000041522	11	12	0.0477409999584779	round	sub-014	ses-201	task-s2	2	2
4	1931	13	5	4	253	252	253	14.308829000103287	14.308829000103287	14	15	-0.3088290001032874	round	sub-014	ses-201	task-s2	2	2
5	1932	13	6	5	540	539	540	18.25242600007914	18.25242600007914	18	19	-0.25242600007914	round	sub-014	ses-201	task-s2	2	2
6	1933	13	7	6	217	216	217	22.085892000002787	22.085892000002787	22	23	-0.0858920000027865	round	sub-014	ses-201	task-s2	2	2
7	1934	13	8	7	11256	1755	1756	25.62790300010238	25.62790300010238	26	27	0.3720969998976215	round	sub-014	ses-201	task-s2	2	2
8	1935	13	9	9	161	160	161	32.769454000052065	32.769454000052065	33	34	0.2305459999479353	round	sub-014	ses-201	task-s2	2	2
9	1936	13	10	10	911	910	911	36.70308900007512	36.70308900007512	37	38	0.2969109999248829	round	sub-014	ses-201	task-s2	2	2
10	1937	13	11	11	185	184	185	40.83657000004314	40.83657000004314	41	42	0.1634299999568611	round	sub-014	ses-201	task-s2	2	2
11	1938	13	12	12	11210	1709	1710	44.16969600005541	44.16969600005541	44	45	-0.1696960000554099	round	sub-014	ses-201	task-s2	2	2
12	1939	13	13	13	1109	1108	1109	47.90339200000744	47.90339200000744	48	49	0.0966079999925568	round	sub-014	ses-201	task-s2	2	2
