scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	2562	17	1	0	698	697	698	0.1404139999649487	0.1404139999649487	0	1	-0.1404139999649487	round	sub-019	ses-203	task-s6	2	6
1	2563	17	2	1	554	553	554	3.4985889999661595	3.4985889999661595	3	4	-0.4985889999661594	round	sub-019	ses-203	task-s6	2	6
2	2564	17	3	2	1067	1066	1067	6.84058899997035	6.84058899997035	7	8	0.1594110000296495	round	sub-019	ses-203	task-s6	2	6
3	2565	17	4	3	757	756	757	10.957280999980869	10.957280999980869	11	12	0.0427190000191313	round	sub-019	ses-203	task-s6	2	6
4	2566	17	5	4	685	684	685	14.390956999966876	14.390956999966876	14	15	-0.3909569999668765	round	sub-019	ses-203	task-s6	2	6
5	2567	17	6	5	994	993	994	18.040668999950867	18.040668999950867	18	19	-0.0406689999508671	round	sub-019	ses-203	task-s6	2	6
6	2568	17	7	6	743	742	743	21.662474999960978	21.662474999960978	22	23	0.3375250000390224	round	sub-019	ses-203	task-s6	2	6
7	2569	17	8	7	1112	1111	1112	25.69144599995343	25.69144599995343	26	27	0.3085540000465698	round	sub-019	ses-203	task-s6	2	6
8	2570	17	9	8	624	623	624	29.116400999948382	29.116400999948382	29	30	-0.1164009999483823	round	sub-019	ses-203	task-s6	2	6
9	2571	17	10	9	447	446	447	33.024893999972846	33.024893999972846	33	34	-0.0248939999728463	round	sub-019	ses-203	task-s6	2	6
10	2572	17	11	11	338	337	338	40.84182699996745	40.84182699996745	41	42	0.1581730000325478	round	sub-019	ses-203	task-s6	2	6
11	2573	17	12	12	107	106	107	44.69193499995163	44.69193499995163	45	46	0.3080650000483729	round	sub-019	ses-203	task-s6	2	6
12	2574	17	13	13	403	402	403	48.225313999981154	48.225313999981154	48	49	-0.2253139999811537	round	sub-019	ses-203	task-s6	2	6
13	2575	17	14	14	617	616	617	51.95877899997868	51.95877899997868	52	53	0.0412210000213164	round	sub-019	ses-203	task-s6	2	6
14	2576	17	15	15	573	572	573	56.032175999949686	56.032175999949686	56	57	-0.0321759999496862	round	sub-019	ses-203	task-s6	2	6
15	2577	17	16	16	172	171	172	59.44255399995018	59.44255399995018	59	60	-0.4425539999501779	round	sub-019	ses-203	task-s6	2	6
16	2578	17	17	17	11225	1724	1725	63.19231699994998	63.19231699994998	63	64	-0.1923169999499805	round	sub-019	ses-203	task-s6	2	6
17	2579	17	18	18	479	478	479	67.05125199997565	67.05125199997565	67	68	-0.0512519999756477	round	sub-019	ses-203	task-s6	2	6
18	2580	17	19	19	1055	1054	1055	70.75949999998556	70.75949999998556	71	72	0.2405000000144355	round	sub-019	ses-203	task-s6	2	6
19	2581	17	20	20	257	256	257	73.99884099996416	73.99884099996416	74	75	0.001159000035841	round	sub-019	ses-203	task-s6	2	6
20	2582	17	21	21	5	4	5	78.1660049999482	78.1660049999482	78	79	-0.1660049999481998	round	sub-019	ses-203	task-s6	2	6
21	2583	17	22	22	130	129	130	82.02576699998463	82.02576699998463	82	83	-0.0257669999846257	round	sub-019	ses-203	task-s6	2	6
22	2584	17	23	23	11255	1754	1755	85.6484159999527	85.6484159999527	86	87	0.3515840000472963	round	sub-019	ses-203	task-s6	2	6
23	2585	17	24	24	87	86	87	89.57663699996192	89.57663699996192	90	91	0.4233630000380799	round	sub-019	ses-203	task-s6	2	6
24	2586	17	25	25	11125	1624	1625	93.19946699996945	93.19946699996945	93	94	-0.1994669999694451	round	sub-019	ses-203	task-s6	2	6
25	2587	17	26	26	495	494	495	97.03390099998796	97.03390099998796	97	98	-0.0339009999879635	round	sub-019	ses-203	task-s6	2	6
26	2588	17	27	27	463	462	463	100.84369399998104	100.84369399998104	101	102	0.156306000018958	round	sub-019	ses-203	task-s6	2	6
27	2589	17	28	29	11142	1641	1642	108.16074699995806	108.16074699995806	108	109	-0.1607469999580644	round	sub-019	ses-203	task-s6	2	6
28	2590	17	29	30	39	38	39	112.11066599999322	112.11066599999322	112	113	-0.1106659999932162	round	sub-019	ses-203	task-s6	2	6
29	2591	17	30	31	98	97	98	115.71112699998775	115.71112699998775	116	117	0.288873000012245	round	sub-019	ses-203	task-s6	2	6
30	2592	17	31	32	726	725	726	119.76106399996206	119.76106399996206	120	121	0.2389360000379383	round	sub-019	ses-203	task-s6	2	6
31	2593	17	32	33	825	824	825	123.517669999972	123.517669999972	124	125	0.4823300000279999	round	sub-019	ses-203	task-s6	2	6
32	2594	17	33	34	946	945	946	127.35098599997582	127.35098599997582	127	128	-0.3509859999758191	round	sub-019	ses-203	task-s6	2	6
33	2595	17	34	35	964	963	964	131.1602299999795	131.1602299999795	131	132	-0.1602299999794922	round	sub-019	ses-203	task-s6	2	6
34	2596	17	35	36	718	717	718	134.577976999979	134.577976999979	135	136	0.4220230000209994	round	sub-019	ses-203	task-s6	2	6
35	2597	17	36	38	706	705	706	142.44513299997195	142.44513299997195	142	143	-0.4451329999719462	round	sub-019	ses-203	task-s6	2	6
36	2598	17	37	39	6	5	6	145.67869599995902	145.67869599995902	146	147	0.3213040000409819	round	sub-019	ses-203	task-s6	2	6
37	2599	17	38	40	1083	1082	1083	149.0348299999605	149.0348299999605	149	150	-0.0348299999604932	round	sub-019	ses-203	task-s6	2	6
38	2600	17	39	41	440	439	440	152.85394000000088	152.85394000000088	153	154	0.1460599999991245	round	sub-019	ses-203	task-s6	2	6
39	2601	17	40	42	1052	1051	1052	156.76188700000057	156.76188700000057	157	158	0.23811299999943	round	sub-019	ses-203	task-s6	2	6
40	2602	17	41	43	591	590	591	160.77908399997978	160.77908399997978	161	162	0.2209160000202246	round	sub-019	ses-203	task-s6	2	6
41	2603	17	42	45	972	971	972	167.59588699997403	167.59588699997403	168	169	0.4041130000259727	round	sub-019	ses-203	task-s6	2	6
42	2604	17	43	46	223	222	223	171.629431999987	171.629431999987	172	173	0.3705680000130087	round	sub-019	ses-203	task-s6	2	6
43	2605	17	44	47	1040	1039	1040	175.06285899999784	175.06285899999784	175	176	-0.062858999997843	round	sub-019	ses-203	task-s6	2	6
44	2606	17	45	48	1005	1004	1005	178.88610599999083	178.88610599999083	179	180	0.1138940000091679	round	sub-019	ses-203	task-s6	2	6
45	2607	17	46	49	11148	1647	1648	182.3964359999518	182.3964359999518	182	183	-0.396435999951791	round	sub-019	ses-203	task-s6	2	6
46	2608	17	47	51	772	771	772	189.9630559999496	189.9630559999496	190	191	0.0369440000503971	round	sub-019	ses-203	task-s6	2	6
47	2609	17	48	52	11129	1628	1629	193.5363720000023	193.5363720000023	194	195	0.4636279999976977	round	sub-019	ses-203	task-s6	2	6
48	2610	17	49	53	366	365	366	197.3469269999769	197.3469269999769	197	198	-0.3469269999768869	round	sub-019	ses-203	task-s6	2	6
49	2611	17	50	54	71	70	71	200.6804259999772	200.6804259999772	201	202	0.3195740000228113	round	sub-019	ses-203	task-s6	2	6
50	2612	17	51	55	423	422	423	204.20437599997967	204.20437599997967	204	205	-0.2043759999796748	round	sub-019	ses-203	task-s6	2	6
51	2613	17	52	56	204	203	204	207.7472769999877	207.7472769999877	208	209	0.2527230000123097	round	sub-019	ses-203	task-s6	2	6
52	2614	17	53	57	662	661	662	211.0972709999769	211.0972709999769	211	212	-0.0972709999768994	round	sub-019	ses-203	task-s6	2	6
53	2615	17	54	59	759	758	759	219.11449299997184	219.11449299997184	219	220	-0.1144929999718442	round	sub-019	ses-203	task-s6	2	6
54	2616	17	55	60	1098	1097	1098	222.3476419999497	222.3476419999497	222	223	-0.3476419999497011	round	sub-019	ses-203	task-s6	2	6
55	2617	17	56	61	314	313	314	226.59784699999727	226.59784699999727	227	228	0.4021530000027269	round	sub-019	ses-203	task-s6	2	6
56	2618	17	57	62	113	112	113	230.348014999996	230.348014999996	230	231	-0.3480149999959963	round	sub-019	ses-203	task-s6	2	6
57	2619	17	58	63	277	276	277	233.7814569999464	233.7814569999464	234	235	0.2185430000535859	round	sub-019	ses-203	task-s6	2	6
58	2620	17	59	64	68	67	68	237.50530899997105	237.50530899997105	238	239	0.4946910000289506	round	sub-019	ses-203	task-s6	2	6
59	2621	17	60	65	681	680	681	240.81502499995983	240.81502499995983	241	242	0.1849750000401684	round	sub-019	ses-203	task-s6	2	6
60	2622	17	61	66	621	620	621	244.4650949999923	244.4650949999923	244	245	-0.4650949999922886	round	sub-019	ses-203	task-s6	2	6
61	2623	17	62	67	907	906	907	248.489545999968	248.489545999968	248	249	-0.4895459999679872	round	sub-019	ses-203	task-s6	2	6
62	2624	17	63	68	11132	1631	1632	252.29892299999483	252.29892299999483	252	253	-0.2989229999948293	round	sub-019	ses-203	task-s6	2	6
63	2625	17	64	69	11169	1668	1669	255.71503500000108	255.71503500000108	256	257	0.2849649999989196	round	sub-019	ses-203	task-s6	2	6
64	2626	17	65	70	1078	1077	1078	259.0378409999539	259.0378409999539	259	260	-0.0378409999539144	round	sub-019	ses-203	task-s6	2	6
65	2627	17	66	71	738	737	738	262.86572499998147	262.86572499998147	263	264	0.1342750000185333	round	sub-019	ses-203	task-s6	2	6
66	2628	17	67	72	853	852	853	266.51563599996734	266.51563599996734	267	268	0.4843640000326559	round	sub-019	ses-203	task-s6	2	6
67	2629	17	68	73	652	651	652	270.22677299997304	270.22677299997304	270	271	-0.2267729999730363	round	sub-019	ses-203	task-s6	2	6
68	2630	17	69	74	862	861	862	274.3564919999917	274.3564919999917	274	275	-0.3564919999917038	round	sub-019	ses-203	task-s6	2	6
69	2631	17	70	75	58	57	58	278.38302999996813	278.38302999996813	278	279	-0.3830299999681301	round	sub-019	ses-203	task-s6	2	6
70	2632	17	71	76	91	90	91	281.7076529999613	281.7076529999613	282	283	0.2923470000387169	round	sub-019	ses-203	task-s6	2	6
71	2633	17	72	77	136	135	136	285.1031949999742	285.1031949999742	285	286	-0.1031949999742209	round	sub-019	ses-203	task-s6	2	6
72	2634	17	73	78	1071	1070	1071	289.10419099999126	289.10419099999126	289	290	-0.1041909999912604	round	sub-019	ses-203	task-s6	2	6
73	2635	17	74	79	672	671	672	292.51680099999066	292.51680099999066	293	294	0.4831990000093356	round	sub-019	ses-203	task-s6	2	6
74	2636	17	75	80	633	632	633	295.93324799998663	295.93324799998663	296	297	0.0667520000133663	round	sub-019	ses-203	task-s6	2	6
75	2637	17	76	81	901	900	901	299.5549819999724	299.5549819999724	300	301	0.4450180000275736	round	sub-019	ses-203	task-s6	2	6
76	2638	17	77	82	596	595	596	303.77349299995694	303.77349299995694	304	305	0.2265070000430569	round	sub-019	ses-203	task-s6	2	6
77	2639	17	78	83	1095	1094	1095	307.81712799996603	307.81712799996603	308	309	0.1828720000339672	round	sub-019	ses-203	task-s6	2	6
78	2640	17	79	85	505	504	505	315.11768099997425	315.11768099997425	315	316	-0.1176809999742545	round	sub-019	ses-203	task-s6	2	6
79	2641	17	80	86	817	816	817	318.6411859999644	318.6411859999644	319	320	0.3588140000355793	round	sub-019	ses-203	task-s6	2	6
80	2642	17	81	87	1074	1073	1074	322.65122099994915	322.65122099994915	323	324	0.3487790000508539	round	sub-019	ses-203	task-s6	2	6
81	2643	17	82	88	852	851	852	326.30105099995853	326.30105099995853	326	327	-0.3010509999585338	round	sub-019	ses-203	task-s6	2	6
82	2644	17	83	89	270	269	270	329.6345929999952	329.6345929999952	330	331	0.3654070000047795	round	sub-019	ses-203	task-s6	2	6
83	2645	17	84	91	11205	1704	1705	336.56770600000164	336.56770600000164	337	338	0.4322939999983646	round	sub-019	ses-203	task-s6	2	6
84	2646	17	85	92	812	811	812	339.8889639999834	339.8889639999834	340	341	0.111036000016611	round	sub-019	ses-203	task-s6	2	6
85	2647	17	86	93	20	19	20	343.30157899996266	343.30157899996266	343	344	-0.3015789999626577	round	sub-019	ses-203	task-s6	2	6
86	2648	17	87	94	19	18	19	347.45162399997935	347.45162399997935	347	348	-0.451623999979347	round	sub-019	ses-203	task-s6	2	6
87	2649	17	88	95	785	784	785	351.5855389999924	351.5855389999924	352	353	0.4144610000075772	round	sub-019	ses-203	task-s6	2	6
88	2650	17	89	96	470	469	470	355.4557989999885	355.4557989999885	355	356	-0.4557989999884739	round	sub-019	ses-203	task-s6	2	6
89	2651	17	90	97	160	159	160	359.185662999982	359.185662999982	359	360	-0.1856629999820143	round	sub-019	ses-203	task-s6	2	6
90	2652	17	91	98	1026	1025	1026	363.3103149999515	363.3103149999515	363	364	-0.3103149999515153	round	sub-019	ses-203	task-s6	2	6
91	2653	17	92	100	360	359	360	371.25272399996174	371.25272399996174	371	372	-0.252723999961745	round	sub-019	ses-203	task-s6	2	6
92	2654	17	93	101	565	564	565	375.34332499996526	375.34332499996526	375	376	-0.3433249999652616	round	sub-019	ses-203	task-s6	2	6
93	2655	17	94	102	891	890	891	379.0696659999667	379.0696659999667	379	380	-0.0696659999666735	round	sub-019	ses-203	task-s6	2	6
94	2656	17	95	103	1022	1021	1022	383.1026779999957	383.1026779999957	383	384	-0.1026779999957057	round	sub-019	ses-203	task-s6	2	6
95	2657	17	96	104	650	649	650	386.653152999992	386.653152999992	387	388	0.3468470000079833	round	sub-019	ses-203	task-s6	2	6
96	2658	17	97	105	635	634	635	390.0103039999958	390.0103039999958	390	391	-0.0103039999958127	round	sub-019	ses-203	task-s6	2	6
97	2659	17	98	106	53	52	53	393.5199469999643	393.5199469999643	394	395	0.4800530000356957	round	sub-019	ses-203	task-s6	2	6
98	2660	17	99	107	595	594	595	397.73694399994565	397.73694399994565	398	399	0.2630560000543482	round	sub-019	ses-203	task-s6	2	6
99	2661	17	100	108	984	983	984	401.45945299998857	401.45945299998857	401	402	-0.4594529999885708	round	sub-019	ses-203	task-s6	2	6
100	2662	17	101	109	600	599	600	405.2704109999468	405.2704109999468	405	406	-0.2704109999468187	round	sub-019	ses-203	task-s6	2	6
101	2663	17	102	110	522	521	522	408.6949059999897	408.6949059999897	409	410	0.3050940000102855	round	sub-019	ses-203	task-s6	2	6
102	2664	17	103	112	900	899	900	415.9273619999876	415.9273619999876	416	417	0.0726380000123754	round	sub-019	ses-203	task-s6	2	6
103	2665	17	104	113	781	780	781	419.45400399999926	419.45400399999926	419	420	-0.4540039999992586	round	sub-019	ses-203	task-s6	2	6
104	2666	17	105	114	282	281	282	422.7875950000016	422.7875950000016	423	424	0.2124049999983981	round	sub-019	ses-203	task-s6	2	6
105	2667	17	106	115	341	340	341	426.5378499999642	426.5378499999642	427	428	0.4621500000358196	round	sub-019	ses-203	task-s6	2	6
106	2668	17	107	116	11135	1634	1635	430.1623739999486	430.1623739999486	430	431	-0.1623739999486133	round	sub-019	ses-203	task-s6	2	6
107	2669	17	108	118	895	894	895	437.9214659999707	437.9214659999707	438	439	0.0785340000293217	round	sub-019	ses-203	task-s6	2	6
108	2670	17	109	119	279	278	279	441.24556399998255	441.24556399998255	441	442	-0.2455639999825507	round	sub-019	ses-203	task-s6	2	6
109	2671	17	110	120	1073	1072	1073	444.9548289999948	444.9548289999948	445	446	0.0451710000052116	round	sub-019	ses-203	task-s6	2	6
110	2672	17	111	121	927	926	927	448.7806879999698	448.7806879999698	449	450	0.219312000030186	round	sub-019	ses-203	task-s6	2	6
111	2673	17	112	122	141	140	141	452.8051929999492	452.8051929999492	453	454	0.1948070000507868	round	sub-019	ses-203	task-s6	2	6
112	2674	17	113	123	116	115	116	456.3304589999607	456.3304589999607	456	457	-0.3304589999606833	round	sub-019	ses-203	task-s6	2	6
113	2675	17	114	124	931	930	931	460.3955349999597	460.3955349999597	460	461	-0.3955349999596933	round	sub-019	ses-203	task-s6	2	6
114	2676	17	115	125	189	188	189	463.63905099994736	463.63905099994736	464	465	0.3609490000526421	round	sub-019	ses-203	task-s6	2	6
115	2677	17	116	126	1039	1038	1039	467.755841999955	467.755841999955	468	469	0.2441580000449903	round	sub-019	ses-203	task-s6	2	6
116	2678	17	117	128	626	625	626	476.2060530000017	476.2060530000017	476	477	-0.2060530000017024	round	sub-019	ses-203	task-s6	2	6
117	2679	17	118	129	184	183	184	480.339515999949	480.339515999949	480	481	-0.3395159999490147	round	sub-019	ses-203	task-s6	2	6
118	2680	17	119	130	665	664	665	483.8646909999661	483.8646909999661	484	485	0.1353090000338852	round	sub-019	ses-203	task-s6	2	6
119	2681	17	120	131	536	535	536	487.1730679999455	487.1730679999455	487	488	-0.1730679999454878	round	sub-019	ses-203	task-s6	2	6
120	2682	17	121	132	723	722	723	491.11070699995616	491.11070699995616	491	492	-0.1107069999561645	round	sub-019	ses-203	task-s6	2	6
121	2683	17	122	133	639	638	639	494.656594	494.656594	495	496	0.3434060000000158	round	sub-019	ses-203	task-s6	2	6
122	2684	17	123	134	484	483	484	498.6796149999718	498.6796149999718	499	500	0.3203850000281818	round	sub-019	ses-203	task-s6	2	6
123	2685	17	124	135	1096	1095	1096	501.89007699996	501.89007699996	502	503	0.1099230000399984	round	sub-019	ses-203	task-s6	2	6
124	2686	17	125	136	233	232	233	506.1152289999882	506.1152289999882	506	507	-0.1152289999881759	round	sub-019	ses-203	task-s6	2	6
125	2687	17	126	138	843	842	843	513.3406009999453	513.3406009999453	513	514	-0.340600999945309	round	sub-019	ses-203	task-s6	2	6
126	2688	17	127	139	444	443	444	517.2657269999618	517.2657269999618	517	518	-0.265726999961771	round	sub-019	ses-203	task-s6	2	6
127	2689	17	128	140	267	266	267	521.1909059999743	521.1909059999743	521	522	-0.1909059999743476	round	sub-019	ses-203	task-s6	2	6
128	2690	17	129	141	1021	1020	1021	524.7918269999791	524.7918269999791	525	526	0.2081730000209063	round	sub-019	ses-203	task-s6	2	6
129	2691	17	130	142	11265	1764	1765	528.814946999948	528.814946999948	529	530	0.1850530000519938	round	sub-019	ses-203	task-s6	2	6
130	2692	17	131	144	751	750	751	536.1745189999929	536.1745189999929	536	537	-0.1745189999928698	round	sub-019	ses-203	task-s6	2	6
131	2693	17	132	145	239	238	239	540.0489429999725	540.0489429999725	540	541	-0.0489429999724961	round	sub-019	ses-203	task-s6	2	6
132	2694	17	133	146	524	523	524	543.966677999997	543.966677999997	544	545	0.0333220000029541	round	sub-019	ses-203	task-s6	2	6
133	2695	17	134	147	779	778	779	548.108545999974	548.108545999974	548	549	-0.1085459999740123	round	sub-019	ses-203	task-s6	2	6
134	2696	17	135	148	1056	1055	1056	551.5578659999883	551.5578659999883	552	553	0.4421340000117197	round	sub-019	ses-203	task-s6	2	6
135	2697	17	136	149	140	139	140	554.861409999954	554.861409999954	555	556	0.1385900000459514	round	sub-019	ses-203	task-s6	2	6
136	2698	17	137	150	525	524	525	558.892165999976	558.892165999976	559	560	0.1078340000240132	round	sub-019	ses-203	task-s6	2	6
137	2699	17	138	151	922	921	922	562.7155039999634	562.7155039999634	563	564	0.2844960000365972	round	sub-019	ses-203	task-s6	2	6
138	2700	17	139	152	762	761	762	565.9424230000004	565.9424230000004	566	567	0.0575769999995827	round	sub-019	ses-203	task-s6	2	6
139	2701	17	140	153	330	329	330	569.2088119999971	569.2088119999971	569	570	-0.208811999997124	round	sub-019	ses-203	task-s6	2	6
140	2702	17	141	154	699	698	699	573.1332629999961	573.1332629999961	573	574	-0.1332629999960772	round	sub-019	ses-203	task-s6	2	6
141	2703	17	142	155	777	776	777	576.7428809999838	576.7428809999838	577	578	0.257119000016246	round	sub-019	ses-203	task-s6	2	6
142	2704	17	143	157	709	708	709	583.6764089999488	583.6764089999488	584	585	0.3235910000512376	round	sub-019	ses-203	task-s6	2	6
143	2705	17	144	158	630	629	630	587.1095189999905	587.1095189999905	587	588	-0.1095189999905414	round	sub-019	ses-203	task-s6	2	6
144	2706	17	145	159	135	134	135	590.409840999986	590.409840999986	590	591	-0.409840999986045	round	sub-019	ses-203	task-s6	2	6
145	2707	17	146	160	11252	1751	1752	594.5097809999716	594.5097809999716	595	596	0.4902190000284463	round	sub-019	ses-203	task-s6	2	6
146	2708	17	147	161	11158	1657	1658	597.84332299995	597.84332299995	598	599	0.1566770000499673	round	sub-019	ses-203	task-s6	2	6
147	2709	17	148	162	357	356	357	601.3601439999766	601.3601439999766	601	602	-0.3601439999765716	round	sub-019	ses-203	task-s6	2	6
148	2710	17	149	163	132	131	132	604.7934219999588	604.7934219999588	605	606	0.2065780000411905	round	sub-019	ses-203	task-s6	2	6
149	2711	17	150	164	459	458	459	608.8937809999916	608.8937809999916	609	610	0.1062190000084228	round	sub-019	ses-203	task-s6	2	6
150	2712	17	151	165	300	299	300	612.6106729999883	612.6106729999883	613	614	0.3893270000116899	round	sub-019	ses-203	task-s6	2	6
151	2713	17	152	166	607	606	607	616.3440899999696	616.3440899999696	616	617	-0.344089999969583	round	sub-019	ses-203	task-s6	2	6
152	2714	17	153	167	13	12	13	620.002502999967	620.002502999967	620	621	-0.0025029999669641	round	sub-019	ses-203	task-s6	2	6
153	2715	17	154	168	989	988	989	623.9170639999793	623.9170639999793	624	625	0.0829360000207088	round	sub-019	ses-203	task-s6	2	6
154	2716	17	155	169	174	173	174	627.4277849999489	627.4277849999489	627	628	-0.4277849999489262	round	sub-019	ses-203	task-s6	2	6
155	2717	17	156	170	254	253	254	631.6445459999959	631.6445459999959	632	633	0.3554540000041015	round	sub-019	ses-203	task-s6	2	6
156	2718	17	157	171	1103	1102	1103	635.1970629999996	635.1970629999996	635	636	-0.1970629999996163	round	sub-019	ses-203	task-s6	2	6
157	2719	17	158	172	92	91	92	639.227940999961	639.227940999961	639	640	-0.2279409999609924	round	sub-019	ses-203	task-s6	2	6
