scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	794	6	1	0	706	705	706	0.1867780000902712	0.1867780000902712	0	1	-0.1867780000902712	round	sub-011	ses-103	task-s6	1	6
1	795	6	2	1	1040	1039	1040	4.028673999942839	4.028673999942839	4	5	-0.0286739999428391	round	sub-011	ses-103	task-s6	1	6
2	796	6	3	2	1073	1072	1073	7.637614000122994	7.637614000122994	8	9	0.3623859998770058	round	sub-011	ses-103	task-s6	1	6
3	797	6	4	3	843	842	843	11.587910000002012	11.587910000002012	12	13	0.4120899999979883	round	sub-011	ses-103	task-s6	1	6
4	798	6	5	4	927	926	927	15.304456999991087	15.304456999991087	15	16	-0.3044569999910873	round	sub-011	ses-103	task-s6	1	6
5	799	6	6	5	11158	1657	1658	18.778440000023693	18.778440000023693	19	20	0.2215599999763071	round	sub-011	ses-103	task-s6	1	6
6	800	6	7	6	1055	1054	1055	22.576878000050783	22.576878000050783	23	24	0.4231219999492168	round	sub-011	ses-103	task-s6	1	6
7	801	6	8	7	1098	1097	1098	25.83797200000845	25.83797200000845	26	27	0.162027999991551	round	sub-011	ses-103	task-s6	1	6
8	802	6	9	8	11125	1624	1625	29.77161199995317	29.77161199995317	30	31	0.2283880000468308	round	sub-011	ses-103	task-s6	1	6
9	803	6	10	9	11169	1668	1669	33.80504100001417	33.80504100001417	34	35	0.194958999985829	round	sub-011	ses-103	task-s6	1	6
10	804	6	11	10	812	811	812	37.30527100013569	37.30527100013569	37	38	-0.30527100013569	round	sub-011	ses-103	task-s6	1	6
11	805	6	12	12	11265	1764	1765	44.06196300010197	44.06196300010197	44	45	-0.0619630001019686	round	sub-011	ses-103	task-s6	1	6
12	806	6	13	13	536	535	536	47.30555099993944	47.30555099993944	47	48	-0.3055509999394417	round	sub-011	ses-103	task-s6	1	6
13	807	6	14	14	757	756	757	51.03893500007689	51.03893500007689	51	52	-0.0389350000768899	round	sub-011	ses-103	task-s6	1	6
14	808	6	15	15	994	993	994	54.77266700007021	54.77266700007021	55	56	0.2273329999297928	round	sub-011	ses-103	task-s6	1	6
15	809	6	16	16	781	780	781	58.68939199997112	58.68939199997112	59	60	0.3106080000288784	round	sub-011	ses-103	task-s6	1	6
16	810	6	17	17	300	299	300	62.83930300013162	62.83930300013162	63	64	0.160696999868378	round	sub-011	ses-103	task-s6	1	6
17	811	6	18	18	723	722	723	66.35625700000674	66.35625700000674	66	67	-0.3562570000067353	round	sub-011	ses-103	task-s6	1	6
18	812	6	19	19	279	278	279	69.77789100003429	69.77789100003429	70	71	0.2221089999657124	round	sub-011	ses-103	task-s6	1	6
19	813	6	20	20	314	313	314	73.2896920000203	73.2896920000203	73	74	-0.2896920000202954	round	sub-011	ses-103	task-s6	1	6
20	814	6	21	21	11148	1647	1648	76.73140799999237	76.73140799999237	77	78	0.2685920000076294	round	sub-011	ses-103	task-s6	1	6
21	815	6	22	22	665	664	665	80.040040000109	80.040040000109	80	81	-0.0400400001090019	round	sub-011	ses-103	task-s6	1	6
22	816	6	23	23	338	337	338	84.27349200006574	84.27349200006574	84	85	-0.2734920000657439	round	sub-011	ses-103	task-s6	1	6
23	817	6	24	24	505	504	505	88.0066039999947	88.0066039999947	88	89	-0.0066039999946951	round	sub-011	ses-103	task-s6	1	6
24	818	6	25	25	785	784	785	91.72371900011784	91.72371900011784	92	93	0.2762809998821609	round	sub-011	ses-103	task-s6	1	6
25	819	6	26	26	596	595	596	95.3405400000047	95.3405400000047	95	96	-0.3405400000046938	round	sub-011	ses-103	task-s6	1	6
26	820	6	27	28	366	365	366	102.80704500013962	102.80704500013962	103	104	0.1929549998603761	round	sub-011	ses-103	task-s6	1	6
27	821	6	28	29	817	816	817	106.86150400014594	106.86150400014594	107	108	0.138495999854058	round	sub-011	ses-103	task-s6	1	6
28	822	6	29	30	1103	1102	1103	110.17419099994004	110.17419099994004	110	111	-0.1741909999400377	round	sub-011	ses-103	task-s6	1	6
29	823	6	30	31	270	269	270	113.51378899998964	113.51378899998964	114	115	0.486211000010357	round	sub-011	ses-103	task-s6	1	6
30	824	6	31	32	624	623	624	117.2246270000469	117.2246270000469	117	118	-0.2246270000468939	round	sub-011	ses-103	task-s6	1	6
31	825	6	32	33	447	446	447	120.96513899997808	120.96513899997808	121	122	0.0348610000219196	round	sub-011	ses-103	task-s6	1	6
32	826	6	33	34	522	521	522	124.30824799998663	124.30824799998663	124	125	-0.3082479999866336	round	sub-011	ses-103	task-s6	1	6
33	827	6	34	35	595	594	595	127.74123000004327	127.74123000004327	128	129	0.2587699999567263	round	sub-011	ses-103	task-s6	1	6
34	828	6	35	36	53	52	53	131.2742089999374	131.2742089999374	131	132	-0.2742089999374002	round	sub-011	ses-103	task-s6	1	6
35	829	6	36	37	277	276	277	134.92473700013943	134.92473700013943	135	136	0.0752629998605698	round	sub-011	ses-103	task-s6	1	6
36	830	6	37	38	463	462	463	139.08346500014886	139.08346500014886	139	140	-0.0834650001488626	round	sub-011	ses-103	task-s6	1	6
37	831	6	38	39	862	861	862	142.4087630000431	142.4087630000431	142	143	-0.408763000043109	round	sub-011	ses-103	task-s6	1	6
38	832	6	39	40	1039	1038	1039	145.9839960001409	145.9839960001409	146	147	0.0160039998590946	round	sub-011	ses-103	task-s6	1	6
39	833	6	40	42	984	983	984	153.62559100007638	153.62559100007638	154	155	0.3744089999236166	round	sub-011	ses-103	task-s6	1	6
40	834	6	41	43	524	523	524	157.49852799996734	157.49852799996734	157	158	-0.4985279999673366	round	sub-011	ses-103	task-s6	1	6
41	835	6	42	44	639	638	639	160.80919800000265	160.80919800000265	161	162	0.1908019999973476	round	sub-011	ses-103	task-s6	1	6
42	836	6	43	45	681	680	681	164.5591830001213	164.5591830001213	165	166	0.4408169998787059	round	sub-011	ses-103	task-s6	1	6
43	837	6	44	46	130	129	130	168.17875500000082	168.17875500000082	168	169	-0.1787550000008195	round	sub-011	ses-103	task-s6	1	6
44	838	6	45	47	709	708	709	171.5263509999495	171.5263509999495	172	173	0.4736490000505	round	sub-011	ses-103	task-s6	1	6
45	839	6	46	48	495	494	495	175.04936100007035	175.04936100007035	175	176	-0.0493610000703483	round	sub-011	ses-103	task-s6	1	6
46	840	6	47	49	254	253	254	178.89227900002152	178.89227900002152	179	180	0.1077209999784827	round	sub-011	ses-103	task-s6	1	6
47	841	6	48	50	946	945	946	182.2266140000429	182.2266140000429	182	183	-0.2266140000429004	round	sub-011	ses-103	task-s6	1	6
48	842	6	49	51	525	524	525	186.37676000013016	186.37676000013016	186	187	-0.3767600001301616	round	sub-011	ses-103	task-s6	1	6
49	843	6	50	53	257	256	257	193.1434090000112	193.1434090000112	193	194	-0.1434090000111894	round	sub-011	ses-103	task-s6	1	6
50	844	6	51	54	223	222	223	196.4499940001405	196.4499940001405	196	197	-0.4499940001405207	round	sub-011	ses-103	task-s6	1	6
51	845	6	52	55	11205	1704	1705	200.3607580000535	200.3607580000535	200	201	-0.3607580000534938	round	sub-011	ses-103	task-s6	1	6
52	846	6	53	56	762	761	762	204.3668329999782	204.3668329999782	204	205	-0.3668329999781861	round	sub-011	ses-103	task-s6	1	6
53	847	6	54	57	11129	1628	1629	208.19410199997947	208.19410199997947	208	209	-0.1941019999794662	round	sub-011	ses-103	task-s6	1	6
54	848	6	55	58	239	238	239	212.41090700007044	212.41090700007044	212	213	-0.4109070000704378	round	sub-011	ses-103	task-s6	1	6
55	849	6	56	59	621	620	621	215.9352390000131	215.9352390000131	216	217	0.0647609999869018	round	sub-011	ses-103	task-s6	1	6
56	850	6	57	60	777	776	777	219.9946409999393	219.9946409999393	220	221	0.0053590000607073	round	sub-011	ses-103	task-s6	1	6
57	851	6	58	61	6	5	6	223.669872000115	223.669872000115	224	225	0.3301279998850077	round	sub-011	ses-103	task-s6	1	6
58	852	6	59	62	174	173	174	227.3782210000791	227.3782210000791	227	228	-0.378221000079094	round	sub-011	ses-103	task-s6	1	6
59	853	6	60	63	479	478	479	231.00082399998792	231.00082399998792	231	232	-0.0008239999879151	round	sub-011	ses-103	task-s6	1	6
60	854	6	61	64	1071	1070	1071	235.13265400007367	235.13265400007367	235	236	-0.1326540000736713	round	sub-011	ses-103	task-s6	1	6
61	855	6	62	65	630	629	630	238.6617890000344	238.6617890000344	239	240	0.3382109999656109	round	sub-011	ses-103	task-s6	1	6
62	856	6	63	66	1026	1025	1026	241.9855400000233	241.9855400000233	242	243	0.0144599999767081	round	sub-011	ses-103	task-s6	1	6
63	857	6	64	67	423	422	423	245.845394999953	245.845394999953	246	247	0.1546050000470131	round	sub-011	ses-103	task-s6	1	6
64	858	6	65	68	357	356	357	249.46872400003485	249.46872400003485	249	250	-0.4687240000348538	round	sub-011	ses-103	task-s6	1	6
65	859	6	66	70	1083	1082	1083	257.32898800005205	257.32898800005205	257	258	-0.3289880000520497	round	sub-011	ses-103	task-s6	1	6
66	860	6	67	71	699	698	699	261.3625610000454	261.3625610000454	261	262	-0.3625610000453889	round	sub-011	ses-103	task-s6	1	6
