scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	3695	24	1	0	694	693	694	0.0737630000221543	0.0737630000221543	0	1	-0.0737630000221543	round	sub-002	ses-301	task-s2	3	2
1	3696	24	2	1	788	787	788	3.7236370000173338	3.7236370000173338	4	5	0.2763629999826662	round	sub-002	ses-301	task-s2	3	2
2	3697	24	3	2	472	471	472	7.460782000009203	7.460782000009203	7	8	-0.4607820000092033	round	sub-002	ses-301	task-s2	3	2
3	3698	24	4	3	1036	1035	1036	11.112355000019306	11.112355000019306	11	12	-0.1123550000193063	round	sub-002	ses-301	task-s2	3	2
4	3699	24	5	4	867	866	867	14.360081000020728	14.360081000020728	14	15	-0.3600810000207275	round	sub-002	ses-301	task-s2	3	2
5	3700	24	6	5	737	736	737	17.547137000015937	17.547137000015937	18	19	0.4528629999840632	round	sub-002	ses-301	task-s2	3	2
6	3701	24	7	6	26	25	26	21.58624500001315	21.58624500001315	22	23	0.4137549999868497	round	sub-002	ses-301	task-s2	3	2
7	3702	24	8	7	880	879	880	25.219192000018666	25.219192000018666	25	26	-0.2191920000186655	round	sub-002	ses-301	task-s2	3	2
8	3703	24	9	8	185	184	185	29.063529000006383	29.063529000006383	29	30	-0.0635290000063832	round	sub-002	ses-301	task-s2	3	2
9	3704	24	10	9	1045	1044	1045	32.50836600002367	32.50836600002367	33	34	0.4916339999763295	round	sub-002	ses-301	task-s2	3	2
10	3705	24	11	11	3	2	3	39.86118000000715	39.86118000000715	40	41	0.1388199999928474	round	sub-002	ses-301	task-s2	3	2
11	3706	24	12	12	669	668	669	43.40743800002383	43.40743800002383	43	44	-0.4074380000238307	round	sub-002	ses-301	task-s2	3	2
12	3707	24	13	13	11133	1632	1633	46.74180499999784	46.74180499999784	47	48	0.2581950000021606	round	sub-002	ses-301	task-s2	3	2
13	3708	24	14	14	144	143	144	50.8288810000231	50.8288810000231	51	52	0.1711189999768976	round	sub-002	ses-301	task-s2	3	2
14	3709	24	15	15	11190	1689	1690	54.21045400001458	54.21045400001458	54	55	-0.2104540000145789	round	sub-002	ses-301	task-s2	3	2
15	3710	24	16	16	336	335	336	57.38994100000127	57.38994100000127	57	58	-0.3899410000012722	round	sub-002	ses-301	task-s2	3	2
16	3711	24	17	17	11249	1748	1749	60.87409500000649	60.87409500000649	61	62	0.1259049999935086	round	sub-002	ses-301	task-s2	3	2
