onset	duration	trial_type	condition	response_time	error_flag
0.1527529999730177	1.074475999979768	0.0	00150__000000500740.jpg	0.0	
3.9861049999599354	1.0665070000104606	0.0	00116__000000236963.jpg	0.0	
8.036348999943584	1.0664380000089295	0.0	00001__000000168083.jpg	0.0	
11.986382999981288	1.0673579999711365	0.0	00231__000000538979.jpg	0.0	
16.00349399994593	1.0664960000431165	0.0	00157__000000356950.jpg	0.0	
19.778150999976788	1.0635800000163729	0.0	00087__000000096453.jpg	0.0	
23.78678199998103	1.0551269999705255	0.0	00227__000000304434.jpg	0.0	
27.442740999977104	1.0605450000148269	0.0	00032__000000456919.jpg	0.0	
30.8439059999655	1.0813020000350662	0.0	00046__000000320609.jpg	0.0	
34.18722299998626	1.0668730000033977	0.0	00048__000000162055.jpg	0.0	
37.6091969999834	1.0823010000167417	0.0	00188__000000215242.jpg	0.0	
41.55430699995486	1.06651299999794	0.0	00237__000000524730.jpg	0.0	
44.85418599995319	1.069835000031162	0.0	00151__000000397523.jpg	0.0	
48.51310999999987	1.0773359999875538	1.0	blank	0.0	
52.121168999990914	1.0666239999700338	0.0	00128__000000106755.jpg	0.0	
56.15450399997644	1.0668130000121891	0.0	00087__000000114473.jpg	0.0	
60.36019099998521	1.0810920000076294	0.0	00036__000000330732.jpg	0.0	
63.78808099997696	1.066585999971721	0.0	00038__000000389445.jpg	0.0	
67.72155699995346	1.0496860000421293	0.0	00244__000000105872.jpg	0.0	
71.69627999997465	1.0637209999840709	0.0	00194__000000037567.jpg	0.0	
75.22181399998954	1.0742449999670498	0.0	00212__000000393126.jpg	0.0	
79.12621899996884	1.061976999975741	0.0	00091__000000121954.jpg	0.0	
83.27223399997456	1.0714520000037735	0.0	00192__000000167189.jpg	0.0	
87.1054839999997	1.0670599999721162	0.0	00173__000000518914.jpg	0.0	
90.85572299995692	1.0511939999996684	0.0	00190__000000373360.jpg	0.0	
94.18917999998666	1.050054999999702	0.0	00096__000000489263.jpg	0.0	
97.40557499998248	1.0851069999625906	0.0	00069__000000550627.jpg	0.0	
100.73114099999655	1.0621839999803342	0.0	00008__000000545992.jpg	0.0	
104.2728969999589	1.0499309999868274	0.0	blank	0.0	
108.00615799997468	1.0668880000011995	0.0	00042__000000162435.jpg	0.0	
111.22820999997202	1.078414999996312	0.0	00081__000000382707.jpg	0.0	
114.96332999999868	1.0766509999521077	0.0	00085__000000269364.jpg	0.0	
118.8066299999482	1.0741830000188202	0.0	00245__000000494089.jpg	0.0	
122.84005399997112	1.0687030000262894	0.0	00154__000000275969.jpg	0.0	
127.0462679999764	1.0520520000136455	0.0	00126__000000304867.jpg	0.0	
130.67367299995385	1.0499590000254102	0.0	00236__000000388113.jpg	0.0	
133.93270899995696	1.0220100000151433	0.0	00214__000000450458.jpg	0.0	
137.2187279999489	1.0549420000170358	0.0	00177__000000273466.jpg	0.0	
140.80770999996457	1.07473300001584	0.0	00222__000000048050.jpg	0.0	
144.74104199995054	1.0666160000255331	0.0	00238__000000387976.jpg	0.0	
148.2491929999669	1.0991430000285618	0.0	00187__000000395514.jpg	0.0	
151.78134499996668	1.049875000026077	1.0	blank	0.880717	
155.00787499995204	1.068016000033822	0.0	00178__000000278793.jpg	0.0	
159.1579559999518	1.066820000007283	0.0	00006__000000502104.jpg	0.0	
163.1971589999739	1.0809149999986405	0.0	00106__000000225808.jpg	0.0	
166.82487699994817	1.0668730000033977	0.0	00139__000000051898.jpg	0.0	
170.94149800000014	1.083844999957364	0.0	00041__000000033358.jpg	0.0	
174.3584559999872	1.0883279999834483	0.0	00092__000000536725.jpg	0.0	
177.67540599999484	1.0695189999532886	0.0	00097__000000098596.jpg	0.0	
181.29354599997168	1.048410999996122	0.0	blank	0.0	
184.84218999999572	1.068078999989666	0.0	00077__000000029698.jpg	0.0	
188.58304099994712	1.0605270000523888	0.0	00102__000000180510.jpg	0.0	
192.4120029999758	1.1001089999917897	0.0	00149__000000477310.jpg	0.0	
195.64260699995796	1.0675350000383332	0.0	00083__000000566681.jpg	0.0	
198.87614499998745	1.0675850000116045	0.0	00211__000000114828.jpg	0.0	
202.20951299997975	1.0717989999684503	0.0	00189__000000408817.jpg	0.0	
206.1659079999663	1.068639000004623	1.0	blank	0.616049	
209.72617999999784	1.0676589999930002	0.0	00146__000000261587.jpg	0.0	
