scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	4488	29	1	0	1002	1001	1002	0.16242800001055	0.16242800001055	0	1	-0.16242800001055	round	sub-010	ses-302	task-s7	3	7
1	4489	29	2	1	523	522	523	4.17920899996534	4.17920899996534	4	5	-0.1792089999653399	round	sub-010	ses-302	task-s7	3	7
2	4490	29	3	2	731	730	731	8.021242999937385	8.021242999937385	8	9	-0.0212429999373853	round	sub-010	ses-302	task-s7	3	7
3	4491	29	4	3	11235	1734	1735	11.546221000142395	11.546221000142395	12	13	0.4537789998576045	round	sub-010	ses-302	task-s7	3	7
4	4492	29	5	4	34	33	34	15.26312300004065	15.26312300004065	15	16	-0.2631230000406503	round	sub-010	ses-302	task-s7	3	7
5	4493	29	6	5	11174	1673	1674	18.71302000014112	18.71302000014112	19	20	0.2869799998588789	round	sub-010	ses-302	task-s7	3	7
6	4494	29	7	6	625	624	625	22.42985100019723	22.42985100019723	22	23	-0.4298510001972317	round	sub-010	ses-302	task-s7	3	7
7	4495	29	8	7	657	656	657	26.4906979999505	26.4906979999505	26	27	-0.4906979999504983	round	sub-010	ses-302	task-s7	3	7
8	4496	29	9	8	399	398	399	30.39685699995607	30.39685699995607	30	31	-0.3968569999560714	round	sub-010	ses-302	task-s7	3	7
9	4497	29	10	9	214	213	214	34.63032300025225	34.63032300025225	35	36	0.3696769997477531	round	sub-010	ses-302	task-s7	3	7
10	4498	29	11	10	588	587	588	38.063771000131965	38.063771000131965	38	39	-0.0637710001319646	round	sub-010	ses-302	task-s7	3	7
11	4499	29	12	11	499	498	499	42.213586000259966	42.213586000259966	42	43	-0.2135860002599656	round	sub-010	ses-302	task-s7	3	7
12	4500	29	13	12	578	577	578	45.84747300017625	45.84747300017625	46	47	0.152526999823749	round	sub-010	ses-302	task-s7	3	7
13	4501	29	14	13	1085	1084	1085	50.09800799982622	50.09800799982622	50	51	-0.0980079998262226	round	sub-010	ses-302	task-s7	3	7
14	4502	29	15	14	433	432	433	53.81440299982205	53.81440299982205	54	55	0.1855970001779496	round	sub-010	ses-302	task-s7	3	7
15	4503	29	16	16	939	938	939	60.44764199992642	60.44764199992642	60	61	-0.447641999926418	round	sub-010	ses-302	task-s7	3	7
16	4504	29	17	17	856	855	856	63.973513999953866	63.973513999953866	64	65	0.0264860000461339	round	sub-010	ses-302	task-s7	3	7
17	4505	29	18	18	724	723	724	67.5035729999654	67.5035729999654	68	69	0.4964270000346005	round	sub-010	ses-302	task-s7	3	7
18	4506	29	19	19	1080	1079	1080	71.33141099987552	71.33141099987552	71	72	-0.3314109998755157	round	sub-010	ses-302	task-s7	3	7
19	4507	29	20	20	526	525	526	75.06509899999946	75.06509899999946	75	76	-0.0650989999994635	round	sub-010	ses-302	task-s7	3	7
20	4508	29	21	21	704	703	704	78.81492399983108	78.81492399983108	79	80	0.1850760001689195	round	sub-010	ses-302	task-s7	3	7
21	4509	29	22	22	295	294	295	82.35265999985859	82.35265999985859	82	83	-0.352659999858588	round	sub-010	ses-302	task-s7	3	7
22	4510	29	23	23	344	343	344	86.09867200022563	86.09867200022563	86	87	-0.0986720002256333	round	sub-010	ses-302	task-s7	3	7
