scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	3854	25	1	0	898	897	898	0.1658970001153648	0.1658970001153648	0	1	-0.1658970001153648	round	sub-011	ses-305	task-s3	3	3
1	3855	25	2	1	912	911	912	3.882689000107348	3.882689000107348	4	5	0.117310999892652	round	sub-011	ses-305	task-s3	3	3
2	3856	25	3	2	1047	1046	1047	7.616167000029236	7.616167000029236	8	9	0.3838329999707639	round	sub-011	ses-305	task-s3	3	3
3	3857	25	4	3	739	738	739	11.53294500010088	11.53294500010088	12	13	0.4670549998991191	round	sub-011	ses-305	task-s3	3	3
4	3858	25	5	4	875	874	875	15.233072999864817	15.233072999864817	15	16	-0.2330729998648166	round	sub-011	ses-305	task-s3	3	3
5	3859	25	6	5	648	647	648	18.66651500016451	18.66651500016451	19	20	0.3334849998354912	round	sub-011	ses-305	task-s3	3	3
6	3860	25	7	6	605	604	605	22.28330399980769	22.28330399980769	22	23	-0.2833039998076891	round	sub-011	ses-305	task-s3	3	3
7	3861	25	8	8	337	336	337	30.06674800021574	30.06674800021574	30	31	-0.066748000215739	round	sub-011	ses-305	task-s3	3	3
8	3862	25	9	9	651	650	651	34.217056000139564	34.217056000139564	34	35	-0.2170560001395642	round	sub-011	ses-305	task-s3	3	3
9	3863	25	10	10	301	300	301	37.83383799996227	37.83383799996227	38	39	0.1661620000377297	round	sub-011	ses-305	task-s3	3	3
10	3864	25	11	11	822	821	822	41.16691499995068	41.16691499995068	41	42	-0.1669149999506771	round	sub-011	ses-305	task-s3	3	3
11	3865	25	12	12	345	344	345	44.61740300012752	44.61740300012752	45	46	0.3825969998724829	round	sub-011	ses-305	task-s3	3	3
12	3866	25	13	13	1070	1069	1070	47.96718099992722	47.96718099992722	48	49	0.0328190000727772	round	sub-011	ses-305	task-s3	3	3
13	3867	25	14	14	527	526	527	51.80064099980518	51.80064099980518	52	53	0.1993590001948177	round	sub-011	ses-305	task-s3	3	3
14	3868	25	15	15	11155	1654	1655	55.93413800001144	55.93413800001144	56	57	0.065861999988563	round	sub-011	ses-305	task-s3	3	3
15	3869	25	16	16	442	441	442	59.684578999876976	59.684578999876976	60	61	0.315421000123024	round	sub-011	ses-305	task-s3	3	3
16	3870	25	17	17	134	133	134	63.451088999863714	63.451088999863714	63	64	-0.451088999863714	round	sub-011	ses-305	task-s3	3	3
17	3871	25	18	18	882	881	882	66.9848279999569	66.9848279999569	67	68	0.0151720000430941	round	sub-011	ses-305	task-s3	3	3
18	3872	25	19	20	11177	1676	1677	74.4850809997879	74.4850809997879	74	75	-0.4850809997878968	round	sub-011	ses-305	task-s3	3	3
19	3873	25	20	21	395	394	395	78.71855999995023	78.71855999995023	79	80	0.2814400000497699	round	sub-011	ses-305	task-s3	3	3
20	3874	25	21	22	45	44	45	82.31868000002578	82.31868000002578	82	83	-0.318680000025779	round	sub-011	ses-305	task-s3	3	3
21	3875	25	22	23	928	927	928	86.16880600014701	86.16880600014701	86	87	-0.1688060001470148	round	sub-011	ses-305	task-s3	3	3
22	3876	25	23	24	219	218	219	89.86858899984509	89.86858899984509	90	91	0.1314110001549124	round	sub-011	ses-305	task-s3	3	3
23	3877	25	24	26	926	925	926	97.11918100016192	97.11918100016192	97	98	-0.119181000161916	round	sub-011	ses-305	task-s3	3	3
24	3878	25	25	27	893	892	893	100.56930699991062	100.56930699991062	101	102	0.4306930000893771	round	sub-011	ses-305	task-s3	3	3
25	3879	25	26	28	11163	1662	1663	103.80274700000882	103.80274700000882	104	105	0.1972529999911785	round	sub-011	ses-305	task-s3	3	3
26	3880	25	27	29	11147	1646	1647	107.11952200019732	107.11952200019732	107	108	-0.1195220001973211	round	sub-011	ses-305	task-s3	3	3
27	3881	25	28	30	14	13	14	110.81965199997649	110.81965199997649	111	112	0.180348000023514	round	sub-011	ses-305	task-s3	3	3
28	3882	25	29	31	734	733	734	114.15308899991214	114.15308899991214	114	115	-0.1530889999121427	round	sub-011	ses-305	task-s3	3	3
29	3883	25	30	32	11179	1678	1679	118.15313699981198	118.15313699981198	118	119	-0.1531369998119771	round	sub-011	ses-305	task-s3	3	3
30	3884	25	31	34	1003	1002	1003	125.77015399979427	125.77015399979427	126	127	0.2298460002057254	round	sub-011	ses-305	task-s3	3	3
31	3885	25	32	35	683	682	683	129.2202779999934	129.2202779999934	129	130	-0.2202779999934137	round	sub-011	ses-305	task-s3	3	3
32	3886	25	33	36	209	208	209	133.03706099977717	133.03706099977717	133	134	-0.037060999777168	round	sub-011	ses-305	task-s3	3	3
33	3887	25	34	37	175	174	175	137.2538820002228	137.2538820002228	137	138	-0.2538820002228021	round	sub-011	ses-305	task-s3	3	3
34	3888	25	35	38	11175	1674	1675	140.45369799993932	140.45369799993932	140	141	-0.4536979999393224	round	sub-011	ses-305	task-s3	3	3
35	3889	25	36	39	1031	1030	1031	144.5870860000141	144.5870860000141	145	146	0.4129139999859035	round	sub-011	ses-305	task-s3	3	3
36	3890	25	37	41	11185	1684	1685	152.17105000000447	152.17105000000447	152	153	-0.1710500000044703	round	sub-011	ses-305	task-s3	3	3
37	3891	25	38	42	809	808	809	155.68783000018448	155.68783000018448	156	157	0.3121699998155236	round	sub-011	ses-305	task-s3	3	3
38	3892	25	39	43	316	315	316	159.05427099997178	159.05427099997178	159	160	-0.0542709999717772	round	sub-011	ses-305	task-s3	3	3
39	3893	25	40	44	491	490	491	163.08778699999675	163.08778699999675	163	164	-0.0877869999967515	round	sub-011	ses-305	task-s3	3	3
40	3894	25	41	45	659	658	659	166.83820800017563	166.83820800017563	167	168	0.1617919998243735	round	sub-011	ses-305	task-s3	3	3
41	3895	25	42	46	572	571	572	170.55500900000334	170.55500900000334	171	172	0.4449909999966621	round	sub-011	ses-305	task-s3	3	3
42	3896	25	43	47	469	468	469	174.08845499996096	174.08845499996096	174	175	-0.0884549999609589	round	sub-011	ses-305	task-s3	3	3
43	3897	25	44	48	924	923	924	177.38856500014663	177.38856500014663	177	178	-0.3885650001466274	round	sub-011	ses-305	task-s3	3	3
44	3898	25	45	49	289	288	289	181.3220420000144	181.3220420000144	181	182	-0.3220420000143917	round	sub-011	ses-305	task-s3	3	3
45	3899	25	46	50	1049	1048	1049	184.5554829998873	184.5554829998873	185	186	0.444517000112711	round	sub-011	ses-305	task-s3	3	3
46	3900	25	47	51	11168	1667	1668	188.38894800003607	188.38894800003607	188	189	-0.3889480000361232	round	sub-011	ses-305	task-s3	3	3
47	3901	25	48	52	11267	1766	1767	192.5224190000445	192.5224190000445	193	194	0.4775809999555065	round	sub-011	ses-305	task-s3	3	3
48	3902	25	49	53	169	168	169	196.1388099999167	196.1388099999167	196	197	-0.1388099999167025	round	sub-011	ses-305	task-s3	3	3
49	3903	25	50	54	431	430	431	199.5893250000663	199.5893250000663	200	201	0.4106749999336898	round	sub-011	ses-305	task-s3	3	3
50	3904	25	51	55	413	412	413	203.3224729998037	203.3224729998037	203	204	-0.3224729998036935	round	sub-011	ses-305	task-s3	3	3
51	3905	25	52	57	421	420	421	210.43932599993423	210.43932599993423	210	211	-0.4393259999342263	round	sub-011	ses-305	task-s3	3	3
52	3906	25	53	58	11138	1637	1638	213.7731400001794	213.7731400001794	214	215	0.22685999982059	round	sub-011	ses-305	task-s3	3	3
53	3907	25	54	59	122	121	122	217.7066000001505	217.7066000001505	218	219	0.2933999998494982	round	sub-011	ses-305	task-s3	3	3
54	3908	25	55	60	716	715	716	221.8234049999155	221.8234049999155	222	223	0.1765950000844895	round	sub-011	ses-305	task-s3	3	3
55	3909	25	56	61	75	74	75	225.573543000035	225.573543000035	226	227	0.4264569999650121	round	sub-011	ses-305	task-s3	3	3
56	3910	25	57	63	236	235	236	233.1901230001822	233.1901230001822	233	234	-0.1901230001822114	round	sub-011	ses-305	task-s3	3	3
57	3911	25	58	64	352	351	352	236.6072459998541	236.6072459998541	237	238	0.3927540001459135	round	sub-011	ses-305	task-s3	3	3
58	3912	25	59	65	826	825	826	240.2570650000125	240.2570650000125	240	241	-0.2570650000124885	round	sub-011	ses-305	task-s3	3	3
59	3913	25	60	66	17	16	17	243.4574810001068	243.4574810001068	243	244	-0.4574810001068101	round	sub-011	ses-305	task-s3	3	3
60	3914	25	61	67	638	637	638	247.1072559999302	247.1072559999302	247	248	-0.1072559999302029	round	sub-011	ses-305	task-s3	3	3
61	3915	25	62	68	21	20	21	250.34104500012472	250.34104500012472	250	251	-0.3410450001247227	round	sub-011	ses-305	task-s3	3	3
62	3916	25	63	69	11260	1759	1760	254.17423000000417	254.17423000000417	254	255	-0.1742300000041723	round	sub-011	ses-305	task-s3	3	3
63	3917	25	64	70	450	449	450	257.8246320001781	257.8246320001781	258	259	0.1753679998219013	round	sub-011	ses-305	task-s3	3	3
64	3918	25	65	72	11208	1707	1708	265.0249069998972	265.0249069998972	265	266	-0.0249069998972117	round	sub-011	ses-305	task-s3	3	3
65	3919	25	66	73	242	241	242	269.14168700017035	269.14168700017035	269	270	-0.14168700017035	round	sub-011	ses-305	task-s3	3	3
66	3920	25	67	74	608	607	608	273.2584930001758	273.2584930001758	273	274	-0.2584930001758039	round	sub-011	ses-305	task-s3	3	3
67	3921	25	68	75	475	474	475	277.3919730000198	277.3919730000198	277	278	-0.3919730000197887	round	sub-011	ses-305	task-s3	3	3
68	3922	25	69	76	760	759	760	280.60873699979857	280.60873699979857	281	282	0.3912630002014339	round	sub-011	ses-305	task-s3	3	3
69	3923	25	70	77	51	50	51	284.625547000207	284.625547000207	285	286	0.374452999792993	round	sub-011	ses-305	task-s3	3	3
70	3924	25	71	78	1015	1014	1015	288.5756780002266	288.5756780002266	289	290	0.4243219997733831	round	sub-011	ses-305	task-s3	3	3
71	3925	25	72	79	711	710	711	292.725819000043	292.725819000043	293	294	0.274180999957025	round	sub-011	ses-305	task-s3	3	3
72	3926	25	73	80	985	984	985	296.52594699990004	296.52594699990004	297	298	0.474053000099957	round	sub-011	ses-305	task-s3	3	3
73	3927	25	74	81	636	635	636	300.5594199998304	300.5594199998304	301	302	0.4405800001695752	round	sub-011	ses-305	task-s3	3	3
