scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	3203	21	1	0	8119	1469	1470	0.30487300013192	0.30487300013192	0	1	-0.30487300013192	round	sub-009	ses-205	task-s10	2	10
1	3204	21	2	1	6474	1387	1388	4.155036000069231	4.155036000069231	4	5	-0.1550360000692308	round	sub-009	ses-205	task-s10	2	10
2	3205	21	3	2	2779	1202	1203	7.455127000110224	7.455127000110224	7	8	-0.4551270001102239	round	sub-009	ses-205	task-s10	2	10
3	3206	21	4	3	3376	1232	1233	10.788579000160098	10.788579000160098	11	12	0.2114209998399019	round	sub-009	ses-205	task-s10	2	10
4	3207	21	5	4	2218	1174	1175	14.722055000020193	14.722055000020193	15	16	0.2779449999798071	round	sub-009	ses-205	task-s10	2	10
5	3208	21	6	5	2917	1209	1210	18.17214999999851	18.17214999999851	18	19	-0.1721499999985098	round	sub-009	ses-205	task-s10	2	10
6	3209	21	7	7	9994	1563	1564	24.938764000078663	24.938764000078663	25	26	0.0612359999213367	round	sub-009	ses-205	task-s10	2	10
7	3210	21	8	8	6082	1368	1369	28.35582200018689	28.35582200018689	28	29	-0.3558220001868903	round	sub-009	ses-205	task-s10	2	10
8	3211	21	9	9	6055	1367	1368	32.20594600006007	32.20594600006007	32	33	-0.2059460000600665	round	sub-009	ses-205	task-s10	2	10
9	3212	21	10	10	9536	1541	1542	35.85606100014411	35.85606100014411	36	37	0.1439389998558908	round	sub-009	ses-205	task-s10	2	10
10	3213	21	11	11	7906	1459	1460	39.17283600009978	39.17283600009978	39	40	-0.1728360000997781	round	sub-009	ses-205	task-s10	2	10
11	3214	21	12	12	7482	1438	1439	42.489284000126645	42.489284000126645	42	43	-0.4892840001266449	round	sub-009	ses-205	task-s10	2	10
12	3215	21	13	14	8362	1482	1483	50.422898000106215	50.422898000106215	50	51	-0.4228980001062155	round	sub-009	ses-205	task-s10	2	10
13	3216	21	14	15	11028	1615	1616	54.17334600002505	54.17334600002505	54	55	-0.1733460000250488	round	sub-009	ses-205	task-s10	2	10
14	3217	21	15	16	2965	1212	1213	58.19014000007883	58.19014000007883	58	59	-0.1901400000788271	round	sub-009	ses-205	task-s10	2	10
15	3218	21	16	17	1491	1138	1139	62.04026600020006	62.04026600020006	62	63	-0.0402660002000629	round	sub-009	ses-205	task-s10	2	10
