scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	3370	22	1	0	5034	1315	1316	0.2251159998122602	0.2251159998122602	0	1	-0.2251159998122602	round	sub-009	ses-205	task-s11	2	11
1	3371	22	2	1	4456	1287	1288	3.825205999892205	3.825205999892205	4	5	0.174794000107795	round	sub-009	ses-205	task-s11	2	11
2	3372	22	3	2	4803	1304	1305	7.441584999905899	7.441584999905899	7	8	-0.4415849999058991	round	sub-009	ses-205	task-s11	2	11
3	3373	22	4	3	4273	1277	1278	11.008410999784246	11.008410999784246	11	12	-0.008410999784246	round	sub-009	ses-205	task-s11	2	11
4	3374	22	5	4	4059	1266	1267	14.942243999801576	14.942243999801576	15	16	0.0577560001984238	round	sub-009	ses-205	task-s11	2	11
5	3375	22	6	5	1420	1135	1136	18.74236899986863	18.74236899986863	19	20	0.2576310001313686	round	sub-009	ses-205	task-s11	2	11
6	3376	22	7	6	2249	1177	1178	22.008798999944705	22.008798999944705	22	23	-0.0087989999447053	round	sub-009	ses-205	task-s11	2	11
7	3377	22	8	7	3555	1241	1242	25.442594999913126	25.442594999913126	25	26	-0.4425949999131262	round	sub-009	ses-205	task-s11	2	11
8	3378	22	9	8	8738	1500	1501	29.192744999891147	29.192744999891147	29	30	-0.192744999891147	round	sub-009	ses-205	task-s11	2	11
9	3379	22	10	10	3165	1222	1223	36.675978999817744	36.675978999817744	37	38	0.3240210001822561	round	sub-009	ses-205	task-s11	2	11
10	3380	22	11	11	9532	1540	1541	40.19307399983518	40.19307399983518	40	41	-0.1930739998351782	round	sub-009	ses-205	task-s11	2	11
11	3381	22	12	12	9793	1553	1554	44.22655999986455	44.22655999986455	44	45	-0.2265599998645484	round	sub-009	ses-205	task-s11	2	11
12	3382	22	13	13	1272	1127	1128	47.84298299998045	47.84298299998045	48	49	0.1570170000195503	round	sub-009	ses-205	task-s11	2	11
13	3383	22	14	14	3323	1230	1231	51.19344499986619	51.19344499986619	51	52	-0.1934449998661875	round	sub-009	ses-205	task-s11	2	11
14	3384	22	15	15	9461	1537	1538	54.393539999844506	54.393539999844506	54	55	-0.3935399998445064	round	sub-009	ses-205	task-s11	2	11
15	3385	22	16	16	7585	1443	1444	58.22700600000098	58.22700600000098	58	59	-0.2270060000009834	round	sub-009	ses-205	task-s11	2	11
16	3386	22	17	17	10139	1571	1572	62.04342599981464	62.04342599981464	62	63	-0.0434259998146373	round	sub-009	ses-205	task-s11	2	11
17	3387	22	18	18	6934	1411	1412	65.37723799981177	65.37723799981177	65	66	-0.3772379998117685	round	sub-009	ses-205	task-s11	2	11
18	3388	22	19	19	5022	1314	1315	69.5437249999959	69.5437249999959	70	71	0.4562750000040978	round	sub-009	ses-205	task-s11	2	11
19	3389	22	20	20	6104	1369	1370	73.51068099983968	73.51068099983968	74	75	0.4893190001603216	round	sub-009	ses-205	task-s11	2	11
20	3390	22	21	21	8625	1494	1495	77.04392699990422	77.04392699990422	77	78	-0.0439269999042153	round	sub-009	ses-205	task-s11	2	11
21	3391	22	22	22	5473	1337	1338	80.86107799992897	80.86107799992897	81	82	0.1389220000710338	round	sub-009	ses-205	task-s11	2	11
22	3392	22	23	23	11041	1616	1617	84.2778639998287	84.2778639998287	84	85	-0.2778639998286962	round	sub-009	ses-205	task-s11	2	11
23	3393	22	24	24	1636	1145	1146	88.12772999983281	88.12772999983281	88	89	-0.1277299998328089	round	sub-009	ses-205	task-s11	2	11
24	3394	22	25	25	2155	1171	1172	91.84462899994104	91.84462899994104	92	93	0.1553710000589632	round	sub-009	ses-205	task-s11	2	11
25	3395	22	26	26	3102	1219	1220	95.52822999982163	95.52822999982163	96	97	0.4717700001783669	round	sub-009	ses-205	task-s11	2	11
26	3396	22	27	27	9219	1524	1525	99.07834999985062	99.07834999985062	99	100	-0.0783499998506158	round	sub-009	ses-205	task-s11	2	11
27	3397	22	28	28	2285	1178	1179	102.54513099999168	102.54513099999168	103	104	0.4548690000083155	round	sub-009	ses-205	task-s11	2	11
28	3398	22	29	29	5793	1352	1353	106.06161599978805	106.06161599978805	106	107	-0.0616159997880458	round	sub-009	ses-205	task-s11	2	11
29	3399	22	30	30	10554	1591	1592	110.11205099988727	110.11205099988727	110	111	-0.1120509998872734	round	sub-009	ses-205	task-s11	2	11
30	3400	22	31	31	8766	1502	1503	113.46215899987146	113.46215899987146	113	114	-0.4621589998714626	round	sub-009	ses-205	task-s11	2	11
31	3401	22	32	32	1124	1120	1121	116.77861999999732	116.77861999999732	117	118	0.2213800000026822	round	sub-009	ses-205	task-s11	2	11
32	3402	22	33	33	9011	1515	1516	120.61241299984977	120.61241299984977	121	122	0.3875870001502335	round	sub-009	ses-205	task-s11	2	11
33	3403	22	34	34	4178	1273	1274	124.34585399995558	124.34585399995558	124	125	-0.3458539999555796	round	sub-009	ses-205	task-s11	2	11
34	3404	22	35	35	6053	1366	1367	128.16264599980786	128.16264599980786	128	129	-0.1626459998078644	round	sub-009	ses-205	task-s11	2	11
35	3405	22	36	36	2877	1207	1208	131.87927999999374	131.87927999999374	132	133	0.1207200000062584	round	sub-009	ses-205	task-s11	2	11
36	3406	22	37	37	6368	1382	1383	135.54595999978483	135.54595999978483	136	137	0.4540400002151727	round	sub-009	ses-205	task-s11	2	11
37	3407	22	38	39	8655	1497	1498	142.5464539998211	142.5464539998211	143	144	0.4535460001789033	round	sub-009	ses-205	task-s11	2	11
38	3408	22	39	40	6767	1402	1403	145.76322199986316	145.76322199986316	146	147	0.2367780001368373	round	sub-009	ses-205	task-s11	2	11
39	3409	22	40	41	7268	1427	1428	149.780020999955	149.780020999955	150	151	0.2199790000449866	round	sub-009	ses-205	task-s11	2	11
40	3410	22	41	42	8251	1476	1477	152.9967989998404	152.9967989998404	153	154	0.0032010001596063	round	sub-009	ses-205	task-s11	2	11
41	3411	22	42	43	8546	1491	1492	156.39690599986352	156.39690599986352	156	157	-0.3969059998635202	round	sub-009	ses-205	task-s11	2	11
42	3412	22	43	44	4599	1293	1294	160.24704799987376	160.24704799987376	160	161	-0.2470479998737573	round	sub-009	ses-205	task-s11	2	11
43	3413	22	44	46	8531	1490	1491	167.7473089999985	167.7473089999985	168	169	0.252691000001505	round	sub-009	ses-205	task-s11	2	11
44	3414	22	45	47	4088	1268	1269	171.08072299999185	171.08072299999185	171	172	-0.080722999991849	round	sub-009	ses-205	task-s11	2	11
45	3415	22	46	48	7832	1454	1455	174.41416899999604	174.41416899999604	174	175	-0.4141689999960363	round	sub-009	ses-205	task-s11	2	11
46	3416	22	47	49	3311	1229	1230	177.96427799994126	177.96427799994126	178	179	0.0357220000587403	round	sub-009	ses-205	task-s11	2	11
47	3417	22	48	50	10230	1575	1576	181.96392799983727	181.96392799983727	182	183	0.0360720001627328	round	sub-009	ses-205	task-s11	2	11
48	3418	22	49	51	1391	1133	1134	186.03094299999063	186.03094299999063	186	187	-0.0309429999906285	round	sub-009	ses-205	task-s11	2	11
49	3419	22	50	52	2225	1175	1176	189.96470699994825	189.96470699994825	190	191	0.0352930000517517	round	sub-009	ses-205	task-s11	2	11
50	3420	22	51	53	8234	1474	1475	193.98122099996544	193.98122099996544	194	195	0.0187790000345557	round	sub-009	ses-205	task-s11	2	11
51	3421	22	52	54	6288	1378	1379	197.9316119998693	197.9316119998693	198	199	0.0683880001307102	round	sub-009	ses-205	task-s11	2	11
52	3422	22	53	55	6181	1373	1374	201.4483899998013	201.4483899998013	201	202	-0.448389999801293	round	sub-009	ses-205	task-s11	2	11
53	3423	22	54	56	9266	1527	1528	205.0818529999815	205.0818529999815	205	206	-0.0818529999814927	round	sub-009	ses-205	task-s11	2	11
54	3424	22	55	57	4023	1265	1266	208.6153269999195	208.6153269999195	209	210	0.384673000080511	round	sub-009	ses-205	task-s11	2	11
55	3425	22	56	58	6308	1379	1380	212.08179099997503	212.08179099997503	212	213	-0.081790999975027	round	sub-009	ses-205	task-s11	2	11
56	3426	22	57	59	7982	1462	1463	216.01518599991687	216.01518599991687	216	217	-0.0151859999168664	round	sub-009	ses-205	task-s11	2	11
57	3427	22	58	61	3964	1262	1263	223.39912099996585	223.39912099996585	223	224	-0.3991209999658451	round	sub-009	ses-205	task-s11	2	11
58	3428	22	59	62	5926	1361	1362	226.932575999992	226.932575999992	227	228	0.0674240000080033	round	sub-009	ses-205	task-s11	2	11
59	3429	22	60	63	2792	1203	1204	230.84936399990693	230.84936399990693	231	232	0.1506360000930726	round	sub-009	ses-205	task-s11	2	11
60	3430	22	61	64	6929	1410	1411	234.98250399995595	234.98250399995595	235	236	0.0174960000440478	round	sub-009	ses-205	task-s11	2	11
61	3431	22	62	65	1953	1161	1162	238.9160429998301	238.9160429998301	239	240	0.083957000169903	round	sub-009	ses-205	task-s11	2	11
62	3432	22	63	66	10077	1567	1568	242.7164459999185	242.7164459999185	243	244	0.2835540000814944	round	sub-009	ses-205	task-s11	2	11
63	3433	22	64	68	4331	1281	1282	250.2833409998566	250.2833409998566	250	251	-0.2833409998565912	round	sub-009	ses-205	task-s11	2	11
64	3434	22	65	69	9624	1545	1546	253.99985599983484	253.99985599983484	254	255	0.0001440001651644	round	sub-009	ses-205	task-s11	2	11
65	3435	22	66	70	4450	1286	1287	257.416908999905	257.416908999905	257	258	-0.4169089999049902	round	sub-009	ses-205	task-s11	2	11
66	3436	22	67	71	4423	1285	1286	261.6337189998012	261.6337189998012	262	263	0.3662810001987964	round	sub-009	ses-205	task-s11	2	11
67	3437	22	68	72	3777	1252	1253	265.3838429998141	265.3838429998141	265	266	-0.3838429998140782	round	sub-009	ses-205	task-s11	2	11
68	3438	22	69	73	7191	1423	1424	269.30034899991006	269.30034899991006	269	270	-0.3003489999100566	round	sub-009	ses-205	task-s11	2	11
69	3439	22	70	74	7754	1451	1452	272.85075399978086	272.85075399978086	273	274	0.1492460002191364	round	sub-009	ses-205	task-s11	2	11
70	3440	22	71	75	5907	1359	1360	276.6675479998812	276.6675479998812	277	278	0.332452000118792	round	sub-009	ses-205	task-s11	2	11
71	3441	22	72	77	5163	1322	1323	283.6844379999675	283.6844379999675	284	285	0.3155620000325143	round	sub-009	ses-205	task-s11	2	11
72	3442	22	73	78	9450	1536	1537	287.1342299999669	287.1342299999669	287	288	-0.1342299999669194	round	sub-009	ses-205	task-s11	2	11
73	3443	22	74	79	10936	1610	1611	290.7846969999373	290.7846969999373	291	292	0.2153030000627041	round	sub-009	ses-205	task-s11	2	11
74	3444	22	75	80	7886	1458	1459	294.6679349998012	294.6679349998012	295	296	0.3320650001987815	round	sub-009	ses-205	task-s11	2	11
75	3445	22	76	81	6225	1375	1376	298.60161299980246	298.60161299980246	299	300	0.3983870001975447	round	sub-009	ses-205	task-s11	2	11
76	3446	22	77	83	9598	1543	1544	306.63522099982947	306.63522099982947	307	308	0.3647790001705289	round	sub-009	ses-205	task-s11	2	11
77	3447	22	78	84	9737	1551	1552	310.76866999990307	310.76866999990307	311	312	0.231330000096932	round	sub-009	ses-205	task-s11	2	11
78	3448	22	79	85	8873	1507	1508	314.7854689999949	314.7854689999949	315	316	0.2145310000050813	round	sub-009	ses-205	task-s11	2	11
79	3449	22	80	86	9514	1539	1540	318.3355909998063	318.3355909998063	318	319	-0.3355909998062998	round	sub-009	ses-205	task-s11	2	11
80	3450	22	81	87	10425	1584	1585	322.15205099992454	322.15205099992454	322	323	-0.1520509999245405	round	sub-009	ses-205	task-s11	2	11
81	3451	22	82	88	5579	1343	1344	325.58582399995066	325.58582399995066	326	327	0.4141760000493377	round	sub-009	ses-205	task-s11	2	11
82	3452	22	83	89	3227	1224	1225	329.7026279999409	329.7026279999409	330	331	0.2973720000591129	round	sub-009	ses-205	task-s11	2	11
83	3453	22	84	90	7123	1420	1421	333.152749999892	333.152749999892	333	334	-0.1527499998920234	round	sub-009	ses-205	task-s11	2	11
