scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	4330	28	1	0	495	494	495	0.1654839999973774	0.1654839999973774	0	1	-0.1654839999973774	round	sub-017	ses-302	task-s6	3	6
1	4331	28	2	1	447	446	447	4.082578999994439	4.082578999994439	4	5	-0.082578999994439	round	sub-017	ses-302	task-s6	3	6
2	4332	28	3	2	204	203	204	7.916037000002689	7.916037000002689	8	9	0.0839629999973112	round	sub-017	ses-302	task-s6	3	6
3	4333	28	4	3	300	299	300	11.46615799999563	11.46615799999563	11	12	-0.4661579999956302	round	sub-017	ses-302	task-s6	3	6
4	4334	28	5	4	423	422	423	15.38296000000264	15.38296000000264	15	16	-0.3829600000026403	round	sub-017	ses-302	task-s6	3	6
5	4335	28	6	5	130	129	130	19.283064000002923	19.283064000002923	19	20	-0.2830640000029234	round	sub-017	ses-302	task-s6	3	6
6	4336	28	7	7	5	4	5	26.14996300000348	26.14996300000348	26	27	-0.1499630000034812	round	sub-017	ses-302	task-s6	3	6
7	4337	28	8	8	254	253	254	30.36677300000156	30.36677300000156	30	31	-0.3667730000015616	round	sub-017	ses-302	task-s6	3	6
8	4338	28	9	9	160	159	160	33.71689100000367	33.71689100000367	34	35	0.2831089999963296	round	sub-017	ses-302	task-s6	3	6
9	4339	28	10	10	1071	1070	1071	37.233668999993824	37.233668999993824	37	38	-0.2336689999938244	round	sub-017	ses-302	task-s6	3	6
10	4340	28	11	11	772	771	772	40.48377999999502	40.48377999999502	40	41	-0.4837799999950221	round	sub-017	ses-302	task-s6	3	6
11	4341	28	12	12	184	183	184	44.11723400000483	44.11723400000483	44	45	-0.1172340000048279	round	sub-017	ses-302	task-s6	3	6
12	4342	28	13	13	626	625	626	48.06736000000092	48.06736000000092	48	49	-0.0673600000009173	round	sub-017	ses-302	task-s6	3	6
13	4343	28	14	14	11148	1647	1648	51.80081600000267	51.80081600000267	52	53	0.1991839999973308	round	sub-017	ses-302	task-s6	3	6
14	4344	28	15	15	591	590	591	55.46757700000308	55.46757700000308	55	56	-0.4675770000030823	round	sub-017	ses-302	task-s6	3	6
15	4345	28	16	16	685	684	685	59.20106099999976	59.20106099999976	59	60	-0.2010609999997612	round	sub-017	ses-302	task-s6	3	6
16	4346	28	17	18	972	971	972	65.95127499999944	65.95127499999944	66	67	0.0487250000005587	round	sub-017	ses-302	task-s6	3	6
17	4347	28	18	19	907	906	907	69.38473900000099	69.38473900000099	69	70	-0.3847390000009909	round	sub-017	ses-302	task-s6	3	6
18	4348	28	19	20	573	572	573	72.93485299999884	72.93485299999884	73	74	0.0651470000011613	round	sub-017	ses-302	task-s6	3	6
19	4349	28	20	21	174	173	174	77.05130099999951	77.05130099999951	77	78	-0.0513009999995119	round	sub-017	ses-302	task-s6	3	6
20	4350	28	21	22	762	761	762	80.58488700000453	80.58488700000453	81	82	0.4151129999954719	round	sub-017	ses-302	task-s6	3	6
