scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	1268	9	1	0	2726	1200	1201	0.3832229999825358	0.3832229999825358	0	1	-0.3832229999825358	round	sub-007	ses-103	task-s9	1	9
1	1269	9	2	1	10849	1606	1607	3.8329570000059903	3.8329570000059903	4	5	0.1670429999940097	round	sub-007	ses-103	task-s9	1	9
2	1270	9	3	2	9237	1525	1526	6.983509999699891	6.983509999699891	7	8	0.0164900003001093	round	sub-007	ses-103	task-s9	1	9
3	1271	9	4	3	4097	1269	1270	10.200288999825716	10.200288999825716	10	11	-0.200288999825716	round	sub-007	ses-103	task-s9	1	9
4	1272	9	5	4	9865	1556	1557	13.417056999634951	13.417056999634951	13	14	-0.4170569996349513	round	sub-007	ses-103	task-s9	1	9
5	1273	9	6	5	3767	1252	1253	16.950534000061452	16.950534000061452	17	18	0.0494659999385476	round	sub-007	ses-103	task-s9	1	9
6	1274	9	7	6	10287	1578	1579	20.45064099971205	20.45064099971205	20	21	-0.4506409997120499	round	sub-007	ses-103	task-s9	1	9
7	1275	9	8	7	5471	1337	1338	23.76741399988532	23.76741399988532	24	25	0.2325860001146793	round	sub-007	ses-103	task-s9	1	9
8	1276	9	9	8	8186	1473	1474	27.167310999706388	27.167310999706388	27	28	-0.1673109997063875	round	sub-007	ses-103	task-s9	1	9
9	1277	9	10	9	8081	1468	1469	31.001000999938697	31.001000999938697	31	32	-0.0010009999386966	round	sub-007	ses-103	task-s9	1	9
10	1278	9	11	10	9128	1520	1521	34.350778999738395	34.350778999738395	34	35	-0.3507789997383952	round	sub-007	ses-103	task-s9	1	9
11	1279	9	12	11	3325	1230	1231	37.73455900000408	37.73455900000408	38	39	0.2654409999959171	round	sub-007	ses-103	task-s9	1	9
12	1280	9	13	12	3119	1219	1220	41.1842629997991	41.1842629997991	41	42	-0.1842629997991025	round	sub-007	ses-103	task-s9	1	9
13	1281	9	14	13	9228	1524	1525	44.333212999626994	44.333212999626994	44	45	-0.3332129996269941	round	sub-007	ses-103	task-s9	1	9
14	1282	9	15	14	1410	1135	1136	48.16507999971509	48.16507999971509	48	49	-0.1650799997150898	round	sub-007	ses-103	task-s9	1	9
15	1283	9	16	15	7317	1429	1430	51.80914099980146	51.80914099980146	52	53	0.190859000198543	round	sub-007	ses-103	task-s9	1	9
16	1284	9	17	17	5433	1335	1336	58.788763999938965	58.788763999938965	59	60	0.2112360000610351	round	sub-007	ses-103	task-s9	1	9
17	1285	9	18	18	6984	1412	1413	62.31234299996868	62.31234299996868	62	63	-0.3123429999686777	round	sub-007	ses-103	task-s9	1	9
18	1286	9	19	19	9087	1518	1519	65.84084099996835	65.84084099996835	66	67	0.15915900003165	round	sub-007	ses-103	task-s9	1	9
19	1287	9	20	20	10076	1567	1568	69.43482199963182	69.43482199963182	69	70	-0.4348219996318221	round	sub-007	ses-103	task-s9	1	9
20	1288	9	21	21	8489	1489	1490	73.1617270000279	73.1617270000279	73	74	-0.1617270000278949	round	sub-007	ses-103	task-s9	1	9
21	1289	9	22	22	4818	1305	1306	76.49941599974409	76.49941599974409	76	77	-0.4994159997440874	round	sub-007	ses-103	task-s9	1	9
22	1290	9	23	23	6733	1401	1402	79.74113800004125	79.74113800004125	80	81	0.2588619999587536	round	sub-007	ses-103	task-s9	1	9
23	1291	9	24	25	4276	1277	1278	86.61310499999672	86.61310499999672	87	88	0.3868950000032782	round	sub-007	ses-103	task-s9	1	9
24	1292	9	25	26	7480	1437	1438	90.4956589997746	90.4956589997746	90	91	-0.495658999774605	round	sub-007	ses-103	task-s9	1	9
25	1293	9	26	27	5946	1361	1362	93.63478199997915	93.63478199997915	94	95	0.365218000020846	round	sub-007	ses-103	task-s9	1	9
26	1294	9	27	28	6056	1367	1368	96.78176099993289	96.78176099993289	97	98	0.2182390000671148	round	sub-007	ses-103	task-s9	1	9
27	1295	9	28	29	6359	1381	1382	100.018383000046	100.018383000046	100	101	-0.0183830000460005	round	sub-007	ses-103	task-s9	1	9
28	1296	9	29	30	2042	1166	1167	103.15512399980798	103.15512399980798	103	104	-0.1551239998079836	round	sub-007	ses-103	task-s9	1	9
29	1297	9	30	31	7154	1421	1422	106.7912550000474	106.7912550000474	107	108	0.2087449999526001	round	sub-007	ses-103	task-s9	1	9
30	1298	9	31	32	8867	1507	1508	110.52851399965584	110.52851399965584	111	112	0.4714860003441572	round	sub-007	ses-103	task-s9	1	9
31	1299	9	32	33	3473	1236	1237	114.38278799969704	114.38278799969704	114	115	-0.3827879996970438	round	sub-007	ses-103	task-s9	1	9
32	1300	9	33	34	7050	1416	1417	118.31747099990024	118.31747099990024	118	119	-0.3174709999002374	round	sub-007	ses-103	task-s9	1	9
33	1301	9	34	35	9682	1548	1549	121.77366399997844	121.77366399997844	122	123	0.2263360000215613	round	sub-007	ses-103	task-s9	1	9
34	1302	9	35	37	10184	1572	1573	128.2506769997999	128.2506769997999	128	129	-0.2506769997999072	round	sub-007	ses-103	task-s9	1	9
35	1303	9	36	38	9573	1543	1544	132.19687299989164	132.19687299989164	132	133	-0.1968729998916387	round	sub-007	ses-103	task-s9	1	9
36	1304	9	37	39	3908	1259	1260	136.0311559997499	136.0311559997499	136	137	-0.0311559997498989	round	sub-007	ses-103	task-s9	1	9
37	1305	9	38	40	3231	1225	1226	139.87049899995327	139.87049899995327	140	141	0.12950100004673	round	sub-007	ses-103	task-s9	1	9
38	1306	9	39	41	6081	1368	1369	143.98371299961582	143.98371299961582	144	145	0.0162870003841817	round	sub-007	ses-103	task-s9	1	9
39	1307	9	40	42	1680	1147	1148	148.08707599993795	148.08707599993795	148	149	-0.0870759999379515	round	sub-007	ses-103	task-s9	1	9
40	1308	9	41	43	2772	1202	1203	151.65817799977958	151.65817799977958	152	153	0.341822000220418	round	sub-007	ses-103	task-s9	1	9
41	1309	9	42	44	6490	1389	1390	155.60953699983656	155.60953699983656	156	157	0.3904630001634359	round	sub-007	ses-103	task-s9	1	9
42	1310	9	43	45	2993	1212	1213	158.84874100005254	158.84874100005254	159	160	0.1512589999474585	round	sub-007	ses-103	task-s9	1	9
43	1311	9	44	46	6216	1374	1375	162.18127399962395	162.18127399962395	162	163	-0.1812739996239543	round	sub-007	ses-103	task-s9	1	9
44	1312	9	45	47	9923	1560	1561	165.5222889999859	165.5222889999859	166	167	0.4777110000140965	round	sub-007	ses-103	task-s9	1	9
45	1313	9	46	48	9633	1545	1546	169.0620329999365	169.0620329999365	169	170	-0.0620329999364912	round	sub-007	ses-103	task-s9	1	9
46	1314	9	47	49	4259	1276	1277	173.0909889996983	173.0909889996983	173	174	-0.090988999698311	round	sub-007	ses-103	task-s9	1	9
