scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	1435	10	1	0	3387	1232	1233	0.1680240002460777	0.1680240002460777	0	1	-0.1680240002460777	round	sub-007	ses-103	task-s10	1	10
1	1436	10	2	1	10783	1603	1604	4.099059000145644	4.099059000145644	4	5	-0.0990590001456439	round	sub-007	ses-103	task-s10	1	10
2	1437	10	3	2	8133	1470	1471	7.391317000146955	7.391317000146955	7	8	-0.3913170001469552	round	sub-007	ses-103	task-s10	1	10
3	1438	10	4	3	1161	1122	1123	11.22475800011307	11.22475800011307	11	12	-0.22475800011307	round	sub-007	ses-103	task-s10	1	10
4	1439	10	5	4	4350	1280	1281	15.288781000301242	15.288781000301242	15	16	-0.2887810003012419	round	sub-007	ses-103	task-s10	1	10
5	1440	10	6	5	9881	1558	1559	19.10367800015956	19.10367800015956	19	20	-0.1036780001595616	round	sub-007	ses-103	task-s10	1	10
6	1441	10	7	6	5918	1359	1360	23.241826000157744	23.241826000157744	23	24	-0.2418260001577437	round	sub-007	ses-103	task-s10	1	10
7	1442	10	8	7	10751	1601	1602	27.348900000099093	27.348900000099093	27	28	-0.3489000000990927	round	sub-007	ses-103	task-s10	1	10
8	1443	10	9	8	9697	1549	1550	31.17555900011212	31.17555900011212	31	32	-0.1755590001121199	round	sub-007	ses-103	task-s10	1	10
9	1444	10	10	9	3031	1215	1216	35.3255810001865	35.3255810001865	35	36	-0.3255810001865029	round	sub-007	ses-103	task-s10	1	10
10	1445	10	11	10	1147	1121	1122	39.22571000037715	39.22571000037715	39	40	-0.2257100003771484	round	sub-007	ses-103	task-s10	1	10
11	1446	10	12	12	6653	1397	1398	46.32595600001514	46.32595600001514	46	47	-0.3259560000151396	round	sub-007	ses-103	task-s10	1	10
12	1447	10	13	13	1821	1155	1156	49.93413800001144	49.93413800001144	50	51	0.065861999988563	round	sub-007	ses-103	task-s10	1	10
13	1448	10	14	14	10903	1608	1609	54.08433800004423	54.08433800004423	54	55	-0.0843380000442266	round	sub-007	ses-103	task-s10	1	10
14	1449	10	15	15	8382	1482	1483	57.75082100043073	57.75082100043073	58	59	0.249178999569267	round	sub-007	ses-103	task-s10	1	10
15	1450	10	16	16	4318	1278	1279	61.35978600010276	61.35978600010276	61	62	-0.3597860001027584	round	sub-007	ses-103	task-s10	1	10
16	1451	10	17	18	4232	1275	1276	68.7434620000422	68.7434620000422	69	70	0.2565379999577999	round	sub-007	ses-103	task-s10	1	10
17	1452	10	18	19	2871	1207	1208	72.27676400030032	72.27676400030032	72	73	-0.276764000300318	round	sub-007	ses-103	task-s10	1	10
18	1453	10	19	20	2881	1208	1209	76.19367300020531	76.19367300020531	76	77	-0.1936730002053082	round	sub-007	ses-103	task-s10	1	10
19	1454	10	20	21	3748	1250	1251	79.92843600036576	79.92843600036576	80	81	0.0715639996342361	round	sub-007	ses-103	task-s10	1	10
20	1455	10	21	22	1208	1124	1125	83.5605550003238	83.5605550003238	84	85	0.4394449996761977	round	sub-007	ses-103	task-s10	1	10
21	1456	10	22	23	8776	1503	1504	87.47711800038815	87.47711800038815	87	88	-0.4771180003881454	round	sub-007	ses-103	task-s10	1	10
