scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	4971	32	1	0	4470	1286	1287	0.1655009999994945	0.1655009999994945	0	1	-0.1655009999994945	round	sub-019	ses-304	task-s10	3	10
1	4972	32	2	1	3765	1252	1253	3.682441000000836	3.682441000000836	4	5	0.3175589999991639	round	sub-019	ses-304	task-s10	3	10
2	4973	32	3	2	5732	1350	1351	7.39931400000205	7.39931400000205	7	8	-0.3993140000020503	round	sub-019	ses-304	task-s10	3	10
3	4974	32	4	3	9542	1540	1541	11.132754000002024	11.132754000002024	11	12	-0.1327540000020235	round	sub-019	ses-304	task-s10	3	10
4	4975	32	5	4	4622	1295	1296	14.882800999999745	14.882800999999745	15	16	0.1171990000002551	round	sub-019	ses-304	task-s10	3	10
5	4976	32	6	5	6227	1374	1375	18.716302000000724	18.716302000000724	19	20	0.2836979999992763	round	sub-019	ses-304	task-s10	3	10
6	4977	32	7	7	9229	1525	1526	27.01658700000189	27.01658700000189	27	28	-0.0165870000018912	round	sub-019	ses-304	task-s10	3	10
7	4978	32	8	8	4183	1273	1274	30.23907500000132	30.23907500000132	30	31	-0.2390750000013213	round	sub-019	ses-304	task-s10	3	10
8	4979	32	9	9	10150	1571	1572	33.86675800000012	33.86675800000012	34	35	0.1332419999998819	round	sub-019	ses-304	task-s10	3	10
9	4980	32	10	10	9479	1537	1538	37.38371000000189	37.38371000000189	37	38	-0.3837100000018907	round	sub-019	ses-304	task-s10	3	10
10	4981	32	11	11	6360	1381	1382	40.716723000001366	40.716723000001366	41	42	0.283276999998634	round	sub-019	ses-304	task-s10	3	10
11	4982	32	12	12	10560	1591	1592	44.83416800000123	44.83416800000123	45	46	0.1658319999987725	round	sub-019	ses-304	task-s10	3	10
12	4983	32	13	13	10578	1593	1594	48.350657999999385	48.350657999999385	48	49	-0.3506579999993846	round	sub-019	ses-304	task-s10	3	10
13	4984	32	14	15	4475	1287	1288	55.40086499999961	55.40086499999961	55	56	-0.4008649999996123	round	sub-019	ses-304	task-s10	3	10
14	4985	32	15	16	8504	1489	1490	58.92497999999978	58.92497999999978	59	60	0.0750200000002223	round	sub-019	ses-304	task-s10	3	10
15	4986	32	16	17	4098	1269	1270	62.83467000000019	62.83467000000019	63	64	0.1653299999998125	round	sub-019	ses-304	task-s10	3	10
16	4987	32	17	18	5465	1336	1337	66.7680849999997	66.7680849999997	67	68	0.2319150000002992	round	sub-019	ses-304	task-s10	3	10
17	4988	32	18	19	4720	1299	1300	70.80151200000182	70.80151200000182	71	72	0.1984879999981785	round	sub-019	ses-304	task-s10	3	10
18	4989	32	19	20	6845	1406	1407	74.30840299999909	74.30840299999909	74	75	-0.3084029999990889	round	sub-019	ses-304	task-s10	3	10
19	4990	32	20	21	4678	1297	1298	78.43505000000005	78.43505000000005	78	79	-0.4350500000000465	round	sub-019	ses-304	task-s10	3	10
20	4991	32	21	22	8677	1496	1497	81.7519710000015	81.7519710000015	82	83	0.2480289999984961	round	sub-019	ses-304	task-s10	3	10
21	4992	32	22	23	7235	1425	1426	85.8850420000017	85.8850420000017	86	87	0.1149579999982961	round	sub-019	ses-304	task-s10	3	10
22	4993	32	23	24	10268	1577	1578	89.40209400000094	89.40209400000094	89	90	-0.4020940000009432	round	sub-019	ses-304	task-s10	3	10
23	4994	32	24	25	5080	1317	1318	93.1520789999995	93.1520789999995	93	94	-0.1520789999995031	round	sub-019	ses-304	task-s10	3	10
24	4995	32	25	26	8737	1501	1502	96.46919100000014	96.46919100000014	96	97	-0.4691910000001371	round	sub-019	ses-304	task-s10	3	10
25	4996	32	26	27	10435	1585	1586	99.81926899999962	99.81926899999962	100	101	0.1807310000003781	round	sub-019	ses-304	task-s10	3	10
26	4997	32	27	28	6290	1378	1379	103.3524209999996	103.3524209999996	103	104	-0.3524209999995946	round	sub-019	ses-304	task-s10	3	10
27	4998	32	28	30	8678	1497	1498	110.61951699999918	110.61951699999918	111	112	0.3804830000008223	round	sub-019	ses-304	task-s10	3	10
28	4999	32	29	31	7857	1456	1457	113.96951500000068	113.96951500000068	114	115	0.0304849999993166	round	sub-019	ses-304	task-s10	3	10
29	5000	32	30	32	5317	1329	1330	117.57810000000244	117.57810000000244	118	119	0.4218999999975636	round	sub-019	ses-304	task-s10	3	10
30	5001	32	31	33	10251	1576	1577	120.80297200000132	120.80297200000132	121	122	0.1970279999986814	round	sub-019	ses-304	task-s10	3	10
31	5002	32	32	34	11012	1615	1616	125.01993700000094	125.01993700000094	125	126	-0.0199370000009366	round	sub-019	ses-304	task-s10	3	10
32	5003	32	33	35	10392	1583	1584	128.85348200000226	128.85348200000226	129	130	0.1465179999977408	round	sub-019	ses-304	task-s10	3	10
33	5004	32	34	36	8016	1465	1466	132.07029200000034	132.07029200000034	132	133	-0.0702920000003359	round	sub-019	ses-304	task-s10	3	10
34	5005	32	35	37	7626	1445	1446	135.9203469999993	135.9203469999993	136	137	0.0796530000006896	round	sub-019	ses-304	task-s10	3	10
35	5006	32	36	38	6783	1403	1404	139.9372430000003	139.9372430000003	140	141	0.0627569999996922	round	sub-019	ses-304	task-s10	3	10
36	5007	32	37	39	5676	1347	1348	143.67052899999908	143.67052899999908	144	145	0.3294710000009218	round	sub-019	ses-304	task-s10	3	10
37	5008	32	38	40	4223	1275	1276	147.77916900000127	147.77916900000127	148	149	0.220830999998725	round	sub-019	ses-304	task-s10	3	10
38	5009	32	39	41	4884	1308	1309	151.70428900000115	151.70428900000115	152	153	0.2957109999988461	round	sub-019	ses-304	task-s10	3	10
39	5010	32	40	42	3958	1261	1262	155.6210170000013	155.6210170000013	156	157	0.3789829999986978	round	sub-019	ses-304	task-s10	3	10
40	5011	32	41	43	4126	1270	1271	159.1542980000013	159.1542980000013	159	160	-0.1542980000012903	round	sub-019	ses-304	task-s10	3	10
41	5012	32	42	44	1852	1156	1157	163.10461700000087	163.10461700000087	163	164	-0.1046170000008714	round	sub-019	ses-304	task-s10	3	10
42	5013	32	43	45	9648	1546	1547	167.1265600000006	167.1265600000006	167	168	-0.1265600000006088	round	sub-019	ses-304	task-s10	3	10
43	5014	32	44	46	9953	1561	1562	171.12617200000022	171.12617200000022	171	172	-0.1261720000002242	round	sub-019	ses-304	task-s10	3	10
44	5015	32	45	47	6552	1391	1392	174.97162000000026	174.97162000000026	175	176	0.0283799999997427	round	sub-019	ses-304	task-s10	3	10
45	5016	32	46	48	10005	1564	1565	178.88831500000015	178.88831500000015	179	180	0.1116849999998521	round	sub-019	ses-304	task-s10	3	10
46	5017	32	47	50	8582	1493	1494	185.94461700000105	185.94461700000105	186	187	0.0553829999989545	round	sub-019	ses-304	task-s10	3	10
47	5018	32	48	51	8772	1503	1504	190.15556199999992	190.15556199999992	190	191	-0.155561999999918	round	sub-019	ses-304	task-s10	3	10
48	5019	32	49	52	7297	1428	1429	194.0724880000016	194.0724880000016	194	195	-0.0724880000016128	round	sub-019	ses-304	task-s10	3	10
49	5020	32	50	53	1511	1138	1139	198.00583600000027	198.00583600000027	198	199	-0.0058360000002721	round	sub-019	ses-304	task-s10	3	10
50	5021	32	51	54	3332	1230	1231	201.43909300000087	201.43909300000087	201	202	-0.4390930000008666	round	sub-019	ses-304	task-s10	3	10
51	5022	32	52	55	3371	1232	1233	204.7560420000009	204.7560420000009	205	206	0.243957999999111	round	sub-019	ses-304	task-s10	3	10
52	5023	32	53	56	7562	1442	1443	208.3727610000024	208.3727610000024	208	209	-0.3727610000024128	round	sub-019	ses-304	task-s10	3	10
53	5024	32	54	57	10470	1587	1588	212.60646500000075	212.60646500000075	213	214	0.3935349999992468	round	sub-019	ses-304	task-s10	3	10
54	5025	32	55	58	10937	1611	1612	216.2139420000021	216.2139420000021	216	217	-0.2139420000021061	round	sub-019	ses-304	task-s10	3	10
55	5026	32	56	59	10461	1586	1587	220.46373200000016	220.46373200000016	220	221	-0.4637320000001637	round	sub-019	ses-304	task-s10	3	10
56	5027	32	57	61	8091	1468	1469	228.1235909999996	228.1235909999996	228	229	-0.1235909999996067	round	sub-019	ses-304	task-s10	3	10
57	5028	32	58	62	5942	1361	1362	231.8296580000024	231.8296580000024	232	233	0.1703419999975892	round	sub-019	ses-304	task-s10	3	10
58	5029	32	59	63	1241	1126	1127	235.35723700000017	235.35723700000017	235	236	-0.3572370000001683	round	sub-019	ses-304	task-s10	3	10
59	5030	32	60	64	10415	1584	1585	238.89023599999928	238.89023599999928	239	240	0.1097640000007231	round	sub-019	ses-304	task-s10	3	10
60	5031	32	61	65	3838	1255	1256	242.62393399999928	242.62393399999928	243	244	0.3760660000007192	round	sub-019	ses-304	task-s10	3	10
61	5032	32	62	66	4127	1271	1272	246.328845	246.328845	246	247	-0.3288450000000011	round	sub-019	ses-304	task-s10	3	10
62	5033	32	63	67	9395	1532	1533	250.37431300000023	250.37431300000023	250	251	-0.3743130000002281	round	sub-019	ses-304	task-s10	3	10
63	5034	32	64	68	9975	1563	1564	253.70778000000064	253.70778000000064	254	255	0.2922199999993609	round	sub-019	ses-304	task-s10	3	10
64	5035	32	65	69	7054	1416	1417	257.82466399999976	257.82466399999976	258	259	0.175336000000243	round	sub-019	ses-304	task-s10	3	10
65	5036	32	66	70	6836	1405	1406	261.9581920000019	261.9581920000019	262	263	0.0418079999981273	round	sub-019	ses-304	task-s10	3	10
66	5037	32	67	71	10670	1597	1598	265.1916280000005	265.1916280000005	265	266	-0.1916280000004917	round	sub-019	ses-304	task-s10	3	10
67	5038	32	68	72	5333	1331	1332	269.34173100000044	269.34173100000044	269	270	-0.3417310000004363	round	sub-019	ses-304	task-s10	3	10
68	5039	32	69	73	2675	1197	1198	272.97511099999974	272.97511099999974	273	274	0.0248890000002575	round	sub-019	ses-304	task-s10	3	10
69	5040	32	70	74	4594	1293	1294	276.20846900000106	276.20846900000106	276	277	-0.2084690000010596	round	sub-019	ses-304	task-s10	3	10
70	5041	32	71	76	7301	1429	1430	283.07558699999936	283.07558699999936	283	284	-0.0755869999993592	round	sub-019	ses-304	task-s10	3	10
71	5042	32	72	77	4373	1282	1283	286.3090430000011	286.3090430000011	286	287	-0.309043000001111	round	sub-019	ses-304	task-s10	3	10
72	5043	32	73	78	7332	1430	1431	289.9964949999994	289.9964949999994	290	291	0.0035050000005867	round	sub-019	ses-304	task-s10	3	10
73	5044	32	74	79	8542	1491	1492	294.02567700000145	294.02567700000145	294	295	-0.0256770000014512	round	sub-019	ses-304	task-s10	3	10
