scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	2404	16	1	0	162	161	162	0.192687000031583	0.192687000031583	0	1	-0.192687000031583	round	sub-017	ses-202	task-s5	2	5
1	2405	16	2	1	1082	1081	1082	4.128697999985889	4.128697999985889	4	5	-0.1286979999858886	round	sub-017	ses-202	task-s5	2	5
2	2406	16	3	2	1034	1033	1034	7.55676800000947	7.55676800000947	8	9	0.4432319999905303	round	sub-017	ses-202	task-s5	2	5
3	2407	16	4	3	106	105	106	11.093094000010751	11.093094000010751	11	12	-0.0930940000107511	round	sub-017	ses-202	task-s5	2	5
4	2408	16	5	4	1106	1105	1106	15.225986000034029	15.225986000034029	15	16	-0.2259860000340285	round	sub-017	ses-202	task-s5	2	5
5	2409	16	6	5	477	476	477	18.95860499999253	18.95860499999253	19	20	0.0413950000074692	round	sub-017	ses-202	task-s5	2	5
6	2410	16	7	6	248	247	248	22.61899099999573	22.61899099999573	23	24	0.3810090000042692	round	sub-017	ses-202	task-s5	2	5
7	2411	16	8	7	418	417	418	26.439643000019714	26.439643000019714	26	27	-0.4396430000197142	round	sub-017	ses-202	task-s5	2	5
8	2412	16	9	8	203	202	203	30.435936000023503	30.435936000023503	30	31	-0.4359360000235028	round	sub-017	ses-202	task-s5	2	5
9	2413	16	10	9	1075	1074	1075	33.989563999988604	33.989563999988604	34	35	0.0104360000113956	round	sub-017	ses-202	task-s5	2	5
10	2414	16	11	11	16	15	16	42.09223599999677	42.09223599999677	42	43	-0.0922359999967668	round	sub-017	ses-202	task-s5	2	5
11	2415	16	12	12	340	339	340	45.694301999988966	45.694301999988966	46	47	0.3056980000110343	round	sub-017	ses-202	task-s5	2	5
12	2416	16	13	13	844	843	844	49.51102299999911	49.51102299999911	50	51	0.4889770000008866	round	sub-017	ses-202	task-s5	2	5
13	2417	16	14	14	278	277	278	53.15777900000103	53.15777900000103	53	54	-0.1577790000010281	round	sub-017	ses-202	task-s5	2	5
14	2418	16	15	15	493	492	493	56.81771999999182	56.81771999999182	57	58	0.182280000008177	round	sub-017	ses-202	task-s5	2	5
15	2419	16	16	16	747	746	747	60.9251439999789	60.9251439999789	61	62	0.0748560000211	round	sub-017	ses-202	task-s5	2	5
16	2420	16	17	17	23	22	23	64.19467200001236	64.19467200001236	64	65	-0.1946720000123605	round	sub-017	ses-202	task-s5	2	5
17	2421	16	18	18	11176	1675	1676	67.47538700001314	67.47538700001314	67	68	-0.4753870000131428	round	sub-017	ses-202	task-s5	2	5
18	2422	16	19	19	99	98	99	71.46843499998795	71.46843499998795	71	72	-0.4684349999879487	round	sub-017	ses-202	task-s5	2	5
19	2423	16	20	20	229	228	229	75.00380499998573	75.00380499998573	75	76	-0.0038049999857321	round	sub-017	ses-202	task-s5	2	5
20	2424	16	21	21	598	597	598	78.99434799997834	78.99434799997834	79	80	0.0056520000216551	round	sub-017	ses-202	task-s5	2	5
21	2425	16	22	22	364	363	364	82.2086770000169	82.2086770000169	82	83	-0.2086770000169053	round	sub-017	ses-202	task-s5	2	5
22	2426	16	23	23	355	354	355	86.27600100002019	86.27600100002019	86	87	-0.2760010000201873	round	sub-017	ses-202	task-s5	2	5
23	2427	16	24	24	667	666	667	90.24287800001912	90.24287800001912	90	91	-0.2428780000191182	round	sub-017	ses-202	task-s5	2	5
24	2428	16	25	25	11186	1685	1686	93.96898100001272	93.96898100001272	94	95	0.0310189999872818	round	sub-017	ses-202	task-s5	2	5
25	2429	16	26	26	903	902	903	98.08543899998767	98.08543899998767	98	99	-0.085438999987673	round	sub-017	ses-202	task-s5	2	5
26	2430	16	27	27	983	982	983	101.7127750000218	101.7127750000218	102	103	0.287224999978207	round	sub-017	ses-202	task-s5	2	5
27	2431	16	28	28	252	251	252	105.9123499999987	105.9123499999987	106	107	0.0876500000013038	round	sub-017	ses-202	task-s5	2	5
28	2432	16	29	29	1007	1006	1007	109.3631179999793	109.3631179999793	109	110	-0.3631179999792948	round	sub-017	ses-202	task-s5	2	5
29	2433	16	30	30	371	370	371	113.61057100002654	113.61057100002654	114	115	0.389428999973461	round	sub-017	ses-202	task-s5	2	5
30	2434	16	31	31	735	734	735	117.02615300001344	117.02615300001344	117	118	-0.0261530000134371	round	sub-017	ses-202	task-s5	2	5
31	2435	16	32	32	841	840	841	121.1756840000162	121.1756840000162	121	122	-0.1756840000162043	round	sub-017	ses-202	task-s5	2	5
32	2436	16	33	33	549	548	549	124.7727399999858	124.7727399999858	125	126	0.2272600000141977	round	sub-017	ses-202	task-s5	2	5
33	2437	16	34	34	369	368	369	128.32400199997937	128.32400199997937	128	129	-0.324001999979373	round	sub-017	ses-202	task-s5	2	5
34	2438	16	35	36	957	956	957	135.377312000026	135.377312000026	135	136	-0.3773120000259951	round	sub-017	ses-202	task-s5	2	5
35	2439	16	36	37	609	608	609	139.3273250000202	139.3273250000202	139	140	-0.3273250000202097	round	sub-017	ses-202	task-s5	2	5
36	2440	16	37	38	97	96	97	143.2780330000096	143.2780330000096	143	144	-0.2780330000096001	round	sub-017	ses-202	task-s5	2	5
37	2441	16	38	39	660	659	660	147.11358800000744	147.11358800000744	147	148	-0.1135880000074394	round	sub-017	ses-202	task-s5	2	5
38	2442	16	39	40	504	503	504	151.25832700001774	151.25832700001774	151	152	-0.2583270000177435	round	sub-017	ses-202	task-s5	2	5
39	2443	16	40	41	763	762	763	155.06293600000208	155.06293600000208	155	156	-0.0629360000020824	round	sub-017	ses-202	task-s5	2	5
40	2444	16	41	42	933	932	933	159.1109319999814	159.1109319999814	159	160	-0.1109319999814033	round	sub-017	ses-202	task-s5	2	5
41	2445	16	42	43	35	34	35	162.50292599998647	162.50292599998647	163	164	0.4970740000135265	round	sub-017	ses-202	task-s5	2	5
42	2446	16	43	44	381	380	381	166.4202219999861	166.4202219999861	166	167	-0.4202219999860972	round	sub-017	ses-202	task-s5	2	5
43	2447	16	44	46	563	562	563	174.35389999998733	174.35389999998733	174	175	-0.353899999987334	round	sub-017	ses-202	task-s5	2	5
44	2448	16	45	47	996	995	996	178.27072800003225	178.27072800003225	178	179	-0.2707280000322498	round	sub-017	ses-202	task-s5	2	5
45	2449	16	46	48	82	81	82	181.9944930000347	181.9944930000347	182	183	0.0055069999652914	round	sub-017	ses-202	task-s5	2	5
46	2450	16	47	49	710	709	710	186.04591400001664	186.04591400001664	186	187	-0.0459140000166371	round	sub-017	ses-202	task-s5	2	5
47	2451	16	48	50	287	286	287	189.8952350000036	189.8952350000036	190	191	0.1047649999964051	round	sub-017	ses-202	task-s5	2	5
48	2452	16	49	51	312	311	312	193.74294600001303	193.74294600001303	194	195	0.2570539999869652	round	sub-017	ses-202	task-s5	2	5
49	2453	16	50	52	443	442	443	197.46582099999068	197.46582099999068	197	198	-0.465820999990683	round	sub-017	ses-202	task-s5	2	5
50	2454	16	51	53	1012	1011	1012	201.5109209999792	201.5109209999792	202	203	0.4890790000208085	round	sub-017	ses-202	task-s5	2	5
51	2455	16	52	54	840	839	840	204.9127430000226	204.9127430000226	205	206	0.0872569999773986	round	sub-017	ses-202	task-s5	2	5
52	2456	16	53	55	513	512	513	208.425373999984	208.425373999984	208	209	-0.4253739999840036	round	sub-017	ses-202	task-s5	2	5
53	2457	16	54	57	104	103	104	215.74924899998587	215.74924899998587	216	217	0.2507510000141337	round	sub-017	ses-202	task-s5	2	5
