scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	3695	24	1	0	1105	1104	1105	0.1616810000268742	0.1616810000268742	0	1	-0.1616810000268742	round	sub-022	ses-301	task-s2	3	2
1	3696	24	2	1	185	184	185	4.012622999958694	4.012622999958694	4	5	-0.0126229999586939	round	sub-022	ses-301	task-s2	3	2
2	3697	24	3	2	11133	1632	1633	8.045069999992847	8.045069999992847	8	9	-0.0450699999928474	round	sub-022	ses-301	task-s2	3	2
3	3698	24	4	3	467	466	467	11.992115000030026	11.992115000030026	12	13	0.0078849999699741	round	sub-022	ses-301	task-s2	3	2
4	3699	24	5	4	108	107	108	16.036160000017844	16.036160000017844	16	17	-0.0361600000178441	round	sub-022	ses-301	task-s2	3	2
5	3700	24	6	6	11207	1706	1707	22.40878900000825	22.40878900000825	22	23	-0.4087890000082517	round	sub-022	ses-301	task-s2	3	2
6	3701	24	7	7	456	455	456	25.65571900003124	25.65571900003124	26	27	0.3442809999687597	round	sub-022	ses-301	task-s2	3	2
7	3702	24	8	8	661	660	661	28.808374000014737	28.808374000014737	29	30	0.1916259999852627	round	sub-022	ses-301	task-s2	3	2
8	3703	24	9	9	1014	1013	1014	31.97422800003551	31.97422800003551	32	33	0.0257719999644905	round	sub-022	ses-301	task-s2	3	2
9	3704	24	10	10	1053	1052	1053	35.61414900003001	35.61414900003001	36	37	0.385850999969989	round	sub-022	ses-301	task-s2	3	2
10	3705	24	11	11	820	819	820	39.55230300000403	39.55230300000403	40	41	0.4476969999959692	round	sub-022	ses-301	task-s2	3	2
11	3706	24	12	12	539	538	539	42.79710700002033	42.79710700002033	43	44	0.2028929999796673	round	sub-022	ses-301	task-s2	3	2
12	3707	24	13	13	50	49	50	46.14022199995816	46.14022199995816	46	47	-0.1402219999581575	round	sub-022	ses-301	task-s2	3	2
13	3708	24	14	14	333	332	333	49.87763999996241	49.87763999996241	50	51	0.1223600000375881	round	sub-022	ses-301	task-s2	3	2
14	3709	24	15	15	911	910	911	53.21290499996394	53.21290499996394	53	54	-0.2129049999639392	round	sub-022	ses-301	task-s2	3	2
15	3710	24	16	16	805	804	805	56.26007800002117	56.26007800002117	56	57	-0.2600780000211671	round	sub-022	ses-301	task-s2	3	2
16	3711	24	17	17	292	291	292	59.79489100002684	59.79489100002684	60	61	0.205108999973163	round	sub-022	ses-301	task-s2	3	2
17	3712	24	18	18	930	929	930	63.04452899994794	63.04452899994794	63	64	-0.0445289999479427	round	sub-022	ses-301	task-s2	3	2
18	3713	24	19	19	915	914	915	66.56410199997481	66.56410199997481	67	68	0.4358980000251904	round	sub-022	ses-301	task-s2	3	2
19	3714	24	20	20	954	953	954	70.2335820000153	70.2335820000153	70	71	-0.2335820000153035	round	sub-022	ses-301	task-s2	3	2
20	3715	24	21	21	222	221	222	73.58203000004869	73.58203000004869	74	75	0.4179699999513104	round	sub-022	ses-301	task-s2	3	2
21	3716	24	22	23	1089	1088	1089	81.58070799999405	81.58070799999405	82	83	0.419292000005953	round	sub-022	ses-301	task-s2	3	2
22	3717	24	23	24	11196	1695	1696	85.69762400002219	85.69762400002219	86	87	0.3023759999778121	round	sub-022	ses-301	task-s2	3	2
23	3718	24	24	25	167	166	167	89.39302399998996	89.39302399998996	89	90	-0.393023999989964	round	sub-022	ses-301	task-s2	3	2
24	3719	24	25	26	11227	1726	1727	93.4959090000484	93.4959090000484	93	94	-0.4959090000483996	round	sub-022	ses-301	task-s2	3	2
25	3720	24	26	27	528	527	528	97.2148580000503	97.2148580000503	97	98	-0.2148580000502988	round	sub-022	ses-301	task-s2	3	2
26	3721	24	27	29	11123	1622	1623	104.13163600000551	104.13163600000551	104	105	-0.1316360000055141	round	sub-022	ses-301	task-s2	3	2
27	3722	24	28	30	11195	1694	1695	108.09995099995284	108.09995099995284	108	109	-0.0999509999528385	round	sub-022	ses-301	task-s2	3	2
28	3723	24	29	31	11160	1659	1660	111.83514500001912	111.83514500001912	112	113	0.164854999980875	round	sub-022	ses-301	task-s2	3	2
29	3724	24	30	32	1065	1064	1065	115.23755199997686	115.23755199997686	115	116	-0.2375519999768585	round	sub-022	ses-301	task-s2	3	2
30	3725	24	31	33	697	696	697	119.25673599995208	119.25673599995208	119	120	-0.2567359999520846	round	sub-022	ses-301	task-s2	3	2
31	3726	24	32	34	217	216	217	123.4043300000485	123.4043300000485	123	124	-0.4043300000485033	round	sub-022	ses-301	task-s2	3	2
32	3727	24	33	35	245	244	245	127.13667100004386	127.13667100004386	127	128	-0.1366710000438615	round	sub-022	ses-301	task-s2	3	2
33	3728	24	34	36	37	36	37	131.05168699997012	131.05168699997012	131	132	-0.0516869999701157	round	sub-022	ses-301	task-s2	3	2
34	3729	24	35	37	196	195	196	134.98644699994475	134.98644699994475	135	136	0.0135530000552535	round	sub-022	ses-301	task-s2	3	2
35	3730	24	36	39	11167	1666	1667	142.69267999997828	142.69267999997828	143	144	0.3073200000217184	round	sub-022	ses-301	task-s2	3	2
36	3731	24	37	40	336	335	336	145.964643000043	145.964643000043	146	147	0.0353569999570027	round	sub-022	ses-301	task-s2	3	2
37	3732	24	38	41	936	935	936	150.05051900004037	150.05051900004037	150	151	-0.0505190000403672	round	sub-022	ses-301	task-s2	3	2
38	3733	24	39	42	489	488	489	153.4365949999774	153.4365949999774	153	154	-0.4365949999773875	round	sub-022	ses-301	task-s2	3	2
39	3734	24	40	43	125	124	125	156.8038419999648	156.8038419999648	157	158	0.1961580000352114	round	sub-022	ses-301	task-s2	3	2
40	3735	24	41	44	719	718	719	160.80058599996846	160.80058599996846	161	162	0.1994140000315383	round	sub-022	ses-301	task-s2	3	2
41	3736	24	42	45	935	934	935	164.6853579999879	164.6853579999879	165	166	0.3146420000120997	round	sub-022	ses-301	task-s2	3	2
42	3737	24	43	46	1036	1035	1036	168.25041099998634	168.25041099998634	168	169	-0.2504109999863431	round	sub-022	ses-301	task-s2	3	2
43	3738	24	44	47	180	179	180	171.57555099995807	171.57555099995807	172	173	0.4244490000419318	round	sub-022	ses-301	task-s2	3	2
44	3739	24	45	48	72	71	72	175.13421099993866	175.13421099993866	175	176	-0.1342109999386593	round	sub-022	ses-301	task-s2	3	2
45	3740	24	46	49	756	755	756	178.5706380000338	178.5706380000338	179	180	0.4293619999662041	round	sub-022	ses-301	task-s2	3	2
46	3741	24	47	51	154	153	154	186.02390299993567	186.02390299993567	186	187	-0.0239029999356716	round	sub-022	ses-301	task-s2	3	2
47	3742	24	48	52	589	588	589	189.2610540000024	189.2610540000024	189	190	-0.2610540000023889	round	sub-022	ses-301	task-s2	3	2
