scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	159	2	1	0	941	940	941	0.1557800000009592	0.1557800000009592	0	1	-0.1557800000009592	round	sub-012	ses-101	task-s2	1	2
1	160	2	2	1	222	221	222	3.5729080000019167	3.5729080000019167	4	5	0.4270919999980833	round	sub-012	ses-101	task-s2	1	2
2	161	2	3	2	11249	1748	1749	7.306213000003481	7.306213000003481	7	8	-0.3062130000034813	round	sub-012	ses-101	task-s2	1	2
3	162	2	4	3	95	94	95	11.22754399999394	11.22754399999394	11	12	-0.2275439999939408	round	sub-012	ses-101	task-s2	1	2
4	163	2	5	4	820	819	820	14.823149000003468	14.823149000003468	15	16	0.1768509999965317	round	sub-012	ses-101	task-s2	1	2
5	164	2	6	5	11133	1632	1633	18.345483999990392	18.345483999990392	18	19	-0.3454839999903925	round	sub-012	ses-101	task-s2	1	2
6	165	2	7	6	962	961	962	22.473511999996845	22.473511999996845	22	23	-0.4735119999968447	round	sub-012	ses-101	task-s2	1	2
7	166	2	8	7	167	166	167	26.395997000014177	26.395997000014177	26	27	-0.3959970000141766	round	sub-012	ses-101	task-s2	1	2
8	167	2	9	8	298	297	298	30.507001999998465	30.507001999998465	31	32	0.4929980000015348	round	sub-012	ses-101	task-s2	1	2
9	168	2	10	9	737	736	737	34.431150999997044	34.431150999997044	34	35	-0.431150999997044	round	sub-012	ses-101	task-s2	1	2
10	169	2	11	10	915	914	915	37.740629000007175	37.740629000007175	38	39	0.2593709999928251	round	sub-012	ses-101	task-s2	1	2
11	170	2	12	12	708	707	708	44.95755900000222	44.95755900000222	45	46	0.0424409999977797	round	sub-012	ses-101	task-s2	1	2
12	171	2	13	13	131	130	131	48.40747900001588	48.40747900001588	48	49	-0.4074790000158828	round	sub-012	ses-101	task-s2	1	2
13	172	2	14	14	959	958	959	51.94639900000766	51.94639900000766	52	53	0.0536009999923408	round	sub-012	ses-101	task-s2	1	2
14	173	2	15	15	947	946	947	55.55792600000859	55.55792600000859	56	57	0.4420739999914076	round	sub-012	ses-101	task-s2	1	2
15	174	2	16	16	540	539	540	59.37906500001554	59.37906500001554	59	60	-0.3790650000155366	round	sub-012	ses-101	task-s2	1	2
16	175	2	17	17	694	693	694	63.41276999999536	63.41276999999536	63	64	-0.412769999995362	round	sub-012	ses-101	task-s2	1	2
17	176	2	18	18	11231	1730	1731	66.80822999999509	66.80822999999509	67	68	0.191770000004908	round	sub-012	ses-101	task-s2	1	2
18	177	2	19	19	265	264	265	70.30833900001016	70.30833900001016	70	71	-0.3083390000101644	round	sub-012	ses-101	task-s2	1	2
19	178	2	20	20	11167	1666	1667	73.84144700001343	73.84144700001343	74	75	0.1585529999865684	round	sub-012	ses-101	task-s2	1	2
20	179	2	21	21	794	793	794	77.86507999998867	77.86507999998867	78	79	0.1349200000113342	round	sub-012	ses-101	task-s2	1	2
21	180	2	22	22	379	378	379	81.99198900000192	81.99198900000192	82	83	0.0080109999980777	round	sub-012	ses-101	task-s2	1	2
22	181	2	23	24	936	935	936	89.4339639999962	89.4339639999962	89	90	-0.4339639999961946	round	sub-012	ses-101	task-s2	1	2
23	182	2	24	25	11160	1659	1660	92.94243500000448	92.94243500000448	93	94	0.0575649999955203	round	sub-012	ses-101	task-s2	1	2
24	183	2	25	26	342	341	342	96.46418700000504	96.46418700000504	96	97	-0.4641870000050403	round	sub-012	ses-101	task-s2	1	2
25	184	2	26	27	305	304	305	100.2758170000161	100.2758170000161	100	101	-0.2758170000161044	round	sub-012	ses-101	task-s2	1	2
26	185	2	27	28	26	25	26	103.7929390000063	103.7929390000063	104	105	0.2070609999937005	round	sub-012	ses-101	task-s2	1	2
27	186	2	28	29	467	466	467	107.70940600000904	107.70940600000904	108	109	0.2905939999909606	round	sub-012	ses-101	task-s2	1	2
28	187	2	29	30	805	804	805	111.10972199999378	111.10972199999378	111	112	-0.1097219999937806	round	sub-012	ses-101	task-s2	1	2
29	188	2	30	31	158	157	158	114.72634699998888	114.72634699998888	115	116	0.273653000011123	round	sub-012	ses-101	task-s2	1	2
30	189	2	31	32	180	179	180	118.576739000011	118.576739000011	119	120	0.4232609999889973	round	sub-012	ses-101	task-s2	1	2
31	190	2	32	34	828	827	828	126.0765240000037	126.0765240000037	126	127	-0.076524000003701	round	sub-012	ses-101	task-s2	1	2
