scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	1435	10	1	0	7831	1455	1456	0.1752850000048056	0.1752850000048056	0	1	-0.1752850000048056	round	sub-021	ses-104	task-s10	1	10
1	1436	10	2	1	2883	1208	1209	4.075395000050776	4.075395000050776	4	5	-0.0753950000507757	round	sub-021	ses-104	task-s10	1	10
2	1437	10	3	2	4727	1300	1301	7.608861000044271	7.608861000044271	8	9	0.3911389999557286	round	sub-021	ses-104	task-s10	1	10
3	1438	10	4	3	6309	1379	1380	11.742315000039524	11.742315000039524	12	13	0.2576849999604764	round	sub-021	ses-104	task-s10	1	10
4	1439	10	5	4	8899	1508	1509	15.775778000010176	15.775778000010176	16	17	0.2242219999898242	round	sub-021	ses-104	task-s10	1	10
5	1440	10	6	5	9930	1561	1562	19.62591300002532	19.62591300002532	20	21	0.3740869999746792	round	sub-021	ses-104	task-s10	1	10
6	1441	10	7	6	3721	1250	1251	23.226015000022016	23.226015000022016	23	24	-0.2260150000220164	round	sub-021	ses-104	task-s10	1	10
7	1442	10	8	7	3918	1259	1260	26.65948200004641	26.65948200004641	27	28	0.3405179999535903	round	sub-021	ses-104	task-s10	1	10
8	1443	10	9	8	10728	1600	1601	30.89292700000805	30.89292700000805	31	32	0.1070729999919493	round	sub-021	ses-104	task-s10	1	10
9	1444	10	10	9	9544	1541	1542	34.426383000041824	34.426383000041824	34	35	-0.4263830000418238	round	sub-021	ses-104	task-s10	1	10
10	1445	10	11	11	5708	1349	1350	42.42663800000446	42.42663800000446	42	43	-0.4266380000044592	round	sub-021	ses-104	task-s10	1	10
11	1446	10	12	12	11007	1614	1615	46.1767669999972	46.1767669999972	46	47	-0.1767669999971985	round	sub-021	ses-104	task-s10	1	10
12	1447	10	13	13	9817	1554	1555	50.11023800005205	50.11023800005205	50	51	-0.1102380000520497	round	sub-021	ses-104	task-s10	1	10
13	1448	10	14	14	6401	1384	1385	53.47671600000467	53.47671600000467	53	54	-0.4767160000046715	round	sub-021	ses-104	task-s10	1	10
14	1449	10	15	15	1779	1153	1154	57.710473000013735	57.710473000013735	58	59	0.2895269999862648	round	sub-021	ses-104	task-s10	1	10
15	1450	10	16	16	4374	1282	1283	61.24391200003447	61.24391200003447	61	62	-0.2439120000344701	round	sub-021	ses-104	task-s10	1	10
16	1451	10	17	17	9565	1542	1543	65.07737800001632	65.07737800001632	65	66	-0.0773780000163242	round	sub-021	ses-104	task-s10	1	10
17	1452	10	18	18	7715	1449	1450	68.51082100003259	68.51082100003259	69	70	0.4891789999674074	round	sub-021	ses-104	task-s10	1	10
18	1453	10	19	19	9081	1518	1519	71.82760000001872	71.82760000001872	72	73	0.1723999999812804	round	sub-021	ses-104	task-s10	1	10
19	1454	10	20	20	5652	1347	1348	75.16105799999787	75.16105799999787	75	76	-0.1610579999978654	round	sub-021	ses-104	task-s10	1	10
20	1455	10	21	21	5650	1346	1347	79.21117000002414	79.21117000002414	79	80	-0.2111700000241398	round	sub-021	ses-104	task-s10	1	10
21	1456	10	22	22	3362	1232	1233	82.61127400002442	82.61127400002442	83	84	0.388725999975577	round	sub-021	ses-104	task-s10	1	10
22	1457	10	23	24	4544	1291	1292	89.67817600001581	89.67817600001581	90	91	0.3218239999841898	round	sub-021	ses-104	task-s10	1	10
23	1458	10	24	25	7751	1451	1452	93.81164100003662	93.81164100003662	94	95	0.1883589999633841	round	sub-021	ses-104	task-s10	1	10
