scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	1602	11	1	0	2620	1195	1196	0.1515570000046864	0.1515570000046864	0	1	-0.1515570000046864	round	sub-021	ses-104	task-s11	1	11
1	1603	11	2	1	7202	1424	1425	3.7683210000395775	3.7683210000395775	4	5	0.2316789999604225	round	sub-021	ses-104	task-s11	1	11
2	1604	11	3	2	8908	1509	1510	7.918457000050694	7.918457000050694	8	9	0.0815429999493062	round	sub-021	ses-104	task-s11	1	11
3	1605	11	4	3	6285	1378	1379	11.868322000023907	11.868322000023907	12	13	0.1316779999760928	round	sub-021	ses-104	task-s11	1	11
4	1606	11	5	4	10410	1584	1585	15.885381000000052	15.885381000000052	16	17	0.1146189999999478	round	sub-021	ses-104	task-s11	1	11
5	1607	11	6	5	5406	1334	1335	19.401791000040248	19.401791000040248	19	20	-0.401791000040248	round	sub-021	ses-104	task-s11	1	11
6	1608	11	7	7	1773	1152	1153	26.75239800004056	26.75239800004056	27	28	0.2476019999594392	round	sub-021	ses-104	task-s11	1	11
7	1609	11	8	8	1632	1145	1146	30.502521000045817	30.502521000045817	31	32	0.4974789999541826	round	sub-021	ses-104	task-s11	1	11
8	1610	11	9	9	5937	1361	1362	34.11930600000778	34.11930600000778	34	35	-0.1193060000077821	round	sub-021	ses-104	task-s11	1	11
9	1611	11	10	10	3228	1225	1226	37.88609200000064	37.88609200000064	38	39	0.1139079999993626	round	sub-021	ses-104	task-s11	1	11
10	1612	11	11	11	11070	1616	1617	41.08619800000452	41.08619800000452	41	42	-0.0861980000045221	round	sub-021	ses-104	task-s11	1	11
11	1613	11	12	12	10527	1590	1591	44.83606400003191	44.83606400003191	45	46	0.1639359999680891	round	sub-021	ses-104	task-s11	1	11
12	1614	11	13	13	4476	1287	1288	48.16975700005423	48.16975700005423	48	49	-0.1697570000542327	round	sub-021	ses-104	task-s11	1	11
13	1615	11	14	14	2708	1199	1200	51.81951700005448	51.81951700005448	52	53	0.1804829999455179	round	sub-021	ses-104	task-s11	1	11
14	1616	11	15	15	8100	1469	1470	55.53666000004159	55.53666000004159	56	57	0.4633399999584071	round	sub-021	ses-104	task-s11	1	11
15	1617	11	16	16	7731	1450	1451	59.58679900004063	59.58679900004063	60	61	0.413200999959372	round	sub-021	ses-104	task-s11	1	11
