scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	3036	20	1	0	6281	1378	1379	0.1977039999328553	0.1977039999328553	0	1	-0.1977039999328553	round	sub-007	ses-204	task-s9	2	9
1	3037	20	2	1	11020	1615	1616	4.218815000029281	4.218815000029281	4	5	-0.2188150000292807	round	sub-007	ses-204	task-s9	2	9
2	3038	20	3	2	6252	1376	1377	7.570709999883547	7.570709999883547	8	9	0.4292900001164526	round	sub-007	ses-204	task-s9	2	9
3	3039	20	4	3	2503	1189	1190	10.714848999865351	10.714848999865351	11	12	0.2851510001346486	round	sub-007	ses-204	task-s9	2	9
4	3040	20	5	4	8186	1473	1474	14.426540999906138	14.426540999906138	14	15	-0.4265409999061376	round	sub-007	ses-204	task-s9	2	9
5	3041	20	6	5	6984	1412	1413	18.44260499998927	18.44260499998927	18	19	-0.4426049999892711	round	sub-007	ses-204	task-s9	2	9
6	3042	20	7	6	9923	1560	1561	22.14554099994712	22.14554099994712	22	23	-0.1455409999471193	round	sub-007	ses-204	task-s9	2	9
7	3043	20	8	7	8960	1511	1512	26.13501099986024	26.13501099986024	26	27	-0.1350109998602384	round	sub-007	ses-204	task-s9	2	9
8	3044	20	9	8	6056	1367	1368	30.08256600005552	30.08256600005552	30	31	-0.0825660000555217	round	sub-007	ses-204	task-s9	2	9
9	3045	20	10	9	3187	1223	1224	34.033591999905184	34.033591999905184	34	35	-0.0335919999051839	round	sub-007	ses-204	task-s9	2	9
10	3046	20	11	10	2745	1201	1202	37.34974700002931	37.34974700002931	37	38	-0.3497470000293106	round	sub-007	ses-204	task-s9	2	9
11	3047	20	12	11	2490	1188	1189	41.35803200001829	41.35803200001829	41	42	-0.3580320000182908	round	sub-007	ses-204	task-s9	2	9
12	3048	20	13	12	9321	1530	1531	45.25036499998532	45.25036499998532	45	46	-0.2503649999853223	round	sub-007	ses-204	task-s9	2	9
13	3049	20	14	13	6586	1393	1394	48.56825600005686	48.56825600005686	49	50	0.4317439999431371	round	sub-007	ses-204	task-s9	2	9
14	3050	20	15	15	4259	1276	1277	55.26891899993643	55.26891899993643	55	56	-0.2689189999364316	round	sub-007	ses-204	task-s9	2	9
15	3051	20	16	16	5658	1347	1348	59.37339199986309	59.37339199986309	59	60	-0.3733919998630881	round	sub-007	ses-204	task-s9	2	9
16	3052	20	17	17	9375	1533	1534	63.49572100001387	63.49572100001387	63	64	-0.495721000013873	round	sub-007	ses-204	task-s9	2	9
17	3053	20	18	18	6339	1380	1381	66.58822499983944	66.58822499983944	67	68	0.41177500016056	round	sub-007	ses-204	task-s9	2	9
18	3054	20	19	19	2459	1187	1188	70.43412899994291	70.43412899994291	70	71	-0.4341289999429136	round	sub-007	ses-204	task-s9	2	9
19	3055	20	20	20	5743	1351	1352	74.24253499996848	74.24253499996848	74	75	-0.242534999968484	round	sub-007	ses-204	task-s9	2	9
20	3056	20	21	22	3662	1246	1247	82.27016699989326	82.27016699989326	82	83	-0.270166999893263	round	sub-007	ses-204	task-s9	2	9
