scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	3854	25	1	0	1113	1112	1113	0.1897009997628629	0.1897009997628629	0	1	-0.1897009997628629	round	sub-009	ses-302	task-s3	3	3
1	3855	25	2	1	469	468	469	3.923155999742448	3.923155999742448	4	5	0.0768440002575521	round	sub-009	ses-302	task-s3	3	3
2	3856	25	3	2	926	925	926	7.739953999873251	7.739953999873251	8	9	0.2600460001267493	round	sub-009	ses-302	task-s3	3	3
3	3857	25	4	3	898	897	898	11.673415000084788	11.673415000084788	12	13	0.3265849999152124	round	sub-009	ses-302	task-s3	3	3
4	3858	25	5	4	134	133	134	15.690208000130951	15.690208000130951	16	17	0.3097919998690486	round	sub-009	ses-302	task-s3	3	3
5	3859	25	6	5	11260	1759	1760	19.706997000146657	19.706997000146657	20	21	0.2930029998533427	round	sub-009	ses-302	task-s3	3	3
6	3860	25	7	6	491	490	491	23.47379700001329	23.47379700001329	23	24	-0.4737970000132883	round	sub-009	ses-302	task-s3	3	3
7	3861	25	8	7	304	303	304	26.89057999989018	26.89057999989018	27	28	0.1094200001098215	round	sub-009	ses-302	task-s3	3	3
8	3862	25	9	8	103	102	103	30.42402399983257	30.42402399983257	30	31	-0.4240239998325705	round	sub-009	ses-302	task-s3	3	3
9	3863	25	10	9	755	754	755	34.27417499991134	34.27417499991134	34	35	-0.2741749999113381	round	sub-009	ses-302	task-s3	3	3
10	3864	25	11	10	734	733	734	37.90760299982503	37.90760299982503	38	39	0.0923970001749694	round	sub-009	ses-302	task-s3	3	3
11	3865	25	12	12	345	344	345	45.22453799983487	45.22453799983487	45	46	-0.2245379998348724	round	sub-009	ses-302	task-s3	3	3
12	3866	25	13	13	924	923	924	48.924327000044286	48.924327000044286	49	50	0.0756729999557137	round	sub-009	ses-302	task-s3	3	3
13	3867	25	14	14	215	214	215	52.54108599992469	52.54108599992469	53	54	0.4589140000753104	round	sub-009	ses-302	task-s3	3	3
14	3868	25	15	15	1015	1014	1015	56.25821699993685	56.25821699993685	56	57	-0.2582169999368489	round	sub-009	ses-302	task-s3	3	3
15	3869	25	16	16	1059	1058	1059	60.09133900003508	60.09133900003508	60	61	-0.0913390000350773	round	sub-009	ses-302	task-s3	3	3
16	3870	25	17	18	645	644	645	66.84189100004733	66.84189100004733	67	68	0.1581089999526739	round	sub-009	ses-302	task-s3	3	3
17	3871	25	18	19	42	41	42	70.09181699994951	70.09181699994951	70	71	-0.0918169999495148	round	sub-009	ses-302	task-s3	3	3
18	3872	25	19	20	760	759	760	73.52549300016835	73.52549300016835	74	75	0.4745069998316467	round	sub-009	ses-302	task-s3	3	3
19	3873	25	20	21	63	62	63	77.22538000019267	77.22538000019267	77	78	-0.225380000192672	round	sub-009	ses-302	task-s3	3	3
20	3874	25	21	22	105	104	105	81.19238199992105	81.19238199992105	81	82	-0.1923819999210536	round	sub-009	ses-302	task-s3	3	3
21	3875	25	22	23	21	20	21	85.12554599996656	85.12554599996656	85	86	-0.1255459999665618	round	sub-009	ses-302	task-s3	3	3
22	3876	25	23	24	383	382	383	89.2759739998728	89.2759739998728	89	90	-0.2759739998728037	round	sub-009	ses-302	task-s3	3	3
23	3877	25	24	25	488	487	488	92.52607800019904	92.52607800019904	93	94	0.4739219998009645	round	sub-009	ses-302	task-s3	3	3
24	3878	25	25	26	226	225	226	96.65954799996688	96.65954799996688	97	98	0.3404520000331246	round	sub-009	ses-302	task-s3	3	3
25	3879	25	26	27	413	412	413	99.992986000143	99.992986000143	100	101	0.0070139998569942	round	sub-009	ses-302	task-s3	3	3
26	3880	25	27	28	739	738	739	103.82644600002097	103.82644600002097	104	105	0.1735539999790347	round	sub-009	ses-302	task-s3	3	3
27	3881	25	28	30	11179	1678	1679	110.99303600005804	110.99303600005804	111	112	0.0069639999419592	round	sub-009	ses-302	task-s3	3	3
28	3882	25	29	31	1003	1002	1003	114.64346499973908	114.64346499973908	115	116	0.3565350002609193	round	sub-009	ses-302	task-s3	3	3
29	3883	25	30	32	553	552	553	118.86027000006288	118.86027000006288	119	120	0.1397299999371171	round	sub-009	ses-302	task-s3	3	3
30	3884	25	31	33	390	389	390	122.37705799983814	122.37705799983814	122	123	-0.3770579998381436	round	sub-009	ses-302	task-s3	3	3
31	3885	25	32	34	912	911	912	126.17697500018404	126.17697500018404	126	127	-0.1769750001840435	round	sub-009	ses-302	task-s3	3	3
32	3886	25	33	35	587	586	587	129.7106269998476	129.7106269998476	130	131	0.2893730001524091	round	sub-009	ses-302	task-s3	3	3
33	3887	25	34	36	75	74	75	132.91043499996886	132.91043499996886	133	134	0.0895650000311434	round	sub-009	ses-302	task-s3	3	3
34	3888	25	35	37	974	973	974	136.66086000017822	136.66086000017822	137	138	0.3391399998217821	round	sub-009	ses-302	task-s3	3	3
35	3889	25	36	38	544	543	544	140.36098199989647	140.36098199989647	140	141	-0.3609819998964667	round	sub-009	ses-302	task-s3	3	3
36	3890	25	37	40	14	13	14	147.29455700004473	147.29455700004473	147	148	-0.2945570000447333	round	sub-009	ses-302	task-s3	3	3
37	3891	25	38	41	332	331	332	151.21135400002822	151.21135400002822	151	152	-0.2113540000282228	round	sub-009	ses-302	task-s3	3	3
38	3892	25	39	42	236	235	236	154.844802999869	154.844802999869	155	156	0.155197000131011	round	sub-009	ses-302	task-s3	3	3
39	3893	25	40	43	11185	1684	1685	158.2949049999006	158.2949049999006	158	159	-0.2949049999006092	round	sub-009	ses-302	task-s3	3	3
40	3894	25	41	44	485	484	485	161.56168100005016	161.56168100005016	162	163	0.4383189999498427	round	sub-009	ses-302	task-s3	3	3
41	3895	25	42	45	448	447	448	165.07806999981403	165.07806999981403	165	166	-0.0780699998140335	round	sub-009	ses-302	task-s3	3	3
42	3896	25	43	46	169	168	169	168.99527300009504	168.99527300009504	169	170	0.0047269999049603	round	sub-009	ses-302	task-s3	3	3
43	3897	25	44	47	11267	1766	1767	172.39509900007397	172.39509900007397	172	173	-0.3950990000739693	round	sub-009	ses-302	task-s3	3	3
44	3898	25	45	48	28	27	28	175.92881699977443	175.92881699977443	176	177	0.0711830002255737	round	sub-009	ses-302	task-s3	3	3
45	3899	25	46	49	395	394	395	179.32874500006437	179.32874500006437	179	180	-0.328745000064373	round	sub-009	ses-302	task-s3	3	3
46	3900	25	47	50	297	296	297	182.59541499987245	182.59541499987245	183	184	0.4045850001275539	round	sub-009	ses-302	task-s3	3	3
47	3901	25	48	52	608	607	608	190.42929199989885	190.42929199989885	190	191	-0.4292919998988509	round	sub-009	ses-302	task-s3	3	3
48	3902	25	49	53	965	964	965	194.3961049998179	194.3961049998179	194	195	-0.3961049998179078	round	sub-009	ses-302	task-s3	3	3
49	3903	25	50	54	988	987	988	197.9624640000984	197.9624640000984	198	199	0.0375359999015927	round	sub-009	ses-302	task-s3	3	3
50	3904	25	51	55	865	864	865	201.59606799995527	201.59606799995527	202	203	0.4039320000447333	round	sub-009	ses-302	task-s3	3	3
51	3905	25	52	56	750	749	750	204.94645099993795	204.94645099993795	205	206	0.0535490000620484	round	sub-009	ses-302	task-s3	3	3
52	3906	25	53	57	716	715	716	208.26321899984032	208.26321899984032	208	209	-0.2632189998403191	round	sub-009	ses-302	task-s3	3	3
53	3907	25	54	58	475	474	475	211.67998800007624	211.67998800007624	212	213	0.3200119999237643	round	sub-009	ses-302	task-s3	3	3
54	3908	25	55	59	11165	1664	1665	215.6464319997467	215.6464319997467	216	217	0.3535680002532899	round	sub-009	ses-302	task-s3	3	3
55	3909	25	56	60	634	633	634	219.0464679999277	219.0464679999277	219	220	-0.0464679999276995	round	sub-009	ses-302	task-s3	3	3
56	3910	25	57	61	11223	1722	1723	222.36368399998173	222.36368399998173	222	223	-0.3636839999817312	round	sub-009	ses-302	task-s3	3	3
57	3911	25	58	62	1	0	1	226.1804720000364	226.1804720000364	226	227	-0.1804720000363886	round	sub-009	ses-302	task-s3	3	3
58	3912	25	59	64	11268	1767	1768	232.830688000191	232.830688000191	233	234	0.1693119998089969	round	sub-009	ses-302	task-s3	3	3
59	3913	25	60	65	11222	1721	1722	236.76416999986395	236.76416999986395	237	238	0.2358300001360476	round	sub-009	ses-302	task-s3	3	3
60	3914	25	61	66	316	315	316	240.4976149997674	240.4976149997674	240	241	-0.4976149997673929	round	sub-009	ses-302	task-s3	3	3
61	3915	25	62	67	78	77	78	243.93105799984187	243.93105799984187	244	245	0.0689420001581311	round	sub-009	ses-302	task-s3	3	3
62	3916	25	63	68	636	635	636	247.8645150000229	247.8645150000229	248	249	0.135484999977109	round	sub-009	ses-302	task-s3	3	3
63	3917	25	64	69	17	16	17	251.8975939997472	251.8975939997472	252	253	0.1024060002528131	round	sub-009	ses-302	task-s3	3	3
64	3918	25	65	70	85	84	85	255.44809499988327	255.44809499988327	255	256	-0.448094999883267	round	sub-009	ses-302	task-s3	3	3
65	3919	25	66	71	359	358	359	259.38157099997625	259.38157099997625	259	260	-0.3815709999762475	round	sub-009	ses-302	task-s3	3	3
66	3920	25	67	72	52	51	52	262.9316909997724	262.9316909997724	263	264	0.0683090002276003	round	sub-009	ses-302	task-s3	3	3
67	3921	25	68	74	11168	1667	1668	270.2486069998704	270.2486069998704	270	271	-0.2486069998703897	round	sub-009	ses-302	task-s3	3	3
68	3922	25	69	75	175	174	175	274.2987219998613	274.2987219998613	274	275	-0.2987219998613	round	sub-009	ses-302	task-s3	3	3
69	3923	25	70	76	985	984	985	278.04855699976906	278.04855699976906	278	279	-0.0485569997690618	round	sub-009	ses-302	task-s3	3	3
70	3924	25	71	77	157	156	157	281.39896199991927	281.39896199991927	281	282	-0.3989619999192655	round	sub-009	ses-302	task-s3	3	3
71	3925	25	72	78	654	653	654	285.24880900001153	285.24880900001153	285	286	-0.2488090000115335	round	sub-009	ses-302	task-s3	3	3
72	3926	25	73	79	122	121	122	288.5658760000952	288.5658760000952	289	290	0.4341239999047843	round	sub-009	ses-302	task-s3	3	3
73	3927	25	74	80	281	280	281	291.8990119998344	291.8990119998344	292	293	0.1009880001656142	round	sub-009	ses-302	task-s3	3	3
74	3928	25	75	81	1031	1030	1031	295.6160929999314	295.6160929999314	296	297	0.3839070000685751	round	sub-009	ses-302	task-s3	3	3
75	3929	25	76	83	442	441	442	302.6663310001604	302.6663310001604	303	304	0.3336689998395741	round	sub-009	ses-302	task-s3	3	3
76	3930	25	77	84	425	424	425	306.11624700017273	306.11624700017273	306	307	-0.1162470001727342	round	sub-009	ses-302	task-s3	3	3
77	3931	25	78	85	431	430	431	309.6498869997449	309.6498869997449	310	311	0.3501130002550781	round	sub-009	ses-302	task-s3	3	3
78	3932	25	79	86	809	808	809	313.2830440001562	313.2830440001562	313	314	-0.2830440001562238	round	sub-009	ses-302	task-s3	3	3
79	3933	25	80	87	11208	1707	1708	317.0165059999563	317.0165059999563	317	318	-0.0165059999562799	round	sub-009	ses-302	task-s3	3	3
80	3934	25	81	88	149	148	149	320.41689600003883	320.41689600003883	320	321	-0.4168960000388324	round	sub-009	ses-302	task-s3	3	3
81	3935	25	82	89	262	261	262	324.349961000029	324.349961000029	324	325	-0.3499610000289976	round	sub-009	ses-302	task-s3	3	3
82	3936	25	83	91	337	336	337	332.3004609998316	332.3004609998316	332	333	-0.3004609998316141	round	sub-009	ses-302	task-s3	3	3
83	3937	25	84	92	435	434	435	336.4341139998287	336.4341139998287	336	337	-0.4341139998286962	round	sub-009	ses-302	task-s3	3	3
84	3938	25	85	93	11175	1674	1675	340.567584999837	340.567584999837	341	342	0.4324150001630187	round	sub-009	ses-302	task-s3	3	3
85	3939	25	86	94	186	185	186	343.9675289997831	343.9675289997831	344	345	0.0324710002169013	round	sub-009	ses-302	task-s3	3	3
86	3940	25	87	95	11212	1711	1712	348.0008270000108	348.0008270000108	348	349	-0.0008270000108154	round	sub-009	ses-302	task-s3	3	3
87	3941	25	88	96	11147	1646	1647	351.65096100000665	351.65096100000665	352	353	0.3490389999933541	round	sub-009	ses-302	task-s3	3	3
88	3942	25	89	97	572	571	572	355.0177380000241	355.0177380000241	355	356	-0.01773800002411	round	sub-009	ses-302	task-s3	3	3
89	3943	25	90	98	893	892	893	358.8515129997395	358.8515129997395	359	360	0.1484870002605021	round	sub-009	ses-302	task-s3	3	3
90	3944	25	91	99	244	243	244	363.0016629998572	363.0016629998572	363	364	-0.001662999857217	round	sub-009	ses-302	task-s3	3	3
91	3945	25	92	100	950	949	950	366.6181410001591	366.6181410001591	367	368	0.3818589998409152	round	sub-009	ses-302	task-s3	3	3
92	3946	25	93	101	269	268	269	370.1349439998157	370.1349439998157	370	371	-0.1349439998156754	round	sub-009	ses-302	task-s3	3	3
93	3947	25	94	102	45	44	45	373.6853519999422	373.6853519999422	374	375	0.3146480000577867	round	sub-009	ses-302	task-s3	3	3
94	3948	25	95	103	561	560	561	377.2018140000291	377.2018140000291	377	378	-0.2018140000291168	round	sub-009	ses-302	task-s3	3	3
95	3949	25	96	104	605	604	605	380.5522380000912	380.5522380000912	381	382	0.4477619999087778	round	sub-009	ses-302	task-s3	3	3
96	3950	25	97	105	289	288	289	384.3857009997592	384.3857009997592	384	385	-0.3857009997591945	round	sub-009	ses-302	task-s3	3	3
97	3951	25	98	106	11163	1662	1663	387.8191399998032	387.8191399998032	388	389	0.1808600001967875	round	sub-009	ses-302	task-s3	3	3
98	3952	25	99	107	301	300	301	391.4525899998844	391.4525899998844	391	392	-0.4525899998844238	round	sub-009	ses-302	task-s3	3	3
99	3953	25	100	108	882	881	882	394.8860769998282	394.8860769998282	395	396	0.1139230001717805	round	sub-009	ses-302	task-s3	3	3
100	3954	25	101	109	11250	1749	1750	398.1025259997696	398.1025259997696	398	399	-0.1025259997696252	round	sub-009	ses-302	task-s3	3	3
101	3955	25	102	110	711	710	711	401.76953599974513	401.76953599974513	402	403	0.2304640002548694	round	sub-009	ses-302	task-s3	3	3
102	3956	25	103	111	11138	1637	1638	405.6194600001909	405.6194600001909	406	407	0.3805399998091161	round	sub-009	ses-302	task-s3	3	3
103	3957	25	104	113	249	248	249	413.0699789999053	413.0699789999053	413	414	-0.0699789999052882	round	sub-009	ses-302	task-s3	3	3
104	3958	25	105	114	349	348	349	417.28679500008	417.28679500008	417	418	-0.2867950000800192	round	sub-009	ses-302	task-s3	3	3
105	3959	25	106	115	527	526	527	421.0202419999987	421.0202419999987	421	422	-0.0202419999986886	round	sub-009	ses-302	task-s3	3	3
106	3960	25	107	116	11177	1676	1677	424.7370210001245	424.7370210001245	425	426	0.2629789998754859	round	sub-009	ses-302	task-s3	3	3
107	3961	25	108	117	659	658	659	428.3538150000386	428.3538150000386	428	429	-0.353815000038594	round	sub-009	ses-302	task-s3	3	3
108	3962	25	109	118	93	92	93	432.4872900000773	432.4872900000773	432	433	-0.4872900000772802	round	sub-009	ses-302	task-s3	3	3
109	3963	25	110	119	1104	1103	1104	436.3374100001529	436.3374100001529	436	437	-0.3374100001528859	round	sub-009	ses-302	task-s3	3	3
110	3964	25	111	121	51	50	51	444.2541539999656	444.2541539999656	444	445	-0.2541539999655811	round	sub-009	ses-302	task-s3	3	3
111	3965	25	112	122	213	212	213	448.2878370000981	448.2878370000981	448	449	-0.2878370000980794	round	sub-009	ses-302	task-s3	3	3
112	3966	25	113	123	1047	1046	1047	451.7045279997401	451.7045279997401	452	453	0.295472000259906	round	sub-009	ses-302	task-s3	3	3
