scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	3370	22	1	0	1190	1122	1123	0.1965189999900758	0.1965189999900758	0	1	-0.1965189999900758	round	sub-013	ses-202	task-s11	2	11
1	3371	22	2	1	9647	1546	1547	4.055390000343323	4.055390000343323	4	5	-0.0553900003433227	round	sub-013	ses-202	task-s11	2	11
2	3372	22	3	2	5143	1321	1322	8.286205000244081	8.286205000244081	8	9	-0.286205000244081	round	sub-013	ses-202	task-s11	2	11
3	3373	22	4	3	5988	1362	1363	11.896959000267088	11.896959000267088	12	13	0.1030409997329115	round	sub-013	ses-202	task-s11	2	11
4	3374	22	5	4	2060	1167	1168	15.53055200027302	15.53055200027302	16	17	0.4694479997269791	round	sub-013	ses-202	task-s11	2	11
5	3375	22	6	5	3991	1262	1263	19.58682700013742	19.58682700013742	20	21	0.4131729998625815	round	sub-013	ses-202	task-s11	2	11
6	3376	22	7	6	10761	1602	1603	23.513904000166804	23.513904000166804	24	25	0.4860959998331964	round	sub-013	ses-202	task-s11	2	11
7	3377	22	8	7	5117	1319	1320	26.8395510003902	26.8395510003902	27	28	0.1604489996098017	round	sub-013	ses-202	task-s11	2	11
8	3378	22	9	8	7921	1460	1461	31.071302000433207	31.071302000433207	31	32	-0.0713020004332065	round	sub-013	ses-202	task-s11	2	11
9	3379	22	10	9	10130	1570	1571	34.997700000181794	34.997700000181794	35	36	0.0022999998182058	round	sub-013	ses-202	task-s11	2	11
10	3380	22	11	10	10648	1597	1598	38.75115800043568	38.75115800043568	39	40	0.2488419995643198	round	sub-013	ses-202	task-s11	2	11
11	3381	22	12	11	1825	1155	1156	42.202075000386685	42.202075000386685	42	43	-0.2020750003866851	round	sub-013	ses-202	task-s11	2	11
12	3382	22	13	13	9234	1524	1525	49.131632999982685	49.131632999982685	49	50	-0.1316329999826848	round	sub-013	ses-202	task-s11	2	11
13	3383	22	14	14	2115	1169	1170	52.764821000397205	52.764821000397205	53	54	0.2351789996027946	round	sub-013	ses-202	task-s11	2	11
14	3384	22	15	15	7343	1430	1431	56.45543700037524	56.45543700037524	56	57	-0.455437000375241	round	sub-013	ses-202	task-s11	2	11
15	3385	22	16	16	6961	1412	1413	59.89852600032464	59.89852600032464	60	61	0.1014739996753633	round	sub-013	ses-202	task-s11	2	11
16	3386	22	17	17	5269	1326	1327	63.63199600018561	63.63199600018561	64	65	0.3680039998143911	round	sub-013	ses-202	task-s11	2	11
17	3387	22	18	18	10967	1612	1613	67.78213600022718	67.78213600022718	68	69	0.2178639997728169	round	sub-013	ses-202	task-s11	2	11
18	3388	22	19	19	9277	1527	1528	71.43221700005233	71.43221700005233	71	72	-0.4322170000523329	round	sub-013	ses-202	task-s11	2	11
19	3389	22	20	20	7806	1454	1455	74.75741100031883	74.75741100031883	75	76	0.2425889996811747	round	sub-013	ses-202	task-s11	2	11
20	3390	22	21	21	8409	1484	1485	78.01316900039092	78.01316900039092	78	79	-0.013169000390917	round	sub-013	ses-202	task-s11	2	11
21	3391	22	22	22	7302	1428	1429	81.963339000009	81.963339000009	82	83	0.0366609999909997	round	sub-013	ses-202	task-s11	2	11
22	3392	22	23	24	5895	1358	1359	88.91372500034049	88.91372500034049	89	90	0.0862749996595084	round	sub-013	ses-202	task-s11	2	11
23	3393	22	24	25	5456	1336	1337	92.6962830000557	92.6962830000557	93	94	0.3037169999442994	round	sub-013	ses-202	task-s11	2	11
24	3394	22	25	26	8513	1489	1490	96.44480300042778	96.44480300042778	96	97	-0.4448030004277825	round	sub-013	ses-202	task-s11	2	11
25	3395	22	26	27	1536	1140	1141	99.57529900036752	99.57529900036752	100	101	0.4247009996324777	round	sub-013	ses-202	task-s11	2	11
26	3396	22	27	28	10647	1596	1597	102.80633000005037	102.80633000005037	103	104	0.193669999949634	round	sub-013	ses-202	task-s11	2	11
27	3397	22	28	29	6185	1372	1373	106.20004100026564	106.20004100026564	106	107	-0.2000410002656423	round	sub-013	ses-202	task-s11	2	11
