scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	1768	12	1	0	276	275	276	0.1910319998860359	0.1910319998860359	0	1	-0.1910319998860359	round	sub-005	ses-201	task-s1	2	1
1	1769	12	2	1	11173	1672	1673	3.64114600000903	3.64114600000903	4	5	0.3588539999909699	round	sub-005	ses-201	task-s1	2	1
2	1770	12	3	2	307	306	307	7.891059999819845	7.891059999819845	8	9	0.108940000180155	round	sub-005	ses-201	task-s1	2	1
3	1771	12	4	3	255	254	255	11.974494999740273	11.974494999740273	12	13	0.0255050002597272	round	sub-005	ses-201	task-s1	2	1
4	1772	12	5	4	441	440	441	15.124765999615192	15.124765999615192	15	16	-0.1247659996151924	round	sub-005	ses-201	task-s1	2	1
5	1773	12	6	5	61	60	61	18.658366999588907	18.658366999588907	19	20	0.3416330004110932	round	sub-005	ses-201	task-s1	2	1
6	1774	12	7	6	1110	1109	1110	22.10804499965161	22.10804499965161	22	23	-0.1080449996516108	round	sub-005	ses-201	task-s1	2	1
7	1775	12	8	7	25	24	25	26.175081999972463	26.175081999972463	26	27	-0.1750819999724626	round	sub-005	ses-201	task-s1	2	1
8	1776	12	9	8	631	630	631	30.342065999750048	30.342065999750048	30	31	-0.3420659997500479	round	sub-005	ses-201	task-s1	2	1
9	1777	12	10	9	975	974	975	34.39227799978107	34.39227799978107	34	35	-0.3922779997810721	round	sub-005	ses-201	task-s1	2	1
10	1778	12	11	11	1044	1043	1044	41.059010999742895	41.059010999742895	41	42	-0.0590109997428953	round	sub-005	ses-201	task-s1	2	1
11	1779	12	12	12	958	957	958	45.14244599966332	45.14244599966332	45	46	-0.1424459996633231	round	sub-005	ses-201	task-s1	2	1
12	1780	12	13	13	127	126	127	48.59257299965248	48.59257299965248	49	50	0.4074270003475178	round	sub-005	ses-201	task-s1	2	1
13	1781	12	14	14	11258	1757	1758	52.426166999619454	52.426166999619454	52	53	-0.4261669996194541	round	sub-005	ses-201	task-s1	2	1
14	1782	12	15	15	11139	1638	1639	56.25940299965441	56.25940299965441	56	57	-0.2594029996544122	round	sub-005	ses-201	task-s1	2	1
15	1783	12	16	17	920	919	920	64.1596169997938	64.1596169997938	64	65	-0.1596169997937977	round	sub-005	ses-201	task-s1	2	1
16	1784	12	17	18	49	48	49	68.41008599987254	68.41008599987254	68	69	-0.4100859998725354	round	sub-005	ses-201	task-s1	2	1
17	1785	12	18	19	11243	1742	1743	72.42687499988824	72.42687499988824	72	73	-0.4268749998882413	round	sub-005	ses-201	task-s1	2	1
18	1786	12	19	20	807	806	807	75.75998299987987	75.75998299987987	76	77	0.2400170001201331	round	sub-005	ses-201	task-s1	2	1
19	1787	12	20	21	1023	1022	1023	79.12674500001594	79.12674500001594	79	80	-0.1267450000159442	round	sub-005	ses-201	task-s1	2	1
20	1788	12	21	22	12	11	12	82.47718299971893	82.47718299971893	82	83	-0.4771829997189343	round	sub-005	ses-201	task-s1	2	1
21	1789	12	22	23	361	360	361	86.62720799958333	86.62720799958333	87	88	0.3727920004166662	round	sub-005	ses-201	task-s1	2	1
22	1790	12	23	25	978	977	978	94.54396399995312	94.54396399995312	95	96	0.456036000046879	round	sub-005	ses-201	task-s1	2	1
23	1791	12	24	26	1029	1028	1029	98.3107599997893	98.3107599997893	98	99	-0.3107599997892976	round	sub-005	ses-201	task-s1	2	1
24	1792	12	25	27	506	505	506	101.87765299994498	101.87765299994498	102	103	0.122347000055015	round	sub-005	ses-201	task-s1	2	1
25	1793	12	26	28	629	628	629	105.4444969999604	105.4444969999604	105	106	-0.4444969999604069	round	sub-005	ses-201	task-s1	2	1
26	1794	12	27	29	43	42	43	109.3114369995892	109.3114369995892	109	110	-0.3114369995892048	round	sub-005	ses-201	task-s1	2	1
27	1795	12	28	30	741	740	741	113.06122599961236	113.06122599961236	113	114	-0.0612259996123611	round	sub-005	ses-201	task-s1	2	1
28	1796	12	29	31	194	193	194	116.49488999973984	116.49488999973984	116	117	-0.4948899997398399	round	sub-005	ses-201	task-s1	2	1
29	1797	12	30	32	748	747	748	119.94513499969617	119.94513499969617	120	121	0.0548650003038346	round	sub-005	ses-201	task-s1	2	1
30	1798	12	31	34	11219	1718	1719	127.62836400000378	127.62836400000378	128	129	0.3716359999962151	round	sub-005	ses-201	task-s1	2	1
31	1799	12	32	35	11183	1682	1683	131.46183299971744	131.46183299971744	131	132	-0.4618329997174442	round	sub-005	ses-201	task-s1	2	1
32	1800	12	33	36	1051	1050	1051	134.77844699984416	134.77844699984416	135	136	0.2215530001558363	round	sub-005	ses-201	task-s1	2	1
33	1801	12	34	37	350	349	350	138.31202399963513	138.31202399963513	138	139	-0.3120239996351301	round	sub-005	ses-201	task-s1	2	1
34	1802	12	35	38	266	265	266	142.01229299977422	142.01229299977422	142	143	-0.0122929997742176	round	sub-005	ses-201	task-s1	2	1
35	1803	12	36	39	246	245	246	145.26229400001466	145.26229400001466	145	146	-0.2622940000146627	round	sub-005	ses-201	task-s1	2	1
36	1804	12	37	40	519	518	519	149.11235899990425	149.11235899990425	149	150	-0.1123589999042451	round	sub-005	ses-201	task-s1	2	1
37	1805	12	38	41	449	448	449	153.27919299993664	153.27919299993664	153	154	-0.2791929999366402	round	sub-005	ses-201	task-s1	2	1
38	1806	12	39	42	11131	1630	1631	156.81296399980783	156.81296399980783	157	158	0.1870360001921653	round	sub-005	ses-201	task-s1	2	1
39	1807	12	40	43	391	390	391	160.66276999982074	160.66276999982074	161	162	0.3372300001792609	round	sub-005	ses-201	task-s1	2	1
40	1808	12	41	44	810	809	810	163.9964599995874	163.9964599995874	164	165	0.0035400004126131	round	sub-005	ses-201	task-s1	2	1
41	1809	12	42	45	11124	1623	1624	167.72990999976173	167.72990999976173	168	169	0.2700900002382695	round	sub-005	ses-201	task-s1	2	1
42	1810	12	43	47	367	366	367	175.34665099997073	175.34665099997073	175	176	-0.3466509999707341	round	sub-005	ses-201	task-s1	2	1
43	1811	12	44	48	925	924	925	178.97999499971047	178.97999499971047	179	180	0.0200050002895295	round	sub-005	ses-201	task-s1	2	1
44	1812	12	45	49	138	137	138	182.7970389998518	182.7970389998518	183	184	0.2029610001482069	round	sub-005	ses-201	task-s1	2	1
45	1813	12	46	50	250	249	250	186.447300999891	186.447300999891	186	187	-0.4473009998910129	round	sub-005	ses-201	task-s1	2	1
46	1814	12	47	51	982	981	982	189.78058000002056	189.78058000002056	190	191	0.2194199999794364	round	sub-005	ses-201	task-s1	2	1
47	1815	12	48	52	674	673	674	193.63058699993417	193.63058699993417	194	195	0.3694130000658333	round	sub-005	ses-201	task-s1	2	1
48	1816	12	49	53	715	714	715	196.8974819998257	196.8974819998257	197	198	0.1025180001743137	round	sub-005	ses-201	task-s1	2	1
49	1817	12	50	54	783	782	783	200.4311999999918	200.4311999999918	200	201	-0.4311999999918043	round	sub-005	ses-201	task-s1	2	1
50	1818	12	51	55	11200	1699	1700	203.747742000036	203.747742000036	204	205	0.2522579999640015	round	sub-005	ses-201	task-s1	2	1
51	1819	12	52	56	1097	1096	1097	207.5642959997058	207.5642959997058	208	209	0.4357040002942085	round	sub-005	ses-201	task-s1	2	1
52	1820	12	53	57	722	721	722	211.13116199988872	211.13116199988872	211	212	-0.1311619998887181	round	sub-005	ses-201	task-s1	2	1
53	1821	12	54	58	693	692	693	215.3645879998803	215.3645879998803	215	216	-0.3645879998803139	round	sub-005	ses-201	task-s1	2	1
54	1822	12	55	59	445	444	445	219.2313509997912	219.2313509997912	219	220	-0.2313509997912035	round	sub-005	ses-201	task-s1	2	1
55	1823	12	56	60	150	149	150	223.4151029996574	223.4151029996574	223	224	-0.4151029996573925	round	sub-005	ses-201	task-s1	2	1
56	1824	12	57	61	742	741	742	226.76501500001177	226.76501500001177	227	228	0.234984999988228	round	sub-005	ses-201	task-s1	2	1
57	1825	12	58	62	318	317	318	230.23194799991325	230.23194799991325	230	231	-0.2319479999132454	round	sub-005	ses-201	task-s1	2	1
58	1826	12	59	63	11253	1752	1753	234.1985829998739	234.1985829998739	234	235	-0.1985829998739063	round	sub-005	ses-201	task-s1	2	1
59	1827	12	60	64	311	310	311	237.565673999954	237.565673999954	238	239	0.4343260000460134	round	sub-005	ses-201	task-s1	2	1
60	1828	12	61	65	1092	1091	1092	240.9822359997779	240.9822359997779	241	242	0.0177640002220869	round	sub-005	ses-201	task-s1	2	1
61	1829	12	62	66	749	748	749	244.66574599966407	244.66574599966407	245	246	0.3342540003359318	round	sub-005	ses-201	task-s1	2	1
62	1830	12	63	67	380	379	380	248.832322999835	248.832322999835	249	250	0.167677000165014	round	sub-005	ses-201	task-s1	2	1
63	1831	12	64	68	557	556	557	252.9159699999728	252.9159699999728	253	254	0.0840300000272122	round	sub-005	ses-201	task-s1	2	1
64	1832	12	65	69	11229	1728	1729	256.6996410000138	256.6996410000138	257	258	0.3003589999862015	round	sub-005	ses-201	task-s1	2	1
65	1833	12	66	70	876	875	876	260.94940299959853	260.94940299959853	261	262	0.050597000401467	round	sub-005	ses-201	task-s1	2	1
66	1834	12	67	71	646	645	646	264.48283599969	264.48283599969	264	265	-0.4828359996899962	round	sub-005	ses-201	task-s1	2	1
67	1835	12	68	72	409	408	409	267.9165189997293	267.9165189997293	268	269	0.0834810002706945	round	sub-005	ses-201	task-s1	2	1
68	1836	12	69	73	11228	1727	1728	271.91652600001544	271.91652600001544	272	273	0.0834739999845624	round	sub-005	ses-201	task-s1	2	1
69	1837	12	70	74	839	838	839	276.0164509997703	276.0164509997703	276	277	-0.0164509997703135	round	sub-005	ses-201	task-s1	2	1
70	1838	12	71	75	11154	1653	1654	280.0001869997941	280.0001869997941	280	281	-0.0001869997940957	round	sub-005	ses-201	task-s1	2	1
71	1839	12	72	76	335	334	335	283.53366399975494	283.53366399975494	284	285	0.4663360002450645	round	sub-005	ses-201	task-s1	2	1
72	1840	12	73	77	1063	1062	1063	287.6836999999359	287.6836999999359	288	289	0.316300000064075	round	sub-005	ses-201	task-s1	2	1
73	1841	12	74	78	128	127	128	291.4504729998298	291.4504729998298	291	292	-0.4504729998297989	round	sub-005	ses-201	task-s1	2	1
74	1842	12	75	79	632	631	632	295.33391099981964	295.33391099981964	295	296	-0.3339109998196363	round	sub-005	ses-201	task-s1	2	1
75	1843	12	76	80	886	885	886	298.6007269998081	298.6007269998081	299	300	0.3992730001918971	round	sub-005	ses-201	task-s1	2	1
76	1844	12	77	82	94	93	94	306.0343939997256	306.0343939997256	306	307	-0.0343939997255802	round	sub-005	ses-201	task-s1	2	1
77	1845	12	78	83	129	128	129	309.8847489999607	309.8847489999607	310	311	0.1152510000392794	round	sub-005	ses-201	task-s1	2	1
78	1846	12	79	84	11151	1650	1651	313.7344849999063	313.7344849999063	314	315	0.2655150000937283	round	sub-005	ses-201	task-s1	2	1
79	1847	12	80	85	303	302	303	317.1845889999531	317.1845889999531	317	318	-0.1845889999531209	round	sub-005	ses-201	task-s1	2	1
80	1848	12	81	86	308	307	308	320.7514519998804	320.7514519998804	321	322	0.2485480001196265	round	sub-005	ses-201	task-s1	2	1
81	1849	12	82	87	643	642	643	324.9181679999456	324.9181679999456	325	326	0.081832000054419	round	sub-005	ses-201	task-s1	2	1
