scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	1602	11	1	0	1758	1151	1152	0.1653079999960027	0.1653079999960027	0	1	-0.1653079999960027	round	sub-003	ses-103	task-s11	1	11
1	1603	11	2	1	5218	1324	1325	3.5987590000004275	3.5987590000004275	4	5	0.4012409999995725	round	sub-003	ses-103	task-s11	1	11
2	1604	11	3	2	9929	1560	1561	7.34857099999499	7.34857099999499	7	8	-0.3485709999949904	round	sub-003	ses-103	task-s11	1	11
3	1605	11	4	3	9401	1534	1535	10.96584599999187	10.96584599999187	11	12	0.0341540000081295	round	sub-003	ses-103	task-s11	1	11
4	1606	11	5	4	8051	1466	1467	14.59900899999775	14.59900899999775	15	16	0.4009910000022501	round	sub-003	ses-103	task-s11	1	11
5	1607	11	6	5	4218	1275	1276	17.93252200000279	17.93252200000279	18	19	0.0674779999972088	round	sub-003	ses-103	task-s11	1	11
6	1608	11	7	6	9749	1551	1552	21.76558599999408	21.76558599999408	22	23	0.2344140000059198	round	sub-003	ses-103	task-s11	1	11
7	1609	11	8	7	10101	1569	1570	25.38277399999788	25.38277399999788	25	26	-0.3827739999978803	round	sub-003	ses-103	task-s11	1	11
8	1610	11	9	8	1962	1162	1163	29.41622600000119	29.41622600000119	29	30	-0.4162260000011883	round	sub-003	ses-103	task-s11	1	11
9	1611	11	10	9	5634	1345	1346	33.2496850000025	33.2496850000025	33	34	-0.2496850000025006	round	sub-003	ses-103	task-s11	1	11
10	1612	11	11	10	3050	1216	1217	37.1830009999976	37.1830009999976	37	38	-0.1830009999976027	round	sub-003	ses-103	task-s11	1	11
11	1613	11	12	12	4304	1279	1280	44.41674899999634	44.41674899999634	44	45	-0.4167489999963365	round	sub-003	ses-103	task-s11	1	11
12	1614	11	13	13	1517	1139	1140	48.06681599999138	48.06681599999138	48	49	-0.0668159999913768	round	sub-003	ses-103	task-s11	1	11
13	1615	11	14	14	6399	1383	1384	51.983760999995866	51.983760999995866	52	53	0.0162390000041341	round	sub-003	ses-103	task-s11	1	11
14	1616	11	15	15	4258	1277	1278	55.73395500000333	55.73395500000333	56	57	0.2660449999966729	round	sub-003	ses-103	task-s11	1	11
15	1617	11	16	16	2536	1190	1191	58.95074499999464	58.95074499999464	59	60	0.0492550000053597	round	sub-003	ses-103	task-s11	1	11
16	1618	11	17	17	9590	1542	1543	62.58392299999832	62.58392299999832	63	64	0.4160770000016782	round	sub-003	ses-103	task-s11	1	11
17	1619	11	18	18	7167	1422	1423	66.30091299999913	66.30091299999913	66	67	-0.3009129999991273	round	sub-003	ses-103	task-s11	1	11
18	1620	11	19	19	10673	1597	1598	69.95088099999703	69.95088099999703	70	71	0.0491190000029746	round	sub-003	ses-103	task-s11	1	11
