scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	3695	24	1	0	954	953	954	0.1861519999802112	0.1861519999802112	0	1	-0.1861519999802112	round	sub-018	ses-301	task-s2	3	2
1	3696	24	2	1	941	940	941	4.102943999925628	4.102943999925628	4	5	-0.1029439999256283	round	sub-018	ses-301	task-s2	3	2
2	3697	24	3	2	351	350	351	8.319750000024214	8.319750000024214	8	9	-0.3197500000242144	round	sub-018	ses-301	task-s2	3	2
3	3698	24	4	3	11256	1755	1756	11.93619299994316	11.93619299994316	12	13	0.0638070000568404	round	sub-018	ses-301	task-s2	3	2
4	3699	24	5	4	37	36	37	15.986670000012964	15.986670000012964	16	17	0.0133299999870359	round	sub-018	ses-301	task-s2	3	2
5	3700	24	6	5	11133	1632	1633	20.02013600000646	20.02013600000646	20	21	-0.0201360000064596	round	sub-018	ses-301	task-s2	3	2
6	3701	24	7	6	737	736	737	23.953599000000395	23.953599000000395	24	25	0.0464009999996051	round	sub-018	ses-301	task-s2	3	2
7	3702	24	8	7	217	216	217	27.670106999925338	27.670106999925338	28	29	0.3298930000746622	round	sub-018	ses-301	task-s2	3	2
8	3703	24	9	8	746	745	746	31.52051099995151	31.52051099995151	32	33	0.4794890000484884	round	sub-018	ses-301	task-s2	3	2
9	3704	24	10	9	158	157	158	35.05394899996463	35.05394899996463	35	36	-0.053948999964632	round	sub-018	ses-301	task-s2	3	2
10	3705	24	11	10	305	304	305	39.104086000006646	39.104086000006646	39	40	-0.1040860000066459	round	sub-018	ses-301	task-s2	3	2
11	3706	24	12	12	161	160	161	46.52081699995324	46.52081699995324	47	48	0.4791830000467598	round	sub-018	ses-301	task-s2	3	2
12	3707	24	13	13	559	558	559	50.15445499995258	50.15445499995258	50	51	-0.154454999952577	round	sub-018	ses-301	task-s2	3	2
13	3708	24	14	14	11162	1661	1662	54.28792299993802	54.28792299993802	54	55	-0.2879229999380186	round	sub-018	ses-301	task-s2	3	2
14	3709	24	15	15	11231	1730	1731	58.00446600001305	58.00446600001305	58	59	-0.0044660000130534	round	sub-018	ses-301	task-s2	3	2
15	3710	24	16	16	867	866	867	61.65481500001624	61.65481500001624	62	63	0.3451849999837577	round	sub-018	ses-301	task-s2	3	2
16	3711	24	17	17	816	815	816	65.48828599997796	65.48828599997796	65	66	-0.4882859999779612	round	sub-018	ses-301	task-s2	3	2
17	3712	24	18	19	11207	1706	1707	73.32187400001567	73.32187400001567	73	74	-0.3218740000156685	round	sub-018	ses-301	task-s2	3	2
18	3713	24	19	20	1061	1060	1061	77.238674000022	77.238674000022	77	78	-0.2386740000220015	round	sub-018	ses-301	task-s2	3	2
19	3714	24	20	21	11239	1738	1739	80.63878599996679	80.63878599996679	81	82	0.3612140000332147	round	sub-018	ses-301	task-s2	3	2
20	3715	24	21	22	1089	1088	1089	84.7553659999976	84.7553659999976	85	86	0.2446340000024065	round	sub-018	ses-301	task-s2	3	2
21	3716	24	22	23	1072	1071	1072	88.78905299992766	88.78905299992766	89	90	0.2109470000723377	round	sub-018	ses-301	task-s2	3	2
22	3717	24	23	24	131	130	131	92.70585199992638	92.70585199992638	93	94	0.2941480000736192	round	sub-018	ses-301	task-s2	3	2
23	3718	24	24	25	333	332	333	96.22262200003024	96.22262200003024	96	97	-0.2226220000302419	round	sub-018	ses-301	task-s2	3	2
24	3719	24	25	26	656	655	656	99.55607900000176	99.55607900000176	100	101	0.443920999998241	round	sub-018	ses-301	task-s2	3	2
25	3720	24	26	27	11263	1762	1763	103.58953499991912	103.58953499991912	104	105	0.410465000080876	round	sub-018	ses-301	task-s2	3	2
26	3721	24	27	28	327	326	327	107.006315000006	107.006315000006	107	108	-0.0063150000059977	round	sub-018	ses-301	task-s2	3	2
27	3722	24	28	29	280	279	280	110.8561289999634	110.8561289999634	111	112	0.1438710000365972	round	sub-018	ses-301	task-s2	3	2
28	3723	24	29	30	272	271	272	114.28989799995908	114.28989799995908	114	115	-0.2898979999590807	round	sub-018	ses-301	task-s2	3	2
29	3724	24	30	32	96	95	96	121.64013299997896	121.64013299997896	122	123	0.3598670000210404	round	sub-018	ses-301	task-s2	3	2
30	3725	24	31	33	936	935	936	125.673594999942	125.673594999942	126	127	0.3264050000580027	round	sub-018	ses-301	task-s2	3	2
31	3726	24	32	34	1116	1115	1116	129.70705600001384	129.70705600001384	130	131	0.2929439999861642	round	sub-018	ses-301	task-s2	3	2
32	3727	24	33	35	167	166	167	133.14050400000997	133.14050400000997	133	134	-0.1405040000099688	round	sub-018	ses-301	task-s2	3	2
33	3728	24	34	36	108	107	108	136.35702899994794	136.35702899994794	136	137	-0.3570289999479428	round	sub-018	ses-301	task-s2	3	2
34	3729	24	35	37	125	124	125	139.77369900001213	139.77369900001213	140	141	0.2263009999878704	round	sub-018	ses-301	task-s2	3	2
35	3730	24	36	38	310	309	310	143.82417899998836	143.82417899998836	144	145	0.1758210000116378	round	sub-018	ses-301	task-s2	3	2
36	3731	24	37	39	1038	1037	1038	147.0409529999597	147.0409529999597	147	148	-0.0409529999596998	round	sub-018	ses-301	task-s2	3	2
37	3732	24	38	40	879	878	879	150.59106899995822	150.59106899995822	151	152	0.4089310000417754	round	sub-018	ses-301	task-s2	3	2
38	3733	24	39	41	754	753	754	154.70759100001305	154.70759100001305	155	156	0.2924089999869466	round	sub-018	ses-301	task-s2	3	2
39	3734	24	40	42	487	486	487	158.8580049999291	158.8580049999291	159	160	0.1419950000708922	round	sub-018	ses-301	task-s2	3	2
40	3735	24	41	44	1065	1064	1065	166.72493399993982	166.72493399993982	167	168	0.2750660000601783	round	sub-018	ses-301	task-s2	3	2
41	3736	24	42	45	885	884	885	170.77506999997422	170.77506999997422	171	172	0.224930000025779	round	sub-018	ses-301	task-s2	3	2
42	3737	24	43	46	539	538	539	174.10818300000392	174.10818300000392	174	175	-0.108183000003919	round	sub-018	ses-301	task-s2	3	2
43	3738	24	44	47	11195	1694	1695	177.34194299997762	177.34194299997762	177	178	-0.3419429999776184	round	sub-018	ses-301	task-s2	3	2
44	3739	24	45	48	11232	1731	1732	181.05847699998407	181.05847699998407	181	182	-0.0584769999840659	round	sub-018	ses-301	task-s2	3	2
45	3740	24	46	49	1109	1108	1109	184.80884399998467	184.80884399998467	185	186	0.1911560000153258	round	sub-018	ses-301	task-s2	3	2
46	3741	24	47	50	962	961	962	188.32534999994093	188.32534999994093	188	189	-0.3253499999409257	round	sub-018	ses-301	task-s2	3	2
47	3742	24	48	51	44	43	44	192.4757700000191	192.4757700000191	192	193	-0.4757700000191107	round	sub-018	ses-301	task-s2	3	2
48	3743	24	49	52	528	527	528	196.00886900001208	196.00886900001208	196	197	-0.0088690000120834	round	sub-018	ses-301	task-s2	3	2
49	3744	24	50	53	805	804	805	199.54267499991693	199.54267499991693	200	201	0.457325000083074	round	sub-018	ses-301	task-s2	3	2
50	3745	24	51	54	165	164	165	203.1761229999829	203.1761229999829	203	204	-0.1761229999829083	round	sub-018	ses-301	task-s2	3	2
51	3746	24	52	55	154	153	154	207.19257600000128	207.19257600000128	207	208	-0.1925760000012815	round	sub-018	ses-301	task-s2	3	2
52	3747	24	53	56	930	929	930	211.0261369999498	211.0261369999498	211	212	-0.0261369999498128	round	sub-018	ses-301	task-s2	3	2
53	3748	24	54	58	708	707	708	218.7433040000033	218.7433040000033	219	220	0.2566959999967082	round	sub-018	ses-301	task-s2	3	2
54	3749	24	55	59	512	511	512	222.47674900002312	222.47674900002312	222	223	-0.4767490000231191	round	sub-018	ses-301	task-s2	3	2
55	3750	24	56	60	550	549	550	226.11019899998792	226.11019899998792	226	227	-0.1101989999879151	round	sub-018	ses-301	task-s2	3	2
56	3751	24	57	61	870	869	870	229.42698400001973	229.42698400001973	229	230	-0.4269840000197291	round	sub-018	ses-301	task-s2	3	2
57	3752	24	58	62	74	73	74	233.2604430000065	233.2604430000065	233	234	-0.2604430000064894	round	sub-018	ses-301	task-s2	3	2
58	3753	24	59	63	110	109	110	236.9939039999153	236.9939039999153	237	238	0.0060960000847103	round	sub-018	ses-301	task-s2	3	2
59	3754	24	60	64	342	341	342	240.81034800002817	240.81034800002817	241	242	0.1896519999718293	round	sub-018	ses-301	task-s2	3	2
60	3755	24	61	66	804	803	804	247.92732199991588	247.92732199991588	248	249	0.0726780000841245	round	sub-018	ses-301	task-s2	3	2
61	3756	24	62	67	11261	1760	1761	251.7608439999167	251.7608439999167	252	253	0.2391560000833124	round	sub-018	ses-301	task-s2	3	2
