scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	3536	23	1	0	128	127	128	0.1487950000446289	0.1487950000446289	0	1	-0.1487950000446289	round	sub-009	ses-301	task-s1	3	1
1	3537	23	2	1	2	1	2	4.1989339999854565	4.1989339999854565	4	5	-0.1989339999854564	round	sub-009	ses-301	task-s1	3	1
2	3538	23	3	2	958	957	958	8.099071000004187	8.099071000004187	8	9	-0.0990710000041872	round	sub-009	ses-301	task-s1	3	1
3	3539	23	4	3	11228	1727	1728	12.16586000006646	12.16586000006646	12	13	-0.1658600000664591	round	sub-009	ses-301	task-s1	3	1
4	3540	23	5	4	677	676	677	15.499306000070646	15.499306000070646	15	16	-0.4993060000706464	round	sub-009	ses-301	task-s1	3	1
5	3541	23	6	5	1029	1028	1029	19.21609700005501	19.21609700005501	19	20	-0.2160970000550115	round	sub-009	ses-301	task-s1	3	1
6	3542	23	7	6	849	848	849	23.2328910001088	23.2328910001088	23	24	-0.2328910001088004	round	sub-009	ses-301	task-s1	3	1
7	3543	23	8	7	848	847	848	26.649668000172824	26.649668000172824	27	28	0.3503319998271763	round	sub-009	ses-301	task-s1	3	1
8	3544	23	9	8	802	801	802	29.899487999966368	29.899487999966368	30	31	0.1005120000336319	round	sub-009	ses-301	task-s1	3	1
9	3545	23	10	9	11131	1630	1631	33.63323100004345	33.63323100004345	34	35	0.3667689999565482	round	sub-009	ses-301	task-s1	3	1
10	3546	23	11	10	722	721	722	37.34962600003928	37.34962600003928	37	38	-0.3496260000392794	round	sub-009	ses-301	task-s1	3	1
11	3547	23	12	11	194	193	194	41.30016600014642	41.30016600014642	41	42	-0.3001660001464188	round	sub-009	ses-301	task-s1	3	1
12	3548	23	13	12	11243	1742	1743	44.61667000013404	44.61667000013404	45	46	0.3833299998659569	round	sub-009	ses-301	task-s1	3	1
13	3549	23	14	13	11130	1629	1630	48.75039900001138	48.75039900001138	49	50	0.2496009999886226	round	sub-009	ses-301	task-s1	3	1
14	3550	23	15	14	1032	1031	1032	52.35049100010656	52.35049100010656	52	53	-0.3504910001065582	round	sub-009	ses-301	task-s1	3	1
15	3551	23	16	16	123	122	123	59.81743200006895	59.81743200006895	60	61	0.1825679999310523	round	sub-009	ses-301	task-s1	3	1
16	3552	23	17	17	49	48	49	63.25086700008251	63.25086700008251	63	64	-0.2508670000825077	round	sub-009	ses-301	task-s1	3	1
17	3553	23	18	18	365	364	365	67.06767700007185	67.06767700007185	67	68	-0.0676770000718534	round	sub-009	ses-301	task-s1	3	1
