scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	4172	27	1	0	763	762	763	0.170336999988649	0.170336999988649	0	1	-0.170336999988649	round	sub-014	ses-302	task-s5	3	5
1	4173	27	2	1	1034	1033	1034	4.287110000004759	4.287110000004759	4	5	-0.287110000004759	round	sub-014	ses-302	task-s5	3	5
2	4174	27	3	2	248	247	248	7.787138000014238	7.787138000014238	8	9	0.2128619999857619	round	sub-014	ses-302	task-s5	3	5
3	4175	27	4	3	11214	1713	1714	11.120472999988124	11.120472999988124	11	12	-0.1204729999881237	round	sub-014	ses-302	task-s5	3	5
4	4176	27	5	4	11193	1692	1693	15.037459000013769	15.037459000013769	15	16	-0.0374590000137686	round	sub-014	ses-302	task-s5	3	5
5	4177	27	6	5	1086	1085	1086	19.25426600000356	19.25426600000356	19	20	-0.254266000003561	round	sub-014	ses-302	task-s5	3	5
6	4178	27	7	6	660	659	660	22.98771499999566	22.98771499999566	23	24	0.0122850000043399	round	sub-014	ses-302	task-s5	3	5
7	4179	27	8	7	104	103	104	26.421163999999408	26.421163999999408	26	27	-0.4211639999994077	round	sub-014	ses-302	task-s5	3	5
8	4180	27	9	8	841	840	841	30.25462900000275	30.25462900000275	30	31	-0.2546290000027511	round	sub-014	ses-302	task-s5	3	5
9	4181	27	10	9	88	87	88	33.78807499998948	33.78807499998948	34	35	0.2119250000105168	round	sub-014	ses-302	task-s5	3	5
10	4182	27	11	10	1082	1081	1082	37.20484600000782	37.20484600000782	37	38	-0.2048460000078193	round	sub-014	ses-302	task-s5	3	5
11	4183	27	12	11	1050	1049	1050	40.52162399998633	40.52162399998633	41	42	0.4783760000136681	round	sub-014	ses-302	task-s5	3	5
12	4184	27	13	12	710	709	710	44.25508199998876	44.25508199998876	44	45	-0.2550819999887608	round	sub-014	ses-302	task-s5	3	5
13	4185	27	14	13	521	520	521	47.58852499999921	47.58852499999921	48	49	0.4114750000007916	round	sub-014	ses-302	task-s5	3	5
