scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	4804	31	1	0	2581	1193	1194	0.1632690000114962	0.1632690000114962	0	1	-0.1632690000114962	round	sub-014	ses-302	task-s9	3	9
1	4805	31	2	1	7890	1459	1460	4.313550999999279	4.313550999999279	4	5	-0.3135509999992791	round	sub-014	ses-302	task-s9	3	9
2	4806	31	3	2	10504	1588	1589	7.730325000011362	7.730325000011362	8	9	0.2696749999886378	round	sub-014	ses-302	task-s9	3	9
3	4807	31	4	3	3633	1245	1246	11.163776000001237	11.163776000001237	11	12	-0.1637760000012367	round	sub-014	ses-302	task-s9	3	9
4	4808	31	5	4	8701	1499	1500	14.497219000011684	14.497219000011684	14	15	-0.4972190000116843	round	sub-014	ses-302	task-s9	3	9
5	4809	31	6	5	9446	1536	1537	17.814007000008132	17.814007000008132	18	19	0.1859929999918677	round	sub-014	ses-302	task-s9	3	9
6	4810	31	7	6	8829	1505	1506	21.63079200001084	21.63079200001084	22	23	0.3692079999891611	round	sub-014	ses-302	task-s9	3	9
7	4811	31	8	7	8547	1491	1492	25.59760000000824	25.59760000000824	26	27	0.4023999999917613	round	sub-014	ses-302	task-s9	3	9
8	4812	31	9	9	1653	1146	1147	33.14783500001067	33.14783500001067	33	34	-0.1478350000106729	round	sub-014	ses-302	task-s9	3	9
9	4813	31	10	10	1600	1143	1144	36.96461699999054	36.96461699999054	37	38	0.0353830000094603	round	sub-014	ses-302	task-s9	3	9
10	4814	31	11	11	3140	1220	1221	40.49807000000146	40.49807000000146	40	41	-0.4980700000014622	round	sub-014	ses-302	task-s9	3	9
11	4815	31	12	12	8575	1492	1493	44.24822199999471	44.24822199999471	44	45	-0.2482219999947119	round	sub-014	ses-302	task-s9	3	9
12	4816	31	13	13	3310	1228	1229	48.04781099999673	48.04781099999673	48	49	-0.0478109999967273	round	sub-014	ses-302	task-s9	3	9
13	4817	31	14	14	3754	1251	1252	51.78144399999292	51.78144399999292	52	53	0.2185560000070765	round	sub-014	ses-302	task-s9	3	9
14	4818	31	15	15	7879	1457	1458	55.81499499999336	55.81499499999336	56	57	0.1850050000066403	round	sub-014	ses-302	task-s9	3	9
15	4819	31	16	16	8049	1466	1467	59.84870400000364	59.84870400000364	60	61	0.151295999996357	round	sub-014	ses-302	task-s9	3	9
16	4820	31	17	17	9151	1521	1522	63.648844000010286	63.648844000010286	64	65	0.3511559999897145	round	sub-014	ses-302	task-s9	3	9
17	4821	31	18	18	7344	1431	1432	67.88231799998903	67.88231799998903	68	69	0.1176820000109728	round	sub-014	ses-302	task-s9	3	9
18	4822	31	19	19	9861	1556	1557	71.59877700000652	71.59877700000652	72	73	0.4012229999934789	round	sub-014	ses-302	task-s9	3	9
19	4823	31	20	20	10618	1594	1595	75.53221599999233	75.53221599999233	76	77	0.4677840000076685	round	sub-014	ses-302	task-s9	3	9
20	4824	31	21	21	8112	1469	1470	79.64935799999512	79.64935799999512	80	81	0.350642000004882	round	sub-014	ses-302	task-s9	3	9
21	4825	31	22	22	9166	1522	1523	83.58282000001054	83.58282000001054	84	85	0.4171799999894574	round	sub-014	ses-302	task-s9	3	9
22	4826	31	23	23	3800	1253	1254	87.59962399999495	87.59962399999495	88	89	0.4003760000050533	round	sub-014	ses-302	task-s9	3	9
23	4827	31	24	24	4253	1277	1278	91.7329150000005	91.7329150000005	92	93	0.2670849999994971	round	sub-014	ses-302	task-s9	3	9
24	4828	31	25	25	10417	1585	1586	95.14986199999112	95.14986199999112	95	96	-0.149861999991117	round	sub-014	ses-302	task-s9	3	9
25	4829	31	26	26	10769	1602	1603	98.36662600000273	98.36662600000273	98	99	-0.366626000002725	round	sub-014	ses-302	task-s9	3	9
26	4830	31	27	27	3917	1259	1260	102.31676600000355	102.31676600000355	102	103	-0.3167660000035539	round	sub-014	ses-302	task-s9	3	9
