scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	5138	33	1	0	3932	1260	1261	0.170285000000149	0.170285000000149	0	1	-0.170285000000149	round	sub-014	ses-302	task-s11	3	11
1	5139	33	2	1	8903	1508	1509	4.420432999992045	4.420432999992045	4	5	-0.4204329999920446	round	sub-014	ses-302	task-s11	3	11
2	5140	33	3	2	7308	1429	1430	8.453891000011936	8.453891000011936	8	9	-0.4538910000119358	round	sub-014	ses-302	task-s11	3	11
3	5141	33	4	3	7556	1441	1442	12.170337000017753	12.170337000017753	12	13	-0.1703370000177528	round	sub-014	ses-302	task-s11	3	11
4	5142	33	5	4	9515	1539	1540	16.30415599999833	16.30415599999833	16	17	-0.3041559999983292	round	sub-014	ses-302	task-s11	3	11
5	5143	33	6	5	7933	1461	1462	20.120936999999685	20.120936999999685	20	21	-0.1209369999996852	round	sub-014	ses-302	task-s11	3	11
6	5144	33	7	6	10859	1607	1608	23.75439099999494	23.75439099999494	24	25	0.2456090000050608	round	sub-014	ses-302	task-s11	3	11
7	5145	33	8	7	2703	1199	1200	27.8878670000122	27.8878670000122	28	29	0.1121329999878	round	sub-014	ses-302	task-s11	3	11
8	5146	33	9	8	3024	1215	1216	31.60436100000516	31.60436100000516	32	33	0.3956389999948406	round	sub-014	ses-302	task-s11	3	11
9	5147	33	10	9	3209	1225	1226	35.55478299999959	35.55478299999959	36	37	0.4452170000004116	round	sub-014	ses-302	task-s11	3	11
10	5148	33	11	11	1175	1122	1123	43.08835999999428	43.08835999999428	43	44	-0.0883599999942816	round	sub-014	ses-302	task-s11	3	11
11	5149	33	12	12	9876	1557	1558	46.92181100000744	46.92181100000744	47	48	0.0781889999925624	round	sub-014	ses-302	task-s11	3	11
12	5150	33	13	13	10570	1592	1593	51.05530100001488	51.05530100001488	51	52	-0.0553010000148788	round	sub-014	ses-302	task-s11	3	11
13	5151	33	14	14	1521	1140	1141	54.98874299999443	54.98874299999443	55	56	0.0112570000055711	round	sub-014	ses-302	task-s11	3	11
14	5152	33	15	15	10352	1581	1582	58.63886300000013	58.63886300000013	59	60	0.3611369999998715	round	sub-014	ses-302	task-s11	3	11
15	5153	33	16	16	4924	1310	1311	61.97231599999941	61.97231599999941	62	63	0.0276840000005904	round	sub-014	ses-302	task-s11	3	11
16	5154	33	17	17	3867	1256	1257	65.28873699999531	65.28873699999531	65	66	-0.288736999995308	round	sub-014	ses-302	task-s11	3	11
17	5155	33	18	18	9209	1525	1526	68.52252299999236	68.52252299999236	69	70	0.4774770000076387	round	sub-014	ses-302	task-s11	3	11
18	5156	33	19	19	10234	1575	1576	71.83887599999434	71.83887599999434	72	73	0.1611240000056568	round	sub-014	ses-302	task-s11	3	11
19	5157	33	20	20	3874	1257	1258	75.17273700001533	75.17273700001533	75	76	-0.1727370000153314	round	sub-014	ses-302	task-s11	3	11
20	5158	33	21	21	9778	1553	1554	79.30621500001871	79.30621500001871	79	80	-0.3062150000187102	round	sub-014	ses-302	task-s11	3	11
21	5159	33	22	22	9999	1563	1564	82.92278500000248	82.92278500000248	83	84	0.0772149999975226	round	sub-014	ses-302	task-s11	3	11
22	5160	33	23	24	6664	1396	1397	90.00633100001141	90.00633100001141	90	91	-0.0063310000114142	round	sub-014	ses-302	task-s11	3	11
23	5161	33	24	25	7665	1446	1447	93.94002500001808	93.94002500001808	94	95	0.0599749999819181	round	sub-014	ses-302	task-s11	3	11
24	5162	33	25	26	5908	1359	1360	97.7901659999916	97.7901659999916	98	99	0.2098340000083993	round	sub-014	ses-302	task-s11	3	11
25	5163	33	26	27	8533	1490	1491	101.12359400000425	101.12359400000425	101	102	-0.1235940000042461	round	sub-014	ses-302	task-s11	3	11
26	5164	33	27	28	10442	1586	1587	105.29002300000866	105.29002300000866	105	106	-0.2900230000086594	round	sub-014	ses-302	task-s11	3	11
27	5165	33	28	29	3711	1249	1250	109.25666600000112	109.25666600000112	109	110	-0.2566660000011183	round	sub-014	ses-302	task-s11	3	11
28	5166	33	29	30	3042	1216	1217	113.40732900000876	113.40732900000876	113	114	-0.4073290000087581	round	sub-014	ses-302	task-s11	3	11
29	5167	33	30	31	5378	1332	1333	117.64079299999868	117.64079299999868	118	119	0.3592070000013194	round	sub-014	ses-302	task-s11	3	11
30	5168	33	31	32	6075	1367	1368	121.80760299999385	121.80760299999385	122	123	0.192397000006153	round	sub-014	ses-302	task-s11	3	11
31	5169	33	32	33	7756	1450	1451	125.42410299999756	125.42410299999756	125	126	-0.424102999997558	round	sub-014	ses-302	task-s11	3	11
32	5170	33	33	34	5171	1322	1323	129.05783199999132	129.05783199999132	129	130	-0.0578319999913219	round	sub-014	ses-302	task-s11	3	11
33	5171	33	34	35	3506	1239	1240	132.99130200000943	132.99130200000943	133	134	0.0086979999905736	round	sub-014	ses-302	task-s11	3	11
34	5172	33	35	36	6390	1383	1384	136.90783199999714	136.90783199999714	137	138	0.0921680000028573	round	sub-014	ses-302	task-s11	3	11
35	5173	33	36	37	6665	1397	1398	140.45821199999773	140.45821199999773	140	141	-0.4582119999977294	round	sub-014	ses-302	task-s11	3	11
36	5174	33	37	39	3557	1241	1242	147.22504499999923	147.22504499999923	147	148	-0.225044999999227	round	sub-014	ses-302	task-s11	3	11
37	5175	33	38	40	10168	1573	1574	150.84174299999722	150.84174299999722	151	152	0.1582570000027772	round	sub-014	ses-302	task-s11	3	11
38	5176	33	39	41	9274	1527	1528	154.99203600001056	154.99203600001056	155	156	0.0079639999894425	round	sub-014	ses-302	task-s11	3	11
39	5177	33	40	42	4403	1284	1285	159.108842000016	159.108842000016	159	160	-0.1088420000160113	round	sub-014	ses-302	task-s11	3	11
40	5178	33	41	43	6196	1373	1374	162.84187100001145	162.84187100001145	163	164	0.1581289999885484	round	sub-014	ses-302	task-s11	3	11
41	5179	33	42	45	8281	1478	1479	170.40918899999815	170.40918899999815	170	171	-0.4091889999981504	round	sub-014	ses-302	task-s11	3	11
42	5180	33	43	46	1360	1131	1132	174.54266599999391	174.54266599999391	175	176	0.4573340000060852	round	sub-014	ses-302	task-s11	3	11
43	5181	33	44	47	11114	1619	1620	177.95944900001632	177.95944900001632	178	179	0.0405509999836795	round	sub-014	ses-302	task-s11	3	11
44	5182	33	45	48	9770	1552	1553	181.47591400000965	181.47591400000965	181	182	-0.4759140000096522	round	sub-014	ses-302	task-s11	3	11
45	5183	33	46	49	7457	1436	1437	185.42634999999427	185.42634999999427	185	186	-0.4263499999942723	round	sub-014	ses-302	task-s11	3	11
46	5184	33	47	50	3365	1232	1233	188.9431420000037	188.9431420000037	189	190	0.0568579999963105	round	sub-014	ses-302	task-s11	3	11
47	5185	33	48	51	9677	1547	1548	193.0765989999927	193.0765989999927	193	194	-0.0765989999927114	round	sub-014	ses-302	task-s11	3	11
48	5186	33	49	52	5415	1335	1336	197.0100610000081	197.0100610000081	197	198	-0.0100610000081076	round	sub-014	ses-302	task-s11	3	11
49	5187	33	50	53	4665	1296	1297	200.7268029999977	200.7268029999977	201	202	0.2731970000023125	round	sub-014	ses-302	task-s11	3	11
50	5188	33	51	54	6936	1411	1412	204.17697800000315	204.17697800000315	204	205	-0.176978000003146	round	sub-014	ses-302	task-s11	3	11
51	5189	33	52	55	2045	1166	1167	208.02709300001152	208.02709300001152	208	209	-0.0270930000115185	round	sub-014	ses-302	task-s11	3	11
52	5190	33	53	56	7633	1445	1446	212.1605569999956	212.1605569999956	212	213	-0.160556999995606	round	sub-014	ses-302	task-s11	3	11
53	5191	33	54	57	5794	1353	1354	215.49400700000115	215.49400700000115	215	216	-0.4940070000011474	round	sub-014	ses-302	task-s11	3	11
54	5192	33	55	58	6974	1412	1413	219.2103280000156	219.2103280000156	219	220	-0.2103280000156075	round	sub-014	ses-302	task-s11	3	11
55	5193	33	56	60	1934	1160	1161	225.74384300000384	225.74384300000384	226	227	0.2561569999961648	round	sub-014	ses-302	task-s11	3	11
56	5194	33	57	61	1357	1130	1131	229.3944689999917	229.3944689999917	229	230	-0.3944689999916875	round	sub-014	ses-302	task-s11	3	11
57	5195	33	58	62	3060	1217	1218	233.0279100000044	233.0279100000044	233	234	-0.0279100000043968	round	sub-014	ses-302	task-s11	3	11
58	5196	33	59	63	7824	1455	1456	236.74421599999187	236.74421599999187	237	238	0.2557840000081341	round	sub-014	ses-302	task-s11	3	11
59	5197	33	60	64	7757	1451	1452	240.97788600000783	240.97788600000783	241	242	0.0221139999921717	round	sub-014	ses-302	task-s11	3	11
60	5198	33	61	65	5589	1343	1344	244.2282669999986	244.2282669999986	244	245	-0.2282669999985955	round	sub-014	ses-302	task-s11	3	11
61	5199	33	62	67	6614	1395	1396	251.16184899999644	251.16184899999644	251	252	-0.1618489999964367	round	sub-014	ses-302	task-s11	3	11
62	5200	33	63	68	5307	1329	1330	255.3953299999993	255.3953299999993	255	256	-0.3953299999993191	round	sub-014	ses-302	task-s11	3	11
63	5201	33	64	69	4633	1295	1296	259.0117570000002	259.0117570000002	259	260	-0.011757000000216	round	sub-014	ses-302	task-s11	3	11
64	5202	33	65	70	6700	1399	1400	263.061950000003	263.061950000003	263	264	-0.0619500000029802	round	sub-014	ses-302	task-s11	3	11
65	5203	33	66	71	7687	1448	1449	267.12902200000826	267.12902200000826	267	268	-0.1290220000082627	round	sub-014	ses-302	task-s11	3	11
66	5204	33	67	73	6903	1408	1409	274.87903000001097	274.87903000001097	275	276	0.120969999989029	round	sub-014	ses-302	task-s11	3	11
67	5205	33	68	74	6409	1384	1385	278.51244900000165	278.51244900000165	279	280	0.4875509999983478	round	sub-014	ses-302	task-s11	3	11
68	5206	33	69	75	9721	1550	1551	282.26286300001084	282.26286300001084	282	283	-0.2628630000108387	round	sub-014	ses-302	task-s11	3	11
69	5207	33	70	76	2524	1190	1191	285.4796250000072	285.4796250000072	285	286	-0.4796250000072177	round	sub-014	ses-302	task-s11	3	11
70	5208	33	71	77	7300	1428	1429	289.3130860000092	289.3130860000092	289	290	-0.313086000009207	round	sub-014	ses-302	task-s11	3	11
