scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	1110	8	1	0	818	817	818	0.1921470000088447	0.1921470000088447	0	1	-0.1921470000088447	round	sub-007	ses-102	task-s8	1	8
1	1111	8	2	1	960	959	960	3.5421710000082385	3.5421710000082385	4	5	0.4578289999917615	round	sub-007	ses-102	task-s8	1	8
2	1112	8	3	2	11172	1671	1672	7.792203999997582	7.792203999997582	8	9	0.2077960000024177	round	sub-007	ses-102	task-s8	1	8
3	1113	8	4	3	473	472	473	11.442517000003136	11.442517000003136	11	12	-0.4425170000031357	round	sub-007	ses-102	task-s8	1	8
4	1114	8	5	4	863	862	863	15.359444000001533	15.359444000001533	15	16	-0.3594440000015328	round	sub-007	ses-102	task-s8	1	8
5	1115	8	6	5	518	517	518	19.222110999995493	19.222110999995493	19	20	-0.2221109999954933	round	sub-007	ses-102	task-s8	1	8
6	1116	8	7	6	11262	1761	1762	23.27625199999602	23.27625199999602	23	24	-0.2762519999960204	round	sub-007	ses-102	task-s8	1	8
7	1117	8	8	7	159	158	159	26.79285900000832	26.79285900000832	27	28	0.2071409999916795	round	sub-007	ses-102	task-s8	1	8
8	1118	8	9	9	66	65	66	34.16148799999792	34.16148799999792	34	35	-0.1614879999979166	round	sub-007	ses-102	task-s8	1	8
9	1119	8	10	10	586	585	586	37.56000300000596	37.56000300000596	38	39	0.4399969999940367	round	sub-007	ses-102	task-s8	1	8
10	1120	8	11	11	494	493	494	41.22495099999651	41.22495099999651	41	42	-0.2249509999965084	round	sub-007	ses-102	task-s8	1	8
11	1121	8	12	12	574	573	574	44.47700199999963	44.47700199999963	44	45	-0.4770019999996293	round	sub-007	ses-102	task-s8	1	8
12	1122	8	13	13	47	46	47	48.125125999999	48.125125999999	48	49	-0.1251259999989997	round	sub-007	ses-102	task-s8	1	8
13	1123	8	14	14	302	301	302	52.2605140000087	52.2605140000087	52	53	-0.2605140000086976	round	sub-007	ses-102	task-s8	1	8
14	1124	8	15	15	275	274	275	56.07744300000195	56.07744300000195	56	57	-0.0774430000019492	round	sub-007	ses-102	task-s8	1	8
15	1125	8	16	16	368	367	368	59.777541999996174	59.777541999996174	60	61	0.2224580000038258	round	sub-007	ses-102	task-s8	1	8
16	1126	8	17	17	410	409	410	63.72756400000071	63.72756400000071	64	65	0.2724359999992884	round	sub-007	ses-102	task-s8	1	8
17	1127	8	18	18	38	37	38	67.55754000000888	67.55754000000888	68	69	0.4424599999911152	round	sub-007	ses-102	task-s8	1	8
18	1128	8	19	20	363	362	363	74.88205400000152	74.88205400000152	75	76	0.1179459999984828	round	sub-007	ses-102	task-s8	1	8
19	1129	8	20	21	11199	1698	1699	78.95195499999681	78.95195499999681	79	80	0.0480450000031851	round	sub-007	ses-102	task-s8	1	8
20	1130	8	21	22	647	646	647	82.69310099999711	82.69310099999711	83	84	0.3068990000028861	round	sub-007	ses-102	task-s8	1	8
21	1131	8	22	23	827	826	827	86.74141400000372	86.74141400000372	87	88	0.2585859999962849	round	sub-007	ses-102	task-s8	1	8
22	1132	8	23	24	1076	1075	1076	90.3531709999952	90.3531709999952	90	91	-0.3531709999951999	round	sub-007	ses-102	task-s8	1	8
23	1133	8	24	25	894	893	894	93.69245200000296	93.69245200000296	94	95	0.3075479999970412	round	sub-007	ses-102	task-s8	1	8
24	1134	8	25	27	713	712	713	101.47071999999751	101.47071999999751	101	102	-0.4707199999975131	round	sub-007	ses-102	task-s8	1	8
25	1135	8	26	28	238	237	238	105.24112800000876	105.24112800000876	105	106	-0.2411280000087572	round	sub-007	ses-102	task-s8	1	8
26	1136	8	27	29	147	146	147	108.86257500000649	108.86257500000649	109	110	0.1374249999935131	round	sub-007	ses-102	task-s8	1	8
27	1137	8	28	30	466	465	466	112.32451400000718	112.32451400000718	112	113	-0.3245140000071842	round	sub-007	ses-102	task-s8	1	8
28	1138	8	29	31	991	990	991	116.16067399999883	116.16067399999883	116	117	-0.1606739999988349	round	sub-007	ses-102	task-s8	1	8
29	1139	8	30	32	133	132	133	120.21452599999613	120.21452599999613	120	121	-0.2145259999961268	round	sub-007	ses-102	task-s8	1	8
30	1140	8	31	33	258	257	258	124.15990600000076	124.15990600000076	124	125	-0.1599060000007597	round	sub-007	ses-102	task-s8	1	8
31	1141	8	32	34	899	898	899	127.97712500000488	127.97712500000488	128	129	0.0228749999951247	round	sub-007	ses-102	task-s8	1	8
32	1142	8	33	35	1043	1042	1043	131.1410920000053	131.1410920000053	131	132	-0.1410920000053011	round	sub-007	ses-102	task-s8	1	8
33	1143	8	34	37	773	772	773	138.5785920000053	138.5785920000053	139	140	0.4214079999946989	round	sub-007	ses-102	task-s8	1	8
34	1144	8	35	38	11180	1679	1680	142.22141300000658	142.22141300000658	142	143	-0.2214130000065779	round	sub-007	ses-102	task-s8	1	8
35	1145	8	36	39	808	807	808	146.05218400000012	146.05218400000012	146	147	-0.0521840000001248	round	sub-007	ses-102	task-s8	1	8
36	1146	8	37	40	492	491	492	149.39636700000847	149.39636700000847	149	150	-0.3963670000084676	round	sub-007	ses-102	task-s8	1	8
37	1147	8	38	41	476	475	476	153.0443579999992	153.0443579999992	153	154	-0.0443579999991925	round	sub-007	ses-102	task-s8	1	8
38	1148	8	39	42	917	916	917	156.4107270000095	156.4107270000095	156	157	-0.4107270000095013	round	sub-007	ses-102	task-s8	1	8
39	1149	8	40	43	599	598	599	160.31110000000626	160.31110000000626	160	161	-0.3111000000062631	round	sub-007	ses-102	task-s8	1	8
40	1150	8	41	45	432	431	432	167.2767840000015	167.2767840000015	167	168	-0.2767840000014985	round	sub-007	ses-102	task-s8	1	8
