scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	952	7	1	0	62	61	62	0.1788289999967673	0.1788289999967673	0	1	-0.1788289999967673	round	sub-007	ses-102	task-s7	1	7
1	953	7	2	1	582	581	582	4.312363999997615	4.312363999997615	4	5	-0.3123639999976149	round	sub-007	ses-102	task-s7	1	7
2	954	7	3	2	124	123	124	8.279085000001942	8.279085000001942	8	9	-0.2790850000019418	round	sub-007	ses-102	task-s7	1	7
3	955	7	4	3	765	764	765	12.229216000007	12.229216000007	12	13	-0.2292160000069998	round	sub-007	ses-102	task-s7	1	7
4	956	7	5	4	404	403	404	15.529455000010785	15.529455000010785	16	17	0.4705449999892153	round	sub-007	ses-102	task-s7	1	7
5	957	7	6	5	11198	1697	1698	19.47477900001104	19.47477900001104	19	20	-0.4747790000110399	round	sub-007	ses-102	task-s7	1	7
6	958	7	7	7	564	563	564	27.19649000000209	27.19649000000209	27	28	-0.1964900000020897	round	sub-007	ses-102	task-s7	1	7
7	959	7	8	8	1120	1119	1120	31.229824000009103	31.229824000009103	31	32	-0.2298240000091027	round	sub-007	ses-102	task-s7	1	7
8	960	7	9	9	948	947	948	34.896323000008124	34.896323000008124	35	36	0.103676999991876	round	sub-007	ses-102	task-s7	1	7
9	961	7	10	10	1002	1001	1002	38.6634730000078	38.6634730000078	39	40	0.336526999992202	round	sub-007	ses-102	task-s7	1	7
10	962	7	11	11	767	766	767	42.52295199999935	42.52295199999935	43	44	0.47704800000065	round	sub-007	ses-102	task-s7	1	7
11	963	7	12	12	11257	1756	1757	46.14710500001093	46.14710500001093	46	47	-0.1471050000109315	round	sub-007	ses-102	task-s7	1	7
12	964	7	13	13	649	648	649	50.31385099999898	50.31385099999898	50	51	-0.3138509999989765	round	sub-007	ses-102	task-s7	1	7
13	965	7	14	14	787	786	787	53.74306000000797	53.74306000000797	54	55	0.2569399999920279	round	sub-007	ses-102	task-s7	1	7
14	966	7	15	16	728	727	728	61.0642050000024	61.0642050000024	61	62	-0.0642050000024028	round	sub-007	ses-102	task-s7	1	7
15	967	7	16	17	344	343	344	65.01442700000189	65.01442700000189	65	66	-0.0144270000018877	round	sub-007	ses-102	task-s7	1	7
16	968	7	17	18	9	8	9	68.56450700000278	68.56450700000278	69	70	0.4354929999972228	round	sub-007	ses-102	task-s7	1	7
17	969	7	18	19	11174	1673	1674	71.88123199999973	71.88123199999973	72	73	0.1187680000002728	round	sub-007	ses-102	task-s7	1	7
18	970	7	19	20	243	242	243	75.92425999999978	75.92425999999978	76	77	0.0757400000002235	round	sub-007	ses-102	task-s7	1	7
19	971	7	20	21	378	377	378	79.48175000000629	79.48175000000629	79	80	-0.4817500000062864	round	sub-007	ses-102	task-s7	1	7
20	972	7	21	22	433	432	433	82.85780599999998	82.85780599999998	83	84	0.1421940000000177	round	sub-007	ses-102	task-s7	1	7
21	973	7	22	23	1085	1084	1085	86.56507700000657	86.56507700000657	87	88	0.4349229999934323	round	sub-007	ses-102	task-s7	1	7
22	974	7	23	24	858	857	858	90.28686500000184	90.28686500000184	90	91	-0.2868650000018391	round	sub-007	ses-102	task-s7	1	7
23	975	7	24	25	799	798	799	94.23219500000414	94.23219500000414	94	95	-0.2321950000041397	round	sub-007	ses-102	task-s7	1	7
24	976	7	25	26	11197	1696	1697	98.14421800000127	98.14421800000127	98	99	-0.144218000001274	round	sub-007	ses-102	task-s7	1	7
25	977	7	26	27	588	587	588	101.76567500000236	101.76567500000236	102	103	0.2343249999976393	round	sub-007	ses-102	task-s7	1	7
26	978	7	27	28	274	273	274	105.29906299999855	105.29906299999855	105	106	-0.2990629999985543	round	sub-007	ses-102	task-s7	1	7
27	979	7	28	29	670	669	670	109.199225999997	109.199225999997	109	110	-0.1992259999969974	round	sub-007	ses-102	task-s7	1	7
28	980	7	29	31	753	752	753	116.07145100001073	116.07145100001073	116	117	-0.0714510000107253	round	sub-007	ses-102	task-s7	1	7
29	981	7	30	32	225	224	225	119.24106000000027	119.24106000000027	119	120	-0.2410600000002745	round	sub-007	ses-102	task-s7	1	7
30	982	7	31	33	11181	1680	1681	123.08307400000922	123.08307400000922	123	124	-0.0830740000092191	round	sub-007	ses-102	task-s7	1	7
31	983	7	32	34	771	770	771	126.53290800000832	126.53290800000832	127	128	0.4670919999916805	round	sub-007	ses-102	task-s7	1	7
32	984	7	33	35	178	177	178	130.15270800000872	130.15270800000872	130	131	-0.1527080000087153	round	sub-007	ses-102	task-s7	1	7
33	985	7	34	36	11152	1651	1652	133.37338499999896	133.37338499999896	133	134	-0.3733849999989616	round	sub-007	ses-102	task-s7	1	7
34	986	7	35	37	535	534	535	137.08357899999828	137.08357899999828	137	138	-0.0835789999982807	round	sub-007	ses-102	task-s7	1	7
35	987	7	36	38	1011	1010	1011	140.5336559999996	140.5336559999996	141	142	0.4663440000003902	round	sub-007	ses-102	task-s7	1	7
36	988	7	37	40	811	810	811	148.0170880000078	148.0170880000078	148	149	-0.0170880000077886	round	sub-007	ses-102	task-s7	1	7
37	989	7	38	41	293	292	293	152.1339980000048	152.1339980000048	152	153	-0.1339980000047944	round	sub-007	ses-102	task-s7	1	7
38	990	7	39	42	897	896	897	155.65083199999935	155.65083199999935	156	157	0.3491680000006454	round	sub-007	ses-102	task-s7	1	7
39	991	7	40	43	221	220	221	158.9508130000031	158.9508130000031	159	160	0.0491869999968912	round	sub-007	ses-102	task-s7	1	7
40	992	7	41	44	577	576	577	162.80107899999712	162.80107899999712	163	164	0.1989210000028833	round	sub-007	ses-102	task-s7	1	7
41	993	7	42	45	400	399	400	166.7162970000063	166.7162970000063	167	168	0.2837029999936931	round	sub-007	ses-102	task-s7	1	7
42	994	7	43	46	11226	1725	1726	170.06745200000296	170.06745200000296	170	171	-0.0674520000029588	round	sub-007	ses-102	task-s7	1	7
43	995	7	44	47	558	557	558	173.43489600000612	173.43489600000612	173	174	-0.4348960000061197	round	sub-007	ses-102	task-s7	1	7
44	996	7	45	48	231	230	231	177.36816700000782	177.36816700000782	177	178	-0.3681670000078156	round	sub-007	ses-102	task-s7	1	7
45	997	7	46	50	388	387	388	184.0934930000076	184.0934930000076	184	185	-0.0934930000076121	round	sub-007	ses-102	task-s7	1	7
