scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	2086	14	1	0	163	162	163	0.1621739999391138	0.1621739999391138	0	1	-0.1621739999391138	round	sub-002	ses-201	task-s3	2	3
1	2087	14	2	1	871	870	871	3.495595999993384	3.495595999993384	3	4	-0.4955959999933839	round	sub-002	ses-201	task-s3	2	3
2	2088	14	3	2	769	768	769	7.329068999970332	7.329068999970332	7	8	-0.3290689999703318	round	sub-002	ses-201	task-s3	2	3
3	2089	14	4	3	306	305	306	11.462234999984505	11.462234999984505	11	12	-0.4622349999845045	round	sub-002	ses-201	task-s3	2	3
4	2090	14	5	4	898	897	898	15.629334999946876	15.629334999946876	16	17	0.3706650000531244	round	sub-002	ses-201	task-s3	2	3
5	2091	14	6	5	974	973	974	18.94593899999745	18.94593899999745	19	20	0.0540610000025516	round	sub-002	ses-201	task-s3	2	3
6	2092	14	7	6	134	133	134	22.279552000109103	22.279552000109103	22	23	-0.2795520001091027	round	sub-002	ses-201	task-s3	2	3
7	2093	14	8	7	634	633	634	26.39614300010726	26.39614300010726	26	27	-0.3961430001072585	round	sub-002	ses-201	task-s3	2	3
8	2094	14	9	8	760	759	760	29.946194000076503	29.946194000076503	30	31	0.0538059999234974	round	sub-002	ses-201	task-s3	2	3
9	2095	14	10	10	17	16	17	37.01337000005879	37.01337000005879	37	38	-0.0133700000587921	round	sub-002	ses-201	task-s3	2	3
10	2096	14	11	11	149	148	149	40.51348900003359	40.51348900003359	41	42	0.4865109999664128	round	sub-002	ses-201	task-s3	2	3
11	2097	14	12	12	659	658	659	44.56362599995919	44.56362599995919	45	46	0.4363740000408072	round	sub-002	ses-201	task-s3	2	3
12	2098	14	13	13	648	647	648	48.66349599999376	48.66349599999376	49	50	0.3365040000062365	round	sub-002	ses-201	task-s3	2	3
13	2099	14	14	14	893	892	893	52.09720900002867	52.09720900002867	52	53	-0.0972090000286698	round	sub-002	ses-201	task-s3	2	3
14	2100	14	15	16	289	288	289	59.064102000091225	59.064102000091225	59	60	-0.0641020000912249	round	sub-002	ses-201	task-s3	2	3
15	2101	14	16	17	345	344	345	62.78088700002991	62.78088700002991	63	64	0.2191129999700933	round	sub-002	ses-201	task-s3	2	3
16	2102	14	17	18	1113	1112	1113	66.31434700009413	66.31434700009413	66	67	-0.3143470000941306	round	sub-002	ses-201	task-s3	2	3
17	2103	14	18	19	750	749	750	70.46415699995123	70.46415699995123	70	71	-0.4641569999512285	round	sub-002	ses-201	task-s3	2	3
18	2104	14	19	20	51	50	51	73.98102500010282	73.98102500010282	74	75	0.0189749998971819	round	sub-002	ses-201	task-s3	2	3
19	2105	14	20	21	11250	1749	1750	77.4147220000159	77.4147220000159	77	78	-0.4147220000158995	round	sub-002	ses-201	task-s3	2	3
20	2106	14	21	22	383	382	383	81.34817299991846	81.34817299991846	81	82	-0.3481729999184608	round	sub-002	ses-201	task-s3	2	3
21	2107	14	22	23	11170	1669	1670	84.8479309999384	84.8479309999384	85	86	0.1520690000616014	round	sub-002	ses-201	task-s3	2	3
22	2108	14	23	24	500	499	500	88.79841700010002	88.79841700010002	89	90	0.2015829998999834	round	sub-002	ses-201	task-s3	2	3
23	2109	14	24	25	912	911	912	92.09853200009093	92.09853200009093	92	93	-0.0985320000909268	round	sub-002	ses-201	task-s3	2	3
24	2110	14	25	26	105	104	105	96.04865600005724	96.04865600005724	96	97	-0.0486560000572353	round	sub-002	ses-201	task-s3	2	3
25	2111	14	26	27	395	394	395	99.66545400000176	99.66545400000176	100	101	0.334545999998241	round	sub-002	ses-201	task-s3	2	3
26	2112	14	27	28	651	650	651	103.5820319999475	103.5820319999475	104	105	0.4179680000524968	round	sub-002	ses-201	task-s3	2	3
27	2113	14	28	29	791	790	791	107.3822490000166	107.3822490000166	107	108	-0.3822490000165999	round	sub-002	ses-201	task-s3	2	3
28	2114	14	29	30	826	825	826	110.71581700001845	110.71581700001845	111	112	0.284182999981553	round	sub-002	ses-201	task-s3	2	3
29	2115	14	30	31	219	218	219	114.3157619999256	114.3157619999256	114	115	-0.3157619999255985	round	sub-002	ses-201	task-s3	2	3
30	2116	14	31	32	304	303	304	118.24939600005746	118.24939600005746	118	119	-0.2493960000574588	round	sub-002	ses-201	task-s3	2	3
31	2117	14	32	33	11177	1676	1677	121.46585600008255	121.46585600008255	121	122	-0.4658560000825531	round	sub-002	ses-201	task-s3	2	3
32	2118	14	33	35	455	454	455	128.51641499996185	128.51641499996185	129	130	0.483585000038147	round	sub-002	ses-201	task-s3	2	3
33	2119	14	34	36	236	235	236	132.6665380001068	132.6665380001068	133	134	0.3334619998931885	round	sub-002	ses-201	task-s3	2	3
34	2120	14	35	37	561	560	561	136.3833300000988	136.3833300000988	136	137	-0.3833300000987947	round	sub-002	ses-201	task-s3	2	3
35	2121	14	36	38	148	147	148	139.58342900010757	139.58342900010757	140	141	0.4165709998924285	round	sub-002	ses-201	task-s3	2	3
36	2122	14	37	39	11212	1711	1712	142.9499739999883	142.9499739999883	143	144	0.0500260000117123	round	sub-002	ses-201	task-s3	2	3
37	2123	14	38	40	186	185	186	146.7003389999736	146.7003389999736	147	148	0.2996610000263899	round	sub-002	ses-201	task-s3	2	3
38	2124	14	39	41	11208	1707	1708	150.20045499992557	150.20045499992557	150	151	-0.2004549999255687	round	sub-002	ses-201	task-s3	2	3
39	2125	14	40	42	1049	1048	1049	154.216912999982	154.216912999982	154	155	-0.2169129999819858	round	sub-002	ses-201	task-s3	2	3
40	2126	14	41	43	421	420	421	157.83404999994673	157.83404999994673	158	159	0.1659500000532716	round	sub-002	ses-201	task-s3	2	3
41	2127	14	42	44	1047	1046	1047	161.36749200010672	161.36749200010672	161	162	-0.3674920001067221	round	sub-002	ses-201	task-s3	2	3
42	2128	14	43	46	11185	1684	1685	169.00107300002128	169.00107300002128	169	170	-0.0010730000212788	round	sub-002	ses-201	task-s3	2	3
43	2129	14	44	47	587	586	587	172.6176609999966	172.6176609999966	173	174	0.3823390000034123	round	sub-002	ses-201	task-s3	2	3
44	2130	14	45	48	297	296	297	176.75133299990557	176.75133299990557	177	178	0.2486670000944286	round	sub-002	ses-201	task-s3	2	3
45	2131	14	46	49	11143	1642	1643	180.5677720000968	180.5677720000968	181	182	0.4322279999032048	round	sub-002	ses-201	task-s3	2	3
46	2132	14	47	50	11138	1637	1638	184.2182509999257	184.2182509999257	184	185	-0.2182509999256865	round	sub-002	ses-201	task-s3	2	3
47	2133	14	48	51	244	243	244	187.7517009999137	187.7517009999137	188	189	0.2482990000862912	round	sub-002	ses-201	task-s3	2	3
48	2134	14	49	52	608	607	608	191.0683049999643	191.0683049999643	191	192	-0.0683049999643117	round	sub-002	ses-201	task-s3	2	3
49	2135	14	50	54	75	74	75	197.7853620001115	197.7853620001115	198	199	0.2146379998885095	round	sub-002	ses-201	task-s3	2	3
50	2136	14	51	55	985	984	985	201.1354749999009	201.1354749999009	201	202	-0.1354749999009072	round	sub-002	ses-201	task-s3	2	3
51	2137	14	52	56	734	733	734	205.2689400000964	205.2689400000964	205	206	-0.2689400000963928	round	sub-002	ses-201	task-s3	2	3
52	2138	14	53	57	689	688	689	208.9857389999088	208.9857389999088	209	210	0.01426100009121	round	sub-002	ses-201	task-s3	2	3
53	2139	14	54	58	337	336	337	212.93580699991435	212.93580699991435	213	214	0.0641930000856518	round	sub-002	ses-201	task-s3	2	3
54	2140	14	55	59	11155	1654	1655	216.2526320000179	216.2526320000179	216	217	-0.2526320000179112	round	sub-002	ses-201	task-s3	2	3
55	2141	14	56	60	11175	1674	1675	219.86943199997768	219.86943199997768	220	221	0.1305680000223219	round	sub-002	ses-201	task-s3	2	3
56	2142	14	57	62	809	808	809	227.3363429999445	227.3363429999445	227	228	-0.3363429999444918	round	sub-002	ses-201	task-s3	2	3
57	2143	14	58	63	716	715	716	231.46953799994665	231.46953799994665	231	232	-0.4695379999466524	round	sub-002	ses-201	task-s3	2	3
58	2144	14	59	64	875	874	875	235.3029370000586	235.3029370000586	235	236	-0.3029370000585913	round	sub-002	ses-201	task-s3	2	3
59	2145	14	60	65	1003	1002	1003	238.72004500008188	238.72004500008188	239	240	0.2799549999181181	round	sub-002	ses-201	task-s3	2	3
60	2146	14	61	66	1031	1030	1031	242.73661200003696	242.73661200003696	243	244	0.2633879999630437	round	sub-002	ses-201	task-s3	2	3
61	2147	14	62	67	213	212	213	246.35364000010304	246.35364000010304	246	247	-0.3536400001030415	round	sub-002	ses-201	task-s3	2	3
62	2148	14	63	68	362	361	362	250.58711099997163	250.58711099997163	251	252	0.4128890000283718	round	sub-002	ses-201	task-s3	2	3
63	2149	14	64	69	442	441	442	254.30344799999148	254.30344799999148	254	255	-0.3034479999914765	round	sub-002	ses-201	task-s3	2	3
64	2150	14	65	70	774	773	774	258.12069000001065	258.12069000001065	258	259	-0.1206900000106543	round	sub-002	ses-201	task-s3	2	3
65	2151	14	66	72	301	300	301	266.15428899996914	266.15428899996914	266	267	-0.1542889999691397	round	sub-002	ses-201	task-s3	2	3
66	2152	14	67	73	262	261	262	270.17080299998634	270.17080299998634	270	271	-0.1708029999863356	round	sub-002	ses-201	task-s3	2	3
67	2153	14	68	74	431	430	431	273.821213999996	273.821213999996	274	275	0.1787860000039813	round	sub-002	ses-201	task-s3	2	3
68	2154	14	69	75	78	77	78	277.2376870000735	277.2376870000735	277	278	-0.2376870000734925	round	sub-002	ses-201	task-s3	2	3
69	2155	14	70	76	491	490	491	280.571440000087	280.571440000087	281	282	0.4285599999129772	round	sub-002	ses-201	task-s3	2	3
70	2156	14	71	77	226	225	226	284.0881089998875	284.0881089998875	284	285	-0.0881089998874813	round	sub-002	ses-201	task-s3	2	3
71	2157	14	72	78	950	949	950	287.93815699988045	287.93815699988045	288	289	0.061843000119552	round	sub-002	ses-201	task-s3	2	3
72	2158	14	73	79	11268	1767	1768	291.4714840000961	291.4714840000961	291	292	-0.4714840000960976	round	sub-002	ses-201	task-s3	2	3
73	2159	14	74	80	175	174	175	294.8219079999253	294.8219079999253	295	296	0.1780920000746846	round	sub-002	ses-201	task-s3	2	3
74	2160	14	75	81	790	789	790	298.7387010001112	298.7387010001112	299	300	0.2612989998888224	round	sub-002	ses-201	task-s3	2	3
75	2161	14	76	82	425	424	425	302.872183999978	302.872183999978	303	304	0.1278160000219941	round	sub-002	ses-201	task-s3	2	3
76	2162	14	77	83	269	268	269	306.47229599999264	306.47229599999264	306	307	-0.4722959999926388	round	sub-002	ses-201	task-s3	2	3
77	2163	14	78	84	281	280	281	310.28875699988566	310.28875699988566	310	311	-0.2887569998856634	round	sub-002	ses-201	task-s3	2	3
78	2164	14	79	85	52	51	52	313.905878999969	313.905878999969	314	315	0.0941210000310093	round	sub-002	ses-201	task-s3	2	3
79	2165	14	80	86	1008	1007	1008	317.5393350000959	317.5393350000959	318	319	0.460664999904111	round	sub-002	ses-201	task-s3	2	3
80	2166	14	81	87	173	172	173	321.055830999976	321.055830999976	321	322	-0.055830999976024	round	sub-002	ses-201	task-s3	2	3
