scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	4013	26	1	0	259	258	259	0.1719899999443441	0.1719899999443441	0	1	-0.1719899999443441	round	sub-007	ses-301	task-s4	3	4
1	4014	26	2	1	67	66	67	4.221883999882266	4.221883999882266	4	5	-0.2218839998822659	round	sub-007	ses-301	task-s4	3	4
2	4015	26	3	2	725	724	725	7.572228999808431	7.572228999808431	8	9	0.4277710001915693	round	sub-007	ses-301	task-s4	3	4
3	4016	26	4	3	887	886	887	11.305683000013232	11.305683000013232	11	12	-0.3056830000132322	round	sub-007	ses-301	task-s4	3	4
4	4017	26	5	4	942	941	942	15.13914499990642	15.13914499990642	15	16	-0.1391449999064207	round	sub-007	ses-301	task-s4	3	4
5	4018	26	6	5	838	837	838	19.35572699992917	19.35572699992917	19	20	-0.3557269999291712	round	sub-007	ses-301	task-s4	3	4
6	4019	26	7	6	813	812	813	23.306072999956086	23.306072999956086	23	24	-0.3060729999560863	round	sub-007	ses-301	task-s4	3	4
7	4020	26	8	7	118	117	118	26.55619099992328	26.55619099992328	27	28	0.443809000076719	round	sub-007	ses-301	task-s4	3	4
8	4021	26	9	8	64	63	64	30.58965099998749	30.58965099998749	31	32	0.4103490000125092	round	sub-007	ses-301	task-s4	3	4
9	4022	26	10	9	1028	1027	1028	34.80617599980906	34.80617599980906	35	36	0.1938240001909434	round	sub-007	ses-301	task-s4	3	4
10	4023	26	11	11	102	101	102	42.39003799995408	42.39003799995408	42	43	-0.3900379999540817	round	sub-007	ses-301	task-s4	3	4
11	4024	26	12	12	11127	1626	1627	45.75653399992734	45.75653399992734	46	47	0.243466000072658	round	sub-007	ses-301	task-s4	3	4
12	4025	26	13	13	717	716	717	49.30694499984384	49.30694499984384	49	50	-0.3069449998438429	round	sub-007	ses-301	task-s4	3	4
13	4026	26	14	14	372	371	372	53.04037799988873	53.04037799988873	53	54	-0.040377999888733	round	sub-007	ses-301	task-s4	3	4
14	4027	26	15	15	714	713	714	57.09052199986763	57.09052199986763	57	58	-0.0905219998676329	round	sub-007	ses-301	task-s4	3	4
15	4028	26	16	16	100	99	100	61.24064700002782	61.24064700002782	61	62	-0.2406470000278204	round	sub-007	ses-301	task-s4	3	4
16	4029	26	17	17	498	497	498	64.89077900000848	64.89077900000848	65	66	0.1092209999915212	round	sub-007	ses-301	task-s4	3	4
17	4030	26	18	18	192	191	192	68.10754799982533	68.10754799982533	68	69	-0.1075479998253285	round	sub-007	ses-301	task-s4	3	4
18	4031	26	19	19	11171	1670	1671	72.02434699982405	72.02434699982405	72	73	-0.024346999824047	round	sub-007	ses-301	task-s4	3	4
19	4032	26	20	20	11221	1720	1721	75.4744509998709	75.4744509998709	75	76	-0.4744509998708963	round	sub-007	ses-301	task-s4	3	4
20	4033	26	21	21	602	601	602	79.42458299989812	79.42458299989812	79	80	-0.4245829998981207	round	sub-007	ses-301	task-s4	3	4
21	4034	26	22	22	482	481	482	82.94103099987842	82.94103099987842	83	84	0.0589690001215785	round	sub-007	ses-301	task-s4	3	4
22	4035	26	23	24	11264	1763	1764	90.12494799983688	90.12494799983688	90	91	-0.1249479998368769	round	sub-007	ses-301	task-s4	3	4
23	4036	26	24	25	620	619	620	93.67505900003016	93.67505900003016	94	95	0.32494099996984	round	sub-007	ses-301	task-s4	3	4
24	4037	26	25	26	263	262	263	97.12515600002372	97.12515600002372	97	98	-0.1251560000237219	round	sub-007	ses-301	task-s4	3	4
25	4038	26	26	27	618	617	618	100.9586249999702	100.9586249999702	101	102	0.0413750000298023	round	sub-007	ses-301	task-s4	3	4
