scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	3695	24	1	0	512	511	512	0.1677089999429881	0.1677089999429881	0	1	-0.1677089999429881	round	sub-007	ses-301	task-s2	3	2
1	3696	24	2	1	820	819	820	4.201157999923453	4.201157999923453	4	5	-0.2011579999234527	round	sub-007	ses-301	task-s2	3	2
2	3697	24	3	2	859	858	859	7.5346049999352545	7.5346049999352545	8	9	0.4653950000647455	round	sub-007	ses-301	task-s2	3	2
3	3698	24	4	3	375	374	375	11.386355999857187	11.386355999857187	11	12	-0.3863559998571872	round	sub-007	ses-301	task-s2	3	2
4	3699	24	5	4	272	271	272	14.734840999823064	14.734840999823064	15	16	0.2651590001769364	round	sub-007	ses-301	task-s2	3	2
5	3700	24	6	5	11141	1640	1641	18.25160999991931	18.25160999991931	18	19	-0.2516099999193102	round	sub-007	ses-301	task-s2	3	2
6	3701	24	7	6	31	30	31	21.668190999887884	21.668190999887884	22	23	0.3318090001121163	round	sub-007	ses-301	task-s2	3	2
7	3702	24	8	7	95	94	95	25.80186999985017	25.80186999985017	26	27	0.1981300001498311	round	sub-007	ses-301	task-s2	3	2
8	3703	24	9	8	788	787	788	29.818310000002384	29.818310000002384	30	31	0.1816899999976158	round	sub-007	ses-301	task-s2	3	2
9	3704	24	10	9	310	309	310	33.985466999933124	33.985466999933124	34	35	0.0145330000668764	round	sub-007	ses-301	task-s2	3	2
10	3705	24	11	10	11195	1694	1695	37.33557699993253	37.33557699993253	37	38	-0.3355769999325275	round	sub-007	ses-301	task-s2	3	2
11	3706	24	12	11	804	803	804	41.36904499982484	41.36904499982484	41	42	-0.3690449998248368	round	sub-007	ses-301	task-s2	3	2
12	3707	24	13	12	11263	1762	1763	45.08546799980104	45.08546799980104	45	46	-0.0854679998010397	round	sub-007	ses-301	task-s2	3	2
13	3708	24	14	14	11167	1666	1667	52.86942599993199	52.86942599993199	53	54	0.1305740000680089	round	sub-007	ses-301	task-s2	3	2
14	3709	24	15	15	959	958	959	56.28585899993777	56.28585899993777	56	57	-0.2858589999377727	round	sub-007	ses-301	task-s2	3	2
15	3710	24	16	16	26	25	26	60.33632399979979	60.33632399979979	60	61	-0.336323999799788	round	sub-007	ses-301	task-s2	3	2
16	3711	24	17	17	1109	1108	1109	64.45278599997982	64.45278599997982	64	65	-0.4527859999798238	round	sub-007	ses-301	task-s2	3	2
17	3712	24	18	18	941	940	941	67.78656999999657	67.78656999999657	68	69	0.2134300000034272	round	sub-007	ses-301	task-s2	3	2
