scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	3854	25	1	0	865	864	865	0.1654529999941587	0.1654529999941587	0	1	-0.1654529999941587	round	sub-007	ses-301	task-s3	3	3
1	3855	25	2	1	105	104	105	3.59887699992396	3.59887699992396	4	5	0.4011230000760402	round	sub-007	ses-301	task-s3	3	3
2	3856	25	3	2	75	74	75	7.732053000014275	7.732053000014275	8	9	0.2679469999857247	round	sub-007	ses-301	task-s3	3	3
3	3857	25	4	3	316	315	316	11.065790999913588	11.065790999913588	11	12	-0.0657909999135881	round	sub-007	ses-301	task-s3	3	3
4	3858	25	5	4	134	133	134	14.699257999891415	14.699257999891415	15	16	0.3007420001085847	round	sub-007	ses-301	task-s3	3	3
5	3859	25	6	5	654	653	654	18.249110999982804	18.249110999982804	18	19	-0.249110999982804	round	sub-007	ses-301	task-s3	3	3
6	3860	25	7	6	488	487	488	22.282737999921665	22.282737999921665	22	23	-0.2827379999216646	round	sub-007	ses-301	task-s3	3	3
7	3861	25	8	7	11155	1654	1655	26.39932499988936	26.39932499988936	26	27	-0.3993249998893589	round	sub-007	ses-301	task-s3	3	3
8	3862	25	9	8	289	288	289	30.632859000004828	30.632859000004828	31	32	0.367140999995172	round	sub-007	ses-301	task-s3	3	3
9	3863	25	10	9	527	526	527	34.583235000027344	34.583235000027344	35	36	0.4167649999726563	round	sub-007	ses-301	task-s3	3	3
10	3864	25	11	10	928	927	928	37.79975799983367	37.79975799983367	38	39	0.2002420001663267	round	sub-007	ses-301	task-s3	3	3
11	3865	25	12	12	1049	1048	1049	45.549927999963984	45.549927999963984	46	47	0.4500720000360161	round	sub-007	ses-301	task-s3	3	3
12	3866	25	13	13	11177	1676	1677	49.48373400000855	49.48373400000855	49	50	-0.4837340000085532	round	sub-007	ses-301	task-s3	3	3
13	3867	25	14	14	249	248	249	53.00050099985674	53.00050099985674	53	54	-0.0005009998567402	round	sub-007	ses-301	task-s3	3	3
14	3868	25	15	15	634	633	634	56.95064599998295	56.95064599998295	57	58	0.0493540000170469	round	sub-007	ses-301	task-s3	3	3
15	3869	25	16	16	242	241	242	61.10077599994838	61.10077599994838	61	62	-0.1007759999483823	round	sub-007	ses-301	task-s3	3	3
16	3870	25	17	18	85	84	85	68.45102200005203	68.45102200005203	68	69	-0.4510220000520348	round	sub-007	ses-301	task-s3	3	3
17	3871	25	18	19	587	586	587	72.367409999948	72.367409999948	72	73	-0.3674099999479949	round	sub-007	ses-301	task-s3	3	3
18	3872	25	19	20	739	738	739	75.61791399982758	75.61791399982758	76	77	0.3820860001724213	round	sub-007	ses-301	task-s3	3	3
19	3873	25	20	21	337	336	337	79.15136300004087	79.15136300004087	79	80	-0.1513630000408738	round	sub-007	ses-301	task-s3	3	3
20	3874	25	21	22	822	821	822	83.16791599988937	83.16791599988937	83	84	-0.1679159998893737	round	sub-007	ses-301	task-s3	3	3
21	3875	25	22	24	769	768	769	90.98508599982596	90.98508599982596	91	92	0.0149140001740448	round	sub-007	ses-301	task-s3	3	3
22	3876	25	23	25	175	174	175	94.50151499989444	94.50151499989444	95	96	0.4984850001055605	round	sub-007	ses-301	task-s3	3	3
23	3877	25	24	26	893	892	893	98.65199199994096	98.65199199994096	99	100	0.3480080000590391	round	sub-007	ses-301	task-s3	3	3
24	3878	25	25	27	213	212	213	102.50213299994356	102.50213299994356	103	104	0.4978670000564449	round	sub-007	ses-301	task-s3	3	3
25	3879	25	26	28	262	261	262	106.3686710000038	106.3686710000038	106	107	-0.3686710000038005	round	sub-007	ses-301	task-s3	3	3
26	3880	25	27	29	11234	1733	1734	110.00237899995408	110.00237899995408	110	111	-0.0023789999540753	round	sub-007	ses-301	task-s3	3	3
27	3881	25	28	30	882	881	882	113.21914900001138	113.21914900001138	113	114	-0.2191490000113845	round	sub-007	ses-301	task-s3	3	3
28	3882	25	29	31	455	454	455	117.26901499996892	117.26901499996892	117	118	-0.2690149999689168	round	sub-007	ses-301	task-s3	3	3
29	3883	25	30	32	1104	1103	1104	120.88581899995916	120.88581899995916	121	122	0.114181000040844	round	sub-007	ses-301	task-s3	3	3
30	3884	25	31	33	442	441	442	124.41916899988428	124.41916899988428	124	125	-0.4191689998842776	round	sub-007	ses-301	task-s3	3	3
31	3885	25	32	34	491	490	491	127.6696229998488	127.6696229998488	128	129	0.3303770001512021	round	sub-007	ses-301	task-s3	3	3
32	3886	25	33	35	926	925	926	131.386045999825	131.386045999825	131	132	-0.3860459998250007	round	sub-007	ses-301	task-s3	3	3
33	3887	25	34	36	1113	1112	1113	134.8365159998648	134.8365159998648	135	136	0.1634840001352131	round	sub-007	ses-301	task-s3	3	3
34	3888	25	35	37	601	600	601	138.63666499988176	138.63666499988176	139	140	0.3633350001182407	round	sub-007	ses-301	task-s3	3	3
35	3889	25	36	38	636	635	636	142.87011799984612	142.87011799984612	143	144	0.1298820001538843	round	sub-007	ses-301	task-s3	3	3
36	3890	25	37	40	186	185	186	149.80337199987844	149.80337199987844	150	151	0.1966280001215636	round	sub-007	ses-301	task-s3	3	3
37	3891	25	38	41	734	733	734	153.7371549999807	153.7371549999807	154	155	0.262845000019297	round	sub-007	ses-301	task-s3	3	3
38	3892	25	39	42	638	637	638	157.0705879998859	157.0705879998859	157	158	-0.0705879998859018	round	sub-007	ses-301	task-s3	3	3
39	3893	25	40	43	149	148	149	160.58704099990427	160.58704099990427	161	162	0.412959000095725	round	sub-007	ses-301	task-s3	3	3
40	3894	25	41	44	63	62	63	164.22058500000276	164.22058500000276	164	165	-0.2205850000027567	round	sub-007	ses-301	task-s3	3	3
41	3895	25	42	45	760	759	760	167.97094999998808	167.97094999998808	168	169	0.0290500000119209	round	sub-007	ses-301	task-s3	3	3
42	3896	25	43	46	52	51	52	171.30416099983267	171.30416099983267	171	172	-0.3041609998326748	round	sub-007	ses-301	task-s3	3	3
43	3897	25	44	47	974	973	974	174.77085600001735	174.77085600001735	175	176	0.2291439999826536	round	sub-007	ses-301	task-s3	3	3
