scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	3203	21	1	0	4537	1290	1291	0.1831159999128431	0.1831159999128431	0	1	-0.1831159999128431	round	sub-001	ses-202	task-s10	2	10
1	3204	21	2	1	9795	1553	1554	4.399917999980971	4.399917999980971	4	5	-0.3999179999809712	round	sub-001	ses-202	task-s10	2	10
2	3205	21	3	2	4981	1312	1313	8.12296300008893	8.12296300008893	8	9	-0.1229630000889301	round	sub-001	ses-202	task-s10	2	10
3	3206	21	4	3	7992	1462	1463	11.633823999902232	11.633823999902232	12	13	0.3661760000977683	round	sub-001	ses-202	task-s10	2	10
4	3207	21	5	4	11116	1619	1620	15.28401600010693	15.28401600010693	15	16	-0.2840160001069307	round	sub-001	ses-202	task-s10	2	10
5	3208	21	6	5	2369	1182	1183	18.839925999986008	18.839925999986008	19	20	0.1600740000139922	round	sub-001	ses-202	task-s10	2	10
6	3209	21	7	6	6989	1413	1414	22.78426899993792	22.78426899993792	23	24	0.2157310000620782	round	sub-001	ses-202	task-s10	2	10
7	3210	21	8	7	9842	1556	1557	26.20646900008433	26.20646900008433	26	27	-0.2064690000843292	round	sub-001	ses-202	task-s10	2	10
8	3211	21	9	8	2272	1176	1177	30.25685700005852	30.25685700005852	30	31	-0.2568570000585204	round	sub-001	ses-202	task-s10	2	10
9	3212	21	10	10	6067	1367	1368	36.91805099998601	36.91805099998601	37	38	0.0819490000139921	round	sub-001	ses-202	task-s10	2	10
10	3213	21	11	11	2327	1180	1181	40.24148400011472	40.24148400011472	40	41	-0.2414840001147169	round	sub-001	ses-202	task-s10	2	10
11	3214	21	12	12	7309	1429	1430	43.968218999914825	43.968218999914825	44	45	0.031781000085175	round	sub-001	ses-202	task-s10	2	10
12	3215	21	13	13	6101	1369	1370	48.20143000013195	48.20143000013195	48	49	-0.2014300001319497	round	sub-001	ses-202	task-s10	2	10
13	3216	21	14	14	3114	1219	1220	52.01833999995142	52.01833999995142	52	53	-0.0183399999514222	round	sub-001	ses-202	task-s10	2	10
14	3217	21	15	15	6879	1407	1408	55.84184599993751	55.84184599993751	56	57	0.1581540000624883	round	sub-001	ses-202	task-s10	2	10
15	3218	21	16	16	7266	1427	1428	60.05241800006479	60.05241800006479	60	61	-0.0524180000647902	round	sub-001	ses-202	task-s10	2	10
16	3219	21	17	17	6518	1389	1390	63.993347000097856	63.993347000097856	64	65	0.006652999902144	round	sub-001	ses-202	task-s10	2	10
17	3220	21	18	18	3744	1251	1252	67.40231400006451	67.40231400006451	67	68	-0.4023140000645071	round	sub-001	ses-202	task-s10	2	10
18	3221	21	19	19	10236	1575	1576	70.65265700011514	70.65265700011514	71	72	0.3473429998848587	round	sub-001	ses-202	task-s10	2	10
19	3222	21	20	20	10422	1584	1585	74.4859319999814	74.4859319999814	74	75	-0.4859319999814033	round	sub-001	ses-202	task-s10	2	10
20	3223	21	21	21	3010	1214	1215	78.01093300012872	78.01093300012872	78	79	-0.0109330001287162	round	sub-001	ses-202	task-s10	2	10
21	3224	21	22	22	5439	1335	1336	81.75872500007972	81.75872500007972	82	83	0.2412749999202788	round	sub-001	ses-202	task-s10	2	10
22	3225	21	23	23	9593	1542	1543	85.48659999994561	85.48659999994561	85	86	-0.4865999999456107	round	sub-001	ses-202	task-s10	2	10
23	3226	21	24	24	9696	1549	1550	89.33645300008357	89.33645300008357	89	90	-0.3364530000835657	round	sub-001	ses-202	task-s10	2	10
24	3227	21	25	25	4037	1265	1266	92.85938000003809	92.85938000003809	93	94	0.1406199999619133	round	sub-001	ses-202	task-s10	2	10
25	3228	21	26	26	10283	1578	1579	96.30334599991328	96.30334599991328	96	97	-0.3033459999132759	round	sub-001	ses-202	task-s10	2	10
26	3229	21	27	27	2186	1173	1174	99.82294200011528	99.82294200011528	100	101	0.1770579998847239	round	sub-001	ses-202	task-s10	2	10
27	3230	21	28	28	8534	1490	1491	103.62017300003208	103.62017300003208	104	105	0.3798269999679178	round	sub-001	ses-202	task-s10	2	10
28	3231	21	29	29	6522	1390	1391	107.07357600005344	107.07357600005344	107	108	-0.0735760000534355	round	sub-001	ses-202	task-s10	2	10
29	3232	21	30	31	10798	1603	1604	113.79355200007558	113.79355200007558	114	115	0.2064479999244213	round	sub-001	ses-202	task-s10	2	10
30	3233	21	31	32	5387	1333	1334	117.52080900012515	117.52080900012515	118	119	0.4791909998748451	round	sub-001	ses-202	task-s10	2	10
31	3234	21	32	33	7904	1458	1459	121.03752500005066	121.03752500005066	121	122	-0.0375250000506639	round	sub-001	ses-202	task-s10	2	10
32	3235	21	33	34	10340	1581	1582	124.46281599998474	124.46281599998474	124	125	-0.4628159999847412	round	sub-001	ses-202	task-s10	2	10
33	3236	21	34	35	4733	1300	1301	128.1934130000882	128.1934130000882	128	129	-0.1934130000882135	round	sub-001	ses-202	task-s10	2	10
34	3237	21	35	36	8702	1499	1500	131.7082320000045	131.7082320000045	132	133	0.2917679999954998	round	sub-001	ses-202	task-s10	2	10
35	3238	21	36	37	3893	1258	1259	135.0214889999479	135.0214889999479	135	136	-0.0214889999479055	round	sub-001	ses-202	task-s10	2	10
36	3239	21	37	38	3035	1215	1216	138.8546549999155	138.8546549999155	139	140	0.1453450000844895	round	sub-001	ses-202	task-s10	2	10
37	3240	21	38	39	9365	1533	1534	142.87840500008315	142.87840500008315	143	144	0.1215949999168515	round	sub-001	ses-202	task-s10	2	10
38	3241	21	39	40	6932	1410	1411	146.40511299995703	146.40511299995703	146	147	-0.4051129999570264	round	sub-001	ses-202	task-s10	2	10
39	3242	21	40	42	3045	1216	1217	154.33138100011274	154.33138100011274	154	155	-0.3313810001127422	round	sub-001	ses-202	task-s10	2	10
40	3243	21	41	43	9364	1532	1533	158.14300599996932	158.14300599996932	158	159	-0.1430059999693185	round	sub-001	ses-202	task-s10	2	10
41	3244	21	42	44	2513	1189	1190	161.74448000011034	161.74448000011034	162	163	0.2555199998896569	round	sub-001	ses-202	task-s10	2	10
42	3245	21	43	45	5156	1321	1322	165.45557500002906	165.45557500002906	165	166	-0.4555750000290572	round	sub-001	ses-202	task-s10	2	10
43	3246	21	44	46	9008	1514	1515	168.9057599999942	168.9057599999942	169	170	0.0942400000058114	round	sub-001	ses-202	task-s10	2	10
44	3247	21	45	47	5042	1316	1317	172.92931400006637	172.92931400006637	173	174	0.0706859999336302	round	sub-001	ses-202	task-s10	2	10
45	3248	21	46	48	6769	1402	1403	176.53947499999776	176.53947499999776	177	178	0.4605250000022352	round	sub-001	ses-202	task-s10	2	10
46	3249	21	47	49	6144	1371	1372	180.67286500008777	180.67286500008777	181	182	0.3271349999122321	round	sub-001	ses-202	task-s10	2	10
47	3250	21	48	50	3237	1225	1226	184.58967099990696	184.58967099990696	185	186	0.4103290000930428	round	sub-001	ses-202	task-s10	2	10
48	3251	21	49	51	1440	1135	1136	188.339804999996	188.339804999996	188	189	-0.3398049999960051	round	sub-001	ses-202	task-s10	2	10
