scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	2245	15	1	0	11171	1670	1671	0.2213409999385476	0.2213409999385476	0	1	-0.2213409999385476	round	sub-001	ses-202	task-s4	2	4
1	2246	15	2	1	789	788	789	3.747373000020161	3.747373000020161	4	5	0.2526269999798392	round	sub-001	ses-202	task-s4	2	4
2	2247	15	3	2	11211	1710	1711	7.9642920000478625	7.9642920000478625	8	9	0.0357079999521374	round	sub-001	ses-202	task-s4	2	4
3	2248	15	4	3	714	713	714	11.537424999987708	11.537424999987708	12	13	0.4625750000122917	round	sub-001	ses-202	task-s4	2	4
4	2249	15	5	4	688	687	688	14.847743999911472	14.847743999911472	15	16	0.1522560000885278	round	sub-001	ses-202	task-s4	2	4
5	2250	15	6	6	11264	1763	1764	21.814662999939173	21.814662999939173	22	23	0.1853370000608265	round	sub-001	ses-202	task-s4	2	4
6	2251	15	7	7	29	28	29	25.1316569999326	25.1316569999326	25	26	-0.1316569999325985	round	sub-001	ses-202	task-s4	2	4
7	2252	15	8	8	101	100	101	28.564812999917194	28.564812999917194	29	30	0.4351870000828057	round	sub-001	ses-202	task-s4	2	4
8	2253	15	9	9	202	201	202	32.386834000004455	32.386834000004455	32	33	-0.3868340000044554	round	sub-001	ses-202	task-s4	2	4
9	2254	15	10	10	671	670	671	36.21501699998044	36.21501699998044	36	37	-0.2150169999804418	round	sub-001	ses-202	task-s4	2	4
10	2255	15	11	11	1068	1067	1068	40.34849500004202	40.34849500004202	40	41	-0.3484950000420213	round	sub-001	ses-202	task-s4	2	4
11	2256	15	12	12	721	720	721	43.86545099993237	43.86545099993237	44	45	0.1345490000676292	round	sub-001	ses-202	task-s4	2	4
12	2257	15	13	13	618	617	618	47.19824400008656	47.19824400008656	47	48	-0.1982440000865608	round	sub-001	ses-202	task-s4	2	4
13	2258	15	14	14	152	151	152	51.2157119999174	51.2157119999174	51	52	-0.2157119999174028	round	sub-001	ses-202	task-s4	2	4
