scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	1927	13	1	0	941	940	941	0.1715839998796582	0.1715839998796582	0	1	-0.1715839998796582	round	sub-013	ses-201	task-s2	2	2
1	1928	13	2	1	11195	1694	1695	4.308532999828458	4.308532999828458	4	5	-0.3085329998284578	round	sub-013	ses-201	task-s2	2	2
2	1929	13	3	2	131	130	131	7.74585000006482	7.74585000006482	8	9	0.2541499999351799	round	sub-013	ses-201	task-s2	2	2
3	1930	13	4	3	11231	1730	1731	11.005654000211509	11.005654000211509	11	12	-0.0056540002115088	round	sub-013	ses-201	task-s2	2	2
4	1931	13	5	4	656	655	656	14.338616999797525	14.338616999797525	14	15	-0.3386169997975248	round	sub-013	ses-201	task-s2	2	2
5	1932	13	6	5	593	592	593	18.497673999983817	18.497673999983817	18	19	-0.4976739999838173	round	sub-013	ses-201	task-s2	2	2
6	1933	13	7	6	962	961	962	22.23818799993024	22.23818799993024	22	23	-0.2381879999302398	round	sub-013	ses-201	task-s2	2	2
7	1934	13	8	7	507	506	507	25.846346999984235	25.846346999984235	26	27	0.1536530000157654	round	sub-013	ses-201	task-s2	2	2
8	1935	13	9	8	680	679	680	29.379962000064552	29.379962000064552	29	30	-0.3799620000645518	round	sub-013	ses-201	task-s2	2	2
9	1936	13	10	9	96	95	96	32.72228999994695	32.72228999994695	33	34	0.2777100000530481	round	sub-013	ses-201	task-s2	2	2
10	1937	13	11	11	11249	1748	1749	40.673001000192016	40.673001000192016	41	42	0.3269989998079836	round	sub-013	ses-201	task-s2	2	2
11	1938	13	12	12	170	169	170	43.98988199979067	43.98988199979067	44	45	0.0101180002093315	round	sub-013	ses-201	task-s2	2	2
12	1939	13	13	13	46	45	46	47.82318900013343	47.82318900013343	48	49	0.1768109998665679	round	sub-013	ses-201	task-s2	2	2
13	1940	13	14	14	805	804	805	51.98278700001538	51.98278700001538	52	53	0.017212999984622	round	sub-013	ses-201	task-s2	2	2
14	1941	13	15	15	11134	1633	1634	55.67977999988943	55.67977999988943	56	57	0.3202200001105666	round	sub-013	ses-201	task-s2	2	2
15	1942	13	16	16	298	297	298	59.91337999980897	59.91337999980897	60	61	0.0866200001910328	round	sub-013	ses-201	task-s2	2	2
16	1943	13	17	18	11160	1659	1660	67.26344900019467	67.26344900019467	67	68	-0.2634490001946687	round	sub-013	ses-201	task-s2	2	2
17	1944	13	18	19	487	486	487	70.48218100005761	70.48218100005761	70	71	-0.4821810000576079	round	sub-013	ses-201	task-s2	2	2
18	1945	13	19	20	754	753	754	74.240778000094	74.240778000094	74	75	-0.2407780000939965	round	sub-013	ses-201	task-s2	2	2
19	1946	13	20	21	935	934	935	77.67387400008738	77.67387400008738	78	79	0.3261259999126196	round	sub-013	ses-201	task-s2	2	2
20	1947	13	21	22	859	858	859	81.12414600001648	81.12414600001648	81	82	-0.1241460000164806	round	sub-013	ses-201	task-s2	2	2
21	1948	13	22	23	966	965	966	85.0575939998962	85.0575939998962	85	86	-0.0575939998961985	round	sub-013	ses-201	task-s2	2	2
22	1949	13	23	24	502	501	502	88.69118200009689	88.69118200009689	89	90	0.3088179999031126	round	sub-013	ses-201	task-s2	2	2
23	1950	13	24	25	795	794	795	92.32464500004426	92.32464500004426	92	93	-0.3246450000442564	round	sub-013	ses-201	task-s2	2	2
24	1951	13	25	26	1014	1013	1014	96.5582909998484	96.5582909998484	97	98	0.4417090001516044	round	sub-013	ses-201	task-s2	2	2
