scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	1768	12	1	0	783	782	783	0.191995000001043	0.191995000001043	0	1	-0.191995000001043	round	sub-013	ses-201	task-s1	2	1
1	1769	12	2	1	11130	1629	1630	3.726029000245034	3.726029000245034	4	5	0.2739709997549662	round	sub-013	ses-201	task-s1	2	1
2	1770	12	3	2	629	628	629	7.876180000137538	7.876180000137538	8	9	0.1238199998624622	round	sub-013	ses-201	task-s1	2	1
3	1771	12	4	3	11128	1627	1628	11.535130999982355	11.535130999982355	12	13	0.4648690000176447	round	sub-013	ses-201	task-s1	2	1
4	1772	12	5	4	1029	1028	1029	15.576311000157148	15.576311000157148	16	17	0.4236889998428523	round	sub-013	ses-201	task-s1	2	1
5	1773	12	6	5	784	783	784	19.51066600019112	19.51066600019112	20	21	0.4893339998088812	round	sub-013	ses-201	task-s1	2	1
6	1774	12	7	6	1010	1009	1010	23.26005299994722	23.26005299994722	23	24	-0.2600529999472201	round	sub-013	ses-201	task-s1	2	1
7	1775	12	8	7	886	885	886	26.693419999908656	26.693419999908656	27	28	0.3065800000913441	round	sub-013	ses-201	task-s1	2	1
8	1776	12	9	8	715	714	715	30.010161000303924	30.010161000303924	30	31	-0.010161000303924	round	sub-013	ses-201	task-s1	2	1
9	1777	12	10	9	677	676	677	34.22670400002971	34.22670400002971	34	35	-0.2267040000297129	round	sub-013	ses-201	task-s1	2	1
10	1778	12	11	10	810	809	810	38.43390500033274	38.43390500033274	38	39	-0.4339050003327429	round	sub-013	ses-201	task-s1	2	1
11	1779	12	12	11	246	245	246	42.665479000192136	42.665479000192136	43	44	0.3345209998078644	round	sub-013	ses-201	task-s1	2	1
12	1780	12	13	12	674	673	674	46.61081199999899	46.61081199999899	47	48	0.3891880000010133	round	sub-013	ses-201	task-s1	2	1
13	1781	12	14	13	127	126	127	50.5194610003382	50.5194610003382	51	52	0.4805389996618032	round	sub-013	ses-201	task-s1	2	1
14	1782	12	15	14	506	505	506	54.62769600003958	54.62769600003958	55	56	0.3723039999604225	round	sub-013	ses-201	task-s1	2	1
15	1783	12	16	15	663	662	663	58.744742000009865	58.744742000009865	59	60	0.2552579999901354	round	sub-013	ses-201	task-s1	2	1
16	1784	12	17	16	543	542	543	62.0940310000442	62.0940310000442	62	63	-0.0940310000441968	round	sub-013	ses-201	task-s1	2	1
17	1785	12	18	17	584	583	584	65.91770000010729	65.91770000010729	66	67	0.0822999998927116	round	sub-013	ses-201	task-s1	2	1
