scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	5138	33	1	0	6388	1383	1384	0.1387479999975767	0.1387479999975767	0	1	-0.1387479999975767	round	sub-017	ses-304	task-s11	3	11
1	5139	33	2	1	5675	1347	1348	3.388858000005712	3.388858000005712	3	4	-0.3888580000057118	round	sub-017	ses-304	task-s11	3	11
2	5140	33	3	2	1159	1121	1122	7.221959999995306	7.221959999995306	7	8	-0.2219599999953061	round	sub-017	ses-304	task-s11	3	11
3	5141	33	4	3	4772	1303	1304	11.439131000006457	11.439131000006457	11	12	-0.4391310000064568	round	sub-017	ses-304	task-s11	3	11
4	5142	33	5	4	4401	1284	1285	14.739243000003626	14.739243000003626	15	16	0.2607569999963743	round	sub-017	ses-304	task-s11	3	11
5	5143	33	6	5	8491	1489	1490	18.37269099999685	18.37269099999685	18	19	-0.3726909999968484	round	sub-017	ses-304	task-s11	3	11
6	5144	33	7	6	2633	1195	1196	22.3228139999992	22.3228139999992	22	23	-0.3228139999992017	round	sub-017	ses-304	task-s11	3	11
7	5145	33	8	7	3559	1241	1242	26.10606400000688	26.10606400000688	26	27	-0.1060640000068815	round	sub-017	ses-304	task-s11	3	11
8	5146	33	9	9	6115	1369	1370	33.63962299999548	33.63962299999548	34	35	0.3603770000045188	round	sub-017	ses-304	task-s11	3	11
9	5147	33	10	10	10486	1588	1589	36.956644000005326	36.956644000005326	37	38	0.0433559999946737	round	sub-017	ses-304	task-s11	3	11
10	5148	33	11	11	8037	1465	1466	40.79011000000173	40.79011000000173	41	42	0.2098899999982677	round	sub-017	ses-304	task-s11	3	11
11	5149	33	12	12	10583	1592	1593	44.40670900000259	44.40670900000259	44	45	-0.4067090000025928	round	sub-017	ses-304	task-s11	3	11
12	5150	33	13	13	4752	1301	1302	48.35675400000764	48.35675400000764	48	49	-0.3567540000076405	round	sub-017	ses-304	task-s11	3	11
13	5151	33	14	14	1514	1139	1140	52.473832999996375	52.473832999996375	52	53	-0.4738329999963753	round	sub-017	ses-304	task-s11	3	11
14	5152	33	15	15	6510	1389	1390	56.40730099999928	56.40730099999928	56	57	-0.4073009999992791	round	sub-017	ses-304	task-s11	3	11
15	5153	33	16	16	2775	1202	1203	60.223815999997896	60.223815999997896	60	61	-0.2238159999978961	round	sub-017	ses-304	task-s11	3	11
16	5154	33	17	17	8428	1485	1486	63.99066900000616	63.99066900000616	64	65	0.0093309999938426	round	sub-017	ses-304	task-s11	3	11
17	5155	33	18	18	6364	1382	1383	68.00768399999652	68.00768399999652	68	69	-0.0076839999965159	round	sub-017	ses-304	task-s11	3	11
18	5156	33	19	19	1861	1157	1158	71.94115100000636	71.94115100000636	72	73	0.0588489999936427	round	sub-017	ses-304	task-s11	3	11
19	5157	33	20	20	5608	1344	1345	75.441273000004	75.441273000004	75	76	-0.4412730000040028	round	sub-017	ses-304	task-s11	3	11
20	5158	33	21	22	10674	1597	1598	82.79152300000715	82.79152300000715	83	84	0.2084769999928539	round	sub-017	ses-304	task-s11	3	11
21	5159	33	22	23	8553	1490	1491	86.30830400000559	86.30830400000559	86	87	-0.3083040000055916	round	sub-017	ses-304	task-s11	3	11
22	5160	33	23	24	3977	1263	1264	90.15842100000008	90.15842100000008	90	91	-0.1584210000000752	round	sub-017	ses-304	task-s11	3	11
23	5161	33	24	25	5832	1355	1356	93.67486500000814	93.67486500000814	94	95	0.3251349999918602	round	sub-017	ses-304	task-s11	3	11
24	5162	33	25	26	8216	1475	1476	96.99199500000395	96.99199500000395	97	98	0.0080049999960465	round	sub-017	ses-304	task-s11	3	11
25	5163	33	26	27	6685	1398	1399	100.5421159999969	100.5421159999969	101	102	0.457884000003105	round	sub-017	ses-304	task-s11	3	11
26	5164	33	27	28	6215	1374	1375	104.39224299999478	104.39224299999478	104	105	-0.3922429999947781	round	sub-017	ses-304	task-s11	3	11
27	5165	33	28	29	4371	1282	1283	107.94236600000296	107.94236600000296	108	109	0.0576339999970372	round	sub-017	ses-304	task-s11	3	11
28	5166	33	29	31	5237	1325	1326	115.47595000000727	115.47595000000727	115	116	-0.4759500000072734	round	sub-017	ses-304	task-s11	3	11
29	5167	33	30	32	10439	1585	1586	118.99273399999949	118.99273399999949	119	120	0.0072660000005129	round	sub-017	ses-304	task-s11	3	11
30	5168	33	31	33	10334	1581	1582	122.62618700000166	122.62618700000166	123	124	0.3738129999983357	round	sub-017	ses-304	task-s11	3	11
31	5169	33	32	34	7985	1463	1464	126.44298400000844	126.44298400000844	126	127	-0.4429840000084368	round	sub-017	ses-304	task-s11	3	11
32	5170	33	33	35	2559	1191	1192	130.5764530000015	130.5764530000015	131	132	0.4235469999985071	round	sub-017	ses-304	task-s11	3	11
33	5171	33	34	36	1359	1131	1132	133.9098979999981	133.9098979999981	134	135	0.0901020000019059	round	sub-017	ses-304	task-s11	3	11
34	5172	33	35	37	9208	1524	1525	137.42645100000664	137.42645100000664	137	138	-0.4264510000066366	round	sub-017	ses-304	task-s11	3	11
35	5173	33	36	38	4472	1287	1288	140.96016899999813	140.96016899999813	141	142	0.0398310000018682	round	sub-017	ses-304	task-s11	3	11
36	5174	33	37	39	4242	1276	1277	144.17663600000378	144.17663600000378	144	145	-0.1766360000037821	round	sub-017	ses-304	task-s11	3	11
37	5175	33	38	40	2676	1197	1198	147.72672600000806	147.72672600000806	148	149	0.2732739999919431	round	sub-017	ses-304	task-s11	3	11
38	5176	33	39	41	8790	1503	1504	151.37715100000787	151.37715100000787	151	152	-0.3771510000078706	round	sub-017	ses-304	task-s11	3	11
39	5177	33	40	42	10633	1595	1596	154.69367300000158	154.69367300000158	155	156	0.3063269999984186	round	sub-017	ses-304	task-s11	3	11
40	5178	33	41	43	4562	1292	1293	158.0105110000004	158.0105110000004	158	159	-0.010511000000406	round	sub-017	ses-304	task-s11	3	11
41	5179	33	42	44	10324	1580	1581	161.92750600000727	161.92750600000727	162	163	0.0724939999927301	round	sub-017	ses-304	task-s11	3	11
42	5180	33	43	45	8639	1495	1496	165.3440030000056	165.3440030000056	165	166	-0.344003000005614	round	sub-017	ses-304	task-s11	3	11
43	5181	33	44	46	10441	1586	1587	168.9944070000056	168.9944070000056	169	170	0.0055929999944055	round	sub-017	ses-304	task-s11	3	11
44	5182	33	45	47	6916	1409	1410	172.2108420000004	172.2108420000004	172	173	-0.2108420000004116	round	sub-017	ses-304	task-s11	3	11
45	5183	33	46	48	3061	1216	1217	176.31110000000626	176.31110000000626	176	177	-0.3111000000062631	round	sub-017	ses-304	task-s11	3	11
