scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	2562	17	1	0	11252	1751	1752	0.1920820004306733	0.1920820004306733	0	1	-0.1920820004306733	round	sub-013	ses-202	task-s6	2	6
1	2563	17	2	1	470	469	470	3.5204310002736747	3.5204310002736747	4	5	0.4795689997263253	round	sub-013	ses-202	task-s6	2	6
2	2564	17	3	2	130	129	130	7.662038000300527	7.662038000300527	8	9	0.3379619996994734	round	sub-013	ses-202	task-s6	2	6
3	2565	17	4	3	922	921	922	11.703878000378609	11.703878000378609	12	13	0.2961219996213913	round	sub-013	ses-202	task-s6	2	6
4	2566	17	5	4	1040	1039	1040	15.937876000069082	15.937876000069082	16	17	0.0621239999309182	round	sub-013	ses-202	task-s6	2	6
5	2567	17	6	5	19	18	19	20.054376000072807	20.054376000072807	20	21	-0.054376000072807	round	sub-013	ses-202	task-s6	2	6
6	2568	17	7	6	282	281	282	23.69265500037	23.69265500037	24	25	0.3073449996300006	round	sub-013	ses-202	task-s6	2	6
7	2569	17	8	7	681	680	681	27.21377700008452	27.21377700008452	27	28	-0.2137770000845194	round	sub-013	ses-202	task-s6	2	6
8	2570	17	9	8	233	232	233	31.02132400032133	31.02132400032133	31	32	-0.0213240003213286	round	sub-013	ses-202	task-s6	2	6
9	2571	17	10	9	891	890	891	34.93826900003478	34.93826900003478	35	36	0.0617309999652206	round	sub-013	ses-202	task-s6	2	6
10	2572	17	11	10	116	115	116	38.26246300013736	38.26246300013736	38	39	-0.2624630001373589	round	sub-013	ses-202	task-s6	2	6
11	2573	17	12	11	459	458	459	42.271992000285536	42.271992000285536	42	43	-0.271992000285536	round	sub-013	ses-202	task-s6	2	6
12	2574	17	13	12	277	276	277	46.02209400013089	46.02209400013089	46	47	-0.0220940001308918	round	sub-013	ses-202	task-s6	2	6
13	2575	17	14	14	11132	1631	1632	52.98886200040579	52.98886200040579	53	54	0.0111379995942115	round	sub-013	ses-202	task-s6	2	6
14	2576	17	15	15	650	649	650	56.41422700043768	56.41422700043768	56	57	-0.4142270004376769	round	sub-013	ses-202	task-s6	2	6
15	2577	17	16	16	91	90	91	59.9392119999975	59.9392119999975	60	61	0.0607880000025033	round	sub-013	ses-202	task-s6	2	6
16	2578	17	17	17	630	629	630	63.18907700013369	63.18907700013369	63	64	-0.1890770001336932	round	sub-013	ses-202	task-s6	2	6
17	2579	17	18	18	652	651	652	66.5061700004153	66.5061700004153	67	68	0.4938299995847046	round	sub-013	ses-202	task-s6	2	6
18	2580	17	19	19	779	778	779	70.66395800001919	70.66395800001919	71	72	0.3360419999808073	round	sub-013	ses-202	task-s6	2	6
