scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	4488	29	1	0	388	387	388	0.1929879998788237	0.1929879998788237	0	1	-0.1929879998788237	round	sub-004	ses-303	task-s7	3	7
1	4489	29	2	1	207	206	207	4.193392999935895	4.193392999935895	4	5	-0.1933929999358952	round	sub-004	ses-303	task-s7	3	7
2	4490	29	3	2	234	233	234	7.693390999920666	7.693390999920666	8	9	0.3066090000793338	round	sub-004	ses-303	task-s7	3	7
3	4491	29	4	3	397	396	397	11.227052999893203	11.227052999893203	11	12	-0.2270529998932033	round	sub-004	ses-303	task-s7	3	7
4	4492	29	5	4	171	170	171	15.24384899996221	15.24384899996221	15	16	-0.2438489999622106	round	sub-004	ses-303	task-s7	3	7
5	4493	29	6	5	1080	1079	1080	18.69395099999383	18.69395099999383	19	20	0.3060490000061691	round	sub-004	ses-303	task-s7	3	7
6	4494	29	7	6	290	289	290	22.51555599994026	22.51555599994026	23	24	0.4844440000597387	round	sub-004	ses-303	task-s7	3	7
7	4495	29	8	7	193	192	193	26.710380000062287	26.710380000062287	27	28	0.2896199999377131	round	sub-004	ses-303	task-s7	3	7
8	4496	29	9	8	558	557	558	30.427682999987155	30.427682999987155	30	31	-0.4276829999871552	round	sub-004	ses-303	task-s7	3	7
9	4497	29	10	9	10	9	10	34.16133899986744	34.16133899986744	34	35	-0.1613389998674392	round	sub-004	ses-303	task-s7	3	7
10	4498	29	11	10	205	204	205	37.477901000063866	37.477901000063866	37	38	-0.4779010000638664	round	sub-004	ses-303	task-s7	3	7
11	4499	29	12	12	564	563	564	44.3281020000577	44.3281020000577	44	45	-0.3281020000576973	round	sub-004	ses-303	task-s7	3	7
12	4500	29	13	13	831	830	831	47.97823500004597	47.97823500004597	48	49	0.0217649999540299	round	sub-004	ses-303	task-s7	3	7
13	4501	29	14	14	571	570	571	51.47832200000994	51.47832200000994	51	52	-0.4783220000099391	round	sub-004	ses-303	task-s7	3	7
14	4502	29	15	15	644	643	644	54.71198799996637	54.71198799996637	55	56	0.2880120000336319	round	sub-004	ses-303	task-s7	3	7
15	4503	29	16	16	261	260	261	58.93666399992071	58.93666399992071	59	60	0.063336000079289	round	sub-004	ses-303	task-s7	3	7
16	4504	29	17	17	799	798	799	62.745482000056654	62.745482000056654	63	64	0.2545179999433458	round	sub-004	ses-303	task-s7	3	7
17	4505	29	18	18	11248	1747	1748	66.36788300005719	66.36788300005719	66	67	-0.3678830000571906	round	sub-004	ses-303	task-s7	3	7
18	4506	29	19	19	657	656	657	70.47920099995099	70.47920099995099	70	71	-0.4792009999509901	round	sub-004	ses-303	task-s7	3	7
19	4507	29	20	20	700	699	700	73.99593700002879	73.99593700002879	74	75	0.0040629999712109	round	sub-004	ses-303	task-s7	3	7
20	4508	29	21	21	1108	1107	1108	77.41755499993451	77.41755499993451	77	78	-0.4175549999345094	round	sub-004	ses-303	task-s7	3	7
21	4509	29	22	23	856	855	856	85.18774399999529	85.18774399999529	85	86	-0.1877439999952912	round	sub-004	ses-303	task-s7	3	7
22	4510	29	23	24	62	61	62	89.01297699986026	89.01297699986026	89	90	-0.0129769998602569	round	sub-004	ses-303	task-s7	3	7
23	4511	29	24	25	995	994	995	92.43628500006162	92.43628500006162	92	93	-0.4362850000616163	round	sub-004	ses-303	task-s7	3	7
24	4512	29	25	26	7	6	7	96.4634710000828	96.4634710000828	96	97	-0.463471000082805	round	sub-004	ses-303	task-s7	3	7
25	4513	29	26	27	294	293	294	100.1207300000824	100.1207300000824	100	101	-0.1207300000824034	round	sub-004	ses-303	task-s7	3	7
26	4514	29	27	28	616	615	616	103.8199579999782	103.8199579999782	104	105	0.1800420000217997	round	sub-004	ses-303	task-s7	3	7
27	4515	29	28	29	115	114	115	107.03811099985614	107.03811099985614	107	108	-0.0381109998561441	round	sub-004	ses-303	task-s7	3	7
