scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	4971	32	1	0	1309	1129	1130	0.1529330000048503	0.1529330000048503	0	1	-0.1529330000048503	round	sub-005	ses-303	task-s10	3	10
1	4972	32	2	1	5444	1336	1337	3.652822000032757	3.652822000032757	4	5	0.3471779999672431	round	sub-005	ses-303	task-s10	3	10
2	4973	32	3	2	9069	1517	1518	7.186499000003096	7.186499000003096	7	8	-0.1864990000030957	round	sub-005	ses-303	task-s10	3	10
3	4974	32	4	3	2059	1167	1168	10.619948000006843	10.619948000006843	11	12	0.3800519999931566	round	sub-005	ses-303	task-s10	3	10
4	4975	32	5	4	1506	1139	1140	14.786461000039708	14.786461000039708	15	16	0.2135389999602921	round	sub-005	ses-303	task-s10	3	10
5	4976	32	6	5	10016	1565	1566	18.5368680000538	18.5368680000538	19	20	0.4631319999461993	round	sub-005	ses-303	task-s10	3	10
6	4977	32	7	6	9160	1521	1522	22.67033900000388	22.67033900000388	23	24	0.3296609999961184	round	sub-005	ses-303	task-s10	3	10
7	4978	32	8	7	7041	1416	1417	25.986787000030745	25.986787000030745	26	27	0.0132129999692551	round	sub-005	ses-303	task-s10	3	10
8	4979	32	9	9	5208	1324	1325	33.20401900005527	33.20401900005527	33	34	-0.2040190000552684	round	sub-005	ses-303	task-s10	3	10
9	4980	32	10	10	9254	1526	1527	36.85415000002831	36.85415000002831	37	38	0.1458499999716878	round	sub-005	ses-303	task-s10	3	10
10	4981	32	11	11	4498	1288	1289	40.68760300002759	40.68760300002759	41	42	0.3123969999724068	round	sub-005	ses-303	task-s10	3	10
11	4982	32	12	12	3146	1221	1222	44.02104900003178	44.02104900003178	44	45	-0.0210490000317804	round	sub-005	ses-303	task-s10	3	10
12	4983	32	13	13	4159	1271	1272	47.93784200004302	47.93784200004302	48	49	0.0621579999569803	round	sub-005	ses-303	task-s10	3	10
13	4984	32	14	14	8134	1470	1471	52.07131000002846	52.07131000002846	52	53	-0.0713100000284612	round	sub-005	ses-303	task-s10	3	10
14	4985	32	15	15	4175	1273	1274	55.65449600003194	55.65449600003194	56	57	0.3455039999680593	round	sub-005	ses-303	task-s10	3	10
15	4986	32	16	16	6397	1382	1383	59.68824700004188	59.68824700004188	60	61	0.3117529999581165	round	sub-005	ses-303	task-s10	3	10
16	4987	32	17	17	6732	1400	1401	63.805042000021785	63.805042000021785	64	65	0.1949579999782145	round	sub-005	ses-303	task-s10	3	10
17	4988	32	18	18	10565	1593	1594	67.55517500004498	67.55517500004498	68	69	0.4448249999550171	round	sub-005	ses-303	task-s10	3	10
18	4989	32	19	20	1203	1124	1125	74.37207000004128	74.37207000004128	74	75	-0.3720700000412762	round	sub-005	ses-303	task-s10	3	10
19	4990	32	20	21	3583	1241	1242	78.27190700004576	78.27190700004576	78	79	-0.2719070000457577	round	sub-005	ses-303	task-s10	3	10
