scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	4646	30	1	0	846	845	846	0.178937999997288	0.178937999997288	0	1	-0.178937999997288	round	sub-005	ses-303	task-s8	3	8
1	4647	30	2	1	216	215	216	4.312397999980021	4.312397999980021	4	5	-0.3123979999800212	round	sub-005	ses-303	task-s8	3	8
2	4648	30	3	2	1076	1075	1076	7.629176999966148	7.629176999966148	8	9	0.3708230000338517	round	sub-005	ses-303	task-s8	3	8
3	4649	30	4	3	518	517	518	10.879286999988835	10.879286999988835	11	12	0.1207130000111647	round	sub-005	ses-303	task-s8	3	8
4	4650	30	5	4	285	284	285	14.99609099997906	14.99609099997906	15	16	0.0039090000209398	round	sub-005	ses-303	task-s8	3	8
5	4651	30	6	6	401	400	401	22.16267200000584	22.16267200000584	22	23	-0.1626720000058412	round	sub-005	ses-303	task-s8	3	8
6	4652	30	7	7	137	136	137	25.36311799997929	25.36311799997929	25	26	-0.3631179999792913	round	sub-005	ses-303	task-s8	3	8
7	4653	30	8	8	11203	1702	1703	29.179550000000745	29.179550000000745	29	30	-0.179550000000745	round	sub-005	ses-303	task-s8	3	8
8	4654	30	9	9	182	181	182	32.429999999993015	32.429999999993015	32	33	-0.4299999999930151	round	sub-005	ses-303	task-s8	3	8
9	4655	30	10	10	218	217	218	35.863446999981534	35.863446999981534	36	37	0.1365530000184662	round	sub-005	ses-303	task-s8	3	8
10	4656	30	11	11	562	561	562	40.09692899999209	40.09692899999209	40	41	-0.0969289999920874	round	sub-005	ses-303	task-s8	3	8
11	4657	30	12	12	384	383	384	43.41370299999835	43.41370299999835	43	44	-0.4137029999983497	round	sub-005	ses-303	task-s8	3	8
12	4658	30	13	13	960	959	960	47.44685900001787	47.44685900001787	47	48	-0.4468590000178665	round	sub-005	ses-303	task-s8	3	8
13	4659	30	14	15	273	272	273	55.61410900001647	55.61410900001647	56	57	0.3858909999835305	round	sub-005	ses-303	task-s8	3	8
14	4660	30	15	16	764	763	764	58.83087999996496	58.83087999996496	59	60	0.1691200000350434	round	sub-005	ses-303	task-s8	3	8
15	4661	30	16	17	11199	1698	1699	62.19733900000574	62.19733900000574	62	63	-0.1973390000057406	round	sub-005	ses-303	task-s8	3	8
16	4662	30	17	18	454	453	454	65.44777099997737	65.44777099997737	65	66	-0.4477709999773651	round	sub-005	ses-303	task-s8	3	8
17	4663	30	18	19	773	772	773	69.48123500001384	69.48123500001384	69	70	-0.4812350000138394	round	sub-005	ses-303	task-s8	3	8
18	4664	30	19	20	490	489	490	72.98135399998864	72.98135399998864	73	74	0.0186460000113584	round	sub-005	ses-303	task-s8	3	8
