scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	1268	9	1	0	10503	1588	1589	0.1290419999859295	0.1290419999859295	0	1	-0.1290419999859295	round	sub-002	ses-104	task-s9	1	9
1	1269	9	2	1	5606	1344	1345	4.195141000003787	4.195141000003787	4	5	-0.1951410000037867	round	sub-002	ses-104	task-s9	1	9
2	1270	9	3	2	4187	1273	1274	8.24102600000333	8.24102600000333	8	9	-0.2410260000033304	round	sub-002	ses-104	task-s9	1	9
3	1271	9	4	3	6975	1412	1413	12.2518679999921	12.2518679999921	12	13	-0.2518679999921005	round	sub-002	ses-104	task-s9	1	9
4	1272	9	5	4	1946	1160	1161	16.07047999999486	16.07047999999486	16	17	-0.0704799999948591	round	sub-002	ses-104	task-s9	1	9
5	1273	9	6	5	8194	1473	1474	20.189358999981778	20.189358999981778	20	21	-0.1893589999817777	round	sub-002	ses-104	task-s9	1	9
6	1274	9	7	7	6659	1396	1397	27.10990499999025	27.10990499999025	27	28	-0.109904999990249	round	sub-002	ses-104	task-s9	1	9
7	1275	9	8	8	11006	1614	1615	30.618390999996336	30.618390999996336	31	32	0.3816090000036638	round	sub-002	ses-104	task-s9	1	9
8	1276	9	9	9	1951	1161	1162	33.85884599998826	33.85884599998826	34	35	0.1411540000117384	round	sub-002	ses-104	task-s9	1	9
9	1277	9	10	10	6484	1388	1389	37.59511999998358	37.59511999998358	38	39	0.4048800000164192	round	sub-002	ses-104	task-s9	1	9
10	1278	9	11	11	1512	1139	1140	41.62902299998677	41.62902299998677	42	43	0.3709770000132266	round	sub-002	ses-104	task-s9	1	9
11	1279	9	12	12	4453	1286	1287	44.92496099998243	44.92496099998243	45	46	0.0750390000175684	round	sub-002	ses-104	task-s9	1	9
12	1280	9	13	14	5950	1361	1362	51.638211999990745	51.638211999990745	52	53	0.3617880000092555	round	sub-002	ses-104	task-s9	1	9
13	1281	9	14	15	10837	1605	1606	55.36475099998643	55.36475099998643	55	56	-0.3647509999864269	round	sub-002	ses-104	task-s9	1	9
14	1282	9	15	16	7866	1457	1458	59.27794899998116	59.27794899998116	59	60	-0.277948999981163	round	sub-002	ses-104	task-s9	1	9
15	1283	9	16	17	7955	1461	1462	62.57353999998304	62.57353999998304	63	64	0.4264600000169594	round	sub-002	ses-104	task-s9	1	9
16	1284	9	17	18	2978	1212	1213	65.90215700000408	65.90215700000408	66	67	0.0978429999959189	round	sub-002	ses-104	task-s9	1	9
17	1285	9	18	19	7995	1463	1464	69.0448589999869	69.0448589999869	69	70	-0.0448589999869	round	sub-002	ses-104	task-s9	1	9
18	1286	9	19	20	9183	1523	1524	73.07974299998023	73.07974299998023	73	74	-0.0797429999802261	round	sub-002	ses-104	task-s9	1	9
19	1287	9	20	21	5446	1336	1337	76.21128799999133	76.21128799999133	76	77	-0.2112879999913275	round	sub-002	ses-104	task-s9	1	9
20	1288	9	21	22	10041	1566	1567	80.06160200000159	80.06160200000159	80	81	-0.0616020000015851	round	sub-002	ses-104	task-s9	1	9
21	1289	9	22	24	8185	1472	1473	86.96466800000053	86.96466800000053	87	88	0.035331999999471	round	sub-002	ses-104	task-s9	1	9
22	1290	9	23	25	8105	1469	1470	90.80978599999798	90.80978599999798	91	92	0.1902140000020153	round	sub-002	ses-104	task-s9	1	9
23	1291	9	24	26	7619	1445	1446	94.44525399999112	94.44525399999112	94	95	-0.4452539999911238	round	sub-002	ses-104	task-s9	1	9
24	1292	9	25	27	9305	1529	1530	98.4918759999855	98.4918759999855	98	99	-0.4918759999854956	round	sub-002	ses-104	task-s9	1	9
25	1293	9	26	28	5972	1362	1363	102.33192399999824	102.33192399999824	102	103	-0.3319239999982386	round	sub-002	ses-104	task-s9	1	9
26	1294	9	27	29	6263	1376	1377	106.27812499998254	106.27812499998254	106	107	-0.2781249999825377	round	sub-002	ses-104	task-s9	1	9
27	1295	9	28	30	4044	1266	1267	109.92555799998809	109.92555799998809	110	111	0.0744420000119134	round	sub-002	ses-104	task-s9	1	9
28	1296	9	29	31	10294	1579	1580	113.76324899998144	113.76324899998144	114	115	0.2367510000185575	round	sub-002	ses-104	task-s9	1	9
29	1297	9	30	32	5483	1338	1339	117.61224699998274	117.61224699998274	118	119	0.3877530000172555	round	sub-002	ses-104	task-s9	1	9
30	1298	9	31	33	10515	1589	1590	121.4615159999812	121.4615159999812	121	122	-0.4615159999812022	round	sub-002	ses-104	task-s9	1	9
31	1299	9	32	34	2574	1192	1193	124.70546599998488	124.70546599998488	125	126	0.2945340000151191	round	sub-002	ses-104	task-s9	1	9
32	1300	9	33	35	7181	1422	1423	128.03677099998458	128.03677099998458	128	129	-0.0367709999845828	round	sub-002	ses-104	task-s9	1	9
33	1301	9	34	36	1328	1130	1131	131.77445699999225	131.77445699999225	132	133	0.2255430000077467	round	sub-002	ses-104	task-s9	1	9
34	1302	9	35	37	3854	1257	1258	135.45908899998176	135.45908899998176	135	136	-0.4590889999817591	round	sub-002	ses-104	task-s9	1	9
