scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	159	2	1	0	550	549	550	0.1690819999203086	0.1690819999203086	0	1	-0.1690819999203086	round	sub-011	ses-105	task-s2	1	2
1	160	2	2	1	280	279	280	3.985878999810666	3.985878999810666	4	5	0.0141210001893341	round	sub-011	ses-105	task-s2	1	2
2	161	2	3	2	487	486	487	7.919348000083119	7.919348000083119	8	9	0.0806519999168813	round	sub-011	ses-105	task-s2	1	2
3	162	2	4	3	11231	1730	1731	11.869318000040948	11.869318000040948	12	13	0.1306819999590516	round	sub-011	ses-105	task-s2	1	2
4	163	2	5	4	196	195	196	15.286270000040531	15.286270000040531	15	16	-0.2862700000405311	round	sub-011	ses-105	task-s2	1	2
5	164	2	6	5	820	819	820	18.83607399975881	18.83607399975881	19	20	0.1639260002411902	round	sub-011	ses-105	task-s2	1	2
6	165	2	7	7	935	934	935	26.003296999726444	26.003296999726444	26	27	-0.0032969997264444	round	sub-011	ses-105	task-s2	1	2
7	166	2	8	8	959	958	959	29.336741999723017	29.336741999723017	29	30	-0.3367419997230172	round	sub-011	ses-105	task-s2	1	2
8	167	2	9	9	947	946	947	33.50357999978587	33.50357999978587	34	35	0.4964200002141297	round	sub-011	ses-105	task-s2	1	2
9	168	2	10	10	379	378	379	36.93699100008234	36.93699100008234	37	38	0.0630089999176632	round	sub-011	ses-105	task-s2	1	2
10	169	2	11	11	937	936	937	40.47045599995181	40.47045599995181	40	41	-0.4704559999518096	round	sub-011	ses-105	task-s2	1	2
11	170	2	12	12	867	866	867	43.987231999635696	43.987231999635696	44	45	0.0127680003643035	round	sub-011	ses-105	task-s2	1	2
12	171	2	13	13	502	501	502	47.42069000005722	47.42069000005722	47	48	-0.4206900000572204	round	sub-011	ses-105	task-s2	1	2
13	172	2	14	14	1054	1053	1054	51.5541559997946	51.5541559997946	52	53	0.4458440002053976	round	sub-011	ses-105	task-s2	1	2
14	173	2	15	15	489	488	489	55.40429199999198	55.40429199999198	55	56	-0.4042919999919832	round	sub-011	ses-105	task-s2	1	2
15	174	2	16	16	272	271	272	58.77079099975526	58.77079099975526	59	60	0.2292090002447366	round	sub-011	ses-105	task-s2	1	2
16	175	2	17	17	859	858	859	62.80454299971461	62.80454299971461	63	64	0.195457000285387	round	sub-011	ses-105	task-s2	1	2
17	176	2	18	19	816	815	816	70.92147899977863	70.92147899977863	71	72	0.0785210002213716	round	sub-011	ses-105	task-s2	1	2
18	177	2	19	20	708	707	708	74.4216080000624	74.4216080000624	74	75	-0.421608000062406	round	sub-011	ses-105	task-s2	1	2
19	178	2	20	21	220	219	220	78.57174400007352	78.57174400007352	79	80	0.4282559999264776	round	sub-011	ses-105	task-s2	1	2
20	179	2	21	22	1084	1083	1084	82.38827600004151	82.38827600004151	82	83	-0.3882760000415146	round	sub-011	ses-105	task-s2	1	2
21	180	2	22	23	3	2	3	85.92199900001287	85.92199900001287	86	87	0.0780009999871254	round	sub-011	ses-105	task-s2	1	2
22	181	2	23	24	11162	1661	1662	89.52199599985033	89.52199599985033	90	91	0.4780040001496672	round	sub-011	ses-105	task-s2	1	2
23	182	2	24	25	754	753	754	93.67224999982864	93.67224999982864	94	95	0.3277500001713633	round	sub-011	ses-105	task-s2	1	2
24	183	2	25	26	167	166	167	97.4887649999	97.4887649999	97	98	-0.488764999899999	round	sub-011	ses-105	task-s2	1	2
25	184	2	26	27	669	668	669	101.355848999694	101.355848999694	101	102	-0.3558489996940039	round	sub-011	ses-105	task-s2	1	2
26	185	2	27	28	222	221	222	104.97263099998236	104.97263099998236	105	106	0.0273690000176429	round	sub-011	ses-105	task-s2	1	2
27	186	2	28	29	11259	1758	1759	108.40608599968256	108.40608599968256	108	109	-0.4060859996825599	round	sub-011	ses-105	task-s2	1	2
28	187	2	29	30	11256	1755	1756	111.8228690000251	111.8228690000251	112	113	0.1771309999749064	round	sub-011	ses-105	task-s2	1	2
29	188	2	30	31	962	961	962	115.3563219998032	115.3563219998032	115	116	-0.3563219998031997	round	sub-011	ses-105	task-s2	1	2
30	189	2	31	32	1045	1044	1045	118.9731119996868	118.9731119996868	119	120	0.0268880003132068	round	sub-011	ses-105	task-s2	1	2
31	190	2	32	33	804	803	804	123.13961800001562	123.13961800001562	123	124	-0.1396180000156164	round	sub-011	ses-105	task-s2	1	2
32	191	2	33	34	795	794	795	126.7730829999782	126.7730829999782	127	128	0.2269170000217997	round	sub-011	ses-105	task-s2	1	2
33	192	2	34	36	510	509	510	134.20696199964732	134.20696199964732	134	135	-0.2069619996473193	round	sub-011	ses-105	task-s2	1	2
34	193	2	35	37	453	452	453	137.42343899980187	137.42343899980187	137	138	-0.4234389998018741	round	sub-011	ses-105	task-s2	1	2
