scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	1602	11	1	0	4047	1266	1267	0.1630970000041998	0.1630970000041998	0	1	-0.1630970000041998	round	sub-008	ses-104	task-s11	1	11
1	1603	11	2	1	2628	1195	1196	4.296575000000303	4.296575000000303	4	5	-0.2965750000003027	round	sub-008	ses-104	task-s11	1	11
2	1604	11	3	2	5640	1345	1346	7.530025000000023	7.530025000000023	8	9	0.4699749999999767	round	sub-008	ses-104	task-s11	1	11
3	1605	11	4	3	7663	1446	1447	10.880130999998071	10.880130999998071	11	12	0.1198690000019286	round	sub-008	ses-104	task-s11	1	11
4	1606	11	5	4	5200	1323	1324	14.396914000004472	14.396914000004472	14	15	-0.3969140000044717	round	sub-008	ses-104	task-s11	1	11
5	1607	11	6	5	9667	1547	1548	18.01346999999805	18.01346999999805	18	19	-0.0134699999980512	round	sub-008	ses-104	task-s11	1	11
6	1608	11	7	6	11074	1617	1618	21.44715400000132	21.44715400000132	21	22	-0.4471540000013192	round	sub-008	ses-104	task-s11	1	11
7	1609	11	8	7	6154	1371	1372	24.76363500000297	24.76363500000297	25	26	0.2363649999970292	round	sub-008	ses-104	task-s11	1	11
8	1610	11	9	9	2755	1201	1202	31.830512000000454	31.830512000000454	32	33	0.1694879999995464	round	sub-008	ses-104	task-s11	1	11
9	1611	11	10	10	10880	1607	1608	35.86401699999988	35.86401699999988	36	37	0.1359830000001167	round	sub-008	ses-104	task-s11	1	11
10	1612	11	11	11	4227	1275	1276	39.88109899999836	39.88109899999836	40	41	0.1189010000016423	round	sub-008	ses-104	task-s11	1	11
11	1613	11	12	12	2709	1198	1199	43.5976840000003	43.5976840000003	44	45	0.4023159999997006	round	sub-008	ses-104	task-s11	1	11
12	1614	11	13	13	6197	1373	1374	47.297819999999774	47.297819999999774	47	48	-0.2978199999997741	round	sub-008	ses-104	task-s11	1	11
13	1615	11	14	15	8487	1488	1489	54.81464300000516	54.81464300000516	55	56	0.1853569999948376	round	sub-008	ses-104	task-s11	1	11
14	1616	11	15	16	11094	1618	1619	58.831729000005	58.831729000005	59	60	0.168270999995002	round	sub-008	ses-104	task-s11	1	11
15	1617	11	16	17	6066	1367	1368	62.74829000000318	62.74829000000318	63	64	0.2517099999968195	round	sub-008	ses-104	task-s11	1	11
16	1618	11	17	18	3631	1244	1245	66.66532700000243	66.66532700000243	67	68	0.334672999997565	round	sub-008	ses-104	task-s11	1	11
17	1619	11	18	19	3931	1260	1261	70.38187499999913	70.38187499999913	70	71	-0.3818749999991269	round	sub-008	ses-104	task-s11	1	11
18	1620	11	19	20	1815	1154	1155	74.5322640000013	74.5322640000013	75	76	0.4677359999986947	round	sub-008	ses-104	task-s11	1	11
19	1621	11	20	21	7115	1419	1420	78.7320980000004	78.7320980000004	79	80	0.2679019999995944	round	sub-008	ses-104	task-s11	1	11
