scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	1268	9	1	0	1230	1125	1126	0.1540490000043064	0.1540490000043064	0	1	-0.1540490000043064	round	sub-008	ses-104	task-s9	1	9
1	1269	9	2	1	3904	1258	1259	4.187771000004432	4.187771000004432	4	5	-0.1877710000044317	round	sub-008	ses-104	task-s9	1	9
2	1270	9	3	2	6278	1377	1378	7.504551999998512	7.504551999998512	8	9	0.4954480000014882	round	sub-008	ses-104	task-s9	1	9
3	1271	9	4	3	8718	1499	1500	11.60469000000012	11.60469000000012	12	13	0.3953099999998795	round	sub-008	ses-104	task-s9	1	9
4	1272	9	5	4	7795	1452	1453	15.738168000003498	15.738168000003498	16	17	0.2618319999965024	round	sub-008	ses-104	task-s9	1	9
5	1273	9	6	5	4769	1303	1304	19.304959000000963	19.304959000000963	19	20	-0.304959000000963	round	sub-008	ses-104	task-s9	1	9
6	1274	9	7	6	10966	1613	1614	23.32174800000212	23.32174800000212	23	24	-0.3217480000021204	round	sub-008	ses-104	task-s9	1	9
7	1275	9	8	8	4186	1273	1274	30.43829900000128	30.43829900000128	30	31	-0.4382990000012796	round	sub-008	ses-104	task-s9	1	9
8	1276	9	9	9	10371	1582	1583	33.7554369999998	33.7554369999998	34	35	0.2445630000001983	round	sub-008	ses-104	task-s9	1	9
9	1277	9	10	10	1845	1156	1157	37.25536000000284	37.25536000000284	37	38	-0.2553600000028382	round	sub-008	ses-104	task-s9	1	9
10	1278	9	11	11	2168	1172	1173	41.48902900000394	41.48902900000394	41	42	-0.4890290000039385	round	sub-008	ses-104	task-s9	1	9
11	1279	9	12	12	2592	1193	1194	45.42250900000363	45.42250900000363	45	46	-0.4225090000036289	round	sub-008	ses-104	task-s9	1	9
12	1280	9	13	13	9492	1538	1539	48.939014000003226	48.939014000003226	49	50	0.0609859999967739	round	sub-008	ses-104	task-s9	1	9
13	1281	9	14	14	2178	1173	1174	52.256052000004274	52.256052000004274	52	53	-0.2560520000042743	round	sub-008	ses-104	task-s9	1	9
14	1282	9	15	16	8179	1473	1474	59.62263900000107	59.62263900000107	60	61	0.3773609999989276	round	sub-008	ses-104	task-s9	1	9
15	1283	9	16	17	2343	1180	1181	63.63957200000005	63.63957200000005	64	65	0.3604279999999491	round	sub-008	ses-104	task-s9	1	9
16	1284	9	17	18	8464	1487	1488	66.95620400000189	66.95620400000189	67	68	0.0437959999981103	round	sub-008	ses-104	task-s9	1	9
17	1285	9	18	19	3520	1239	1240	70.75667100000283	70.75667100000283	71	72	0.2433289999971748	round	sub-008	ses-104	task-s9	1	9
18	1286	9	19	20	1596	1143	1144	74.35651700000017	74.35651700000017	74	75	-0.3565170000001672	round	sub-008	ses-104	task-s9	1	9
19	1287	9	20	21	7149	1420	1421	77.7735640000028	77.7735640000028	78	79	0.226435999997193	round	sub-008	ses-104	task-s9	1	9
20	1288	9	21	22	6906	1409	1410	81.39005100000213	81.39005100000213	81	82	-0.3900510000021313	round	sub-008	ses-104	task-s9	1	9
21	1289	9	22	23	9424	1535	1536	85.52386500000284	85.52386500000284	86	87	0.4761349999971571	round	sub-008	ses-104	task-s9	1	9
22	1290	9	23	24	9265	1527	1528	88.82393199999933	88.82393199999933	89	90	0.1760680000006687	round	sub-008	ses-104	task-s9	1	9
23	1291	9	24	25	4999	1313	1314	92.17374299999938	92.17374299999938	92	93	-0.1737429999993764	round	sub-008	ses-104	task-s9	1	9
24	1292	9	25	26	4061	1267	1268	96.22418800000014	96.22418800000014	96	97	-0.2241880000001401	round	sub-008	ses-104	task-s9	1	9
25	1293	9	26	27	3242	1226	1227	99.69061800000054	99.69061800000054	100	101	0.3093819999994593	round	sub-008	ses-104	task-s9	1	9
26	1294	9	27	28	1515	1139	1140	103.65748900000472	103.65748900000472	104	105	0.3425109999952838	round	sub-008	ses-104	task-s9	1	9
27	1295	9	28	30	4102	1268	1269	110.4079980000024	110.4079980000024	110	111	-0.4079980000023937	round	sub-008	ses-104	task-s9	1	9
28	1296	9	29	31	4675	1297	1298	114.22451600000204	114.22451600000204	114	115	-0.2245160000020405	round	sub-008	ses-104	task-s9	1	9
29	1297	9	30	32	5087	1318	1319	117.624917000001	117.624917000001	118	119	0.3750829999989946	round	sub-008	ses-104	task-s9	1	9
30	1298	9	31	33	9753	1551	1552	120.94133700000384	120.94133700000384	121	122	0.0586629999961587	round	sub-008	ses-104	task-s9	1	9
31	1299	9	32	34	6212	1374	1375	124.30816100000084	124.30816100000084	124	125	-0.3081610000008368	round	sub-008	ses-104	task-s9	1	9
32	1300	9	33	35	10710	1599	1600	128.42526599999837	128.42526599999837	128	129	-0.4252659999983734	round	sub-008	ses-104	task-s9	1	9
33	1301	9	34	36	9620	1545	1546	131.97539099999997	131.97539099999997	132	133	0.0246090000000265	round	sub-008	ses-104	task-s9	1	9
