scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	2245	15	1	0	11194	1693	1694	0.1364100000355392	0.1364100000355392	0	1	-0.1364100000355392	round	sub-009	ses-202	task-s4	2	4
1	2246	15	2	1	251	250	251	3.652804000070319	3.652804000070319	4	5	0.347195999929681	round	sub-009	ses-202	task-s4	2	4
2	2247	15	3	2	969	968	969	7.18663699994795	7.18663699994795	7	8	-0.1866369999479502	round	sub-009	ses-202	task-s4	2	4
3	2248	15	4	3	11237	1736	1737	11.386539000086486	11.386539000086486	11	12	-0.3865390000864863	round	sub-009	ses-202	task-s4	2	4
4	2249	15	5	4	11127	1626	1627	14.703525000019	14.703525000019	15	16	0.2964749999809992	round	sub-009	ses-202	task-s4	2	4
5	2250	15	6	5	195	194	195	18.219967999961227	18.219967999961227	18	19	-0.2199679999612271	round	sub-009	ses-202	task-s4	2	4
6	2251	15	7	6	968	967	968	21.45375699992292	21.45375699992292	21	22	-0.4537569999229198	round	sub-009	ses-202	task-s4	2	4
7	2252	15	8	7	541	540	541	25.303872999968007	25.303872999968007	25	26	-0.3038729999680072	round	sub-009	ses-202	task-s4	2	4
8	2253	15	9	8	353	352	353	28.62051300005988	28.62051300005988	29	30	0.37948699994012	round	sub-009	ses-202	task-s4	2	4
9	2254	15	10	9	1041	1040	1041	32.53744100010954	32.53744100010954	33	34	0.4625589998904615	round	sub-009	ses-202	task-s4	2	4
10	2255	15	11	10	187	186	187	35.93730599991977	35.93730599991977	36	37	0.0626940000802278	round	sub-009	ses-202	task-s4	2	4
11	2256	15	12	11	1100	1099	1100	39.45409199991264	39.45409199991264	39	40	-0.4540919999126416	round	sub-009	ses-202	task-s4	2	4
12	2257	15	13	12	642	641	642	43.57116500008851	43.57116500008851	44	45	0.4288349999114871	round	sub-009	ses-202	task-s4	2	4
