scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	477	4	1	0	541	540	541	0.16234300006181	0.16234300006181	0	1	-0.16234300006181	round	sub-018	ses-102	task-s4	1	4
1	478	4	2	1	211	210	211	3.8624540000455454	3.8624540000455454	4	5	0.1375459999544546	round	sub-018	ses-102	task-s4	1	4
2	479	4	3	2	969	968	969	7.995931000099517	7.995931000099517	8	9	0.0040689999004825	round	sub-018	ses-102	task-s4	1	4
3	480	4	4	3	887	886	887	11.246026000007989	11.246026000007989	11	12	-0.2460260000079888	round	sub-018	ses-102	task-s4	1	4
4	481	4	5	4	286	285	286	14.962826000060886	14.962826000060886	15	16	0.0371739999391138	round	sub-018	ses-102	task-s4	1	4
5	482	4	6	5	929	928	929	18.462932000053115	18.462932000053115	18	19	-0.4629320000531152	round	sub-018	ses-102	task-s4	1	4
6	483	4	7	6	838	837	838	22.279729000059888	22.279729000059888	22	23	-0.2797290000598877	round	sub-018	ses-102	task-s4	1	4
7	484	4	8	7	1019	1018	1019	26.21319100004621	26.21319100004621	26	27	-0.2131910000462085	round	sub-018	ses-102	task-s4	1	4
8	485	4	9	8	971	970	971	29.52967700001318	29.52967700001318	30	31	0.4703229999868199	round	sub-018	ses-102	task-s4	1	4
9	486	4	10	9	707	706	707	33.346752000041306	33.346752000041306	33	34	-0.346752000041306	round	sub-018	ses-102	task-s4	1	4
10	487	4	11	10	961	960	961	37.18023800000083	37.18023800000083	37	38	-0.180238000000827	round	sub-018	ses-102	task-s4	1	4
11	488	4	12	11	666	665	666	41.096742000081576	41.096742000081576	41	42	-0.0967420000815764	round	sub-018	ses-102	task-s4	1	4
12	489	4	13	13	259	258	259	48.147236000048	48.147236000048	48	49	-0.1472360000479966	round	sub-018	ses-102	task-s4	1	4
13	490	4	14	14	908	907	908	51.68069000006653	51.68069000006653	52	53	0.3193099999334734	round	sub-018	ses-102	task-s4	1	4
14	491	4	15	15	531	530	531	55.19746200006921	55.19746200006921	55	56	-0.1974620000692084	round	sub-018	ses-102	task-s4	1	4
15	492	4	16	16	860	859	860	58.71403600007761	58.71403600007761	59	60	0.2859639999223873	round	sub-018	ses-102	task-s4	1	4
16	493	4	17	17	511	510	511	62.74771500006318	62.74771500006318	63	64	0.2522849999368191	round	sub-018	ses-102	task-s4	1	4
17	494	4	18	18	11264	1763	1764	66.86452300008386	66.86452300008386	67	68	0.1354769999161362	round	sub-018	ses-102	task-s4	1	4
18	495	4	19	19	701	700	701	70.39797300007194	70.39797300007194	70	71	-0.3979730000719428	round	sub-018	ses-102	task-s4	1	4
19	496	4	20	20	117	116	117	73.71442100009881	73.71442100009881	74	75	0.2855789999011904	round	sub-018	ses-102	task-s4	1	4
20	497	4	21	21	465	464	465	76.94817800004967	76.94817800004967	77	78	0.0518219999503344	round	sub-018	ses-102	task-s4	1	4
21	498	4	22	23	976	975	976	85.01484300009906	85.01484300009906	85	86	-0.0148430000990629	round	sub-018	ses-102	task-s4	1	4
22	499	4	23	24	1114	1113	1114	88.43183800007682	88.43183800007682	88	89	-0.4318380000768229	round	sub-018	ses-102	task-s4	1	4
23	500	4	24	25	11191	1690	1691	92.13201600010508	92.13201600010508	92	93	-0.1320160001050823	round	sub-018	ses-102	task-s4	1	4
24	501	4	25	26	999	998	999	96.36548700009008	96.36548700009008	96	97	-0.3654870000900843	round	sub-018	ses-102	task-s4	1	4
25	502	4	26	27	829	828	829	100.18195800005924	100.18195800005924	100	101	-0.1819580000592395	round	sub-018	ses-102	task-s4	1	4
