scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	3036	20	1	0	7670	1447	1448	0.1610150000196881	0.1610150000196881	0	1	-0.1610150000196881	round	sub-022	ses-203	task-s9	2	9
1	3037	20	2	1	8222	1474	1475	3.694476000033319	3.694476000033319	4	5	0.305523999966681	round	sub-022	ses-203	task-s9	2	9
2	3038	20	3	2	2345	1181	1182	7.411255000042729	7.411255000042729	7	8	-0.4112550000427291	round	sub-022	ses-203	task-s9	2	9
3	3039	20	4	3	10446	1587	1588	11.361396000022069	11.361396000022069	11	12	-0.3613960000220686	round	sub-022	ses-203	task-s9	2	9
4	3040	20	5	4	9255	1527	1528	15.561476000002584	15.561476000002584	16	17	0.4385239999974164	round	sub-022	ses-203	task-s9	2	9
5	3041	20	6	5	7646	1446	1447	18.894774999993388	18.894774999993388	19	20	0.1052250000066123	round	sub-022	ses-203	task-s9	2	9
6	3042	20	7	6	10969	1613	1614	22.71176400000695	22.71176400000695	23	24	0.2882359999930486	round	sub-022	ses-203	task-s9	2	9
7	3043	20	8	7	8996	1512	1513	26.345063999993727	26.345063999993727	26	27	-0.3450639999937266	round	sub-022	ses-203	task-s9	2	9
8	3044	20	9	8	7491	1438	1439	29.962019000027794	29.962019000027794	30	31	0.0379809999722056	round	sub-022	ses-203	task-s9	2	9
9	3045	20	10	9	6246	1376	1377	33.89547099999618	33.89547099999618	34	35	0.1045290000038221	round	sub-022	ses-203	task-s9	2	9
10	3046	20	11	10	1896	1158	1159	37.14559700002428	37.14559700002428	37	38	-0.1455970000242814	round	sub-022	ses-203	task-s9	2	9
11	3047	20	12	11	8378	1482	1483	41.279062999994494	41.279062999994494	41	42	-0.279062999994494	round	sub-022	ses-203	task-s9	2	9
12	3048	20	13	12	1657	1146	1147	45.39585500000976	45.39585500000976	45	46	-0.3958550000097602	round	sub-022	ses-203	task-s9	2	9
13	3049	20	14	13	4445	1286	1287	49.32932900002925	49.32932900002925	49	50	-0.3293290000292472	round	sub-022	ses-203	task-s9	2	9
14	3050	20	15	15	9381	1532	1533	56.92929300002288	56.92929300002288	57	58	0.0707069999771192	round	sub-022	ses-203	task-s9	2	9
15	3051	20	16	16	8608	1495	1496	60.46303700003773	60.46303700003773	60	61	-0.4630370000377297	round	sub-022	ses-203	task-s9	2	9
16	3052	20	17	17	5585	1342	1343	64.4796310000238	64.4796310000238	64	65	-0.4796310000238009	round	sub-022	ses-203	task-s9	2	9
17	3053	20	18	18	1731	1150	1151	68.61332000000402	68.61332000000402	69	70	0.3866799999959767	round	sub-022	ses-203	task-s9	2	9
18	3054	20	19	19	8407	1485	1486	72.04647699999623	72.04647699999623	72	73	-0.04647699999623	round	sub-022	ses-203	task-s9	2	9
19	3055	20	20	20	9112	1519	1520	76.04668700002367	76.04668700002367	76	77	-0.0466870000236667	round	sub-022	ses-203	task-s9	2	9
20	3056	20	21	21	9771	1552	1553	79.8803440000047	79.8803440000047	80	81	0.1196559999953024	round	sub-022	ses-203	task-s9	2	9
21	3057	20	22	22	9922	1560	1561	83.81381399999373	83.81381399999373	84	85	0.1861860000062734	round	sub-022	ses-203	task-s9	2	9
22	3058	20	23	23	9456	1537	1538	87.23029100004351	87.23029100004351	87	88	-0.2302910000435076	round	sub-022	ses-203	task-s9	2	9
23	3059	20	24	24	1397	1133	1134	91.16401200002292	91.16401200002292	91	92	-0.1640120000229217	round	sub-022	ses-203	task-s9	2	9
24	3060	20	25	25	5216	1324	1325	94.49750400002812	94.49750400002812	94	95	-0.4975040000281154	round	sub-022	ses-203	task-s9	2	9
25	3061	20	26	26	7299	1428	1429	98.44764500000748	98.44764500000748	98	99	-0.4476450000074834	round	sub-022	ses-203	task-s9	2	9
