scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	1435	10	1	0	7082	1418	1419	0.1772430000128224	0.1772430000128224	0	1	-0.1772430000128224	round	sub-017	ses-103	task-s10	1	10
1	1436	10	2	1	2618	1194	1195	3.3654840000672266	3.3654840000672266	3	4	-0.3654840000672266	round	sub-017	ses-103	task-s10	1	10
2	1437	10	3	2	10916	1609	1610	7.468613000004552	7.468613000004552	7	8	-0.4686130000045523	round	sub-017	ses-103	task-s10	1	10
3	1438	10	4	3	6548	1391	1392	11.468545000068843	11.468545000068843	11	12	-0.4685450000688433	round	sub-017	ses-103	task-s10	1	10
4	1439	10	5	4	2471	1187	1188	15.461384000023829	15.461384000023829	15	16	-0.4613840000238287	round	sub-017	ses-103	task-s10	1	10
5	1440	10	6	6	6482	1388	1389	22.42663900007028	22.42663900007028	22	23	-0.4266390000702813	round	sub-017	ses-103	task-s10	1	10
6	1441	10	7	7	10457	1587	1588	26.019225000054576	26.019225000054576	26	27	-0.0192250000545755	round	sub-017	ses-103	task-s10	1	10
7	1442	10	8	8	2280	1177	1178	30.13652200007345	30.13652200007345	30	31	-0.1365220000734517	round	sub-017	ses-103	task-s10	1	10
8	1443	10	9	9	9148	1520	1521	33.60845300008077	33.60845300008077	34	35	0.3915469999192282	round	sub-017	ses-103	task-s10	1	10
9	1444	10	10	10	2215	1174	1175	37.63629000005312	37.63629000005312	38	39	0.3637099999468773	round	sub-017	ses-103	task-s10	1	10
10	1445	10	11	11	8730	1500	1501	40.93461300001945	40.93461300001945	41	42	0.0653869999805465	round	sub-017	ses-103	task-s10	1	10
11	1446	10	12	12	4336	1281	1282	44.2231080000056	44.2231080000056	44	45	-0.2231080000056025	round	sub-017	ses-103	task-s10	1	10
12	1447	10	13	13	5056	1317	1318	48.25322399998549	48.25322399998549	48	49	-0.2532239999854866	round	sub-017	ses-103	task-s10	1	10
13	1448	10	14	14	11034	1615	1616	52.25320300005842	52.25320300005842	52	53	-0.25320300005842	round	sub-017	ses-103	task-s10	1	10
14	1449	10	15	15	9805	1554	1555	56.09317600005306	56.09317600005306	56	57	-0.093176000053063	round	sub-017	ses-103	task-s10	1	10
15	1450	10	16	16	8959	1511	1512	59.8869410000043	59.8869410000043	60	61	0.113058999995701	round	sub-017	ses-103	task-s10	1	10
16	1451	10	17	17	3676	1247	1248	63.08742400002666	63.08742400002666	63	64	-0.0874240000266581	round	sub-017	ses-103	task-s10	1	10
17	1452	10	18	18	9642	1546	1547	66.56891000003088	66.56891000003088	67	68	0.4310899999691173	round	sub-017	ses-103	task-s10	1	10
18	1453	10	19	19	9471	1537	1538	69.9734269999899	69.9734269999899	70	71	0.0265730000101029	round	sub-017	ses-103	task-s10	1	10
19	1454	10	20	20	8365	1482	1483	73.35963600000832	73.35963600000832	73	74	-0.3596360000083223	round	sub-017	ses-103	task-s10	1	10
20	1455	10	21	21	6657	1396	1397	76.94644099997822	76.94644099997822	77	78	0.053559000021778	round	sub-017	ses-103	task-s10	1	10
21	1456	10	22	22	9541	1540	1541	80.27384200005326	80.27384200005326	80	81	-0.2738420000532642	round	sub-017	ses-103	task-s10	1	10
22	1457	10	23	23	10305	1579	1580	83.67113799997605	83.67113799997605	84	85	0.3288620000239461	round	sub-017	ses-103	task-s10	1	10
23	1458	10	24	24	7410	1434	1435	87.50496400007978	87.50496400007978	88	89	0.4950359999202192	round	sub-017	ses-103	task-s10	1	10
24	1459	10	25	25	4938	1310	1311	91.10465600003954	91.10465600003954	91	92	-0.1046560000395402	round	sub-017	ses-103	task-s10	1	10
25	1460	10	26	26	1768	1152	1153	95.15949099999852	95.15949099999852	95	96	-0.1594909999985247	round	sub-017	ses-103	task-s10	1	10
26	1461	10	27	28	4005	1264	1265	102.25458499998786	102.25458499998786	102	103	-0.2545849999878555	round	sub-017	ses-103	task-s10	1	10
27	1462	10	28	29	10979	1612	1613	105.63857700000516	105.63857700000516	106	107	0.3614229999948435	round	sub-017	ses-103	task-s10	1	10
