scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	3370	22	1	0	10813	1605	1606	0.1620269999839365	0.1620269999839365	0	1	-0.1620269999839365	round	sub-010	ses-203	task-s11	2	11
1	3371	22	2	1	8518	1489	1490	3.995470000198111	3.995470000198111	4	5	0.004529999801889	round	sub-010	ses-203	task-s11	2	11
2	3372	22	3	2	10059	1566	1567	7.861938000191003	7.861938000191003	8	9	0.1380619998089969	round	sub-010	ses-203	task-s11	2	11
3	3373	22	4	3	5247	1326	1327	11.195708000101147	11.195708000101147	11	12	-0.1957080001011473	round	sub-010	ses-203	task-s11	2	11
4	3374	22	5	4	2438	1185	1186	15.245854000095278	15.245854000095278	15	16	-0.245854000095278	round	sub-010	ses-203	task-s11	2	11
5	3375	22	6	6	9766	1552	1553	22.89610600005836	22.89610600005836	23	24	0.1038939999416399	round	sub-010	ses-203	task-s11	2	11
6	3376	22	7	7	4853	1306	1307	26.712891000090167	26.712891000090167	27	28	0.2871089999098331	round	sub-010	ses-203	task-s11	2	11
7	3377	22	8	8	6183	1373	1374	30.863036000169814	30.863036000169814	31	32	0.1369639998301863	round	sub-010	ses-203	task-s11	2	11
8	3378	22	9	9	10166	1572	1573	34.09646899998188	34.09646899998188	34	35	-0.0964689999818801	round	sub-010	ses-203	task-s11	2	11
9	3379	22	10	10	9322	1530	1531	38.32995100016706	38.32995100016706	38	39	-0.3299510001670569	round	sub-010	ses-203	task-s11	2	11
10	3380	22	11	11	2176	1172	1173	41.87991500017233	41.87991500017233	42	43	0.120084999827668	round	sub-010	ses-203	task-s11	2	11
11	3381	22	12	12	6206	1374	1375	45.61351800011471	45.61351800011471	46	47	0.3864819998852908	round	sub-010	ses-203	task-s11	2	11
12	3382	22	13	13	4737	1300	1301	49.38031600019895	49.38031600019895	49	50	-0.3803160001989525	round	sub-010	ses-203	task-s11	2	11
13	3383	22	14	14	1921	1160	1161	52.59683599998243	52.59683599998243	53	54	0.4031640000175684	round	sub-010	ses-203	task-s11	2	11
14	3384	22	15	16	5718	1349	1350	60.31360900006257	60.31360900006257	60	61	-0.31360900006257	round	sub-010	ses-203	task-s11	2	11
15	3385	22	16	17	10923	1610	1611	64.46414900012314	64.46414900012314	64	65	-0.4641490001231432	round	sub-010	ses-203	task-s11	2	11
16	3386	22	17	18	4254	1276	1277	67.99760500015691	67.99760500015691	68	69	0.0023949998430907	round	sub-010	ses-203	task-s11	2	11
17	3387	22	18	19	8633	1494	1495	71.21404500002973	71.21404500002973	71	72	-0.2140450000297278	round	sub-010	ses-203	task-s11	2	11
18	3388	22	19	20	6902	1409	1410	74.74783300003037	74.74783300003037	75	76	0.2521669999696314	round	sub-010	ses-203	task-s11	2	11
19	3389	22	20	21	2647	1196	1197	78.39794100006111	78.39794100006111	78	79	-0.3979410000611096	round	sub-010	ses-203	task-s11	2	11
20	3390	22	21	23	6228	1375	1376	86.36488100001588	86.36488100001588	86	87	-0.3648810000158846	round	sub-010	ses-203	task-s11	2	11
21	3391	22	22	24	7758	1451	1452	89.61498600011691	89.61498600011691	90	91	0.3850139998830855	round	sub-010	ses-203	task-s11	2	11
22	3392	22	23	25	2297	1178	1179	93.43147700000554	93.43147700000554	93	94	-0.4314770000055432	round	sub-010	ses-203	task-s11	2	11
23	3393	22	24	26	1728	1150	1151	97.14857600000688	97.14857600000688	97	98	-0.1485760000068836	round	sub-010	ses-203	task-s11	2	11
24	3394	22	25	27	6069	1367	1368	101.19871999998576	101.19871999998576	101	102	-0.1987199999857551	round	sub-010	ses-203	task-s11	2	11
25	3395	22	26	28	4536	1290	1291	104.99857800011524	104.99857800011524	105	106	0.0014219998847551	round	sub-010	ses-203	task-s11	2	11
26	3396	22	27	29	9656	1546	1547	108.21561600011772	108.21561600011772	108	109	-0.2156160001177198	round	sub-010	ses-203	task-s11	2	11
27	3397	22	28	30	2923	1210	1211	111.71569199999794	111.71569199999794	112	113	0.2843080000020563	round	sub-010	ses-203	task-s11	2	11
28	3398	22	29	31	3794	1253	1254	115.84920100006276	115.84920100006276	116	117	0.150798999937237	round	sub-010	ses-203	task-s11	2	11
29	3399	22	30	33	6841	1406	1407	123.4158550000284	123.4158550000284	123	124	-0.4158550000284009	round	sub-010	ses-203	task-s11	2	11
30	3400	22	31	34	4184	1273	1274	127.43276400002652	127.43276400002652	127	128	-0.4327640000265234	round	sub-010	ses-203	task-s11	2	11
31	3401	22	32	35	3659	1247	1248	130.94970200001262	130.94970200001262	131	132	0.0502979999873787	round	sub-010	ses-203	task-s11	2	11
32	3402	22	33	36	9583	1543	1544	134.49982700007968	134.49982700007968	134	135	-0.4998270000796765	round	sub-010	ses-203	task-s11	2	11
33	3403	22	34	37	4553	1291	1292	138.6832900000736	138.6832900000736	139	140	0.3167099999263882	round	sub-010	ses-203	task-s11	2	11
34	3404	22	35	38	1212	1125	1126	142.0000670000445	142.0000670000445	142	143	-6.700004450976849e-05	round	sub-010	ses-203	task-s11	2	11
35	3405	22	36	39	2756	1201	1202	146.21661800006405	146.21661800006405	146	147	-0.2166180000640452	round	sub-010	ses-203	task-s11	2	11
36	3406	22	37	40	1209	1124	1125	149.43352900003083	149.43352900003083	149	150	-0.4335290000308305	round	sub-010	ses-203	task-s11	2	11
37	3407	22	38	41	9486	1538	1539	153.38379100011662	153.38379100011662	153	154	-0.3837910001166165	round	sub-010	ses-203	task-s11	2	11
38	3408	22	39	42	2014	1164	1165	157.05033200001344	157.05033200001344	157	158	-0.0503320000134408	round	sub-010	ses-203	task-s11	2	11
39	3409	22	40	43	2202	1174	1175	160.66736300010234	160.66736300010234	161	162	0.3326369998976588	round	sub-010	ses-203	task-s11	2	11
40	3410	22	41	44	2267	1177	1178	164.10063300002366	164.10063300002366	164	165	-0.100633000023663	round	sub-010	ses-203	task-s11	2	11
41	3411	22	42	46	4381	1282	1283	171.9174120000098	171.9174120000098	172	173	0.0825879999902099	round	sub-010	ses-203	task-s11	2	11
