scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	3854	25	1	0	186	185	186	0.1823490001261234	0.1823490001261234	0	1	-0.1823490001261234	round	sub-006	ses-302	task-s3	3	3
1	3855	25	2	1	475	474	475	4.099227999802679	4.099227999802679	4	5	-0.0992279998026788	round	sub-006	ses-302	task-s3	3	3
2	3856	25	3	2	567	566	567	7.424960999749601	7.424960999749601	7	8	-0.4249609997496009	round	sub-006	ses-302	task-s3	3	3
3	3857	25	4	3	572	571	572	11.370635999832302	11.370635999832302	11	12	-0.3706359998323023	round	sub-006	ses-302	task-s3	3	3
4	3858	25	5	4	755	754	755	15.49972299998626	15.49972299998626	15	16	-0.4997229999862593	round	sub-006	ses-302	task-s3	3	3
5	3859	25	6	5	11234	1733	1734	19.549738000147045	19.549738000147045	20	21	0.4502619998529553	round	sub-006	ses-302	task-s3	3	3
6	3860	25	7	7	450	449	450	27.604861000087112	27.604861000087112	28	29	0.3951389999128878	round	sub-006	ses-302	task-s3	3	3
7	3861	25	8	8	11138	1637	1638	31.116775000002235	31.116775000002235	31	32	-0.1167750000022351	round	sub-006	ses-302	task-s3	3	3
8	3862	25	9	9	734	733	734	34.46701100002974	34.46701100002974	34	35	-0.4670110000297427	round	sub-006	ses-302	task-s3	3	3
9	3863	25	10	10	242	241	242	38.28381199995056	38.28381199995056	38	39	-0.2838119999505579	round	sub-006	ses-302	task-s3	3	3
10	3864	25	11	11	105	104	105	41.73388399975374	41.73388399975374	42	43	0.2661160002462566	round	sub-006	ses-302	task-s3	3	3
11	3865	25	12	12	501	500	501	45.65034099994227	45.65034099994227	46	47	0.3496590000577271	round	sub-006	ses-302	task-s3	3	3
12	3866	25	13	13	11177	1676	1677	49.7933910000138	49.7933910000138	50	51	0.2066089999862015	round	sub-006	ses-302	task-s3	3	3
13	3867	25	14	14	11170	1669	1670	53.10083500016481	53.10083500016481	53	54	-0.1008350001648068	round	sub-006	ses-302	task-s3	3	3
14	3868	25	15	16	362	361	362	59.63395799975842	59.63395799975842	60	61	0.3660420002415776	round	sub-006	ses-302	task-s3	3	3
15	3869	25	16	17	289	288	289	63.42694200016558	63.42694200016558	63	64	-0.4269420001655817	round	sub-006	ses-302	task-s3	3	3
16	3870	25	17	18	236	235	236	66.71745500015095	66.71745500015095	67	68	0.2825449998490512	round	sub-006	ses-302	task-s3	3	3
17	3871	25	18	19	988	987	988	70.46804299997166	70.46804299997166	70	71	-0.468042999971658	round	sub-006	ses-302	task-s3	3	3
18	3872	25	19	20	421	420	421	73.91820099996403	73.91820099996403	74	75	0.0817990000359714	round	sub-006	ses-302	task-s3	3	3
19	3873	25	20	22	824	823	824	81.18520999979228	81.18520999979228	81	82	-0.1852099997922778	round	sub-006	ses-302	task-s3	3	3
20	3874	25	21	23	485	484	485	84.8608379997313	84.8608379997313	85	86	0.1391620002686977	round	sub-006	ses-302	task-s3	3	3
21	3875	25	22	24	791	790	791	88.38534099981189	88.38534099981189	88	89	-0.3853409998118877	round	sub-006	ses-302	task-s3	3	3
22	3876	25	23	25	122	121	122	92.60231699980795	92.60231699980795	93	94	0.3976830001920461	round	sub-006	ses-302	task-s3	3	3
23	3877	25	24	26	11165	1664	1665	96.6357419998385	96.6357419998385	97	98	0.3642580001614988	round	sub-006	ses-302	task-s3	3	3
24	3878	25	25	27	605	604	605	100.68585000000894	100.68585000000894	101	102	0.3141499999910593	round	sub-006	ses-302	task-s3	3	3
25	3879	25	26	28	425	424	425	104.13581500016151	104.13581500016151	104	105	-0.1358150001615143	round	sub-006	ses-302	task-s3	3	3
26	3880	25	27	29	1070	1069	1070	108.14089399995282	108.14089399995282	108	109	-0.1408939999528229	round	sub-006	ses-302	task-s3	3	3
27	3881	25	28	30	926	925	926	112.2527410001494	112.2527410001494	112	113	-0.252741000149399	round	sub-006	ses-302	task-s3	3	3
28	3882	25	29	31	11168	1667	1668	116.26627400005236	116.26627400005236	116	117	-0.2662740000523627	round	sub-006	ses-302	task-s3	3	3
29	3883	25	30	32	634	633	634	119.84086999995634	119.84086999995634	120	121	0.1591300000436604	round	sub-006	ses-302	task-s3	3	3
