scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	4013	26	1	0	671	670	671	0.1671440000645816	0.1671440000645816	0	1	-0.1671440000645816	round	sub-006	ses-302	task-s4	3	4
1	4014	26	2	1	987	986	987	3.941584999673069	3.941584999673069	4	5	0.058415000326931	round	sub-006	ses-302	task-s4	3	4
2	4015	26	3	2	940	939	940	7.874260999727994	7.874260999727994	8	9	0.1257390002720058	round	sub-006	ses-302	task-s4	3	4
3	4016	26	4	3	29	28	29	11.925299999769775	11.925299999769775	12	13	0.0747000002302247	round	sub-006	ses-302	task-s4	3	4
4	4017	26	5	4	796	795	796	15.258665000088511	15.258665000088511	15	16	-0.2586650000885111	round	sub-006	ses-302	task-s4	3	4
5	4018	26	6	5	733	732	733	19.425535999704152	19.425535999704152	19	20	-0.4255359997041523	round	sub-006	ses-302	task-s4	3	4
6	4019	26	7	7	866	865	866	26.79251499986276	26.79251499986276	27	28	0.2074850001372397	round	sub-006	ses-302	task-s4	3	4
7	4020	26	8	8	389	388	389	30.64259599987417	30.64259599987417	31	32	0.3574040001258289	round	sub-006	ses-302	task-s4	3	4
8	4021	26	9	9	446	445	446	34.36947900010273	34.36947900010273	34	35	-0.3694790001027286	round	sub-006	ses-302	task-s4	3	4
9	4022	26	10	10	520	519	520	38.28165799984709	38.28165799984709	38	39	-0.2816579998470914	round	sub-006	ses-302	task-s4	3	4
10	4023	26	11	11	331	330	331	41.82622099993751	41.82622099993751	42	43	0.1737790000624883	round	sub-006	ses-302	task-s4	3	4
11	4024	26	12	12	949	948	949	45.85961999977008	45.85961999977008	46	47	0.1403800002299178	round	sub-006	ses-302	task-s4	3	4
12	4025	26	13	13	555	554	555	49.29313599970192	49.29313599970192	49	50	-0.2931359997019171	round	sub-006	ses-302	task-s4	3	4
13	4026	26	14	14	945	944	945	52.70120200002566	52.70120200002566	53	54	0.2987979999743402	round	sub-006	ses-302	task-s4	3	4
14	4027	26	15	15	1006	1005	1006	56.96393599966541	56.96393599966541	57	58	0.0360640003345906	round	sub-006	ses-302	task-s4	3	4
15	4028	26	16	17	620	619	620	64.4314989997074	64.4314989997074	64	65	-0.4314989997074008	round	sub-006	ses-302	task-s4	3	4
16	4029	26	17	18	465	464	465	68.56060199998319	68.56060199998319	69	70	0.4393980000168085	round	sub-006	ses-302	task-s4	3	4
17	4030	26	18	19	707	706	707	72.09376600012183	72.09376600012183	72	73	-0.0937660001218319	round	sub-006	ses-302	task-s4	3	4
18	4031	26	19	20	11237	1736	1737	76.3273390000686	76.3273390000686	76	77	-0.3273390000686049	round	sub-006	ses-302	task-s4	3	4
19	4032	26	20	21	67	66	67	80.07745199976489	80.07745199976489	80	81	-0.0774519997648894	round	sub-006	ses-302	task-s4	3	4
20	4033	26	21	22	929	928	929	83.60969799989834	83.60969799989834	84	85	0.3903020001016557	round	sub-006	ses-302	task-s4	3	4
21	4034	26	22	24	968	967	968	91.53538700006902	91.53538700006902	92	93	0.4646129999309778	round	sub-006	ses-302	task-s4	3	4
22	4035	26	23	25	237	236	237	95.64487099973483	95.64487099973483	96	97	0.3551290002651655	round	sub-006	ses-302	task-s4	3	4
23	4036	26	24	26	797	796	797	99.09482900006697	99.09482900006697	99	100	-0.0948290000669658	round	sub-006	ses-302	task-s4	3	4
24	4037	26	25	27	515	514	515	102.91288199974224	102.91288199974224	103	104	0.0871180002577602	round	sub-006	ses-302	task-s4	3	4
25	4038	26	26	28	439	438	439	106.8448919998482	106.8448919998482	107	108	0.1551080001517988	round	sub-006	ses-302	task-s4	3	4
26	4039	26	27	29	11221	1720	1721	110.59945799969135	110.59945799969135	111	112	0.400542000308647	round	sub-006	ses-302	task-s4	3	4
27	4040	26	28	30	570	569	570	114.12820499995723	114.12820499995723	114	115	-0.1282049999572336	round	sub-006	ses-302	task-s4	3	4
28	4041	26	29	31	211	210	211	117.65090700006112	117.65090700006112	118	119	0.3490929999388754	round	sub-006	ses-302	task-s4	3	4
29	4042	26	30	32	813	812	813	121.29532400006428	121.29532400006428	121	122	-0.2953240000642836	round	sub-006	ses-302	task-s4	3	4
30	4043	26	31	33	11204	1703	1704	124.9865310001187	124.9865310001187	125	126	0.0134689998812973	round	sub-006	ses-302	task-s4	3	4
31	4044	26	32	34	259	258	259	128.44573799986392	128.44573799986392	128	129	-0.4457379998639226	round	sub-006	ses-302	task-s4	3	4
32	4045	26	33	36	1019	1018	1019	136.5031949998811	136.5031949998811	137	138	0.4968050001189112	round	sub-006	ses-302	task-s4	3	4
33	4046	26	34	37	11206	1705	1706	139.9370589996688	139.9370589996688	140	141	0.0629410003311932	round	sub-006	ses-302	task-s4	3	4
34	4047	26	35	38	346	345	346	144.06296500004828	144.06296500004828	144	145	-0.0629650000482797	round	sub-006	ses-302	task-s4	3	4
35	4048	26	36	39	721	720	721	148.11304099997506	148.11304099997506	148	149	-0.1130409999750554	round	sub-006	ses-302	task-s4	3	4
36	4049	26	37	40	732	731	732	152.28526500007138	152.28526500007138	152	153	-0.2852650000713765	round	sub-006	ses-302	task-s4	3	4
37	4050	26	38	41	857	856	857	155.94677799986675	155.94677799986675	156	157	0.0532220001332461	round	sub-006	ses-302	task-s4	3	4
38	4051	26	39	42	829	828	829	159.90384300006554	159.90384300006554	160	161	0.0961569999344647	round	sub-006	ses-302	task-s4	3	4
39	4052	26	40	43	668	667	668	163.119617999997	163.119617999997	163	164	-0.1196179999969899	round	sub-006	ses-302	task-s4	3	4
40	4053	26	41	44	1046	1045	1046	166.97189799975604	166.97189799975604	167	168	0.0281020002439618	round	sub-006	ses-302	task-s4	3	4
41	4054	26	42	46	1079	1078	1079	174.72208700003102	174.72208700003102	175	176	0.2779129999689758	round	sub-006	ses-302	task-s4	3	4
42	4055	26	43	47	1114	1113	1114	178.04737300006673	178.04737300006673	178	179	-0.0473730000667274	round	sub-006	ses-302	task-s4	3	4
43	4056	26	44	48	604	603	604	181.4058929998428	181.4058929998428	181	182	-0.4058929998427913	round	sub-006	ses-302	task-s4	3	4
44	4057	26	45	49	789	788	789	185.03103399975225	185.03103399975225	185	186	-0.0310339997522532	round	sub-006	ses-302	task-s4	3	4
45	4058	26	46	50	334	333	334	188.56855399999768	188.56855399999768	189	190	0.4314460000023246	round	sub-006	ses-302	task-s4	3	4
46	4059	26	47	51	11211	1710	1711	192.3144959998317	192.3144959998317	192	193	-0.3144959998317063	round	sub-006	ses-302	task-s4	3	4
47	4060	26	48	52	642	641	642	196.1646119998768	196.1646119998768	196	197	-0.1646119998767972	round	sub-006	ses-302	task-s4	3	4
48	4061	26	49	53	538	537	538	200.0978999999352	200.0978999999352	200	201	-0.0978999999352083	round	sub-006	ses-302	task-s4	3	4
49	4062	26	50	54	934	933	934	203.35709400009364	203.35709400009364	203	204	-0.3570940000936389	round	sub-006	ses-302	task-s4	3	4
