scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	4488	29	1	0	704	703	704	0.1649610000022221	0.1649610000022221	0	1	-0.1649610000022221	round	sub-021	ses-302	task-s7	3	7
1	4489	29	2	1	231	230	231	3.481753000000026	3.481753000000026	3	4	-0.4817530000000261	round	sub-021	ses-302	task-s7	3	7
2	4490	29	3	2	243	242	243	7.215202000021236	7.215202000021236	7	8	-0.215202000021236	round	sub-021	ses-302	task-s7	3	7
3	4491	29	4	3	221	220	221	11.148652000003494	11.148652000003494	11	12	-0.1486520000034943	round	sub-021	ses-302	task-s7	3	7
4	4492	29	5	4	547	546	547	14.998806000017794	14.998806000017794	15	16	0.0011939999822061	round	sub-021	ses-302	task-s7	3	7
5	4493	29	6	5	179	178	179	18.73226000001887	18.73226000001887	19	20	0.2677399999811314	round	sub-021	ses-302	task-s7	3	7
6	4494	29	7	6	712	711	712	22.19880499999272	22.19880499999272	22	23	-0.1988049999927206	round	sub-021	ses-302	task-s7	3	7
7	4495	29	8	7	582	581	582	26.28213500001584	26.28213500001584	26	27	-0.2821350000158382	round	sub-021	ses-302	task-s7	3	7
8	4496	29	9	8	673	672	673	29.53263699999661	29.53263699999661	30	31	0.4673630000033917	round	sub-021	ses-302	task-s7	3	7
9	4497	29	10	9	295	294	295	32.81571300001815	32.81571300001815	33	34	0.1842869999818503	round	sub-021	ses-302	task-s7	3	7
10	4498	29	11	10	290	289	290	36.89953399999649	36.89953399999649	37	38	0.1004660000035073	round	sub-021	ses-302	task-s7	3	7
11	4499	29	12	12	787	786	787	43.93309800000861	43.93309800000861	44	45	0.0669019999913871	round	sub-021	ses-302	task-s7	3	7
12	4500	29	13	13	11257	1756	1757	47.58284800002002	47.58284800002002	48	49	0.4171519999799784	round	sub-021	ses-302	task-s7	3	7
13	4501	29	14	14	207	206	207	51.36668599999393	51.36668599999393	51	52	-0.3666859999939333	round	sub-021	ses-302	task-s7	3	7
14	4502	29	15	15	640	639	640	54.70011900001555	54.70011900001555	55	56	0.2998809999844525	round	sub-021	ses-302	task-s7	3	7
15	4503	29	16	16	320	319	320	58.56660799999372	58.56660799999372	59	60	0.433392000006279	round	sub-021	ses-302	task-s7	3	7
16	4504	29	17	18	616	615	616	65.68383399999584	65.68383399999584	66	67	0.3161660000041593	round	sub-021	ses-302	task-s7	3	7
17	4505	29	18	19	1108	1107	1108	69.90063700001338	69.90063700001338	70	71	0.0993629999866243	round	sub-021	ses-302	task-s7	3	7
18	4506	29	19	20	581	580	581	73.56742700000177	73.56742700000177	74	75	0.4325729999982286	round	sub-021	ses-302	task-s7	3	7
19	4507	29	20	21	225	224	225	77.01736200001324	77.01736200001324	77	78	-0.0173620000132359	round	sub-021	ses-302	task-s7	3	7
20	4508	29	21	22	778	777	778	80.88437000001431	80.88437000001431	81	82	0.1156299999856855	round	sub-021	ses-302	task-s7	3	7
21	4509	29	22	24	578	577	578	88.30105199999525	88.30105199999525	88	89	-0.3010519999952521	round	sub-021	ses-302	task-s7	3	7
22	4510	29	23	25	124	123	124	91.56803300001776	91.56803300001776	92	93	0.4319669999822366	round	sub-021	ses-302	task-s7	3	7
